frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
25,0.8333333333333334,0.3982454836368561,0.3563793897628784,-0.332709938287735,0.9999979138374329,0.41787201166152954,0.34167009592056274,-0.3475803732872009,0.9999932646751404,0.4269549548625946,0.34115275740623474,-0.3476356565952301,0.999994158744812,0.43627506494522095,0.3406520485877991,-0.3476027250289917,0.9999940991401672,0.39883995056152344,0.34256619215011597,-0.2972067594528198,0.9999908208847046,0.3943040072917938,0.3427429795265198,-0.29710641503334045,0.9999895095825195,0.3903277814388275,0.3429573178291321,-0.2971038520336151,0.9999868273735046,0.4722006618976593,0.34620124101638794,-0.3316110074520111,0.9999923706054688,0.41388028860092163,0.34884682297706604,-0.10271228104829788,0.999975323677063,0.41926833987236023,0.3727225959300995,-0.32331565022468567,0.9999979138374329,0.39947381615638733,0.37355658411979675,-0.25528398156166077,0.9999952912330627,0.6007730960845947,0.4406045079231262,-0.34342116117477417,0.9999920725822449,0.3825691342353821,0.4454183578491211,0.03264696151018143,0.9999671578407288,0.654560923576355,0.5555457472801208,-0.33001551032066345,0.9964718818664551,0.3554648160934448,0.546316385269165,0.21356548368930817,0.9239607453346252,0.6781179308891296,0.6524335145950317,-0.3578038811683655,0.995532751083374,0.3022928833961487,0.635190486907959,0.12169373780488968,0.960226833820343,0.6943228244781494,0.682399570941925,-0.3896854519844055,0.9910917282104492,0.285469651222229,0.662392258644104,0.10459081083536148,0.9410066604614258,0.6689906120300293,0.6821346282958984,-0.44423556327819824,0.9914200305938721,0.29038918018341064,0.6627265214920044,0.02513859234750271,0.9450461268424988,0.6569032669067383,0.6732097864151001,-0.37398913502693176,0.9905381798744202,0.2991185486316681,0.6548798084259033,0.08265064656734467,0.9471709132194519,0.5576847791671753,0.6512831449508667,-0.0886935293674469,0.9998927712440491,0.4270714223384857,0.649908185005188,0.08854430168867111,0.9999043941497803,0.5942949652671814,0.7751224637031555,-0.001197649398818612,0.993861198425293,0.4267337918281555,0.769974946975708,0.20191383361816406,0.9946767687797546,0.6112921237945557,0.8851766586303711,0.32548630237579346,0.9924972653388977,0.4497317969799042,0.8911229968070984,0.49773234128952026,0.9897571802139282,0.6000126600265503,0.8976742625236511,0.34535133838653564,0.9257407784461975,0.4685685932636261,0.9109783172607422,0.5160319209098816,0.9285091757774353,0.6262799501419067,0.9417799115180969,0.1727752387523651,0.9853272438049316,0.35739389061927795,0.9363552331924438,0.3899158835411072,0.9841687083244324,girar
26,0.8666666666666667,0.3844219148159027,0.35616856813430786,-0.326969176530838,0.9999975562095642,0.4021361172199249,0.34170037508010864,-0.33850136399269104,0.9999922513961792,0.41083472967147827,0.3412209153175354,-0.3385572135448456,0.9999933838844299,0.41975733637809753,0.3407239615917206,-0.338533490896225,0.9999932646751404,0.3863985240459442,0.3425358533859253,-0.29387006163597107,0.9999892711639404,0.38352856040000916,0.3426995277404785,-0.29380977153778076,0.999987781047821,0.38095587491989136,0.34289711713790894,-0.293822318315506,0.9999843239784241,0.45688962936401367,0.34634190797805786,-0.33394938707351685,0.999991774559021,0.4083833396434784,0.34882840514183044,-0.09908886253833771,0.9999710917472839,0.40572279691696167,0.37259918451309204,-0.3151516914367676,0.999997615814209,0.3880019187927246,0.3733777701854706,-0.25479257106781006,0.9999942779541016,0.5901542901992798,0.44052180647850037,-0.35621896386146545,0.9999919533729553,0.37720537185668945,0.44631972908973694,0.04815032333135605,0.9999644756317139,0.6411479711532593,0.5548768043518066,-0.35549402236938477,0.9965676665306091,0.355358749628067,0.5470359325408936,0.22591273486614227,0.9049203991889954,0.6677804589271545,0.6514164805412292,-0.39008402824401855,0.9955686330795288,0.3014746904373169,0.6350245475769043,0.12942416965961456,0.9569941759109497,0.6844950914382935,0.6813672780990601,-0.42542779445648193,0.9910991787910461,0.28437456488609314,0.6623098850250244,0.10950924456119537,0.9372003078460693,0.6592769026756287,0.6809772253036499,-0.48020556569099426,0.9914157390594482,0.2894850969314575,0.6625407934188843,0.03068874403834343,0.941615104675293,0.6492055058479309,0.6721681952476501,-0.40659624338150024,0.9905012249946594,0.2986449897289276,0.654545783996582,0.09022080153226852,0.9436230063438416,0.551440954208374,0.6509531736373901,-0.09984005987644196,0.9998831152915955,0.42149263620376587,0.6501520872116089,0.0996459349989891,0.9998966455459595,0.5896584391593933,0.7749489545822144,-0.004479763098061085,0.993918240070343,0.4266851246356964,0.7694406509399414,0.22184506058692932,0.9946072101593018,0.6118038892745972,0.8863574266433716,0.3252395689487457,0.9925491213798523,0.4510215222835541,0.8910335302352905,0.5148342847824097,0.9901617169380188,0.6017935276031494,0.8991925120353699,0.3445477783679962,0.9257252812385559,0.4704064726829529,0.9113542437553406,0.5328716039657593,0.9325829148292542,0.626991331577301,0.9426562190055847,0.16957075893878937,0.9854326844215393,0.3570426106452942,0.9359728693962097,0.41021859645843506,0.9847849011421204,girar
27,0.9,0.3727453351020813,0.35609081387519836,-0.3242972791194916,0.9999966025352478,0.39001819491386414,0.34191733598709106,-0.34099245071411133,0.9999896287918091,0.3988228738307953,0.3414267897605896,-0.34106019139289856,0.9999914765357971,0.40843167901039124,0.34093019366264343,-0.3410659432411194,0.999991238117218,0.37483474612236023,0.34271010756492615,-0.29096633195877075,0.9999855160713196,0.3721211850643158,0.3428492844104767,-0.2909078598022461,0.9999836087226868,0.3696152865886688,0.34301966428756714,-0.2909244894981384,0.9999785423278809,0.44581761956214905,0.34635624289512634,-0.35007303953170776,0.9999901652336121,0.39812737703323364,0.3489546477794647,-0.09637697786092758,0.9999608397483826,0.39463111758232117,0.372689425945282,-0.3178979158401489,0.9999969601631165,0.37833091616630554,0.37346920371055603,-0.25273844599723816,0.9999921917915344,0.5804714560508728,0.4404441714286804,-0.38294559717178345,0.9999917149543762,0.373154878616333,0.4472289979457855,0.07000325620174408,0.9999600052833557,0.6265231966972351,0.5544964671134949,-0.3963108956813812,0.9966328144073486,0.3552309572696686,0.5477814674377441,0.26345887780189514,0.87991863489151,0.6458121538162231,0.6509353518486023,-0.4335263967514038,0.9955620169639587,0.30110853910446167,0.6349621415138245,0.1631184220314026,0.952561616897583,0.6622123718261719,0.6807875037193298,-0.4718947112560272,0.9910508394241333,0.2838796079158783,0.6623135805130005,0.1431058943271637,0.932255744934082,0.639634907245636,0.6802631616592407,-0.5237998366355896,0.9913387894630432,0.2892620265483856,0.6625324487686157,0.06517986953258514,0.9370904564857483,0.6297661066055298,0.6713958382606506,-0.4482365548610687,0.9903269410133362,0.29870954155921936,0.654531717300415,0.12424907833337784,0.9388338327407837,0.5489298105239868,0.6506823897361755,-0.10967232286930084,0.9998696446418762,0.418576717376709,0.6508857011795044,0.1094377189874649,0.999884307384491,0.5868661999702454,0.7753412127494812,-0.008345972746610641,0.994115948677063,0.42707401514053345,0.7695677876472473,0.23622074723243713,0.994546115398407,0.6118742227554321,0.8865871429443359,0.3571472465991974,0.9926830530166626,0.4514099657535553,0.8917436599731445,0.5572444200515747,0.9905388951301575,0.602808952331543,0.8992168307304382,0.38087737560272217,0.9254306554794312,0.4714573621749878,0.9119183421134949,0.5781221389770508,0.9361609220504761,0.6270686388015747,0.943863034248352,0.19705645740032196,0.9856909513473511,0.3577430248260498,0.9358177185058594,0.45122745633125305,0.9854031801223755,girar
28,0.9333333333333333,0.3608472943305969,0.35601648688316345,-0.3286260962486267,0.9999956488609314,0.378451406955719,0.3418584167957306,-0.3500550389289856,0.9999871850013733,0.38655269145965576,0.3413541913032532,-0.35012876987457275,0.9999896287918091,0.3953089416027069,0.3408600687980652,-0.3501656949520111,0.99998939037323,0.36415067315101624,0.3426826298236847,-0.2943190336227417,0.9999821782112122,0.36173275113105774,0.3428470492362976,-0.29425138235092163,0.999980092048645,0.35961198806762695,0.3430232107639313,-0.29428720474243164,0.9999739527702332,0.4345519542694092,0.34630125761032104,-0.3655930757522583,0.9999886751174927,0.3897463381290436,0.3489955961704254,-0.09972994774580002,0.9999522566795349,0.38235723972320557,0.37266799807548523,-0.3276824951171875,0.9999963045120239,0.36833620071411133,0.37341398000717163,-0.25410473346710205,0.9999902248382568,0.5676287412643433,0.43982595205307007,-0.40356698632240295,0.9999911785125732,0.36958223581314087,0.447582483291626,0.06769859790802002,0.9999535083770752,0.610731303691864,0.5536999702453613,-0.40568479895591736,0.9967004060745239,0.354354590177536,0.5493929386138916,0.24716953933238983,0.8534192442893982,0.626789391040802,0.6503484845161438,-0.41667255759239197,0.9955165982246399,0.3010701835155487,0.6349323987960815,0.14068421721458435,0.9472652673721313,0.6426808834075928,0.6807957887649536,-0.4545905590057373,0.9909031987190247,0.2839672267436981,0.6623101234436035,0.1183740496635437,0.9262946248054504,0.6216557025909424,0.6796630024909973,-0.5062016844749451,0.9911627173423767,0.2889960706233978,0.6624482870101929,0.0413532592356205,0.931581974029541,0.6119104027748108,0.6708771586418152,-0.43079593777656555,0.9900370240211487,0.29854804277420044,0.6545032262802124,0.10195799916982651,0.9330098628997803,0.5431598424911499,0.6500269174575806,-0.11697933077812195,0.9998466968536377,0.414911687374115,0.6506741642951965,0.11672960221767426,0.9998651742935181,0.578693151473999,0.7756639719009399,-0.017415430396795273,0.9943602085113525,0.42703691124916077,0.7695614099502563,0.23942576348781586,0.9944891929626465,0.6121565699577332,0.886658787727356,0.3573988676071167,0.9928119778633118,0.4512891471385956,0.8922078013420105,0.5530836582183838,0.990854799747467,0.6056848168373108,0.8990762829780579,0.3806224465370178,0.9246878623962402,0.4710823595523834,0.9120826721191406,0.5727724432945251,0.9392213821411133,0.6269646286964417,0.9443324208259583,0.195586696267128,0.9858932495117188,0.35682517290115356,0.9357509613037109,0.4423334002494812,0.9859089255332947,girar
29,0.9666666666666667,0.35127830505371094,0.35592570900917053,-0.34789377450942993,0.9999946355819702,0.3685465455055237,0.34203749895095825,-0.37046945095062256,0.9999849796295166,0.37653252482414246,0.34150606393814087,-0.3705553710460663,0.9999879002571106,0.3851560950279236,0.341013640165329,-0.37061411142349243,0.999987781047821,0.3548656105995178,0.3428550958633423,-0.3124557137489319,0.9999791383743286,0.3526836931705475,0.3430350422859192,-0.3123977482318878,0.999976634979248,0.35084080696105957,0.3431953191757202,-0.31244581937789917,0.9999696016311646,0.42475759983062744,0.3464198708534241,-0.38649749755859375,0.9999873638153076,0.381963312625885,0.34914034605026245,-0.11921380460262299,0.9999434351921082,0.37295299768447876,0.37261122465133667,-0.3489634692668915,0.9999957084655762,0.35938698053359985,0.3733741343021393,-0.2717747092247009,0.999988317489624,0.5553503632545471,0.43975505232810974,-0.4361778199672699,0.9999907612800598,0.3658369779586792,0.44812434911727905,0.06356903910636902,0.9999436736106873,0.6005664467811584,0.5533288717269897,-0.44458943605422974,0.9968501925468445,0.3521431088447571,0.5511152744293213,0.2382156401872635,0.8252819180488586,0.6038867235183716,0.6505143642425537,-0.4547191560268402,0.9956288933753967,0.3008486330509186,0.6349173784255981,0.12214286625385284,0.9413169622421265,0.616913914680481,0.6814844012260437,-0.49720466136932373,0.991040825843811,0.2835845351219177,0.6623046398162842,0.09938515722751617,0.9197349548339844,0.5929059982299805,0.6792555451393127,-0.5419393181800842,0.9912670254707336,0.28815770149230957,0.6622679233551025,0.023536061868071556,0.9254099130630493,0.582707405090332,0.6705180406570435,-0.4649728536605835,0.9900404214859009,0.29818180203437805,0.6544057130813599,0.084177166223526,0.926419734954834,0.536033570766449,0.6499338150024414,-0.12592953443527222,0.9998176097869873,0.4121094048023224,0.6513763070106506,0.12565089762210846,0.9998365044593811,0.5702767968177795,0.7757112383842468,-0.027657365426421165,0.9944861531257629,0.42642855644226074,0.769482433795929,0.2466629594564438,0.9940336346626282,0.6121811270713806,0.8862500190734863,0.3555065095424652,0.9927811026573181,0.45105358958244324,0.8921214938163757,0.563912034034729,0.9908453226089478,0.6075083613395691,0.8983548879623413,0.37901848554611206,0.9243338108062744,0.4707278907299042,0.9118521809577942,0.583675742149353,0.9413077235221863,0.6265010833740234,0.9441676139831543,0.197424978017807,0.9858441948890686,0.35593706369400024,0.9356522560119629,0.45646142959594727,0.9860319495201111,girar
30,1.0,0.3420778810977936,0.3558870255947113,-0.307833194732666,0.9999939203262329,0.35921618342399597,0.3422516882419586,-0.3344974219799042,0.9999837875366211,0.36689049005508423,0.341708242893219,-0.33463260531425476,0.999987006187439,0.375370055437088,0.34121888875961304,-0.3347401022911072,0.9999869465827942,0.3464387357234955,0.34303733706474304,-0.2724233567714691,0.9999774694442749,0.34453821182250977,0.3431943356990814,-0.2723603844642639,0.99997478723526,0.3429809808731079,0.3433089852333069,-0.2724158465862274,0.9999673962593079,0.41602104902267456,0.34666481614112854,-0.35454219579696655,0.9999868273735046,0.37625575065612793,0.34921857714653015,-0.08998271822929382,0.9999394416809082,0.3634304404258728,0.3725406229496002,-0.31957995891571045,0.9999953508377075,0.35054606199264526,0.3733246922492981,-0.23539026081562042,0.9999870657920837,0.544548511505127,0.4390951693058014,-0.4065313935279846,0.9999908208847046,0.36160656809806824,0.4494912624359131,0.10448126494884491,0.9999331831932068,0.5892177224159241,0.549956202507019,-0.42982956767082214,0.9970089197158813,0.35173240303993225,0.5541023015975952,0.27472081780433655,0.7929949760437012,0.5877910852432251,0.6497989296913147,-0.45112958550453186,0.9957882761955261,0.30091461539268494,0.6351837515830994,0.1487613469362259,0.9337754845619202,0.5993669033050537,0.6810513734817505,-0.4941581189632416,0.9912880659103394,0.2836512327194214,0.6625908613204956,0.12690111994743347,0.9116843342781067,0.5740602016448975,0.6776096224784851,-0.5326019525527954,0.9914819598197937,0.2877492606639862,0.6622627973556519,0.053010135889053345,0.917853057384491,0.5640795230865479,0.6691108345985413,-0.4589892625808716,0.9901714324951172,0.29822394251823425,0.6544339656829834,0.11150728911161423,0.9182664752006531,0.5246858596801758,0.6498612761497498,-0.12830322980880737,0.999794065952301,0.40650591254234314,0.6521173715591431,0.12806081771850586,0.9998070001602173,0.5630819797515869,0.7756505608558655,-0.04979455843567848,0.9946219325065613,0.42392268776893616,0.7693642377853394,0.23091919720172882,0.9935015439987183,0.6121529936790466,0.8854292035102844,0.3078085780143738,0.9927590489387512,0.4508850872516632,0.8920544385910034,0.5335838794708252,0.9906752705574036,0.6088107228279114,0.8973850011825562,0.3290421962738037,0.9236717224121094,0.4704400897026062,0.911915123462677,0.5534364581108093,0.9426833391189575,0.6252702474594116,0.9441395998001099,0.15003599226474762,0.985835075378418,0.35518521070480347,0.9354583024978638,0.4206155240535736,0.986013650894165,girar
31,1.0333333333333334,0.3330177366733551,0.3560516834259033,-0.31464165449142456,0.9999932646751404,0.3498536944389343,0.3425968289375305,-0.3447893261909485,0.9999831318855286,0.35700324177742004,0.3420715928077698,-0.34492096304893494,0.999986469745636,0.3649158775806427,0.3415866494178772,-0.34501832723617554,0.9999865293502808,0.3383905291557312,0.3433241546154022,-0.28033891320228577,0.9999762773513794,0.33705025911331177,0.34346503019332886,-0.2802807688713074,0.999973475933075,0.3360409736633301,0.3435320258140564,-0.2803278863430023,0.9999659061431885,0.4065692126750946,0.3472362756729126,-0.3833712339401245,0.9999866485595703,0.3706764578819275,0.349482923746109,-0.10509944707155228,0.9999369382858276,0.35360175371170044,0.37260085344314575,-0.3290693759918213,0.9999950528144836,0.34141430258750916,0.37340301275253296,-0.2440439909696579,0.9999858736991882,0.5327757000923157,0.4390578269958496,-0.4534979462623596,0.9999908804893494,0.361532986164093,0.4522717595100403,0.08931159973144531,0.9999191761016846,0.5792341232299805,0.5500737428665161,-0.47686469554901123,0.9971468448638916,0.35234254598617554,0.5568639039993286,0.2601390480995178,0.7526547312736511,0.5669153332710266,0.6496120095252991,-0.4824908673763275,0.9959095120429993,0.3018519878387451,0.6353568434715271,0.1340339481830597,0.9202547073364258,0.5795552730560303,0.6803877353668213,-0.5287194848060608,0.9914345741271973,0.2837185859680176,0.662953794002533,0.11327990144491196,0.89767986536026,0.5502383708953857,0.6765062212944031,-0.5590035915374756,0.991594672203064,0.28770869970321655,0.6623938679695129,0.03838032856583595,0.9045992493629456,0.5420411229133606,0.6682144403457642,-0.4865477979183197,0.9901522397994995,0.2983967661857605,0.6548378467559814,0.09646676480770111,0.904410183429718,0.5132841467857361,0.6508757472038269,-0.1345009207725525,0.9997736215591431,0.40165024995803833,0.6543524265289307,0.13427066802978516,0.999775767326355,0.5510461926460266,0.7758563756942749,-0.05048408359289169,0.9946635365486145,0.4191046953201294,0.7693038582801819,0.23686912655830383,0.9927255511283875,0.6121376156806946,0.8853843808174133,0.3009243309497833,0.9927154779434204,0.45079073309898376,0.8922287821769714,0.5377823114395142,0.9902531504631042,0.609955906867981,0.8973142504692078,0.32140398025512695,0.9244365096092224,0.47040224075317383,0.9123678207397461,0.5563247799873352,0.9434144496917725,0.6248957514762878,0.944034218788147,0.14042209088802338,0.9858884215354919,0.35444867610931396,0.9353178143501282,0.43554428219795227,0.9858272075653076,girar
32,1.0666666666666667,0.325589656829834,0.35634082555770874,-0.3426488935947418,0.9999930262565613,0.34135258197784424,0.34288671612739563,-0.3740372061729431,0.9999832510948181,0.34776297211647034,0.34237536787986755,-0.3741503953933716,0.9999865293502808,0.3549991250038147,0.341866672039032,-0.37424060702323914,0.9999867081642151,0.33134251832962036,0.34358105063438416,-0.30962857604026794,0.9999760985374451,0.33045825362205505,0.3437047600746155,-0.30957266688346863,0.9999732971191406,0.3299991190433502,0.34373825788497925,-0.3095780611038208,0.9999657273292542,0.3962032198905945,0.3477725386619568,-0.42343229055404663,0.9999869465827942,0.3655827045440674,0.34979546070098877,-0.13820847868919373,0.9999364614486694,0.3453664183616638,0.3727358281612396,-0.3584003448486328,0.9999949932098389,0.3339872658252716,0.3735746145248413,-0.2736376225948334,0.9999853372573853,0.5158408284187317,0.4389699101448059,-0.49720871448516846,0.9999911189079285,0.3603169322013855,0.4542272984981537,0.08087912201881409,0.9999040365219116,0.5661925673484802,0.5503963828086853,-0.5238271951675415,0.9972894191741943,0.35327136516571045,0.5586482286453247,0.24479545652866364,0.7100180983543396,0.5446387529373169,0.649547815322876,-0.5251566767692566,0.9960408806800842,0.3027774691581726,0.635524332523346,0.12236761301755905,0.9027500152587891,0.5550397634506226,0.6796203851699829,-0.575543999671936,0.9915867447853088,0.28377169370651245,0.6631261110305786,0.10087572038173676,0.8801278471946716,0.5265856981277466,0.6759449243545532,-0.602095901966095,0.9917140603065491,0.2878537178039551,0.6624784469604492,0.023506473749876022,0.8878762722015381,0.5196953415870667,0.6678489446640015,-0.5274286270141602,0.9901365637779236,0.29860690236091614,0.6550940871238708,0.08244194090366364,0.8868436813354492,0.502892792224884,0.6519879102706909,-0.13707423210144043,0.9997637867927551,0.39824795722961426,0.6561983227729797,0.1368507742881775,0.9997552037239075,0.5429754853248596,0.7766059637069702,-0.044534873217344284,0.9947910904884338,0.41676872968673706,0.7697930335998535,0.2554420232772827,0.9920855164527893,0.6121106743812561,0.88517826795578,0.31784361600875854,0.9928540587425232,0.45027509331703186,0.8924871683120728,0.5801677703857422,0.9900792837142944,0.6142998337745667,0.8955541849136353,0.3419018089771271,0.9266670346260071,0.47021758556365967,0.9126446843147278,0.6004427671432495,0.9443208575248718,0.6232923865318298,0.9439929127693176,0.14863364398479462,0.9863110184669495,0.35348594188690186,0.9353102445602417,0.4778665006160736,0.9859594702720642,girar
33,1.1,0.318929523229599,0.356946736574173,-0.343306303024292,0.9999930262565613,0.33468547463417053,0.3436650335788727,-0.37291237711906433,0.9999838471412659,0.3413211405277252,0.3431112468242645,-0.373018354177475,0.999987006187439,0.3483757972717285,0.34258970618247986,-0.37311041355133057,0.9999872446060181,0.3249470889568329,0.3442455530166626,-0.31053489446640015,0.9999765753746033,0.324111670255661,0.34426748752593994,-0.3104800879955292,0.9999738335609436,0.323620468378067,0.3442035913467407,-0.3104660212993622,0.9999664425849915,0.3879353106021881,0.3486458361148834,-0.42118000984191895,0.9999876022338867,0.3585360646247864,0.3502069115638733,-0.1404540240764618,0.9999378323554993,0.33891457319259644,0.37298423051834106,-0.35721608996391296,0.9999951720237732,0.3277185559272766,0.37388724088668823,-0.27486810088157654,0.99998539686203,0.5050446391105652,0.4387499690055847,-0.5030911564826965,0.9999916553497314,0.35794880986213684,0.45449939370155334,0.07487542182207108,0.9998887181282043,0.5537293553352356,0.5508037805557251,-0.5354903936386108,0.9974730610847473,0.3536183536052704,0.55880206823349,0.24204057455062866,0.6700398325920105,0.519633948802948,0.6493839621543884,-0.5332896113395691,0.9962823987007141,0.30314692854881287,0.6355043649673462,0.12090449780225754,0.8847073912620544,0.5224813222885132,0.6794426441192627,-0.5857702493667603,0.9920051693916321,0.28395503759384155,0.6631487607955933,0.0983966812491417,0.8620147705078125,0.49355417490005493,0.6757792234420776,-0.6073739528656006,0.9921085834503174,0.28795093297958374,0.6624736189842224,0.02129153348505497,0.8705036044120789,0.48857998847961426,0.6678194403648376,-0.5330889225006104,0.9904868006706238,0.2986431419849396,0.6550619006156921,0.08184736222028732,0.8686485290527344,0.49069201946258545,0.6535497903823853,-0.1404971480369568,0.9997629523277283,0.39143067598342896,0.6572679877281189,0.14028523862361908,0.9997420907020569,0.5337086915969849,0.7779849171638489,-0.05359764024615288,0.9949819445610046,0.4146980345249176,0.7706244587898254,0.2533148229122162,0.9916004538536072,0.6109225749969482,0.8850476145744324,0.3042965829372406,0.9931131601333618,0.44855988025665283,0.8925488591194153,0.5667411088943481,0.9899774789810181,0.6140173673629761,0.894686222076416,0.3263660669326782,0.9298592209815979,0.4701838195323944,0.91283118724823,0.5858732461929321,0.9452605843544006,0.6225659847259521,0.9441100358963013,0.13684770464897156,0.9868950247764587,0.35318243503570557,0.9352453947067261,0.4668925106525421,0.9861944317817688,girar
34,1.1333333333333333,0.31230002641677856,0.35903796553611755,-0.3437354564666748,0.9999929666519165,0.3274069130420685,0.3454817235469818,-0.37665802240371704,0.9999842643737793,0.33343860507011414,0.3450305163860321,-0.3767610788345337,0.9999873638153076,0.3398705720901489,0.34451577067375183,-0.37685906887054443,0.9999876618385315,0.3190953731536865,0.34587106108665466,-0.3114490807056427,0.9999768137931824,0.31890037655830383,0.3457831144332886,-0.31139129400253296,0.9999740719795227,0.31903746724128723,0.34555649757385254,-0.31136560440063477,0.9999668002128601,0.3801896274089813,0.3505025804042816,-0.4418630003929138,0.9999881386756897,0.35539689660072327,0.3513137996196747,-0.14269708096981049,0.9999387264251709,0.33246609568595886,0.3744644522666931,-0.36157938838005066,0.999995231628418,0.3224501609802246,0.3754700720310211,-0.27542924880981445,0.9999851584434509,0.49541351199150085,0.43878403306007385,-0.536296010017395,0.9999920129776001,0.3566017150878906,0.454791396856308,0.0745871365070343,0.999870240688324,0.5416935086250305,0.5546729564666748,-0.564653754234314,0.9976342916488647,0.3537572920322418,0.5606809258460999,0.2404940277338028,0.6298558115959167,0.4993991553783417,0.6509405374526978,-0.5408627986907959,0.9965018630027771,0.3032505512237549,0.637511670589447,0.11442877352237701,0.8624019026756287,0.49664565920829773,0.6798471212387085,-0.5978811979293823,0.992379367351532,0.2845665216445923,0.664368748664856,0.09067443013191223,0.8391464948654175,0.466949999332428,0.6758929491043091,-0.6190335750579834,0.9924597144126892,0.28804004192352295,0.6638510823249817,0.01255639549344778,0.8483619093894958,0.4609222412109375,0.6680517792701721,-0.5401920676231384,0.9907690286636353,0.2987358570098877,0.6570839285850525,0.07337389886379242,0.8458884358406067,0.4831305742263794,0.6561622023582458,-0.15064823627471924,0.999755859375,0.38756951689720154,0.6588536500930786,0.1504519283771515,0.9997276663780212,0.5257052183151245,0.7811252474784851,-0.04976620525121689,0.9951827526092529,0.4076058566570282,0.7705891132354736,0.2878730297088623,0.9911426305770874,0.6096872687339783,0.885031521320343,0.3133145868778229,0.9933873414993286,0.4465081989765167,0.8927512168884277,0.612741231918335,0.9898159503936768,0.6146547198295593,0.8939850926399231,0.3350060284137726,0.932981014251709,0.4703608751296997,0.9131054878234863,0.6327362656593323,0.9461238980293274,0.617420494556427,0.9437003135681152,0.1426769345998764,0.9875075221061707,0.35275977849960327,0.9351909756660461,0.5076926946640015,0.9863788485527039,girar
