frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
58,0.9674160206718346,0.48587024211883545,0.3739437460899353,-0.5049113631248474,0.9999931454658508,0.4959733486175537,0.36623021960258484,-0.48028764128685,0.9999749660491943,0.5021195411682129,0.3663575053215027,-0.4803405702114105,0.9999732971191406,0.5073726177215576,0.3665052652359009,-0.4803639054298401,0.9999709129333496,0.47762343287467957,0.3657812476158142,-0.48168227076530457,0.9999719858169556,0.4709324240684509,0.36572515964508057,-0.48171305656433105,0.9999682903289795,0.4645414352416992,0.365882933139801,-0.4817708134651184,0.9999668002128601,0.5164305567741394,0.37123650312423706,-0.3044179677963257,0.9999314546585083,0.4581354856491089,0.37040621042251587,-0.3103537857532501,0.9999462962150574,0.49528637528419495,0.383565217256546,-0.43610984086990356,0.9999953508377075,0.4741385579109192,0.38401415944099426,-0.4379478096961975,0.9999939203262329,0.5587092638015747,0.42216503620147705,-0.1811939924955368,0.9999950528144836,0.409237802028656,0.4198252856731415,-0.18055422604084015,0.9999763369560242,0.5768448114395142,0.48395586013793945,-0.11275231093168259,0.9887412786483765,0.3748684525489807,0.48191002011299133,-0.11960940808057785,0.9898858666419983,0.5810993909835815,0.5418649911880493,-0.30060532689094543,0.9830246567726135,0.37157535552978516,0.5393752455711365,-0.2808177173137665,0.9773584008216858,0.5850611329078674,0.5602476596832275,-0.35368719696998596,0.9686862230300903,0.36483538150787354,0.5580562949180603,-0.3286653757095337,0.9543029069900513,0.5740038752555847,0.5586348176002502,-0.40250468254089355,0.9714450240135193,0.37654709815979004,0.5576657056808472,-0.38185539841651917,0.9568108320236206,0.5703900456428528,0.5531748533248901,-0.32274895906448364,0.9637097120285034,0.3811264932155609,0.5516729354858398,-0.30418160557746887,0.9481284022331238,0.5194894671440125,0.5464891195297241,-0.007635718677192926,0.9999666213989258,0.4367244839668274,0.5455259680747986,0.0075318715535104275,0.9998617172241211,0.5075857639312744,0.6349998712539673,-0.08857152611017227,0.9947535395622253,0.4372241497039795,0.6329579949378967,0.07925686240196228,0.9767908453941345,0.5087853670120239,0.7127631306648254,0.22610531747341156,0.9924822449684143,0.4557632803916931,0.667721688747406,0.6794474124908447,0.8776196241378784,0.5066666007041931,0.7225465178489685,0.24858178198337555,0.8884907364845276,0.4641770124435425,0.6691045761108398,0.7349683046340942,0.6064640879631042,0.5054250955581665,0.743681788444519,0.05832657590508461,0.9894986748695374,0.4469972252845764,0.7057623267173767,0.6232870817184448,0.915155827999115,caminarFrente
59,0.9840956072351421,0.48648256063461304,0.3739849328994751,-0.507163941860199,0.9999926686286926,0.4964490532875061,0.36621782183647156,-0.4823809862136841,0.9999732971191406,0.5026485323905945,0.3663378953933716,-0.4824451208114624,0.9999714493751526,0.5078839659690857,0.3664870858192444,-0.4824731647968292,0.9999690651893616,0.4779056906700134,0.36579471826553345,-0.4830687940120697,0.9999697804450989,0.47108376026153564,0.3657684624195099,-0.4831005036830902,0.999965250492096,0.4648176431655884,0.36594679951667786,-0.4831600487232208,0.9999635815620422,0.5169377326965332,0.37122493982315063,-0.30618664622306824,0.9999281764030457,0.4584941267967224,0.37051254510879517,-0.30785876512527466,0.9999399781227112,0.4961206912994385,0.38358789682388306,-0.438253790140152,0.9999951720237732,0.4747093915939331,0.3840385675430298,-0.4390287697315216,0.9999935030937195,0.5592437386512756,0.42221805453300476,-0.18612085282802582,0.9999951124191284,0.41026976704597473,0.4202791452407837,-0.17307671904563904,0.9999739527702332,0.5782352685928345,0.4839557111263275,-0.12707258760929108,0.9887123107910156,0.3756795823574066,0.4823991656303406,-0.10987550765275955,0.9892765879631042,0.5815532803535461,0.541778564453125,-0.33122923970222473,0.9830693602561951,0.3716229200363159,0.5398756265640259,-0.2738204002380371,0.9760743379592896,0.5848414897918701,0.5601838231086731,-0.3885965943336487,0.9689558744430542,0.3648959994316101,0.5588128566741943,-0.3227528929710388,0.9523181319236755,0.5729559659957886,0.5584729313850403,-0.436146080493927,0.9716464281082153,0.3765465319156647,0.5584293603897095,-0.3769720792770386,0.9548865556716919,0.5695604085922241,0.5530377626419067,-0.35293641686439514,0.9637661576271057,0.38116273283958435,0.5524422526359558,-0.2979843318462372,0.9460741281509399,0.5206247568130493,0.5475488305091858,-0.013355630449950695,0.9999681115150452,0.43714720010757446,0.5468939542770386,0.013328303582966328,0.9998644590377808,0.5082666873931885,0.6355282068252563,-0.1252666413784027,0.9949314594268799,0.43676912784576416,0.6353392004966736,0.1089717447757721,0.9768957495689392,0.5087705850601196,0.7127275466918945,0.19958174228668213,0.9925339818000793,0.4557962119579315,0.66790771484375,0.7177668213844299,0.8765332102775574,0.5066457390785217,0.7224393486976624,0.23239485919475555,0.8878909349441528,0.46427637338638306,0.6693744659423828,0.7729734778404236,0.6078667044639587,0.5053431987762451,0.7441418766975403,0.030513696372509003,0.9895512461662292,0.4445261061191559,0.7066336274147034,0.6575424075126648,0.9141221046447754,caminarFrente
60,1.0007751937984497,0.48663046956062317,0.37398165464401245,-0.5108655691146851,0.999992311000824,0.49682435393333435,0.36618635058403015,-0.48654311895370483,0.9999721646308899,0.5030777454376221,0.36629408597946167,-0.48660287261009216,0.9999702572822571,0.5083305239677429,0.36643946170806885,-0.4866272509098053,0.9999678134918213,0.4778956472873688,0.3657771348953247,-0.4871540367603302,0.9999681115150452,0.47100135684013367,0.3657650649547577,-0.4871867001056671,0.9999628067016602,0.4649369418621063,0.3659437298774719,-0.48724427819252014,0.9999608993530273,0.517235517501831,0.3711808919906616,-0.31042149662971497,0.9999261498451233,0.45870792865753174,0.37055033445358276,-0.3103262186050415,0.999934732913971,0.49651390314102173,0.38359636068344116,-0.4420088827610016,0.9999950528144836,0.47477591037750244,0.38403064012527466,-0.44266921281814575,0.9999932050704956,0.5599232912063599,0.422336608171463,-0.18750067055225372,0.9999951720237732,0.41135117411613464,0.42074012756347656,-0.17261391878128052,0.9999714493751526,0.5800355672836304,0.48394864797592163,-0.15015579760074615,0.9887568950653076,0.3764098286628723,0.48295485973358154,-0.10779135674238205,0.9884814620018005,0.5816892385482788,0.5417143106460571,-0.3733966648578644,0.9832472205162048,0.37166890501976013,0.5404192805290222,-0.27348047494888306,0.974629819393158,0.5845950841903687,0.560000479221344,-0.43438786268234253,0.9694309830665588,0.36493557691574097,0.5595048069953918,-0.3232063055038452,0.9501179456710815,0.5723466277122498,0.5583972930908203,-0.4824322462081909,0.9720392823219299,0.3765466511249542,0.5590949654579163,-0.3778553605079651,0.9527686834335327,0.5691801905632019,0.5529616475105286,-0.395730197429657,0.9640968441963196,0.381180077791214,0.5531760454177856,-0.29797235131263733,0.9438418745994568,0.5208426713943481,0.5478817820549011,-0.016058718785643578,0.9999693632125854,0.4373314678668976,0.5474843382835388,0.016054492443799973,0.9998668432235718,0.5090315341949463,0.6357787251472473,-0.12101385742425919,0.9950717687606812,0.4365057051181793,0.636704683303833,0.12212368845939636,0.9771125316619873,0.5087230801582336,0.7127065062522888,0.191579669713974,0.9925574064254761,0.4558521509170532,0.669611930847168,0.7240110635757446,0.8766935467720032,0.506559431552887,0.7223318815231323,0.21586212515830994,0.886866569519043,0.4643627405166626,0.6715583205223083,0.7783361077308655,0.6114519238471985,0.5052535533905029,0.7447612285614014,0.02372775599360466,0.9895428419113159,0.44229307770729065,0.7078924179077148,0.6588682532310486,0.9138365387916565,caminarFrente
61,1.017454780361757,0.48641520738601685,0.37398844957351685,-0.5216256380081177,0.9999922513961792,0.49686142802238464,0.3660680651664734,-0.49635475873947144,0.9999721646308899,0.5030850768089294,0.366150438785553,-0.49642693996429443,0.9999701976776123,0.5084928274154663,0.3662906885147095,-0.49645569920539856,0.9999676942825317,0.477695494890213,0.3657550513744354,-0.4953106641769409,0.9999679327011108,0.47083961963653564,0.3657746911048889,-0.49534645676612854,0.999962329864502,0.4649844467639923,0.3659667670726776,-0.49540960788726807,0.9999604225158691,0.5174809098243713,0.371028870344162,-0.3158569037914276,0.9999266862869263,0.4589637219905853,0.3705386817455292,-0.31447094678878784,0.999933660030365,0.49668851494789124,0.3834811747074127,-0.45122888684272766,0.9999950528144836,0.4747229218482971,0.38396120071411133,-0.44931405782699585,0.9999931454658508,0.5609599947929382,0.4224071502685547,-0.19703049957752228,0.9999951720237732,0.41221922636032104,0.42103883624076843,-0.17695970833301544,0.9999701380729675,0.5822828412055969,0.4839923679828644,-0.17101097106933594,0.9887835383415222,0.3769363462924957,0.48386913537979126,-0.11189563572406769,0.9880184531211853,0.5819388031959534,0.5416525602340698,-0.4077071249485016,0.9833967089653015,0.3717220425605774,0.5411715507507324,-0.274939626455307,0.9740402698516846,0.5844731330871582,0.5598942041397095,-0.4716322720050812,0.9698495864868164,0.36502447724342346,0.5603393316268921,-0.3283957540988922,0.9492756128311157,0.5720436573028564,0.5583509206771851,-0.5188330411911011,0.972378671169281,0.37654727697372437,0.5599179267883301,-0.3838818371295929,0.9519431591033936,0.5689804553985596,0.5528921484947205,-0.4301479458808899,0.9644069671630859,0.38118669390678406,0.5540715456008911,-0.3001568019390106,0.9430208802223206,0.5216362476348877,0.5483680367469788,-0.017927326261997223,0.9999704360961914,0.4374309480190277,0.5483183860778809,0.017909463495016098,0.9998701810836792,0.5096721053123474,0.6364626288414001,-0.11490693688392639,0.9951918125152588,0.4365759789943695,0.6382418870925903,0.11905700713396072,0.9775725603103638,0.5087280869483948,0.7128251194953918,0.20840109884738922,0.9925392270088196,0.4558662474155426,0.6726783514022827,0.7157721519470215,0.877979040145874,0.5065721273422241,0.7223150730133057,0.2311805784702301,0.8860604166984558,0.4644244611263275,0.6751400828361511,0.7699863910675049,0.6163647770881653,0.5052825212478638,0.7452572584152222,0.034527167677879333,0.9895055294036865,0.44013339281082153,0.7105196714401245,0.6512724161148071,0.9141713380813599,caminarFrente
62,1.0341343669250647,0.4862945079803467,0.373920738697052,-0.5319640636444092,0.9999922513961792,0.4968985617160797,0.3659498989582062,-0.5071569085121155,0.9999722838401794,0.5030553340911865,0.36601322889328003,-0.5072183609008789,0.9999702572822571,0.5085986852645874,0.36614301800727844,-0.5072381496429443,0.9999677538871765,0.47754132747650146,0.36570072174072266,-0.5060220956802368,0.9999679923057556,0.47073304653167725,0.36572974920272827,-0.5060605406761169,0.9999622106552124,0.4650464653968811,0.3659283518791199,-0.5061182379722595,0.9999603629112244,0.5176324248313904,0.37084993720054626,-0.32717353105545044,0.9999275803565979,0.45905739068984985,0.370525985956192,-0.32039234042167664,0.9999333024024963,0.4969412088394165,0.38336437940597534,-0.46162065863609314,0.9999950528144836,0.47481080889701843,0.38390037417411804,-0.45945510268211365,0.9999931454658508,0.5620505809783936,0.4224832355976105,-0.20823505520820618,0.9999951124191284,0.4127872586250305,0.42135173082351685,-0.17791976034641266,0.9999691843986511,0.5836767554283142,0.48403674364089966,-0.1778235286474228,0.9887403845787048,0.3773422837257385,0.4845725893974304,-0.11260230094194412,0.9875593185424805,0.5821737051010132,0.5416130423545837,-0.40653330087661743,0.9832387566566467,0.3718554377555847,0.5418077707290649,-0.27858826518058777,0.9731807112693787,0.5844414830207825,0.5598401427268982,-0.469051331281662,0.9697109460830688,0.3651379942893982,0.5611721277236938,-0.33329424262046814,0.9478588104248047,0.5719217658042908,0.5583153367042542,-0.5171582698822021,0.9721933603286743,0.376574844121933,0.5608710050582886,-0.38894471526145935,0.9505555629730225,0.5688339471817017,0.5528403520584106,-0.4292859733104706,0.9640905857086182,0.381239652633667,0.5550273656845093,-0.30416038632392883,0.9415966272354126,0.5226569175720215,0.5485381484031677,-0.018574222922325134,0.9999710321426392,0.43771111965179443,0.5485506653785706,0.018544815480709076,0.9998731017112732,0.5105340480804443,0.6366480588912964,-0.09982410818338394,0.9953311085700989,0.43656283617019653,0.6385068297386169,0.12580615282058716,0.9783784747123718,0.5088247060775757,0.7128092646598816,0.22348326444625854,0.9926305413246155,0.45612049102783203,0.6777335405349731,0.7069004774093628,0.8830194473266602,0.5066159963607788,0.7223080992698669,0.24496281147003174,0.8865722417831421,0.4648231565952301,0.68051677942276,0.758994996547699,0.627555787563324,0.5052860379219055,0.7451862096786499,0.04253208637237549,0.9896435737609863,0.43898314237594604,0.7140876054763794,0.6363726854324341,0.9171691536903381,caminarFrente
63,1.050813953488372,0.48621076345443726,0.3737088441848755,-0.5464563965797424,0.9999924898147583,0.49682387709617615,0.36569878458976746,-0.5219895839691162,0.9999731779098511,0.5029063820838928,0.365768700838089,-0.5220450758934021,0.9999712109565735,0.5085468888282776,0.36589720845222473,-0.5220701098442078,0.9999687075614929,0.4774281680583954,0.3655261993408203,-0.5212731957435608,0.9999688863754272,0.47067442536354065,0.36556580662727356,-0.5213114023208618,0.9999632239341736,0.4651256501674652,0.36579209566116333,-0.5213591456413269,0.9999614357948303,0.5175554752349854,0.3705284297466278,-0.34068459272384644,0.9999306201934814,0.45903581380844116,0.3704330623149872,-0.33494073152542114,0.9999351501464844,0.49712273478507996,0.383148193359375,-0.47516968846321106,0.999995231628418,0.474895715713501,0.38376331329345703,-0.47373872995376587,0.9999933838844299,0.5625513792037964,0.4224857985973358,-0.21700617671012878,0.9999951720237732,0.41300168633461,0.42148762941360474,-0.1888473629951477,0.9999691843986511,0.5846004486083984,0.48403072357177734,-0.1789238303899765,0.9888678789138794,0.3779860734939575,0.48498043417930603,-0.11779362708330154,0.9872279167175293,0.5821812152862549,0.5415270924568176,-0.40428775548934937,0.983325719833374,0.3727104067802429,0.5426521897315979,-0.2860969603061676,0.9729115962982178,0.5842090845108032,0.5596778392791748,-0.4673152267932892,0.9698315262794495,0.3658185303211212,0.5618835687637329,-0.34180209040641785,0.9474716782569885,0.5717946290969849,0.5575762987136841,-0.5164610147476196,0.9722726941108704,0.37697046995162964,0.5616274476051331,-0.3975747227668762,0.9501630067825317,0.5686702728271484,0.5523192286491394,-0.4275559186935425,0.9641622304916382,0.38176238536834717,0.5559278130531311,-0.31177106499671936,0.9412316679954529,0.5230440497398376,0.5484331250190735,-0.01842883974313736,0.9999715089797974,0.43783038854599,0.5484331250190735,0.01839148811995983,0.9998772740364075,0.5111669898033142,0.6369838118553162,-0.06852616369724274,0.995427131652832,0.43668875098228455,0.638605535030365,0.12466607987880707,0.9793654084205627,0.5092197060585022,0.7127974033355713,0.29196885228157043,0.9926680326461792,0.45661550760269165,0.6823909282684326,0.6881788372993469,0.8903886675834656,0.5068199038505554,0.7220643758773804,0.31760427355766296,0.8883081674575806,0.46501424908638,0.6860371828079224,0.7368789911270142,0.6439089775085449,0.5060291290283203,0.7452118992805481,0.11714479327201843,0.9897918701171875,0.4385266602039337,0.7173306345939636,0.5924578905105591,0.9217408895492554,caminarFrente
64,1.0674935400516796,0.486205518245697,0.37356799840927124,-0.5579737424850464,0.9999927282333374,0.4968493580818176,0.36554160714149475,-0.5340374708175659,0.9999738335609436,0.502872884273529,0.3656104505062103,-0.5340749621391296,0.999971866607666,0.5085610747337341,0.36572614312171936,-0.5340869426727295,0.9999693632125854,0.47735002636909485,0.36544114351272583,-0.5340301990509033,0.9999697208404541,0.4706723690032959,0.36548611521720886,-0.5340731143951416,0.9999642372131348,0.4651983082294464,0.3657352030277252,-0.5341135263442993,0.9999624490737915,0.5174365639686584,0.3702247738838196,-0.3531091511249542,0.999933123588562,0.4589904248714447,0.37036874890327454,-0.35107630491256714,0.9999368786811829,0.49734392762184143,0.38297176361083984,-0.48646456003189087,0.9999952912330627,0.4750055968761444,0.3836483359336853,-0.48609524965286255,0.9999935030937195,0.5629530549049377,0.4224637448787689,-0.22656381130218506,0.9999951124191284,0.41298726201057434,0.4215742349624634,-0.2020980715751648,0.9999693632125854,0.5852744579315186,0.4838853180408478,-0.17708466947078705,0.9890115857124329,0.37834668159484863,0.48530739545822144,-0.1247716173529625,0.9867856502532959,0.5821447968482971,0.5404951572418213,-0.38876649737358093,0.9832754135131836,0.3735034167766571,0.5429710149765015,-0.2884163558483124,0.972629725933075,0.5835819840431213,0.5587213039398193,-0.448782742023468,0.9695860743522644,0.3666289746761322,0.5621606707572937,-0.34259554743766785,0.9471388459205627,0.5714380145072937,0.5558982491493225,-0.49778109788894653,0.9719931483268738,0.37742292881011963,0.5618592500686646,-0.3981783986091614,0.9498224258422852,0.5683424472808838,0.5505405068397522,-0.4115391969680786,0.9637689590454102,0.3822210133075714,0.5562090277671814,-0.3138582408428192,0.9408210515975952,0.5238487720489502,0.5482426285743713,-0.018304117023944855,0.9999712705612183,0.4381111264228821,0.548265814781189,0.018262192606925964,0.9998806715011597,0.5117831230163574,0.6368023753166199,-0.05686396732926369,0.9955154061317444,0.4367850720882416,0.638095498085022,0.12427931278944016,0.9804167747497559,0.5095697641372681,0.7127828001976013,0.2917269468307495,0.9928430318832397,0.45725345611572266,0.6871103048324585,0.6533709764480591,0.8992301225662231,0.5068601965904236,0.7220625281333923,0.315522700548172,0.8918136954307556,0.4654254913330078,0.6925268769264221,0.6967767477035522,0.6661078333854675,0.5076205134391785,0.7451858520507812,0.11166241765022278,0.9901338815689087,0.43773314356803894,0.7218567132949829,0.5407037138938904,0.9275944828987122,caminarFrente
65,1.0841731266149872,0.48612233996391296,0.37354522943496704,-0.558264434337616,0.9999927282333374,0.49672645330429077,0.3654657006263733,-0.5347033143043518,0.999973475933075,0.5027394890785217,0.36553460359573364,-0.5347335934638977,0.9999714493751526,0.5084211230278015,0.3656452000141144,-0.5347408056259155,0.9999687671661377,0.4772895574569702,0.36539414525032043,-0.5352692604064941,0.9999693632125854,0.47060272097587585,0.36543747782707214,-0.5353085994720459,0.9999639391899109,0.4651421308517456,0.36571070551872253,-0.535348653793335,0.9999620318412781,0.5173026323318481,0.37007424235343933,-0.35474300384521484,0.9999334216117859,0.45892617106437683,0.3702995479106903,-0.35572442412376404,0.9999364614486694,0.49731552600860596,0.3829391896724701,-0.4868994653224945,0.9999951124191284,0.4749829173088074,0.38362929224967957,-0.4873209595680237,0.9999933838844299,0.5634473562240601,0.4224456548690796,-0.2256350964307785,0.9999948740005493,0.4129272997379303,0.42167097330093384,-0.2092427760362625,0.9999688267707825,0.5858860611915588,0.48383575677871704,-0.17112776637077332,0.9890109300613403,0.37865975499153137,0.4854782819747925,-0.1305757611989975,0.9861703515052795,0.5821386575698853,0.5397762060165405,-0.38454824686050415,0.9830957055091858,0.3741484582424164,0.5432126522064209,-0.28763115406036377,0.9719602465629578,0.5828989744186401,0.5579736828804016,-0.44523394107818604,0.9690914750099182,0.3675784766674042,0.5623231530189514,-0.3414451777935028,0.9461609125137329,0.5710029602050781,0.5547610521316528,-0.49275004863739014,0.9714839458465576,0.3780365288257599,0.5619518756866455,-0.39548951387405396,0.9488757252693176,0.5680158734321594,0.5492571592330933,-0.4069691598415375,0.9631768465042114,0.3827551603317261,0.5563291311264038,-0.31256774067878723,0.9397199153900146,0.5240200161933899,0.5482198596000671,-0.016312729567289352,0.9999696612358093,0.43816012144088745,0.5482669472694397,0.016235152259469032,0.9998818635940552,0.5123488903045654,0.636642575263977,-0.030133487656712532,0.99549800157547,0.43684542179107666,0.6376721858978271,0.12347326427698135,0.981395959854126,0.5098119974136353,0.7127397060394287,0.3267422616481781,0.992938220500946,0.4574783444404602,0.6906869411468506,0.6060643196105957,0.907930850982666,0.506869375705719,0.7220620512962341,0.3513569235801697,0.8949751257896423,0.4655061364173889,0.6977250576019287,0.6445346474647522,0.6891578435897827,0.5094025135040283,0.7449401617050171,0.14668548107147217,0.9903706312179565,0.43723997473716736,0.7268500924110413,0.47519007325172424,0.9334277510643005,caminarFrente
66,1.1008527131782946,0.48607146739959717,0.37351739406585693,-0.5535073280334473,0.9999926686286926,0.4966346025466919,0.3653757870197296,-0.5300014019012451,0.9999729990959167,0.5026425123214722,0.3654578924179077,-0.5300357341766357,0.9999709725379944,0.5083120465278625,0.36558419466018677,-0.5300419926643372,0.9999681711196899,0.4772576689720154,0.365291953086853,-0.5305792093276978,0.9999688863754272,0.47054773569107056,0.365327388048172,-0.5306136608123779,0.9999635219573975,0.46509867906570435,0.365614116191864,-0.5306535959243774,0.9999614357948303,0.5171990394592285,0.37000957131385803,-0.3511504530906677,0.9999334812164307,0.45888635516166687,0.37014836072921753,-0.3528420031070709,0.9999358057975769,0.49726271629333496,0.38293445110321045,-0.48270440101623535,0.9999948740005493,0.47494006156921387,0.383608877658844,-0.4832405745983124,0.9999932050704956,0.5636477470397949,0.42244359850883484,-0.2228921502828598,0.9999946355819702,0.41289329528808594,0.42178475856781006,-0.2084323912858963,0.9999685287475586,0.5863690972328186,0.4838324189186096,-0.16939477622509003,0.9890124797821045,0.3789847195148468,0.48562395572662354,-0.13042308390140533,0.9855636954307556,0.5820897221565247,0.539236843585968,-0.3754570782184601,0.9830021858215332,0.374770849943161,0.5439148545265198,-0.2800498604774475,0.9711512923240662,0.5822412967681885,0.5574728846549988,-0.43336522579193115,0.9686886668205261,0.3688037693500519,0.5627107620239258,-0.33158308267593384,0.9449498057365417,0.5705305337905884,0.5541824698448181,-0.4830882251262665,0.9710703492164612,0.37886694073677063,0.5622336864471436,-0.3838106095790863,0.9477043747901917,0.5676347613334656,0.5485644936561584,-0.3983469307422638,0.9627148509025574,0.38331690430641174,0.556606650352478,-0.30393660068511963,0.9383635520935059,0.5242518782615662,0.5484415292739868,-0.012879854999482632,0.999967098236084,0.43824121356010437,0.5485071539878845,0.01277482882142067,0.9998815655708313,0.5124338269233704,0.6365804076194763,0.005626467056572437,0.99529629945755,0.43732568621635437,0.6374191641807556,0.12555424869060516,0.9821547269821167,0.5097006559371948,0.712813675403595,0.34525516629219055,0.9929145574569702,0.45749250054359436,0.6963518857955933,0.5615325570106506,0.9158154129981995,0.5064271688461304,0.7223069667816162,0.3681935966014862,0.89803147315979,0.4655008912086487,0.70474773645401,0.5950196385383606,0.7096627354621887,0.5098548531532288,0.7446030378341675,0.164428249001503,0.9904732704162598,0.4374474883079529,0.7326030135154724,0.41777774691581726,0.9386829137802124,caminarFrente
67,1.1175322997416022,0.4860188364982605,0.37349894642829895,-0.532257080078125,0.9999921321868896,0.49656134843826294,0.36529871821403503,-0.5087562203407288,0.9999709129333496,0.5025616884231567,0.3653905987739563,-0.5087998509407043,0.9999687671661377,0.5082287788391113,0.36553463339805603,-0.508770227432251,0.9999656081199646,0.47722575068473816,0.3652176260948181,-0.5094685554504395,0.9999666810035706,0.47050416469573975,0.3652547001838684,-0.509485125541687,0.999961256980896,0.46506085991859436,0.3655461072921753,-0.5095289945602417,0.9999589323997498,0.51712566614151,0.3699527084827423,-0.334704726934433,0.9999296069145203,0.45884969830513,0.37000593543052673,-0.33797624707221985,0.9999316334724426,0.49722999334335327,0.3829282522201538,-0.46398812532424927,0.9999942183494568,0.474906325340271,0.3836071789264679,-0.46495920419692993,0.9999926090240479,0.563554584980011,0.42245545983314514,-0.21120183169841766,0.9999940395355225,0.41285574436187744,0.4218599200248718,-0.20139284431934357,0.9999678134918213,0.5864143967628479,0.48389771580696106,-0.15622614324092865,0.9889220595359802,0.3793039321899414,0.4858597218990326,-0.1226905807852745,0.9850113987922668,0.5815345048904419,0.5384551286697388,-0.35465991497039795,0.9828830361366272,0.3754926323890686,0.5451079607009888,-0.26613950729370117,0.9704811573028564,0.5811564326286316,0.556885302066803,-0.4105450510978699,0.9683050513267517,0.3705388307571411,0.5634588003158569,-0.31643351912498474,0.9440360069274902,0.5698322653770447,0.5537006855010986,-0.4609394073486328,0.970647394657135,0.38032543659210205,0.5628227591514587,-0.36760011315345764,0.9468197226524353,0.5670027136802673,0.5478872656822205,-0.377724289894104,0.9623095989227295,0.3843480050563812,0.557183027267456,-0.28939226269721985,0.937425434589386,0.5244342684745789,0.5485661029815674,-0.00927917379885912,0.9999613165855408,0.4382745623588562,0.5487421154975891,0.0091856112703681,0.9998782873153687,0.5125057101249695,0.6364993453025818,0.04156684875488281,0.9950540065765381,0.43815234303474426,0.6372076272964478,0.12433900684118271,0.9828985333442688,0.5091842412948608,0.7130296230316162,0.35890766978263855,0.9928297996520996,0.457496702671051,0.7023096084594727,0.4972870945930481,0.9229949116706848,0.5058141350746155,0.7224531173706055,0.37953686714172363,0.9003058075904846,0.4653065800666809,0.7110665440559387,0.5246621370315552,0.7280867099761963,0.509926974773407,0.7443567514419556,0.18072745203971863,0.9904447197914124,0.4375936686992645,0.7382781505584717,0.34254834055900574,0.9433708786964417,caminarFrente
