frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
18,0.6,0.23943038284778595,0.3805589973926544,-0.3696703314781189,0.9997895956039429,0.24983005225658417,0.36963793635368347,-0.4114185869693756,0.999769389629364,0.25305065512657166,0.36938604712486267,-0.41146546602249146,0.9997949600219727,0.25669923424720764,0.36918821930885315,-0.4115646779537201,0.9998526573181152,0.24835020303726196,0.36924853920936584,-0.3426271080970764,0.9996759295463562,0.2505459785461426,0.368717223405838,-0.34262925386428833,0.9996684789657593,0.25312891602516174,0.3682407736778259,-0.34274691343307495,0.9997289776802063,0.2858131229877472,0.37343326210975647,-0.508655309677124,0.999846339225769,0.2814122140407562,0.3723892867565155,-0.20977458357810974,0.9995155334472656,0.25459450483322144,0.3932121694087982,-0.399100124835968,0.9998628497123718,0.2524024546146393,0.39314982295036316,-0.31186211109161377,0.9997467994689941,0.3273768723011017,0.44321876764297485,-0.6502312421798706,0.9999879002571106,0.3513392210006714,0.4381449222564697,0.05456941947340965,0.9994776248931885,0.34228822588920593,0.5395724773406982,-0.6490961313247681,0.99269700050354,0.37466177344322205,0.5247348546981812,0.14791148900985718,0.1010318398475647,0.3069261908531189,0.6176138520240784,-0.5290054082870483,0.9860066771507263,0.34730595350265503,0.5948191285133362,0.05158176273107529,0.17346510291099548,0.3023143410682678,0.6395525336265564,-0.5982807278633118,0.9712947010993958,0.3432256579399109,0.6153725385665894,0.05783618986606598,0.1750306934118271,0.29462072253227234,0.6392096281051636,-0.5887700319290161,0.9697341322898865,0.3338373899459839,0.6160980463027954,-0.011608491651713848,0.17620456218719482,0.29706159234046936,0.6311020255088806,-0.5211910605430603,0.9478700757026672,0.3364320993423462,0.6102939248085022,0.019764285534620285,0.1808338761329651,0.4008651375770569,0.5996068716049194,-0.205718532204628,0.9994699954986572,0.41130807995796204,0.5917918682098389,0.2053276002407074,0.9979159235954285,0.3942890465259552,0.7209523916244507,0.03770112618803978,0.9134222269058228,0.4006306231021881,0.7034401893615723,0.49292585253715515,0.3276185095310211,0.4116929769515991,0.8340876698493958,0.289172500371933,0.9556061029434204,0.4165707528591156,0.8020063638687134,0.837759256362915,0.46182781457901,0.4339298605918884,0.8569463491439819,0.30387815833091736,0.9180070757865906,0.43730753660202026,0.8177148103713989,0.8678642511367798,0.5669272541999817,0.3183375597000122,0.8461238741874695,0.14436723291873932,0.9490058422088623,0.33574554324150085,0.820310115814209,0.801066517829895,0.6990578174591064,sentarse
19,0.6333333333333333,0.23695042729377747,0.38189512491226196,-0.3686741292476654,0.9997920989990234,0.2469129115343094,0.3710303008556366,-0.41107526421546936,0.999772846698761,0.2502076029777527,0.37078648805618286,-0.41110551357269287,0.999797523021698,0.25388866662979126,0.37058502435684204,-0.41118142008781433,0.999854326248169,0.24528849124908447,0.37057143449783325,-0.3425937294960022,0.9996836185455322,0.24740619957447052,0.37001022696495056,-0.34259045124053955,0.9996755123138428,0.2498745620250702,0.3695064187049866,-0.3427075147628784,0.9997343420982361,0.2835370600223541,0.3744388222694397,-0.5102354884147644,0.9998497366905212,0.27817022800445557,0.37341341376304626,-0.2106497436761856,0.9995276927947998,0.25254011154174805,0.3943759500980377,-0.3981614112854004,0.9998656511306763,0.2501804232597351,0.394216924905777,-0.31090646982192993,0.9997528195381165,0.327449232339859,0.4432368278503418,-0.6536505818367004,0.999988317489624,0.35147392749786377,0.43824464082717896,0.05502278357744217,0.9994878172874451,0.3449602425098419,0.5395805239677429,-0.6579204201698303,0.9928564429283142,0.37775513529777527,0.5243827104568481,0.14870303869247437,0.0976884588599205,0.310882568359375,0.6176449656486511,-0.5407329797744751,0.986071765422821,0.35025328397750854,0.5945350527763367,0.05173555016517639,0.16633853316307068,0.30847710371017456,0.6397771835327148,-0.6107431054115295,0.9713231921195984,0.34682151675224304,0.6157909035682678,0.059048060327768326,0.16756728291511536,0.3005519509315491,0.6396811604499817,-0.5993809700012207,0.9697214961051941,0.33657532930374146,0.6166713237762451,-0.010547195561230183,0.1686861664056778,0.30177825689315796,0.631439208984375,-0.5320826768875122,0.9476776123046875,0.33988073468208313,0.6100693941116333,0.019851824268698692,0.17353831231594086,0.4016323387622833,0.5996370315551758,-0.20617996156215668,0.999473512172699,0.4173726737499237,0.5918091535568237,0.20579247176647186,0.9979051947593689,0.39536288380622864,0.7209073901176453,0.03476261720061302,0.9144632816314697,0.4060348868370056,0.7035518884658813,0.4881160855293274,0.32274049520492554,0.41494742035865784,0.8351070284843445,0.28672465682029724,0.9556196331977844,0.4178122282028198,0.8042550086975098,0.8232674598693848,0.45855534076690674,0.4361816942691803,0.8569343686103821,0.30147820711135864,0.9180346727371216,0.43772751092910767,0.8204965591430664,0.8519822955131531,0.5651775002479553,0.3179999887943268,0.8464494943618774,0.14759685099124908,0.94878751039505,0.3351890742778778,0.8203686475753784,0.7809888124465942,0.6968317031860352,sentarse
20,0.6666666666666666,0.23406660556793213,0.3831976056098938,-0.3665420413017273,0.9997943639755249,0.24363954365253448,0.37238484621047974,-0.4088100790977478,0.9997758269309998,0.24683727324008942,0.3721220791339874,-0.4088364839553833,0.9997999668121338,0.2503302991390228,0.37190428376197815,-0.4089093506336212,0.9998559951782227,0.24230775237083435,0.3719359338283539,-0.34053337574005127,0.9996895790100098,0.24447226524353027,0.3713555634021759,-0.34052574634552,0.9996808767318726,0.2469099909067154,0.37082162499427795,-0.34063684940338135,0.9997380971908569,0.28014862537384033,0.3755125403404236,-0.5086831450462341,0.9998519420623779,0.2756117284297943,0.37445762753486633,-0.20889286696910858,0.9995328783988953,0.24947604537010193,0.39537081122398376,-0.39603784680366516,0.9998669624328613,0.24741187691688538,0.39527469873428345,-0.30897998809814453,0.9997557401657104,0.326638787984848,0.44321244955062866,-0.6517289280891418,0.9999886751174927,0.35153624415397644,0.4380726218223572,0.05601881816983223,0.9994895458221436,0.3479691445827484,0.5390707850456238,-0.6587849855422974,0.9929941296577454,0.38152721524238586,0.5239914059638977,0.1501709669828415,0.09344439208507538,0.3159219026565552,0.6166895031929016,-0.5397518277168274,0.9861046075820923,0.35640937089920044,0.5938876867294312,0.05658390745520592,0.15759891271591187,0.3142024874687195,0.638843297958374,-0.6092454791069031,0.9712742567062378,0.3535476326942444,0.6149058938026428,0.06710048019886017,0.15883773565292358,0.30714744329452515,0.6389271020889282,-0.5968235731124878,0.9696097373962402,0.34785836935043335,0.6159029603004456,-0.002805486088618636,0.1598852127790451,0.30818429589271545,0.6306027173995972,-0.5305615663528442,0.9473093152046204,0.34741878509521484,0.6093705892562866,0.02479281648993492,0.1648586541414261,0.40072178840637207,0.5994576811790466,-0.2057846337556839,0.9994831681251526,0.42172735929489136,0.5908647179603577,0.2053990513086319,0.9979186654090881,0.3951970338821411,0.7195042371749878,0.03565383329987526,0.9167150855064392,0.41267403960227966,0.7029397487640381,0.48330599069595337,0.3232181668281555,0.4143611490726471,0.8347700238227844,0.2860126793384552,0.9567983746528625,0.4222351908683777,0.8025854229927063,0.8140841722488403,0.46346843242645264,0.4354417622089386,0.8563944101333618,0.30070051550865173,0.9200399518013,0.4420619606971741,0.8185054063796997,0.8423248529434204,0.5686079859733582,0.31766456365585327,0.8469179272651672,0.14986759424209595,0.9498375654220581,0.3376747667789459,0.8190789222717285,0.7707284688949585,0.6999859809875488,sentarse
21,0.7,0.23264563083648682,0.38549548387527466,-0.3656894266605377,0.9997970461845398,0.2415226399898529,0.37467455863952637,-0.40734532475471497,0.9997789263725281,0.24467012286186218,0.37435609102249146,-0.407373309135437,0.9998027086257935,0.2481190413236618,0.3740196228027344,-0.4074491858482361,0.9998575448989868,0.2399493157863617,0.374301016330719,-0.33965665102005005,0.9996967315673828,0.24189847707748413,0.3737490773200989,-0.33964869379997253,0.999687671661377,0.24411055445671082,0.37314170598983765,-0.3397541046142578,0.9997427463531494,0.2776469886302948,0.3766797184944153,-0.5067798495292664,0.9998549222946167,0.27251410484313965,0.3757244050502777,-0.2058248072862625,0.9995412230491638,0.24892643094062805,0.3973845839500427,-0.39507487416267395,0.9998690485954285,0.24643003940582275,0.39723366498947144,-0.308014839887619,0.9997607469558716,0.32631295919418335,0.4429868161678314,-0.6513878107070923,0.9999890923500061,0.35132741928100586,0.4378732144832611,0.06621955335140228,0.9995002746582031,0.35048991441726685,0.5386848449707031,-0.6626921892166138,0.9931958317756653,0.38269463181495667,0.5236603021621704,0.16110682487487793,0.09063988924026489,0.3195227384567261,0.6160327196121216,-0.5418524146080017,0.9862450957298279,0.35957324504852295,0.593379020690918,0.061156000941991806,0.151535302400589,0.31906038522720337,0.6381790041923523,-0.6118341088294983,0.9714167714118958,0.3567492961883545,0.6147735118865967,0.07213632017374039,0.152602881193161,0.3126915991306305,0.6382748484611511,-0.5981904864311218,0.9697170257568359,0.3522268831729889,0.6160115599632263,0.0016946678515523672,0.15367379784584045,0.31336167454719543,0.6300196051597595,-0.5320266485214233,0.9473155736923218,0.351000040769577,0.6093712449073792,0.028996199369430542,0.15879032015800476,0.404335618019104,0.5991722345352173,-0.2078690379858017,0.9994872808456421,0.42189648747444153,0.5907238721847534,0.20751135051250458,0.9979262351989746,0.39857253432273865,0.718622088432312,0.026312027126550674,0.9194653630256653,0.41140133142471313,0.7022818326950073,0.48047295212745667,0.324370414018631,0.413818895816803,0.8351580500602722,0.27179282903671265,0.9581854343414307,0.4224974811077118,0.8028777241706848,0.8036021590232849,0.46947380900382996,0.43502888083457947,0.8573676347732544,0.2859290540218353,0.9223483800888062,0.44289347529411316,0.8188244700431824,0.8294296264648438,0.573293924331665,0.3174668550491333,0.8468286395072937,0.13327069580554962,0.9510969519615173,0.3376609683036804,0.8192135095596313,0.7502045631408691,0.7036725878715515,sentarse
22,0.7333333333333333,0.23180952668190002,0.3877171277999878,-0.33746835589408875,0.9998002648353577,0.2404824197292328,0.3765360414981842,-0.38161659240722656,0.9997828602790833,0.24363666772842407,0.37620672583580017,-0.3816426694393158,0.9998056888580322,0.24713341891765594,0.37584179639816284,-0.38170602917671204,0.9998595714569092,0.23884280025959015,0.37626034021377563,-0.3118782043457031,0.9997043609619141,0.24079713225364685,0.37575528025627136,-0.3118649125099182,0.9996951222419739,0.2430342584848404,0.3751533329486847,-0.31197911500930786,0.9997485876083374,0.2763268053531647,0.3781459629535675,-0.48738205432891846,0.9998582601547241,0.2714505195617676,0.37718430161476135,-0.179855078458786,0.9995522499084473,0.24870891869068146,0.39929717779159546,-0.3691719174385071,0.9998716115951538,0.24619954824447632,0.39921504259109497,-0.2796943485736847,0.9997657537460327,0.32556819915771484,0.44335412979125977,-0.6417709589004517,0.9999895095825195,0.35137471556663513,0.4380320906639099,0.08889584988355637,0.9995079040527344,0.3547344207763672,0.5384176969528198,-0.6525636315345764,0.9933779835700989,0.3873447775840759,0.523466944694519,0.1782567799091339,0.0871845930814743,0.3231191337108612,0.6156090497970581,-0.5220000147819519,0.986365556716919,0.3612571656703949,0.5931919813156128,0.07482052594423294,0.14466452598571777,0.3221580386161804,0.6377458572387695,-0.5903644561767578,0.9715632200241089,0.3584211468696594,0.614782452583313,0.08611252158880234,0.14577911794185638,0.31560182571411133,0.6378291845321655,-0.5738558173179626,0.9698352217674255,0.35103464126586914,0.6161600351333618,0.016355860978364944,0.1468331664800644,0.3162759840488434,0.6296359896659851,-0.5105947852134705,0.9474166035652161,0.3527621030807495,0.6092654466629028,0.042646292597055435,0.15201795101165771,0.4076260030269623,0.5991712212562561,-0.20943181216716766,0.999498188495636,0.42287373542785645,0.5909050703048706,0.2091023325920105,0.9979468584060669,0.40254566073417664,0.719976544380188,0.008304563350975513,0.9206081628799438,0.4094730317592621,0.7029121518135071,0.47944140434265137,0.32010704278945923,0.413647323846817,0.8368011713027954,0.23556457459926605,0.9584599137306213,0.421530544757843,0.8039563894271851,0.8018316626548767,0.4672732949256897,0.43487095832824707,0.8591527938842773,0.2480609118938446,0.9229840040206909,0.44195374846458435,0.8189818263053894,0.8281406164169312,0.5730510354042053,0.31726038455963135,0.8480607867240906,0.09767641127109528,0.9512732625007629,0.33694934844970703,0.8201724886894226,0.7519071698188782,0.7021163702011108,sentarse
23,0.7666666666666667,0.23099501430988312,0.39050084352493286,-0.2898077964782715,0.9998081922531128,0.2386711686849594,0.3788825273513794,-0.33444908261299133,0.99979168176651,0.24184919893741608,0.378585547208786,-0.3344813883304596,0.9998130798339844,0.24531684815883636,0.3782402575016022,-0.3345300853252411,0.9998645186424255,0.23691558837890625,0.37866753339767456,-0.2638709545135498,0.9997192621231079,0.23879775404930115,0.378203809261322,-0.26385068893432617,0.9997099041938782,0.24093937873840332,0.3776441216468811,-0.26396703720092773,0.9997602105140686,0.2747925817966461,0.38036292791366577,-0.4407010078430176,0.9998639225959778,0.2697999179363251,0.3792595863342285,-0.13041311502456665,0.9995725750923157,0.24801845848560333,0.40193334221839905,-0.3217909634113312,0.9998760223388672,0.24534334242343903,0.4019482731819153,-0.2313777059316635,0.9997749924659729,0.3254057466983795,0.444079726934433,-0.6048012375831604,0.9999898076057434,0.35140174627304077,0.43875497579574585,0.1339624971151352,0.9995171427726746,0.35725653171539307,0.5382376909255981,-0.6134090423583984,0.9934657216072083,0.3923221528530121,0.5235166549682617,0.21010439097881317,0.08347519487142563,0.3270266056060791,0.6154171228408813,-0.46374770998954773,0.9861487746238708,0.3666057884693146,0.5930367708206177,0.09715159982442856,0.1373504251241684,0.3260996639728546,0.6375235319137573,-0.5272320508956909,0.9711271524429321,0.36272427439689636,0.6146761178970337,0.10744677484035492,0.13877291977405548,0.31963279843330383,0.6375082731246948,-0.5110411643981934,0.9693382382392883,0.3576253354549408,0.6158859729766846,0.040845777839422226,0.1397985965013504,0.3200516402721405,0.6293622851371765,-0.4517439603805542,0.9465941190719604,0.35715988278388977,0.6090468764305115,0.06576214730739594,0.1449039876461029,0.4101681113243103,0.6009562015533447,-0.21317903697490692,0.9995144605636597,0.4254518151283264,0.5928428173065186,0.2128993719816208,0.9979922771453857,0.4029662609100342,0.72078937292099,-0.023491719737648964,0.9228353500366211,0.408432275056839,0.7041847705841064,0.4871063530445099,0.31912198662757874,0.414641797542572,0.8373958468437195,0.1702837347984314,0.9594323039054871,0.42110922932624817,0.8053163290023804,0.8067970275878906,0.4697522521018982,0.43529069423675537,0.8600867390632629,0.1797640025615692,0.9253574013710022,0.4414706230163574,0.819196343421936,0.83320552110672,0.5768921375274658,0.31752005219459534,0.8476532697677612,0.03320927172899246,0.952426552772522,0.33670327067375183,0.8197858929634094,0.7682206034660339,0.7037947177886963,sentarse
24,0.8,0.22998780012130737,0.3927270174026489,-0.2662588357925415,0.9998165369033813,0.23664337396621704,0.3808095455169678,-0.31119322776794434,0.999800980091095,0.2397993505001068,0.38045063614845276,-0.31124016642570496,0.9998207092285156,0.24316351115703583,0.3800598084926605,-0.311289519071579,0.999869704246521,0.2350613921880722,0.380699098110199,-0.24077534675598145,0.9997339248657227,0.23701170086860657,0.3802368640899658,-0.24074643850326538,0.9997239708900452,0.23919887840747833,0.3796849846839905,-0.24085763096809387,0.9997711181640625,0.2729223370552063,0.38189777731895447,-0.41766801476478577,0.9998699426651001,0.2684538662433624,0.3808717429637909,-0.10866370797157288,0.9995913505554199,0.2473307102918625,0.4039895534515381,-0.29813092947006226,0.9998801946640015,0.24471327662467957,0.40403836965560913,-0.2080259919166565,0.9997836947441101,0.324950248003006,0.4442744851112366,-0.5857505798339844,0.9999900460243225,0.35140812397003174,0.4390988349914551,0.1544230878353119,0.9995231032371521,0.35830244421958923,0.5377806425094604,-0.59555584192276,0.9936497807502747,0.395170122385025,0.5237224102020264,0.2261381596326828,0.08035899698734283,0.3317326009273529,0.615013837814331,-0.4417710304260254,0.986346960067749,0.37200212478637695,0.5931584239006042,0.11354925483465195,0.13074082136154175,0.33203575015068054,0.6373680830001831,-0.5048283338546753,0.9713788032531738,0.3668941855430603,0.6148024797439575,0.1261133998632431,0.13234859704971313,0.32414674758911133,0.6373307704925537,-0.48734602332115173,0.9695818424224854,0.36198723316192627,0.6157376170158386,0.059135597199201584,0.1333438903093338,0.3237495422363281,0.6291490197181702,-0.42914140224456787,0.9469860792160034,0.36101680994033813,0.6088918447494507,0.08201958239078522,0.1383918672800064,0.41059210896492004,0.6027197241783142,-0.21428047120571136,0.9995161294937134,0.428180068731308,0.5953294038772583,0.21401651203632355,0.9980025887489319,0.40279436111450195,0.7211365103721619,-0.015652842819690704,0.9253069162368774,0.4091341197490692,0.70695561170578,0.4789789915084839,0.3241083323955536,0.4150712192058563,0.8368269205093384,0.19650472700595856,0.9604694843292236,0.42191383242607117,0.8088655471801758,0.7798233032226562,0.4795064628124237,0.43526461720466614,0.8596876859664917,0.20831294357776642,0.9287774562835693,0.4416179955005646,0.8235583305358887,0.8041849732398987,0.5860106348991394,0.3190435469150543,0.8478376269340515,0.07128846645355225,0.9536980986595154,0.3369418680667877,0.820946216583252,0.7392066121101379,0.7086803317070007,sentarse
25,0.8333333333333334,0.22856265306472778,0.39490506052970886,-0.27094191312789917,0.9998178482055664,0.23444271087646484,0.3826861083507538,-0.31575995683670044,0.9998041391372681,0.2376650720834732,0.3822745084762573,-0.31581470370292664,0.999822735786438,0.24105620384216309,0.3818567097187042,-0.31588175892829895,0.999870777130127,0.23307392001152039,0.38258856534957886,-0.245241180062294,0.9997406005859375,0.235173761844635,0.38209226727485657,-0.24521741271018982,0.9997297525405884,0.23749873042106628,0.38152116537094116,-0.24533027410507202,0.9997750520706177,0.2712794840335846,0.3835671544075012,-0.4245057702064514,0.9998728036880493,0.2672940194606781,0.3825529217720032,-0.11462090909481049,0.9995983839035034,0.24623392522335052,0.40621739625930786,-0.30389341711997986,0.9998796582221985,0.24378135800361633,0.4063261151313782,-0.21348586678504944,0.9997831583023071,0.32474640011787415,0.4449082016944885,-0.5908576250076294,0.999989926815033,0.35143357515335083,0.4398447573184967,0.14860156178474426,0.9995068311691284,0.36265304684638977,0.537484347820282,-0.5963055491447449,0.9937318563461304,0.4007037281990051,0.52445387840271,0.22374694049358368,0.07673817127943039,0.3356695771217346,0.6148484349250793,-0.4378194212913513,0.9862306714057922,0.37620383501052856,0.5931503772735596,0.11251206696033478,0.12359461188316345,0.33544185757637024,0.6371740102767944,-0.5002472400665283,0.9710136651992798,0.3699330985546112,0.6147799491882324,0.12657245993614197,0.12545669078826904,0.3275512158870697,0.6371615529060364,-0.48127463459968567,0.9691678285598755,0.3642125725746155,0.6156038641929626,0.05895162746310234,0.1264108568429947,0.32709968090057373,0.6290233135223389,-0.42459920048713684,0.9463551044464111,0.3634434938430786,0.6087904572486877,0.08087386190891266,0.13139289617538452,0.41390180587768555,0.6045102477073669,-0.2159721404314041,0.99950110912323,0.4314119219779968,0.5973168611526489,0.21574261784553528,0.997938871383667,0.40191155672073364,0.7224934697151184,-0.02031536027789116,0.9257662296295166,0.4085465371608734,0.7079575061798096,0.47289007902145386,0.32101011276245117,0.414908766746521,0.8363415002822876,0.19851432740688324,0.9598461985588074,0.42131507396698,0.8090012669563293,0.7661619186401367,0.47853782773017883,0.43500736355781555,0.8591241836547852,0.21108093857765198,0.930228054523468,0.44011253118515015,0.8248766660690308,0.7899942994117737,0.5881677269935608,0.3188920021057129,0.8474835157394409,0.078621506690979,0.9530952572822571,0.3363499641418457,0.8205204010009766,0.7245071530342102,0.705302894115448,sentarse
26,0.8666666666666667,0.22550514340400696,0.3964698314666748,-0.2764419913291931,0.9998226761817932,0.23047427833080292,0.38411039113998413,-0.3215385675430298,0.9998108148574829,0.23335973918437958,0.38377392292022705,-0.3215884864330292,0.999828577041626,0.23646129667758942,0.3834238648414612,-0.3216446042060852,0.9998745322227478,0.229994535446167,0.3838520050048828,-0.24931655824184418,0.9997517466545105,0.23233209550380707,0.38333791494369507,-0.2492794245481491,0.9997404217720032,0.23483197391033173,0.38274773955345154,-0.2493767887353897,0.9997823238372803,0.2669193744659424,0.38551461696624756,-0.4308883547782898,0.9998775720596313,0.2643391191959381,0.38408714532852173,-0.1127644032239914,0.9996088147163391,0.24169158935546875,0.40827351808547974,-0.30996134877204895,0.9998812079429626,0.24034135043621063,0.4082314372062683,-0.2172282338142395,0.9997861981391907,0.32288026809692383,0.4456513822078705,-0.5983364582061768,0.9999898672103882,0.351500928401947,0.44007769227027893,0.15646086633205414,0.9994857311248779,0.36454328894615173,0.5370920300483704,-0.6048208475112915,0.993756115436554,0.40635186433792114,0.5244371294975281,0.23086215555667877,0.07288757711648941,0.34075382351875305,0.6131215691566467,-0.43831953406333923,0.985714316368103,0.3818984627723694,0.5931097269058228,0.1127917617559433,0.1161617711186409,0.33911368250846863,0.6354838013648987,-0.5002909898757935,0.9698125720024109,0.3744443655014038,0.6146737933158875,0.12705382704734802,0.11834122240543365,0.330874502658844,0.6355949640274048,-0.48090100288391113,0.9678378105163574,0.36963319778442383,0.6151576638221741,0.0589863620698452,0.11922307312488556,0.3312568664550781,0.6278924942016602,-0.42460474371910095,0.9440935850143433,0.36090341210365295,0.6090087890625,0.08065225183963776,0.12403713911771774,0.4165019094944,0.6047841906547546,-0.22294753789901733,0.9994994401931763,0.43836647272109985,0.5972810387611389,0.22277316451072693,0.9979132413864136,0.40155673027038574,0.7183164358139038,-0.04092194885015488,0.92958003282547,0.4081606864929199,0.7055442333221436,0.4985313415527344,0.33059728145599365,0.4142584204673767,0.8361667394638062,0.1662975698709488,0.9618411660194397,0.42098045349121094,0.8084306716918945,0.8045844435691833,0.4952006936073303,0.43431341648101807,0.8587438464164734,0.17744290828704834,0.9342619776725769,0.43919986486434937,0.8252579569816589,0.8288188576698303,0.6007474064826965,0.3187805116176605,0.8467046618461609,0.042325153946876526,0.9554082751274109,0.33642736077308655,0.8202254176139832,0.7667058110237122,0.7146785259246826,sentarse
27,0.9,0.22381114959716797,0.3991689682006836,-0.2670165002346039,0.9998204112052917,0.22780479490756989,0.3866539001464844,-0.31186386942863464,0.9998108744621277,0.2304927408695221,0.38626497983932495,-0.3119197189807892,0.9998282790184021,0.23349253833293915,0.385827898979187,-0.3119748532772064,0.999873697757721,0.22759602963924408,0.38637575507164,-0.2398786097764969,0.9997549057006836,0.22992047667503357,0.3858179450035095,-0.2398422211408615,0.9997422695159912,0.23246021568775177,0.385169118642807,-0.23994740843772888,0.9997817873954773,0.2638644874095917,0.3871588110923767,-0.42189767956733704,0.9998783469200134,0.26172325015068054,0.3858349919319153,-0.10491630434989929,0.9996055364608765,0.2399604618549347,0.41068392992019653,-0.30091243982315063,0.9998776912689209,0.2388511300086975,0.41069942712783813,-0.2084428369998932,0.9997799396514893,0.3218440115451813,0.4464953541755676,-0.5942639708518982,0.9999896287918091,0.3513025641441345,0.4401717782020569,0.16070257127285004,0.9994508624076843,0.3650844991207123,0.5370188355445862,-0.606837809085846,0.9937624335289001,0.40814709663391113,0.52436363697052,0.23324084281921387,0.06931589543819427,0.34366557002067566,0.6130931377410889,-0.4415416419506073,0.9852405786514282,0.39051851630210876,0.5923762321472168,0.11638034880161285,0.10922102630138397,0.3431113362312317,0.6354438662528992,-0.5033994317054749,0.9687467813491821,0.38430002331733704,0.6140573620796204,0.13174542784690857,0.11166273802518845,0.3347620964050293,0.6357225775718689,-0.4835759997367859,0.9666508436203003,0.37565740942955017,0.6144247651100159,0.06451357901096344,0.11246534436941147,0.3349297344684601,0.6281370520591736,-0.4278068244457245,0.9421192407608032,0.3610879182815552,0.6091857552528381,0.08466404676437378,0.11715520918369293,0.4209176301956177,0.6049673557281494,-0.22449637949466705,0.9994851350784302,0.4418167173862457,0.5969823598861694,0.22433286905288696,0.9978180527687073,0.401376336812973,0.7160712480545044,-0.04718346148729324,0.9314268827438354,0.40796491503715515,0.7033558487892151,0.4939277172088623,0.3290770351886749,0.41574129462242126,0.8360270261764526,0.15761132538318634,0.9622433185577393,0.4212082028388977,0.8078659772872925,0.8018820285797119,0.49692559242248535,0.43548381328582764,0.8585758209228516,0.16862305998802185,0.9365658760070801,0.4391028881072998,0.8244088292121887,0.8243769407272339,0.6044473648071289,0.3203047215938568,0.8460118174552917,0.037389736622571945,0.9558971524238586,0.3379824459552765,0.8200002908706665,0.7640085816383362,0.7132208943367004,sentarse
