frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
48,0.7988447653429603,0.14959730207920074,0.235630065202713,-0.42191508412361145,0.9995812773704529,0.15950867533683777,0.2213050276041031,-0.46781033277511597,0.9995487332344055,0.16271597146987915,0.22084365785121918,-0.467848002910614,0.9996100664138794,0.1662990003824234,0.22045165300369263,-0.467963844537735,0.9997126460075378,0.15921099483966827,0.22116443514823914,-0.3949330151081085,0.9993852376937866,0.1619449108839035,0.22056740522384644,-0.39493247866630554,0.9993903040885925,0.16498292982578278,0.21997728943824768,-0.3951963186264038,0.9994948506355286,0.20230573415756226,0.22543035447597504,-0.5765995979309082,0.9996802806854248,0.19982574880123138,0.22440800070762634,-0.258649080991745,0.9992453455924988,0.16622622311115265,0.25079429149627686,-0.4549091160297394,0.9997183680534363,0.16417133808135986,0.25134706497192383,-0.3618173599243164,0.9994794130325317,0.27041929960250854,0.3074226677417755,-0.7215456366539001,0.9999750852584839,0.27893760800361633,0.3038613796234131,0.01029428280889988,0.999030590057373,0.28269755840301514,0.4306109547615051,-0.7190849781036377,0.9898961186408997,0.3018108308315277,0.41966959834098816,0.09710375219583511,0.06619136780500412,0.23425547778606415,0.5324022769927979,-0.5946335196495056,0.9806032180786133,0.2754869759082794,0.5111350417137146,-0.008749794214963913,0.10599038004875183,0.22489610314369202,0.5568145513534546,-0.6703615784645081,0.9615710973739624,0.2660490870475769,0.5313100218772888,-0.010861855931580067,0.1054622158408165,0.2161569893360138,0.5564782023429871,-0.6698237657546997,0.9596705436706543,0.26338741183280945,0.5329393148422241,-0.07814459502696991,0.10481452941894531,0.21962182223796844,0.5493755340576172,-0.5901991128921509,0.9338765144348145,0.2661648392677307,0.526076078414917,-0.040125373750925064,0.11013686656951904,0.3398599326610565,0.5019447207450867,-0.21791638433933258,0.9992728233337402,0.34032702445983887,0.49683383107185364,0.2176486998796463,0.9974116086959839,0.266999214887619,0.638198733329773,0.046726517379283905,0.959815263748169,0.29589253664016724,0.6195533275604248,0.5854290127754211,0.43616002798080444,0.3326699137687683,0.7627550363540649,0.3434225022792816,0.967513382434845,0.3574014902114868,0.7285897731781006,0.9919418692588806,0.6294053792953491,0.3688303828239441,0.788739800453186,0.36308106780052185,0.9552075266838074,0.38150304555892944,0.7439219355583191,1.026452660560608,0.7003905177116394,0.22965681552886963,0.7936436533927917,0.21998091042041779,0.9599466323852539,0.26635730266571045,0.7508831024169922,0.9727529287338257,0.8001798391342163,sentarse
49,0.8154873646209386,0.14871491491794586,0.23853789269924164,-0.4161912202835083,0.9995805025100708,0.1582392305135727,0.2240140438079834,-0.4625474810600281,0.9995485544204712,0.1612996757030487,0.22351573407649994,-0.46259087324142456,0.9996086955070496,0.1647988259792328,0.22307215631008148,-0.462706983089447,0.9997117519378662,0.15805140137672424,0.22389283776283264,-0.389125257730484,0.9993879199028015,0.16074341535568237,0.22326429188251495,-0.3891313374042511,0.9993924498558044,0.1638152003288269,0.2226313054561615,-0.3893929421901703,0.9994983077049255,0.20045413076877594,0.22743439674377441,-0.5739649534225464,0.9996780157089233,0.19842301309108734,0.2264706939458847,-0.25323158502578735,0.9992530941963196,0.16539765894412994,0.2531316578388214,-0.4498502016067505,0.9997170567512512,0.16356749832630157,0.25375911593437195,-0.3562283217906952,0.9994799494743347,0.26994186639785767,0.30874454975128174,-0.7223023176193237,0.9999743700027466,0.27894049882888794,0.3049057126045227,0.01733364537358284,0.9990352392196655,0.2826971113681793,0.43152400851249695,-0.722856342792511,0.9896855354309082,0.30232173204421997,0.42022407054901123,0.09947295486927032,0.06646129488945007,0.2342611849308014,0.5335901975631714,-0.600653886795044,0.9800949692726135,0.2756352722644806,0.5117164254188538,-0.008563557639718056,0.10575594007968903,0.22511067986488342,0.5579105615615845,-0.6775084137916565,0.9608544111251831,0.2627998888492584,0.5322290062904358,-0.009264855645596981,0.10536286234855652,0.21630892157554626,0.5574750304222107,-0.6761664152145386,0.9589440226554871,0.2635509967803955,0.5333803296089172,-0.07620148360729218,0.1046607717871666,0.21968838572502136,0.5503804683685303,-0.5959625840187073,0.9328218102455139,0.2662360668182373,0.5265737175941467,-0.03970738500356674,0.10995253920555115,0.3402009904384613,0.5021899938583374,-0.21882428228855133,0.9992800354957581,0.3408704698085785,0.4971622824668884,0.2185889333486557,0.9974294900894165,0.2670333981513977,0.6387802362442017,0.023889336735010147,0.9602745771408081,0.29398155212402344,0.620627760887146,0.574020504951477,0.4319041073322296,0.33332279324531555,0.7627623677253723,0.30926066637039185,0.9677494168281555,0.3573293089866638,0.7286391854286194,0.9672840237617493,0.6273541450500488,0.36973485350608826,0.7887421250343323,0.32768958806991577,0.956106424331665,0.3815632462501526,0.7440880537033081,1.0005558729171753,0.6995537281036377,0.22898773849010468,0.7936607003211975,0.1846328228712082,0.9603347182273865,0.2658209204673767,0.7516385316848755,0.9446727633476257,0.7983827590942383,sentarse
50,0.832129963898917,0.14780591428279877,0.24012361466884613,-0.403427392244339,0.9995900988578796,0.1570989042520523,0.22563283145427704,-0.4493193030357361,0.999559223651886,0.16001573204994202,0.22514471411705017,-0.44934818148612976,0.9996169209480286,0.16339781880378723,0.22467708587646484,-0.44946062564849854,0.9997170567512512,0.1570645272731781,0.22549811005592346,-0.37710216641426086,0.9994071125984192,0.15975618362426758,0.2248772233724594,-0.37710273265838623,0.9994111657142639,0.16286669671535492,0.22421595454216003,-0.37738916277885437,0.9995138049125671,0.19877740740776062,0.22903721034526825,-0.5592472553253174,0.9996837377548218,0.19723711907863617,0.22803470492362976,-0.2445508986711502,0.9992832541465759,0.16429780423641205,0.25449588894844055,-0.43670037388801575,0.9997233152389526,0.16280820965766907,0.2551482021808624,-0.3449832797050476,0.9994954466819763,0.26917147636413574,0.3105793297290802,-0.7107523083686829,0.9999731183052063,0.2789801359176636,0.30586597323417664,0.024508411064743996,0.9990415573120117,0.282694935798645,0.43286794424057007,-0.7081828117370605,0.9894905090332031,0.3037106990814209,0.4206767678260803,0.10455010086297989,0.06608027219772339,0.23427464067935944,0.534321129322052,-0.5748496651649475,0.9796079993247986,0.27713635563850403,0.5120835304260254,-0.005240051541477442,0.10434823483228683,0.22542105615139008,0.5587776303291321,-0.6485776305198669,0.9601555466651917,0.2627841532230377,0.5326384902000427,-0.0044512515887618065,0.10413533449172974,0.2164955735206604,0.5584169030189514,-0.6480864882469177,0.9581931233406067,0.26589879393577576,0.5338964462280273,-0.06973288953304291,0.10335923731327057,0.2197706252336502,0.5513001084327698,-0.5701408386230469,0.9318990111351013,0.26781517267227173,0.5271540284156799,-0.03541307896375656,0.10865779221057892,0.34002870321273804,0.5029951333999634,-0.21891756355762482,0.9992942810058594,0.3427067995071411,0.4978942275047302,0.2186959683895111,0.997482419013977,0.2654555141925812,0.6390968561172485,0.012840263545513153,0.962373673915863,0.29408034682273865,0.6214883327484131,0.5754533410072327,0.4346647560596466,0.33363842964172363,0.7627906203269958,0.28409120440483093,0.968702495098114,0.35732361674308777,0.7292346954345703,0.9736481308937073,0.6328551173210144,0.3699255585670471,0.7887481451034546,0.30112093687057495,0.958069920539856,0.38170382380485535,0.7450835704803467,1.0060443878173828,0.7043607234954834,0.2278968095779419,0.7938973903656006,0.159977525472641,0.961471676826477,0.26559752225875854,0.7526479959487915,0.9600740075111389,0.8008041977882385,sentarse
51,0.8487725631768953,0.14696364104747772,0.24178816378116608,-0.40077489614486694,0.9995907545089722,0.15601778030395508,0.22742518782615662,-0.4462003707885742,0.9995600581169128,0.15884412825107574,0.22693949937820435,-0.44623079895973206,0.9996159076690674,0.16214987635612488,0.22645603120326996,-0.4463498890399933,0.9997158646583557,0.1560361683368683,0.2272931933403015,-0.37461286783218384,0.9994113445281982,0.15869365632534027,0.2266826331615448,-0.3746132552623749,0.9994150996208191,0.16180779039859772,0.22600975632667542,-0.37490636110305786,0.9995182156562805,0.19727261364459991,0.23060664534568787,-0.5554733276367188,0.9996820688247681,0.19597852230072021,0.2296459674835205,-0.24367743730545044,0.9992989897727966,0.16334965825080872,0.2560468316078186,-0.4337941110134125,0.9997236728668213,0.16208922863006592,0.25670260190963745,-0.3429544270038605,0.9995008111000061,0.2683866024017334,0.31245091557502747,-0.7072433829307556,0.9999714493751526,0.2789337635040283,0.30682942271232605,0.02462383545935154,0.9990418553352356,0.2826920747756958,0.43473032116889954,-0.7034936547279358,0.9892832040786743,0.30443671345710754,0.42102792859077454,0.10477127879858017,0.06576784700155258,0.23426784574985504,0.5360931754112244,-0.571373701095581,0.9793339967727661,0.27764448523521423,0.5127634406089783,-0.004273793660104275,0.10344371199607849,0.22552813589572906,0.5601192116737366,-0.645660936832428,0.9598472714424133,0.26276150345802307,0.5332310199737549,-0.0025376025587320328,0.10347174853086472,0.2164999544620514,0.559583306312561,-0.6443511247634888,0.9578777551651001,0.26668408513069153,0.5343592762947083,-0.06744851171970367,0.10261913388967514,0.21976180374622345,0.5527880787849426,-0.5665761232376099,0.9316080212593079,0.26831063628196716,0.5279096961021423,-0.033943962305784225,0.10794077813625336,0.3405439257621765,0.5041000843048096,-0.2186668962240219,0.9993000626564026,0.3429054915904999,0.49873656034469604,0.21845749020576477,0.9975180625915527,0.2649940550327301,0.6403341293334961,0.02212996780872345,0.9640359282493591,0.2927621304988861,0.622900128364563,0.5716300010681152,0.43487271666526794,0.3336324095726013,0.7625722885131836,0.3110562562942505,0.9692248106002808,0.35693010687828064,0.7294448614120483,0.9729722738265991,0.6359552145004272,0.3705264925956726,0.7885504364967346,0.33052897453308105,0.959772527217865,0.3815946578979492,0.7452133893966675,1.0063960552215576,0.7082539796829224,0.22777099907398224,0.7939545512199402,0.19314929842948914,0.9621332883834839,0.2644648253917694,0.7536830306053162,0.954841136932373,0.8018410801887512,sentarse
52,0.8654151624548737,0.14595559239387512,0.24369584023952484,-0.39865654706954956,0.9995970129966736,0.15491728484630585,0.2293684482574463,-0.44364455342292786,0.9995666742324829,0.1577225774526596,0.228884756565094,-0.44365668296813965,0.9996200799942017,0.1610095053911209,0.22839759290218353,-0.44377174973487854,0.9997180104255676,0.1548958718776703,0.22920021414756775,-0.3733971416950226,0.9994250535964966,0.15752384066581726,0.22857056558132172,-0.3733977973461151,0.9994289875030518,0.1606384813785553,0.22786356508731842,-0.37370765209198,0.9995301961898804,0.19603432714939117,0.23235207796096802,-0.5506923198699951,0.9996836185455322,0.19480226933956146,0.2313331514596939,-0.2449343353509903,0.999326765537262,0.16244572401046753,0.2577509880065918,-0.4309656620025635,0.9997276067733765,0.1612587869167328,0.2583469748497009,-0.34204673767089844,0.9995143413543701,0.26743820309638977,0.3143582046031952,-0.7012903690338135,0.9999691843986511,0.27875423431396484,0.30781838297843933,0.02424773946404457,0.9990494847297668,0.2826519012451172,0.43650466203689575,-0.6941011548042297,0.9890572428703308,0.3053056597709656,0.4214777946472168,0.10276388376951218,0.06529116630554199,0.2341168373823166,0.5378373861312866,-0.5568459630012512,0.9789416790008545,0.2790326476097107,0.5132755041122437,-0.0048417625948786736,0.10202188789844513,0.22545912861824036,0.5613232254981995,-0.6284895539283752,0.9593656659126282,0.26872092485427856,0.5332849621772766,-0.003299406263977289,0.10230091959238052,0.21644869446754456,0.5608888864517212,-0.6284155249595642,0.9573609828948975,0.2682146728038788,0.5349861979484558,-0.06763183325529099,0.10133977234363556,0.21971918642520905,0.5542121529579163,-0.5523735284805298,0.9311272501945496,0.26961779594421387,0.5286113619804382,-0.03438596427440643,0.10663577169179916,0.3406254053115845,0.5045624375343323,-0.21690919995307922,0.9993098378181458,0.34421923756599426,0.4990180730819702,0.21675953269004822,0.9975742697715759,0.2627689838409424,0.6404204964637756,0.012606724165380001,0.96635502576828,0.2928363084793091,0.6231249570846558,0.5720270276069641,0.44019731879234314,0.33350542187690735,0.762352705001831,0.2836953103542328,0.9701968431472778,0.3571298122406006,0.7294418811798096,0.976559579372406,0.6441528797149658,0.3707476556301117,0.7879248857498169,0.30145102739334106,0.9619162082672119,0.38196852803230286,0.7451098561286926,1.0105315446853638,0.715635359287262,0.22770553827285767,0.7940945029258728,0.17012694478034973,0.9632810354232788,0.2645464539527893,0.7537404298782349,0.954946756362915,0.8056849241256714,sentarse
53,0.882057761732852,0.14484913647174835,0.24574163556098938,-0.3930080235004425,0.999599277973175,0.15358692407608032,0.23143815994262695,-0.43746548891067505,0.9995690584182739,0.15641263127326965,0.2309381663799286,-0.43747594952583313,0.9996201395988464,0.15972675383090973,0.23044469952583313,-0.43759167194366455,0.999717652797699,0.15339629352092743,0.23126357793807983,-0.36818164587020874,0.9994317293167114,0.15594084560871124,0.23061473667621613,-0.36818888783454895,0.999435544013977,0.1590225249528885,0.22988906502723694,-0.36850705742836,0.9995369911193848,0.19476698338985443,0.23420166969299316,-0.5443496108055115,0.9996821880340576,0.1934899389743805,0.23323242366313934,-0.2432527244091034,0.9993464946746826,0.16145913302898407,0.2594819664955139,-0.425378680229187,0.999729335308075,0.16026468575000763,0.2600660026073456,-0.3377615213394165,0.9995231628417969,0.2667800784111023,0.3161478042602539,-0.6953817009925842,0.9999671578407288,0.27828630805015564,0.3093905448913574,0.02354353666305542,0.999053955078125,0.28263619542121887,0.438173770904541,-0.6874211430549622,0.9889026880264282,0.3061789274215698,0.422165185213089,0.10137171298265457,0.06504407525062561,0.23394092917442322,0.5398535132408142,-0.548729658126831,0.9788110852241516,0.2801567614078522,0.5141173005104065,-0.005314668174833059,0.10139342397451401,0.22544577717781067,0.5628861784934998,-0.6200671195983887,0.9593358039855957,0.27170529961586,0.5340001583099365,-0.003974344581365585,0.10195863991975784,0.2164410650730133,0.5624498724937439,-0.6196414828300476,0.9573333263397217,0.26916277408599854,0.5362628698348999,-0.06797707825899124,0.10088076442480087,0.219684898853302,0.555902361869812,-0.5441256165504456,0.9313149452209473,0.2703843414783478,0.5298541784286499,-0.034819766879081726,0.1061917245388031,0.3420597314834595,0.5051421523094177,-0.21563763916492462,0.9993194937705994,0.344978928565979,0.49957215785980225,0.21550950407981873,0.9976274371147156,0.2623673379421234,0.6410008668899536,0.010150192305445671,0.9683460593223572,0.2907699644565582,0.6234427094459534,0.5648477673530579,0.44267868995666504,0.33355453610420227,0.7623616456985474,0.28235331177711487,0.9709832668304443,0.35698288679122925,0.7291476726531982,0.9639808535575867,0.6491930484771729,0.3711300194263458,0.787450909614563,0.30070242285728455,0.9637711644172668,0.3819771111011505,0.7441278100013733,0.9972646832466125,0.7207276225090027,0.2281181663274765,0.7941411137580872,0.1736554205417633,0.9641880989074707,0.26455438137054443,0.753791093826294,0.9458807706832886,0.8076059818267822,sentarse
54,0.8987003610108304,0.1437494158744812,0.24773350358009338,-0.39571505784988403,0.9996019601821899,0.15223053097724915,0.23346318304538727,-0.44054222106933594,0.9995720386505127,0.15507268905639648,0.2329602986574173,-0.4405615031719208,0.9996214509010315,0.15841712057590485,0.2324638068675995,-0.44067758321762085,0.9997186064720154,0.15195177495479584,0.23329080641269684,-0.3703015446662903,0.9994387626647949,0.15445056557655334,0.2326432317495346,-0.37030738592147827,0.9994417428970337,0.15751269459724426,0.23191745579242706,-0.37061160802841187,0.9995434284210205,0.19354504346847534,0.23593570291996002,-0.5490520000457764,0.9996827840805054,0.1923256367444992,0.23506921529769897,-0.24382072687149048,0.9993622303009033,0.1607595682144165,0.26143139600753784,-0.4285992681980133,0.9997324347496033,0.15953175723552704,0.26204243302345276,-0.33966076374053955,0.9995319843292236,0.2665615379810333,0.3172086179256439,-0.6998102068901062,0.9999665021896362,0.27756619453430176,0.3108904957771301,0.023111918941140175,0.9990628361701965,0.2826257348060608,0.43940111994743347,-0.6932214498519897,0.9887585639953613,0.3062337636947632,0.4232058525085449,0.10043654590845108,0.0654357522726059,0.2335333526134491,0.5405502915382385,-0.5556458234786987,0.9786053895950317,0.28036850690841675,0.5148410201072693,-0.008454110473394394,0.10105541348457336,0.22520878911018372,0.5635296106338501,-0.6290631890296936,0.9591866731643677,0.2723865807056427,0.5344456434249878,-0.009316058829426765,0.10176315903663635,0.216314896941185,0.5630902051925659,-0.6284680962562561,0.9571834206581116,0.26929065585136414,0.5370330214500427,-0.0729188472032547,0.10052946954965591,0.21959702670574188,0.5565261244773865,-0.5509804487228394,0.9311115145683289,0.270548939704895,0.5307636260986328,-0.03811074048280716,0.10583704710006714,0.34505024552345276,0.5056484341621399,-0.21573197841644287,0.999345064163208,0.3464145064353943,0.5000799298286438,0.21560192108154297,0.9977052807807922,0.26133349537849426,0.6409594416618347,0.01325511746108532,0.9699099063873291,0.28727588057518005,0.6233574151992798,0.5830802917480469,0.44344601035118103,0.3335551619529724,0.7625803351402283,0.2905067503452301,0.9718180894851685,0.35674750804901123,0.7277888655662537,1.0049772262573242,0.6514216661453247,0.37103551626205444,0.7870386838912964,0.3094649612903595,0.9652408361434937,0.3820687532424927,0.7415949106216431,1.041238784790039,0.7221893072128296,0.22808994352817535,0.7941388487815857,0.18013092875480652,0.9652297496795654,0.2648867666721344,0.7516406774520874,0.9962988495826721,0.8082630634307861,sentarse
55,0.9153429602888087,0.1424921452999115,0.24898885190486908,-0.3880749046802521,0.9996066093444824,0.15080450475215912,0.234695166349411,-0.4324435591697693,0.9995769262313843,0.15362462401390076,0.23419737815856934,-0.4324794113636017,0.9996251463890076,0.1569487601518631,0.2337082028388977,-0.4326046109199524,0.9997219443321228,0.15053632855415344,0.2345314919948578,-0.36212435364723206,0.9994471669197083,0.15302754938602448,0.23388664424419403,-0.362122118473053,0.9994497299194336,0.15609776973724365,0.2331579625606537,-0.36241376399993896,0.9995510578155518,0.19238705933094025,0.23736856877803802,-0.5420824289321899,0.9996863007545471,0.1912860870361328,0.23638631403446198,-0.2364128828048706,0.9993787407875061,0.15977877378463745,0.2627357840538025,-0.4216340184211731,0.9997386932373047,0.15859156847000122,0.2634410560131073,-0.3324984908103943,0.9995431303977966,0.266173392534256,0.31814244389533997,-0.6947610378265381,0.9999667406082153,0.2772998809814453,0.312076598405838,0.02646654099225998,0.9990643262863159,0.28264936804771423,0.4402889609336853,-0.684364378452301,0.9887500405311584,0.306869775056839,0.423794686794281,0.102679543197155,0.06527457386255264,0.23296895623207092,0.5412279367446899,-0.5401647686958313,0.9787859916687012,0.28129610419273376,0.5152615308761597,-0.008290783502161503,0.10044829547405243,0.2248140573501587,0.5641822814941406,-0.6141437888145447,0.9596673250198364,0.27350008487701416,0.5346556901931763,-0.008936719037592411,0.1014181524515152,0.21602395176887512,0.5637444853782654,-0.613836944103241,0.957674503326416,0.2699521780014038,0.5371894240379333,-0.07282699644565582,0.10001717507839203,0.21953265368938446,0.556946337223053,-0.5353736281394958,0.9318536520004272,0.2711793780326843,0.5311092734336853,-0.03768269717693329,0.10529164224863052,0.34795641899108887,0.5070568323135376,-0.21471711993217468,0.9993744492530823,0.34793367981910706,0.5014204978942871,0.21459151804447174,0.9977739453315735,0.2610529661178589,0.641200602054596,0.01420130580663681,0.97126704454422,0.28319716453552246,0.6234303116798401,0.5950014591217041,0.4454045295715332,0.33407148718833923,0.7632431387901306,0.3027605414390564,0.9724428653717041,0.3563850522041321,0.7274089455604553,1.0254955291748047,0.6513540744781494,0.37228086590766907,0.7871547341346741,0.32209256291389465,0.9661168456077576,0.3820561170578003,0.7404218316078186,1.0631364583969116,0.7213720083236694,0.22864563763141632,0.7941246628761292,0.186414897441864,0.965944766998291,0.2648828327655792,0.7512692213058472,1.0222928524017334,0.8077508807182312,sentarse
56,0.9319855595667871,0.14156199991703033,0.25067368149757385,-0.39163973927497864,0.9996052980422974,0.14974196255207062,0.23644569516181946,-0.43636563420295715,0.9995768070220947,0.1525457501411438,0.23595967888832092,-0.43640244007110596,0.9996256828308105,0.1558486819267273,0.23548316955566406,-0.4365260601043701,0.9997221827507019,0.14946317672729492,0.23625533282756805,-0.36557409167289734,0.999448835849762,0.15191969275474548,0.23561103641986847,-0.36557233333587646,0.9994502067565918,0.15495342016220093,0.2348821461200714,-0.36585870385169983,0.9995506405830383,0.1912868320941925,0.23912730813026428,-0.5460807085037231,0.9996885061264038,0.19035479426383972,0.23820354044437408,-0.23825667798519135,0.9993842244148254,0.1588481366634369,0.2643915116786957,-0.4250492453575134,0.9997411370277405,0.1577022224664688,0.2650243937969208,-0.33528652787208557,0.9995462894439697,0.26531046628952026,0.3190767467021942,-0.6979077458381653,0.999967098236084,0.2767857611179352,0.3132571876049042,0.025901727378368378,0.9990523457527161,0.2826428711414337,0.4407520592212677,-0.689589262008667,0.9888179898262024,0.30688172578811646,0.4249335825443268,0.1027970239520073,0.06556297093629837,0.23291274905204773,0.5411834120750427,-0.5499929785728455,0.9789488315582275,0.28126007318496704,0.5155167579650879,-0.009425392374396324,0.10013370960950851,0.224832221865654,0.5642543435096741,-0.6246369481086731,0.9600369334220886,0.2742097079753876,0.5350843071937561,-0.01232022326439619,0.10124225914478302,0.21605345606803894,0.5639058947563171,-0.6243138313293457,0.9580441117286682,0.2699204683303833,0.5377470254898071,-0.07638302445411682,0.09971749037504196,0.21963177621364594,0.5569692850112915,-0.5452376008033752,0.9323568940162659,0.27174112200737,0.5314716100692749,-0.0393982008099556,0.10496293753385544,0.3489525020122528,0.508204996585846,-0.21469765901565552,0.9993922710418701,0.34877079725265503,0.502568244934082,0.21456706523895264,0.9977896809577942,0.2610558569431305,0.6414145827293396,0.017007486894726753,0.9721355438232422,0.28267472982406616,0.6237348914146423,0.5988824367523193,0.4457153379917145,0.33427247405052185,0.763361930847168,0.30835533142089844,0.9728978276252747,0.35573408007621765,0.7278248071670532,1.027462363243103,0.6492847204208374,0.37227827310562134,0.7871595025062561,0.3276383578777313,0.9666698575019836,0.3816242516040802,0.7407235503196716,1.0648030042648315,0.7181270718574524,0.22866536676883698,0.7941117882728577,0.191518172621727,0.9664354920387268,0.26488232612609863,0.7503042221069336,1.0194426774978638,0.8053707480430603,sentarse
57,0.9486281588447654,0.1405055671930313,0.252625435590744,-0.3781195282936096,0.9996010661125183,0.1486203521490097,0.23840150237083435,-0.4228200316429138,0.9995731711387634,0.15146386623382568,0.2379007637500763,-0.42284828424453735,0.9996219873428345,0.1547897607088089,0.2374049723148346,-0.42296016216278076,0.9997186660766602,0.14824733138084412,0.23818837106227875,-0.35246843099594116,0.9994488954544067,0.15067602694034576,0.23751838505268097,-0.3524697721004486,0.9994503259658813,0.15367048978805542,0.2367556244134903,-0.352764368057251,0.9995512366294861,0.19027921557426453,0.24094372987747192,-0.5330604314804077,0.9996870160102844,0.18935063481330872,0.23998938500881195,-0.22715343534946442,0.9993950724601746,0.15792813897132874,0.2662397623062134,-0.4117526412010193,0.9997413754463196,0.15670417249202728,0.2667731046676636,-0.32254758477211,0.9995503425598145,0.26443296670913696,0.3203488886356354,-0.6897712349891663,0.9999665021896362,0.275905042886734,0.31462499499320984,0.03828774765133858,0.9990567564964294,0.28231626749038696,0.4419335126876831,-0.6810645461082458,0.9887920618057251,0.3067318797111511,0.42613527178764343,0.11426948755979538,0.06591136008501053,0.23240074515342712,0.5420831441879272,-0.5344453454017639,0.9788717031478882,0.2812115252017975,0.5158443450927734,-0.0002232997794635594,0.0999545082449913,0.22433270514011383,0.564713716506958,-0.6068102717399597,0.9600545763969421,0.27403271198272705,0.5352156758308411,-0.0019937450997531414,0.10117031633853912,0.21557359397411346,0.564400851726532,-0.6051013469696045,0.9580378532409668,0.26979851722717285,0.5377514362335205,-0.06509639322757721,0.0995425432920456,0.2194603681564331,0.5573726892471313,-0.5288887619972229,0.9324149489402771,0.2718243896961212,0.5315395593643188,-0.029925283044576645,0.10480092465877533,0.3495972156524658,0.5089933276176453,-0.2148011028766632,0.9994038939476013,0.3511413633823395,0.5032527446746826,0.21468019485473633,0.9978212118148804,0.2598792612552643,0.6414384841918945,0.012898871675133705,0.9735719561576843,0.2828688323497772,0.6242424845695496,0.5960819721221924,0.44649356603622437,0.3342730700969696,0.7633585333824158,0.2955480217933655,0.9736217260360718,0.35530751943588257,0.729209303855896,1.0150930881500244,0.6502718329429626,0.37219107151031494,0.7870500087738037,0.3148527145385742,0.9677967429161072,0.3814197778701782,0.741531491279602,1.050960898399353,0.7188159227371216,0.22885611653327942,0.7940636277198792,0.18845713138580322,0.9671592116355896,0.26489022374153137,0.7502330541610718,1.0129315853118896,0.8045473694801331,sentarse
