frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
29,0.9666666666666667,0.2505016624927521,0.3655969500541687,-0.3315436840057373,0.9993728399276733,0.2590762972831726,0.35462889075279236,-0.37386631965637207,0.9990153908729553,0.2621474862098694,0.35432368516921997,-0.37387415766716003,0.9992094039916992,0.2655832767486572,0.3539992570877075,-0.3739420473575592,0.9993903040885925,0.2577635943889618,0.3544798195362091,-0.30589717626571655,0.9988065958023071,0.2596479058265686,0.35408931970596313,-0.30590111017227173,0.998660683631897,0.2620882987976074,0.35359758138656616,-0.3060483932495117,0.9987494349479675,0.29599764943122864,0.35785409808158875,-0.47409501671791077,0.9996677041053772,0.293305367231369,0.3570031225681305,-0.17572613060474396,0.9988660216331482,0.263171523809433,0.37801259756088257,-0.3609917461872101,0.9997591376304626,0.26153427362442017,0.37837836146354675,-0.2741353213787079,0.9996315240859985,0.3487078845500946,0.4294840395450592,-0.6173674464225769,0.9999850988388062,0.36332109570503235,0.4245532155036926,0.07858096808195114,0.999441921710968,0.3576464056968689,0.5246175527572632,-0.6475430727005005,0.9931876063346863,0.3880038857460022,0.5154113173484802,0.16943830251693726,0.07109662145376205,0.3405739367008209,0.6105397343635559,-0.5586676597595215,0.9841994643211365,0.36531639099121094,0.5885105133056641,0.08847244828939438,0.10447943210601807,0.339092493057251,0.6340223550796509,-0.6292697787284851,0.9669354557991028,0.36755380034446716,0.6100996732711792,0.10306179523468018,0.10611974447965622,0.3320765197277069,0.6336109042167664,-0.6139917373657227,0.965111255645752,0.36276134848594666,0.6151934862136841,0.03657432273030281,0.10810857266187668,0.3334404528141022,0.6260491609573364,-0.5496556758880615,0.9411992430686951,0.3597944378852844,0.6068099141120911,0.058858491480350494,0.11385057866573334,0.3942866027355194,0.5931333899497986,-0.20660175383090973,0.9984120726585388,0.408338725566864,0.5866355895996094,0.20618025958538055,0.9956985712051392,0.3717185854911804,0.7097378969192505,0.02549232356250286,0.9043156504631042,0.3854759633541107,0.7006475925445557,0.4227120578289032,0.2850349247455597,0.3990000784397125,0.8286834955215454,0.2947811186313629,0.9428935050964355,0.4025801420211792,0.8088674545288086,0.7138189673423767,0.39345893263816833,0.4246176779270172,0.850213885307312,0.311710000038147,0.9173858761787415,0.4233517050743103,0.8265166282653809,0.7373119592666626,0.5216467976570129,0.3113554120063782,0.8441644906997681,0.1617722362279892,0.932424008846283,0.3228316903114319,0.8265633583068848,0.645147442817688,0.6266209483146667,sentarse
30,1.0,0.24828031659126282,0.3674720227718353,-0.33383908867836,0.9993953108787537,0.2567507326602936,0.35628941655158997,-0.376418799161911,0.9990733861923218,0.259798526763916,0.3559573292732239,-0.3764294385910034,0.9992514848709106,0.2632145881652832,0.3555852770805359,-0.3765007555484772,0.9994228482246399,0.2554096579551697,0.35614609718322754,-0.3080747127532959,0.998877763748169,0.2572791278362274,0.35572686791419983,-0.3080776333808899,0.9987426400184631,0.2597334384918213,0.35519129037857056,-0.30822521448135376,0.9988311529159546,0.2936227321624756,0.35925981402397156,-0.476866751909256,0.9996744394302368,0.2913108468055725,0.3584125339984894,-0.17701385915279388,0.9989107847213745,0.26088064908981323,0.3795936107635498,-0.36337241530418396,0.999754786491394,0.25947779417037964,0.38000911474227905,-0.27604901790618896,0.999626636505127,0.3478134870529175,0.43127280473709106,-0.6194512248039246,0.999983012676239,0.3623175024986267,0.4252315163612366,0.07693702727556229,0.9994022250175476,0.3584425747394562,0.5259762406349182,-0.6499719619750977,0.9927835464477539,0.38910260796546936,0.5155065059661865,0.16490136086940765,0.06836149841547012,0.34100398421287537,0.6105901598930359,-0.5572532415390015,0.9822924733161926,0.36554524302482605,0.5886259078979492,0.08379729092121124,0.09896554052829742,0.3391740620136261,0.6340484023094177,-0.6273132562637329,0.9634010791778564,0.36711499094963074,0.6100198030471802,0.09792495518922806,0.10070212930440903,0.3324272930622101,0.6336386203765869,-0.6125943660736084,0.9613187313079834,0.36236655712127686,0.6150351762771606,0.03249885141849518,0.10255636274814606,0.33432239294052124,0.6260757446289062,-0.5483510494232178,0.9352695345878601,0.3608647286891937,0.606838047504425,0.05442553013563156,0.10832580924034119,0.3953913748264313,0.5935863852500916,-0.20657654106616974,0.9983741044998169,0.41108831763267517,0.5869399905204773,0.20615822076797485,0.9955768585205078,0.37182870507240295,0.7103973627090454,0.031554847955703735,0.9061005115509033,0.3880629241466522,0.7006334662437439,0.4268735349178314,0.2874712646007538,0.39898091554641724,0.8286772966384888,0.3029458224773407,0.9439264535903931,0.40479540824890137,0.8088205456733704,0.7187996506690979,0.39957040548324585,0.4244915843009949,0.8502157330513,0.32013487815856934,0.9197624325752258,0.42590636014938354,0.8265219926834106,0.7423570156097412,0.5276828408241272,0.31075891852378845,0.8432496786117554,0.17125597596168518,0.9333678483963013,0.32390496134757996,0.8259720802307129,0.6495239734649658,0.6300857663154602,sentarse
31,1.0333333333333334,0.24436679482460022,0.3685312569141388,-0.3304358422756195,0.9994195699691772,0.25322139263153076,0.3575016260147095,-0.37273329496383667,0.9991292357444763,0.2563108801841736,0.3572142720222473,-0.372740775346756,0.9992925524711609,0.2597251832485199,0.3568717837333679,-0.3728082478046417,0.9994542002677917,0.2516947388648987,0.3572860658168793,-0.30469459295272827,0.9989472031593323,0.2535081207752228,0.3568522334098816,-0.30469653010368347,0.9988229274749756,0.25587567687034607,0.3563096225261688,-0.3048396110534668,0.9989092946052551,0.2898341119289398,0.3608061969280243,-0.4723946750164032,0.9996822476387024,0.28762614727020264,0.35983335971832275,-0.17397761344909668,0.9989592432975769,0.25701919198036194,0.3807941675186157,-0.3598122000694275,0.999752938747406,0.25576072931289673,0.3811856210231781,-0.27288851141929626,0.9996249675750732,0.34503018856048584,0.4327276349067688,-0.6157803535461426,0.9999813437461853,0.36078324913978577,0.42595797777175903,0.0790666714310646,0.9993711709976196,0.3585820496082306,0.5273267030715942,-0.6457551717758179,0.992392897605896,0.38986319303512573,0.5157278180122375,0.16574689745903015,0.06569314748048782,0.3411257266998291,0.6107392311096191,-0.5507354140281677,0.9805691838264465,0.3658975064754486,0.5886661410331726,0.08290665596723557,0.09398016333580017,0.339101105928421,0.63405841588974,-0.6196896433830261,0.9602228403091431,0.3675341308116913,0.6098814010620117,0.09678128361701965,0.09590436518192291,0.332619309425354,0.633622407913208,-0.6035651564598083,0.9578866362571716,0.36215731501579285,0.6146421432495117,0.031900107860565186,0.09762360900640488,0.33479681611061096,0.6260597705841064,-0.5413389205932617,0.9299943447113037,0.3615250885486603,0.606733500957489,0.053655996918678284,0.10340220481157303,0.3982061743736267,0.5937613248825073,-0.2065615952014923,0.9983552694320679,0.41449809074401855,0.5869721174240112,0.20614710450172424,0.9955092072486877,0.37184402346611023,0.711151123046875,0.026884952560067177,0.9083596467971802,0.38858965039253235,0.7006071209907532,0.4228155314922333,0.2904674708843231,0.3989734649658203,0.8286944627761841,0.2906580865383148,0.9450317621231079,0.40575462579727173,0.8087245225906372,0.7075175642967224,0.40675076842308044,0.4244033396244049,0.8499478101730347,0.30696263909339905,0.9221522808074951,0.42685627937316895,0.82591712474823,0.7302667498588562,0.5343473553657532,0.3107292056083679,0.8432424664497375,0.1597743034362793,0.9344279766082764,0.32431840896606445,0.8260232210159302,0.6394136548042297,0.6344272494316101,sentarse
32,1.0666666666666667,0.24067054688930511,0.3702091574668884,-0.33829742670059204,0.9994470477104187,0.24951301515102386,0.35923701524734497,-0.3813951313495636,0.9991866946220398,0.25261369347572327,0.35901132225990295,-0.38141942024230957,0.9993364810943604,0.25605475902557373,0.35870569944381714,-0.3814922273159027,0.9994872808456421,0.2478145807981491,0.35894086956977844,-0.31331679224967957,0.9990177154541016,0.24952693283557892,0.3585118353366852,-0.3133070766925812,0.9989035129547119,0.25178423523902893,0.35797548294067383,-0.3134513199329376,0.998985230922699,0.28618675470352173,0.362714558839798,-0.48124372959136963,0.9996953010559082,0.2839198708534241,0.3616747260093689,-0.1834934502840042,0.9990154504776001,0.25337421894073486,0.3825385868549347,-0.3674362897872925,0.999755859375,0.2522324323654175,0.3829087018966675,-0.2806740999221802,0.9996304512023926,0.34194597601890564,0.4351288676261902,-0.6248650550842285,0.9999804496765137,0.3600943684577942,0.4272705912590027,0.07528118789196014,0.9993537068367004,0.35847991704940796,0.5305336713790894,-0.6470475196838379,0.9919643402099609,0.3944547772407532,0.5166199207305908,0.1593286395072937,0.06348185241222382,0.3410186767578125,0.6136029362678528,-0.5403808951377869,0.9785841107368469,0.36914101243019104,0.5895850658416748,0.0724840983748436,0.08946986496448517,0.3390042185783386,0.6357353925704956,-0.6076172590255737,0.9566988945007324,0.3695482909679413,0.6106370091438293,0.0846921056509018,0.09155198186635971,0.3327594995498657,0.6349881887435913,-0.5935682654380798,0.9540573954582214,0.36468589305877686,0.614683985710144,0.021299690008163452,0.09311021864414215,0.334981769323349,0.6276872158050537,-0.5312712788581848,0.9242530465126038,0.3636353313922882,0.6067896485328674,0.04342794790863991,0.09880750626325607,0.39849144220352173,0.5954877734184265,-0.20718631148338318,0.9983851313591003,0.41713783144950867,0.5881181955337524,0.20678499341011047,0.9955500364303589,0.37187954783439636,0.7129856944084167,0.033751096576452255,0.9110326766967773,0.38923582434654236,0.7006879448890686,0.43658941984176636,0.29726770520210266,0.39922013878822327,0.8291506767272949,0.3081878125667572,0.9467757940292358,0.4063114523887634,0.8093579411506653,0.731707751750946,0.4198727309703827,0.4244324564933777,0.8502848744392395,0.32562699913978577,0.9252504706382751,0.4274772107601166,0.8271459341049194,0.7557030320167542,0.545046865940094,0.3105453848838806,0.8432623147964478,0.1845100373029709,0.9363945126533508,0.3245164155960083,0.8262299299240112,0.670982837677002,0.6432923674583435,sentarse
33,1.1,0.23716163635253906,0.3722795248031616,-0.3398858904838562,0.999476969242096,0.2458774298429489,0.36134448647499084,-0.3837447166442871,0.9992428421974182,0.24902625381946564,0.3611705005168915,-0.38376638293266296,0.9993801116943359,0.25251641869544983,0.36091360449790955,-0.38383913040161133,0.9995203018188477,0.24395756423473358,0.3610210120677948,-0.31572258472442627,0.9990866780281067,0.24558259546756744,0.36062362790107727,-0.31571537256240845,0.9989816546440125,0.24772951006889343,0.36011749505996704,-0.3158618211746216,0.9990587830543518,0.2827094793319702,0.3648596405982971,-0.484526664018631,0.9997103214263916,0.28019440174102783,0.3637387156486511,-0.18696549534797668,0.9990758299827576,0.25006598234176636,0.3845185935497284,-0.3688717782497406,0.9997623562812805,0.24893559515476227,0.3848510682582855,-0.28218525648117065,0.9996414184570312,0.33870968222618103,0.4367304742336273,-0.6267917156219482,0.9999803900718689,0.35743826627731323,0.4275430738925934,0.07310077548027039,0.9993606805801392,0.35808053612709045,0.5321730375289917,-0.645929217338562,0.991728663444519,0.39439892768859863,0.516946017742157,0.15810467302799225,0.06205473467707634,0.3406994044780731,0.6154100298881531,-0.5328162908554077,0.9771628379821777,0.3692972958087921,0.5910106897354126,0.07408258318901062,0.08567735552787781,0.33896926045417786,0.6374403834342957,-0.598945140838623,0.9542104005813599,0.36998122930526733,0.6113197803497314,0.08687425404787064,0.0878119096159935,0.3326798379421234,0.636661946773529,-0.5848425030708313,0.9513110518455505,0.3649277091026306,0.6147144436836243,0.02351851388812065,0.0892280638217926,0.33487194776535034,0.6296007037162781,-0.5233237743377686,0.9200918078422546,0.3639514148235321,0.606828510761261,0.04531313478946686,0.09486227482557297,0.39883533120155334,0.5962519645690918,-0.2072589099407196,0.998450517654419,0.41855388879776,0.5883272290229797,0.20686250925064087,0.9956942796707153,0.3741549551486969,0.7149407267570496,0.03268900513648987,0.9137066006660461,0.39042362570762634,0.7008780241012573,0.44558706879615784,0.3026926815509796,0.39954328536987305,0.8291740417480469,0.3011249601840973,0.9482455253601074,0.40628987550735474,0.8092597126960754,0.7490130066871643,0.42999598383903503,0.4248749315738678,0.8504287004470825,0.3179614543914795,0.927570104598999,0.42746078968048096,0.8261018991470337,0.7742124795913696,0.5535385608673096,0.3102935254573822,0.8433002233505249,0.1773018091917038,0.9379103779792786,0.3241281807422638,0.8257063627243042,0.6945115327835083,0.6501758694648743,sentarse
34,1.1333333333333333,0.2342761605978012,0.37454575300216675,-0.377019464969635,0.9994950890541077,0.2428925633430481,0.36338454484939575,-0.4207027554512024,0.999285876750946,0.24604476988315582,0.3632158935070038,-0.42072299122810364,0.9994121789932251,0.24956172704696655,0.36297279596328735,-0.42081159353256226,0.9995450377464294,0.24096985161304474,0.36307406425476074,-0.3541514277458191,0.9991387724876404,0.2426002025604248,0.3626885414123535,-0.354159951210022,0.9990416169166565,0.24479474127292633,0.36219003796577454,-0.35431820154190063,0.9991175532341003,0.27993449568748474,0.36688151955604553,-0.5208145380020142,0.9997186660766602,0.27741390466690063,0.36567264795303345,-0.22968512773513794,0.9991204738616943,0.24724100530147552,0.3865111470222473,-0.40552449226379395,0.9997618198394775,0.2460946887731552,0.38683801889419556,-0.32068711519241333,0.9996421337127686,0.33815672993659973,0.44012102484703064,-0.6504793763160706,0.999979555606842,0.3550979793071747,0.42850130796432495,0.027087030932307243,0.9993570446968079,0.35755059123039246,0.5366321802139282,-0.6614582538604736,0.9911587834358215,0.39450371265411377,0.5177927613258362,0.11329834908246994,0.060870107263326645,0.34003350138664246,0.6188849806785583,-0.5435161590576172,0.9745754599571228,0.36994093656539917,0.5927138924598694,0.04118233546614647,0.08181814104318619,0.3388996422290802,0.640448272228241,-0.6084327697753906,0.9499512910842896,0.37147077918052673,0.6126478314399719,0.05349111184477806,0.08383506536483765,0.3326271176338196,0.6394928693771362,-0.5969695448875427,0.946715235710144,0.36581531167030334,0.615393340587616,-0.008351277559995651,0.08509020507335663,0.33483007550239563,0.6326530575752258,-0.5352948307991028,0.9133582711219788,0.3648263216018677,0.6086682677268982,0.013405238278210163,0.09066949784755707,0.4013574421405792,0.5966407060623169,-0.20352540910243988,0.9985008835792542,0.41922900080680847,0.5883147716522217,0.2031526118516922,0.9958070516586304,0.3773903250694275,0.7155611515045166,0.04719157889485359,0.9151512384414673,0.39062774181365967,0.700642466545105,0.44977006316185,0.3043917715549469,0.40098729729652405,0.8292495012283325,0.3298100233078003,0.9482513070106506,0.40624716877937317,0.8086102604866028,0.7648372054100037,0.4343389570713043,0.42625367641448975,0.8504058718681335,0.34806525707244873,0.9272104501724243,0.42743822932243347,0.8242167234420776,0.791540801525116,0.5568960309028625,0.31085556745529175,0.8435009121894836,0.20843972265720367,0.9375795125961304,0.3239901661872864,0.8257278203964233,0.7133646011352539,0.6521613001823425,sentarse
35,1.1666666666666667,0.23110851645469666,0.3762805759906769,-0.36497920751571655,0.9995083212852478,0.2392025887966156,0.3650680184364319,-0.4085400402545929,0.9993210434913635,0.2422814667224884,0.3648828864097595,-0.4085579812526703,0.9994375705718994,0.24577362835407257,0.36462825536727905,-0.40864092111587524,0.999564528465271,0.23760412633419037,0.364754319190979,-0.34139329195022583,0.9991827011108398,0.23939695954322815,0.364345908164978,-0.3413974940776825,0.9990923404693604,0.2417859435081482,0.36382877826690674,-0.3415519893169403,0.9991675615310669,0.2765042185783386,0.36851999163627625,-0.5099005103111267,0.9997243285179138,0.2745053470134735,0.3673529624938965,-0.21603964269161224,0.9991557598114014,0.24428412318229675,0.3882230520248413,-0.3942086100578308,0.9997599720954895,0.24344399571418762,0.3885238468647003,-0.3086155652999878,0.9996412992477417,0.3358301520347595,0.44127362966537476,-0.6455850005149841,0.9999788403511047,0.35313624143600464,0.42949923872947693,0.03995127230882645,0.9993550777435303,0.35612788796424866,0.5366719961166382,-0.660499632358551,0.9908791780471802,0.39427265524864197,0.5182117223739624,0.12378495186567307,0.05954253673553467,0.33781588077545166,0.6196913719177246,-0.5434340834617615,0.9726680517196655,0.37013858556747437,0.5941178202629089,0.04847323149442673,0.07786610722541809,0.3359408974647522,0.6417101621627808,-0.6086848974227905,0.9465792775154114,0.37193551659584045,0.6133915185928345,0.06155407801270485,0.0797746554017067,0.33053678274154663,0.6411450505256653,-0.5967679619789124,0.943031370639801,0.3657437264919281,0.616019070148468,-0.0010237423703074455,0.08089505881071091,0.3329755663871765,0.6341923475265503,-0.5351033210754395,0.907902181148529,0.3648384213447571,0.609238862991333,0.020325416699051857,0.08642635494470596,0.40218493342399597,0.5965823531150818,-0.20334455370903015,0.9985255599021912,0.42165136337280273,0.588275671005249,0.20297807455062866,0.9958675503730774,0.3778781592845917,0.7153805494308472,0.04336940497159958,0.9161787629127502,0.3922973573207855,0.7003234028816223,0.44097205996513367,0.3031926453113556,0.4022619426250458,0.8292548060417175,0.32244470715522766,0.9479947090148926,0.407236784696579,0.8086231350898743,0.7412512302398682,0.4365895092487335,0.4265531301498413,0.8503668904304504,0.34039491415023804,0.9271417856216431,0.427733838558197,0.8241990208625793,0.7658916115760803,0.5597314834594727,0.3108283281326294,0.8435921669006348,0.20166964828968048,0.9367881417274475,0.32413142919540405,0.8261213302612305,0.6814103126525879,0.651528000831604,sentarse
36,1.2,0.22800281643867493,0.3781779408454895,-0.37904980778694153,0.9995235800743103,0.23597316443920135,0.36684122681617737,-0.42268985509872437,0.9993554353713989,0.23899921774864197,0.3666176199913025,-0.42271220684051514,0.9994630217552185,0.2424270361661911,0.36632412672042847,-0.42280706763267517,0.999584972858429,0.2345694899559021,0.36655953526496887,-0.35609593987464905,0.9992236495018005,0.2364220768213272,0.36613142490386963,-0.3560980558395386,0.9991388320922852,0.23886238038539886,0.3655870258808136,-0.35625600814819336,0.9992138147354126,0.2731245160102844,0.3700598478317261,-0.5239773392677307,0.9997311234474182,0.27163228392601013,0.3689907193183899,-0.23273617029190063,0.999188244342804,0.24129557609558105,0.38996127247810364,-0.4081704020500183,0.9997602105140686,0.24054990708827972,0.39025965332984924,-0.3232727348804474,0.9996418952941895,0.334206223487854,0.44237059354782104,-0.654193103313446,0.9999785423278809,0.3515450954437256,0.43081098794937134,0.023096390068531036,0.9993538856506348,0.35424381494522095,0.5372486710548401,-0.6660453081130981,0.9905067086219788,0.392150342464447,0.5191797614097595,0.10954420268535614,0.058211278170347214,0.3354337513446808,0.6216062307357788,-0.5460828542709351,0.9709777235984802,0.3694990277290344,0.5976322889328003,0.041039545089006424,0.07441861927509308,0.334575355052948,0.6439222097396851,-0.6120285391807556,0.9436230659484863,0.3716205954551697,0.6162511706352234,0.05425809323787689,0.07616335153579712,0.3294576108455658,0.6435528993606567,-0.6002617478370667,0.9397681355476379,0.3654642403125763,0.619186282157898,-0.00863993726670742,0.07716439664363861,0.3315112292766571,0.6366851925849915,-0.5378838777542114,0.9030519723892212,0.3645838797092438,0.6126507520675659,0.012915165163576603,0.08274294435977936,0.40377458930015564,0.5969023704528809,-0.20003384351730347,0.9985814094543457,0.4236762523651123,0.5883210301399231,0.19967049360275269,0.9960011839866638,0.3794955015182495,0.7161654233932495,0.06359677761793137,0.9168049693107605,0.39362022280693054,0.7002953290939331,0.4476078152656555,0.30323526263237,0.4035801291465759,0.8295294642448425,0.36062633991241455,0.9476960897445679,0.40871351957321167,0.8088717460632324,0.7615247368812561,0.4395858347415924,0.42667025327682495,0.8504787683486938,0.38057953119277954,0.9263920187950134,0.42919251322746277,0.8242867588996887,0.7883443236351013,0.5621768832206726,0.3113158941268921,0.8436487317085266,0.2458922564983368,0.9358911514282227,0.3256129026412964,0.8262384533882141,0.7089104652404785,0.6514851450920105,sentarse
37,1.2333333333333334,0.22420093417167664,0.380359947681427,-0.3770611584186554,0.9995274543762207,0.23154570162296295,0.36882901191711426,-0.4201759696006775,0.9993772506713867,0.23446078598499298,0.36858516931533813,-0.42019790410995483,0.9994770288467407,0.23774775862693787,0.3682711720466614,-0.420291006565094,0.9995971322059631,0.23052959144115448,0.3685651421546936,-0.35390326380729675,0.9992494583129883,0.2325497269630432,0.3681437373161316,-0.3539072871208191,0.9991679787635803,0.23510897159576416,0.36759716272354126,-0.35407158732414246,0.9992454648017883,0.2684056758880615,0.3717489540576935,-0.5210362076759338,0.9997310042381287,0.26773369312286377,0.3707124590873718,-0.23141543567180634,0.9992021918296814,0.2377414107322693,0.39179283380508423,-0.4062193036079407,0.9997535943984985,0.23745237290859222,0.39211344718933105,-0.32173386216163635,0.999632716178894,0.33118578791618347,0.44364410638809204,-0.6538484692573547,0.9999779462814331,0.3497167229652405,0.4319159984588623,0.02446814440190792,0.9993405342102051,0.3518200218677521,0.5381324291229248,-0.6674363017082214,0.9900697469711304,0.3902379870414734,0.5199755430221558,0.1092325821518898,0.05674439296126366,0.3328724205493927,0.6226130723953247,-0.5482826828956604,0.9692224264144897,0.3691115081310272,0.5992788076400757,0.042940106242895126,0.07077295333147049,0.3330097496509552,0.6450988054275513,-0.6146239638328552,0.9406163096427917,0.37304559350013733,0.6177979707717896,0.05756114423274994,0.07236900180578232,0.32793891429901123,0.6450781226158142,-0.6025639176368713,0.9364830851554871,0.3650566041469574,0.6211212277412415,-0.0051259142346680164,0.07326000183820724,0.3295876681804657,0.6381534337997437,-0.5401759743690491,0.8980596661567688,0.36443111300468445,0.6145538091659546,0.014939455315470695,0.07882790267467499,0.40583914518356323,0.5968637466430664,-0.19884461164474487,0.9986041188240051,0.4269651770591736,0.5874660015106201,0.19848617911338806,0.9960425496101379,0.3807438611984253,0.7160860896110535,0.059417400509119034,0.9166887402534485,0.39442023634910583,0.7002893686294556,0.4426608085632324,0.30042630434036255,0.40486714243888855,0.8300945162773132,0.3507954180240631,0.9465682506561279,0.4095580577850342,0.8094562292098999,0.74860018491745,0.43875089287757874,0.4270607829093933,0.8510656356811523,0.3701423108577728,0.9249428510665894,0.4298020303249359,0.8250776529312134,0.7742636799812317,0.5616176128387451,0.31392353773117065,0.8431068658828735,0.2340468317270279,0.9339550733566284,0.3263489902019501,0.8263229131698608,0.6909009218215942,0.6471099257469177,sentarse
38,1.2666666666666666,0.22097431123256683,0.38362130522727966,-0.388908714056015,0.9995410442352295,0.22773687541484833,0.37168261408805847,-0.43160396814346313,0.9994046092033386,0.23056386411190033,0.37143707275390625,-0.43162626028060913,0.9994965195655823,0.23380494117736816,0.37113094329833984,-0.43172165751457214,0.9996138215065002,0.22684071958065033,0.37140578031539917,-0.36682432889938354,0.9992820024490356,0.2288810908794403,0.37098056077957153,-0.3668346405029297,0.9992043375968933,0.23147240281105042,0.3704376816749573,-0.36700379848480225,0.9992839694023132,0.2649502158164978,0.37439924478530884,-0.5308958888053894,0.9997347593307495,0.26437389850616455,0.3732821047306061,-0.24801744520664215,0.999226987361908,0.23470859229564667,0.39482229948043823,-0.41725367307662964,0.9997523427009583,0.23456914722919464,0.39518895745277405,-0.33465197682380676,0.9996317028999329,0.32906073331832886,0.44574108719825745,-0.6571570038795471,0.9999772906303406,0.3486485183238983,0.43371114134788513,0.006838954985141754,0.999340295791626,0.3488721549510956,0.5428866147994995,-0.6657853722572327,0.9895553588867188,0.3868486285209656,0.5231682658195496,0.08642484247684479,0.056300245225429535,0.32834628224372864,0.6266066431999207,-0.548207700252533,0.9677592515945435,0.36513689160346985,0.6022555828094482,0.025392429903149605,0.06841249763965607,0.3302692472934723,0.6472718119621277,-0.6146151423454285,0.938233494758606,0.3700718283653259,0.6205952167510986,0.03960573300719261,0.06973506510257721,0.32468435168266296,0.6471098065376282,-0.6027407646179199,0.9338613748550415,0.3609718382358551,0.6236253380775452,-0.02205507829785347,0.07050097733736038,0.3253493309020996,0.640792191028595,-0.5401654839515686,0.8941514492034912,0.3619782626628876,0.6168642044067383,-0.002052157651633024,0.07614044100046158,0.40909674763679504,0.5971722602844238,-0.1936526894569397,0.9986290335655212,0.4312368929386139,0.5874961614608765,0.19331029057502747,0.9961276650428772,0.38111844658851624,0.7160202860832214,0.07585912197828293,0.9175062775611877,0.39579150080680847,0.7004144191741943,0.4429415464401245,0.30299943685531616,0.4051235318183899,0.830043613910675,0.38389337062835693,0.9458757042884827,0.40999260544776917,0.8099567294120789,0.7550384402275085,0.44473838806152344,0.4270234704017639,0.8508766889572144,0.4051428437232971,0.923660159111023,0.4298461973667145,0.8258765935897827,0.7817516922950745,0.565727949142456,0.31440269947052,0.8428159952163696,0.2768855690956116,0.9326199889183044,0.3273009955883026,0.8263407945632935,0.7022505402565002,0.6478127837181091,sentarse
