frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
20,0.6666666666666666,0.4818929135799408,0.39890405535697937,-0.5069226026535034,0.9999129772186279,0.48956823348999023,0.390786349773407,-0.48109227418899536,0.9998356699943542,0.49562838673591614,0.3906886577606201,-0.4811171591281891,0.9998127818107605,0.49925804138183594,0.39068686962127686,-0.48110389709472656,0.9998390078544617,0.4716457724571228,0.39083367586135864,-0.48607337474823,0.9998732805252075,0.4657374918460846,0.39107075333595276,-0.48609912395477295,0.9998575448989868,0.45961689949035645,0.3913334608078003,-0.48612266778945923,0.9998805522918701,0.5047745704650879,0.3936038613319397,-0.3014005124568939,0.9997695684432983,0.45449721813201904,0.3951464295387268,-0.3266519010066986,0.9998437762260437,0.4925299286842346,0.4077990651130676,-0.4371579587459564,0.9999661445617676,0.47128283977508545,0.40873414278030396,-0.4445936381816864,0.9999668598175049,0.5556347966194153,0.44323229789733887,-0.16800415515899658,0.9999237656593323,0.41370701789855957,0.45102953910827637,-0.192733496427536,0.9999381899833679,0.5792024731636047,0.5034487843513489,-0.0771222859621048,0.9808201789855957,0.40669891238212585,0.5148964524269104,-0.12700757384300232,0.9813166260719299,0.5980866551399231,0.5641428828239441,-0.2351653277873993,0.9154423475265503,0.40252241492271423,0.5737808346748352,-0.26805779337882996,0.9297664761543274,0.6081267595291138,0.5802584886550903,-0.27948999404907227,0.896094024181366,0.395891398191452,0.5913195610046387,-0.31505057215690613,0.8961699604988098,0.5984621047973633,0.5801817774772644,-0.3329404592514038,0.9023676514625549,0.405914306640625,0.5909615755081177,-0.36851388216018677,0.9049744606018066,0.5923504829406738,0.5748968720436096,-0.2591007351875305,0.9017854332923889,0.4110338091850281,0.5851587653160095,-0.29138004779815674,0.9004895687103271,0.5435894727706909,0.5640262961387634,-0.001471260329708457,0.9554840326309204,0.4641873240470886,0.5672019720077515,0.001285408390685916,0.9567556977272034,0.5450091361999512,0.6532036066055298,-0.02696293778717518,0.8873168230056763,0.4746144711971283,0.6519753932952881,0.027320697903633118,0.8830693364143372,0.5462189316749573,0.7386767268180847,0.20006048679351807,0.8735619187355042,0.5032532215118408,0.7284743189811707,0.3542793393135071,0.8669381141662598,0.5440659523010254,0.7486696839332581,0.20974032580852509,0.7702455520629883,0.5092441439628601,0.737729549407959,0.3763154447078705,0.7035300135612488,0.5526540875434875,0.7696525454521179,0.0022964843083173037,0.8692953586578369,0.5042285323143005,0.755300760269165,0.19716131687164307,0.8634651899337769,caminarFrente
21,0.7,0.4819492697715759,0.39972639083862305,-0.5349268317222595,0.9999213814735413,0.4896082282066345,0.3912914991378784,-0.5094252824783325,0.9998510479927063,0.4953896701335907,0.39116352796554565,-0.509447455406189,0.9998303651809692,0.4987533986568451,0.39115995168685913,-0.5094423294067383,0.9998538494110107,0.471597284078598,0.39154690504074097,-0.5155724883079529,0.9998847842216492,0.46571943163871765,0.39180660247802734,-0.5156134366989136,0.9998705387115479,0.45953357219696045,0.39208081364631653,-0.5156466960906982,0.9998911619186401,0.5043608546257019,0.39391061663627625,-0.32337048649787903,0.9997893571853638,0.4539942741394043,0.3956504166126251,-0.3543602526187897,0.999857485294342,0.49247029423713684,0.4082227647304535,-0.46206486225128174,0.9999692440032959,0.47121578454971313,0.40921884775161743,-0.4710848033428192,0.9999698400497437,0.5551646947860718,0.4434451162815094,-0.17725855112075806,0.9999307990074158,0.41321861743927,0.45114701986312866,-0.21951498091220856,0.9999422430992126,0.5789226293563843,0.5036917924880981,-0.08518173545598984,0.9816900491714478,0.4061028063297272,0.5152770280838013,-0.1538456231355667,0.9822502136230469,0.5974553227424622,0.5641207098960876,-0.258523166179657,0.9226790070533752,0.4018644094467163,0.5744931101799011,-0.2997853457927704,0.9350395798683167,0.6070600152015686,0.5802342891693115,-0.30596768856048584,0.9038686156272888,0.3950371742248535,0.5920580625534058,-0.3480943441390991,0.9028787016868591,0.5975326299667358,0.5801714658737183,-0.3601711392402649,0.9097363948822021,0.40485891699790955,0.5917686223983765,-0.40285220742225647,0.9110320210456848,0.591550350189209,0.5748960971832275,-0.2830100953578949,0.9085676074028015,0.41010889410972595,0.5859638452529907,-0.32325711846351624,0.9062305688858032,0.5422735214233398,0.5644722580909729,0.0023320221807807684,0.9599289894104004,0.4635390341281891,0.5677778124809265,-0.00249941973015666,0.9610608220100403,0.5430076718330383,0.6545316576957703,-0.03694416955113411,0.8977704048156738,0.4729154706001282,0.6527347564697266,0.036177556961774826,0.8924718499183655,0.544826865196228,0.7436368465423584,0.18726715445518494,0.8851341009140015,0.5029935240745544,0.728394091129303,0.42052900791168213,0.8747321963310242,0.5427213907241821,0.7547165155410767,0.19730859994888306,0.7816633582115173,0.5089364647865295,0.737425684928894,0.44913411140441895,0.6981479525566101,0.5527065992355347,0.7742484211921692,-0.008771807886660099,0.8809723854064941,0.5042749047279358,0.7552468776702881,0.2793930172920227,0.8723887801170349,caminarFrente
22,0.7333333333333333,0.48198455572128296,0.4002787470817566,-0.5264614820480347,0.9999289512634277,0.4896548092365265,0.3918759822845459,-0.5004239678382874,0.9998648762702942,0.4951922595500946,0.39177224040031433,-0.5004448890686035,0.9998461604118347,0.49841398000717163,0.39185118675231934,-0.5004330277442932,0.9998672008514404,0.4718182384967804,0.39222830533981323,-0.5066758394241333,0.9998950958251953,0.4659598171710968,0.3925321698188782,-0.506709098815918,0.9998822212219238,0.45984721183776855,0.39288637042045593,-0.5067389011383057,0.9999006986618042,0.5041797161102295,0.3948090374469757,-0.3151319622993469,0.9998071193695068,0.45381465554237366,0.396638423204422,-0.34664684534072876,0.9998697638511658,0.4924759864807129,0.4085172712802887,-0.45417284965515137,0.9999719858169556,0.47115814685821533,0.40956729650497437,-0.4633760154247284,0.9999725222587585,0.5548235774040222,0.44450491666793823,-0.1736760139465332,0.999937117099762,0.41265952587127686,0.4516999125480652,-0.21444375813007355,0.999945878982544,0.5789854526519775,0.5051941275596619,-0.08273747563362122,0.9823804497718811,0.4051278829574585,0.5159133076667786,-0.1504635363817215,0.9830934405326843,0.5972450971603394,0.5646803975105286,-0.2545630931854248,0.9292088150978088,0.4010143280029297,0.5755182504653931,-0.2967260479927063,0.9397802948951721,0.6069610118865967,0.5808292031288147,-0.30179911851882935,0.9109139442443848,0.39388710260391235,0.5932803153991699,-0.3448498249053955,0.9089038372039795,0.5971749424934387,0.5808466076850891,-0.3561100363731384,0.9164167046546936,0.40412092208862305,0.5929595232009888,-0.3986446261405945,0.9164666533470154,0.5910501480102539,0.5755335092544556,-0.27917543053627014,0.9147403240203857,0.4095328748226166,0.5869536995887756,-0.31986260414123535,0.911376953125,0.541134774684906,0.5658901929855347,0.005037323571741581,0.9639299511909485,0.46321630477905273,0.5691043734550476,-0.005202752538025379,0.9649369120597839,0.541846513748169,0.6567281484603882,-0.0360662080347538,0.9071720838546753,0.47152867913246155,0.6543794870376587,0.03550487756729126,0.9010156393051147,0.5438755750656128,0.7461945414543152,0.1965097039937973,0.8955600261688232,0.5018251538276672,0.7283926606178284,0.4194108843803406,0.8818917870521545,0.5411820411682129,0.7573326826095581,0.20766109228134155,0.7919650673866272,0.5075794458389282,0.7374165058135986,0.44796302914619446,0.6926436424255371,0.5527768731117249,0.7787650227546692,0.0030412652995437384,0.8915323615074158,0.5040119290351868,0.7552846670150757,0.27796316146850586,0.880592405796051,caminarFrente
23,0.7666666666666667,0.48181524872779846,0.4003480076789856,-0.5209305882453918,0.9999357461929321,0.48958083987236023,0.3919716477394104,-0.49785029888153076,0.9998772740364075,0.49492210149765015,0.39191505312919617,-0.49783483147621155,0.999860405921936,0.4981691539287567,0.392016738653183,-0.4977942705154419,0.9998792409896851,0.4718014597892761,0.3923586308956146,-0.5004870295524597,0.9999043345451355,0.46593937277793884,0.3926946222782135,-0.5005120038986206,0.9998925924301147,0.45992472767829895,0.3930787444114685,-0.5004839897155762,0.9999090433120728,0.5042751431465149,0.39529237151145935,-0.3039874732494354,0.999823272228241,0.45346829295158386,0.3972245752811432,-0.3449471890926361,0.9998804926872253,0.49245139956474304,0.4085899293422699,-0.4526823163032532,0.9999744892120361,0.47095391154289246,0.4096701145172119,-0.45974382758140564,0.9999749064445496,0.554961621761322,0.4463983476161957,-0.16493821144104004,0.9999428987503052,0.4126121401786804,0.4520457684993744,-0.20707547664642334,0.9999488592147827,0.579078197479248,0.5069207549095154,-0.08132470399141312,0.9830905795097351,0.40439656376838684,0.5159756541252136,-0.1421644389629364,0.9836697578430176,0.5973120927810669,0.5658012628555298,-0.2641977071762085,0.9352346062660217,0.4002222418785095,0.5761429071426392,-0.284680038690567,0.9437397122383118,0.6071538925170898,0.5821117758750916,-0.31404903531074524,0.9176672697067261,0.3925354778766632,0.5940338969230652,-0.33188000321388245,0.9137664437294006,0.597258448600769,0.582204282283783,-0.36769217252731323,0.9227852821350098,0.40315648913383484,0.5936800241470337,-0.38536641001701355,0.9208019375801086,0.5910196304321289,0.5768526792526245,-0.2887629270553589,0.9207051992416382,0.4088670015335083,0.5875586271286011,-0.3077491223812103,0.9154751300811768,0.5405113697052002,0.5678724646568298,0.005683301482349634,0.9675325751304626,0.46261703968048096,0.5708162188529968,-0.005838129203766584,0.9684283137321472,0.5415281653404236,0.65874183177948,-0.045900873839855194,0.9156898856163025,0.47086337208747864,0.6563919186592102,0.061335500329732895,0.9080950021743774,0.5434406995773315,0.7492714524269104,0.17824840545654297,0.9048051238059998,0.5017125606536865,0.7281169891357422,0.5060872435569763,0.8835289478302002,0.5406940579414368,0.761218786239624,0.18876181542873383,0.7991774678230286,0.5073738098144531,0.7361390590667725,0.5415821671485901,0.6787962317466736,0.5510984659194946,0.782042384147644,-0.016800832003355026,0.9007828235626221,0.5036535263061523,0.7552949786186218,0.3862009346485138,0.8846591711044312,caminarFrente
24,0.8,0.4817814230918884,0.4005465507507324,-0.5126093029975891,0.9999419450759888,0.4895004332065582,0.3922423720359802,-0.48751750588417053,0.9998887181282043,0.4947206676006317,0.39218926429748535,-0.48752614855766296,0.9998734593391418,0.4980071485042572,0.39232128858566284,-0.4874984622001648,0.9998903870582581,0.4717985689640045,0.39277753233909607,-0.4916069507598877,0.9999129772186279,0.4659542143344879,0.39317333698272705,-0.49163001775741577,0.9999023079872131,0.46000078320503235,0.39369744062423706,-0.49163123965263367,0.9999170303344727,0.504336416721344,0.39581209421157837,-0.30189254879951477,0.999838650226593,0.45322075486183167,0.3983599543571472,-0.33504316210746765,0.9998907446861267,0.49257537722587585,0.4088052213191986,-0.4440961182117462,0.9999768137931824,0.4709765613079071,0.4099810719490051,-0.4515264630317688,0.999977171421051,0.5551023483276367,0.4472482204437256,-0.16878092288970947,0.9999482035636902,0.4122122526168823,0.4538102149963379,-0.20289720594882965,0.9999516010284424,0.5791374444961548,0.5081995725631714,-0.08562719821929932,0.9839179515838623,0.4040449857711792,0.5179863572120667,-0.13873499631881714,0.9841813445091248,0.5974528193473816,0.5669262409210205,-0.264661967754364,0.9407816529273987,0.40022149682044983,0.5775505304336548,-0.2820139527320862,0.9474483132362366,0.6072708368301392,0.5833826661109924,-0.3139534592628479,0.923956573009491,0.3924127221107483,0.5958156585693359,-0.3293430209159851,0.9184783697128296,0.5973517894744873,0.5834308862686157,-0.3671073615550995,0.9286996722221375,0.40276187658309937,0.5953319668769836,-0.3843681812286377,0.9250128865242004,0.5910928249359131,0.57804274559021,-0.28873705863952637,0.9263052940368652,0.4085583984851837,0.5890184044837952,-0.3057914674282074,0.9195409417152405,0.5403384566307068,0.5696119070053101,0.004328938201069832,0.9707748889923096,0.46223899722099304,0.5725643038749695,-0.004479828756302595,0.9715702533721924,0.541319727897644,0.6607178449630737,-0.04405135661363602,0.923435628414154,0.4701361656188965,0.6585575342178345,0.07908019423484802,0.9147130846977234,0.542734682559967,0.7512843608856201,0.1700218766927719,0.9133507013320923,0.501695990562439,0.728218674659729,0.49061232805252075,0.8883069753646851,0.5397729873657227,0.7638505697250366,0.1787220686674118,0.80631023645401,0.5074074268341064,0.7363979816436768,0.5220087766647339,0.6743589043617249,0.5480895042419434,0.7839942574501038,-0.02848920039832592,0.9093209505081177,0.5034831762313843,0.7561222314834595,0.3634802997112274,0.8906853795051575,caminarFrente
25,0.8333333333333334,0.4818827211856842,0.40110015869140625,-0.5261305570602417,0.9999475479125977,0.48959895968437195,0.39280980825424194,-0.49959155917167664,0.9998990893363953,0.4947287142276764,0.39276689291000366,-0.49960997700691223,0.9998853206634521,0.4981011748313904,0.392983615398407,-0.4995947480201721,0.9999004602432251,0.4719223082065582,0.39344561100006104,-0.5043848752975464,0.9999209046363831,0.46607813239097595,0.3938523530960083,-0.5044176578521729,0.9999112486839294,0.46014562249183655,0.39447087049484253,-0.5044352412223816,0.9999244213104248,0.5044817328453064,0.39658987522125244,-0.316122829914093,0.9998525977134705,0.45321524143218994,0.3992219865322113,-0.343146950006485,0.9999003410339355,0.492692232131958,0.4092605710029602,-0.4561621844768524,0.9999789595603943,0.4710826873779297,0.41048040986061096,-0.4634924530982971,0.9999792575836182,0.555225670337677,0.44796520471572876,-0.18503239750862122,0.9999529123306274,0.41227805614471436,0.4546312391757965,-0.2076590359210968,0.9999545812606812,0.5791749954223633,0.5090875625610352,-0.10012374818325043,0.9846957325935364,0.4037432372570038,0.5203092694282532,-0.14261259138584137,0.9848085045814514,0.5975666642189026,0.5682249665260315,-0.2751551568508148,0.9456278085708618,0.40021201968193054,0.5802332758903503,-0.29203012585639954,0.9510678648948669,0.6073253154754639,0.5848426222801208,-0.32421091198921204,0.9292984008789062,0.3925260007381439,0.5983746647834778,-0.33997777104377747,0.9231809377670288,0.5974276065826416,0.585020899772644,-0.3769789934158325,0.9337235689163208,0.4027271568775177,0.5975309014320374,-0.3961738049983978,0.9292383193969727,0.5911691188812256,0.579584538936615,-0.2988409101963043,0.9309713244438171,0.4084433317184448,0.5913103818893433,-0.31629425287246704,0.9236447811126709,0.5401538610458374,0.5712741613388062,-0.000844587862957269,0.9736928939819336,0.4621913433074951,0.5742620229721069,0.0006987825618125498,0.9743981957435608,0.5406118035316467,0.662399172782898,-0.04945058375597,0.9305236339569092,0.46978235244750977,0.660205602645874,0.08790396898984909,0.9210271835327148,0.5419207215309143,0.7536556124687195,0.1615498811006546,0.9211539030075073,0.5015121698379517,0.728326678276062,0.5136797428131104,0.8927610516548157,0.539000391960144,0.7667990922927856,0.16992835700511932,0.8135798573493958,0.507392168045044,0.7367525696754456,0.5469698309898376,0.6723445653915405,0.5463581681251526,0.7861749529838562,-0.03754277154803276,0.9171561598777771,0.502234935760498,0.7566400766372681,0.39313024282455444,0.8962692022323608,caminarFrente
26,0.8666666666666667,0.4819352924823761,0.40204453468322754,-0.5438584089279175,0.9999525547027588,0.48968979716300964,0.39357587695121765,-0.51729416847229,0.9999083280563354,0.49477991461753845,0.3935616612434387,-0.5173202753067017,0.9998958110809326,0.4982249438762665,0.3938397169113159,-0.517314076423645,0.9999094009399414,0.4720158874988556,0.39430564641952515,-0.521851122379303,0.9999278783798218,0.4661683440208435,0.3947485089302063,-0.5218903422355652,0.9999191164970398,0.46025416254997253,0.39543360471725464,-0.5219178199768066,0.9999309182167053,0.5045529007911682,0.39755064249038696,-0.3316604495048523,0.9998646974563599,0.4532454311847687,0.40015682578086853,-0.355188250541687,0.9999086260795593,0.49277690052986145,0.41022858023643494,-0.47224196791648865,0.9999808073043823,0.4711533784866333,0.41145509481430054,-0.47897911071777344,0.9999810457229614,0.5552775263786316,0.448831170797348,-0.19731847941875458,0.9999570250511169,0.41246044635772705,0.4552907943725586,-0.21537674963474274,0.9999570250511169,0.5792413949966431,0.5100613832473755,-0.11673717200756073,0.9852330088615417,0.4038122296333313,0.5214986205101013,-0.14966098964214325,0.9852582216262817,0.5977187156677246,0.569722592830658,-0.29623135924339294,0.949715256690979,0.4003585875034332,0.5813950300216675,-0.3035416305065155,0.954006016254425,0.6074206233024597,0.5864260792732239,-0.3467450737953186,0.9335771799087524,0.39274007081985474,0.5998589992523193,-0.35199645161628723,0.9267416596412659,0.5974730849266052,0.5865809917449951,-0.4001396894454956,0.9377601146697998,0.4027898907661438,0.5989797711372375,-0.4102790057659149,0.932407796382904,0.5911909341812134,0.5810663104057312,-0.32050129771232605,0.9345477223396301,0.40846240520477295,0.5925816297531128,-0.3287040889263153,0.9266284704208374,0.5400158166885376,0.5723161101341248,-0.004065845627337694,0.9763184189796448,0.46213722229003906,0.5754045248031616,0.003934755455702543,0.976941704750061,0.5399673581123352,0.6640974283218384,-0.05010003596544266,0.936839759349823,0.4696328938007355,0.6626299023628235,0.09476528316736221,0.9264410734176636,0.5415580868721008,0.757658839225769,0.1429274082183838,0.9281221032142639,0.5014671087265015,0.7285930514335632,0.5337327122688293,0.8949078917503357,0.5390976071357727,0.7713072299957275,0.148835226893425,0.8197997212409973,0.5075536966323853,0.7368788123130798,0.5681608319282532,0.6683981418609619,0.546573281288147,0.7900671362876892,-0.06575818359851837,0.9240769147872925,0.5012120008468628,0.7569711804389954,0.4122798442840576,0.9000148177146912,caminarFrente
27,0.9,0.48176825046539307,0.4025360941886902,-0.5345140099525452,0.9999569654464722,0.4897609353065491,0.39411860704421997,-0.5106868147850037,0.9999163150787354,0.4948432147502899,0.3941730260848999,-0.510696530342102,0.999904990196228,0.49830108880996704,0.3945251405239105,-0.51069575548172,0.9999171495437622,0.4720853567123413,0.39474740624427795,-0.5150394439697266,0.9999338388442993,0.4662403166294098,0.39515215158462524,-0.515075147151947,0.9999257326126099,0.46032214164733887,0.39582711458206177,-0.515076220035553,0.9999362826347351,0.5049669742584229,0.3984799087047577,-0.32558953762054443,0.999874472618103,0.4533497989177704,0.4005710482597351,-0.34957993030548096,0.9999151825904846,0.49281471967697144,0.41097283363342285,-0.46498730778694153,0.9999824166297913,0.4710787832736969,0.4118690490722656,-0.47194209694862366,0.9999825954437256,0.5560108423233032,0.4504931569099426,-0.19517646729946136,0.999960720539093,0.4125021696090698,0.4564332365989685,-0.21320071816444397,0.9999585151672363,0.5794894099235535,0.5125292539596558,-0.10711492598056793,0.9857034087181091,0.40390533208847046,0.5229352712631226,-0.1459396928548813,0.9854318499565125,0.5984021425247192,0.5724800825119019,-0.2870933711528778,0.9534929394721985,0.4004736542701721,0.5827270746231079,-0.2955259680747986,0.956235408782959,0.6078473925590515,0.589033842086792,-0.3378511965274811,0.9376360177993774,0.39289119839668274,0.6015818119049072,-0.34342819452285767,0.9292356967926025,0.5981792211532593,0.5892907977104187,-0.3902648091316223,0.9415761232376099,0.4028339087963104,0.6006758809089661,-0.4001181721687317,0.9345768094062805,0.5917919278144836,0.5837424993515015,-0.31107068061828613,0.9380021095275879,0.40849995613098145,0.5941064357757568,-0.32000628113746643,0.9285396337509155,0.5396857857704163,0.5749621987342834,-0.003647569799795747,0.978682279586792,0.46185433864593506,0.5774434804916382,0.0035124507267028093,0.9792314171791077,0.5395829677581787,0.6673027873039246,-0.04805289953947067,0.9424757361412048,0.46974000334739685,0.6636666655540466,0.1025913804769516,0.930881917476654,0.5413373112678528,0.7591835856437683,0.1570233404636383,0.934337317943573,0.5006622672080994,0.7285923957824707,0.5571850538253784,0.8958684802055359,0.5387292504310608,0.7718899250030518,0.16463519632816315,0.8246206641197205,0.5068396925926208,0.7366248965263367,0.5932786464691162,0.6606787443161011,0.5468200445175171,0.7932411432266235,-0.04966761916875839,0.930223822593689,0.5005192756652832,0.7571088075637817,0.4363810122013092,0.9030045866966248,caminarFrente
28,0.9333333333333333,0.48178282380104065,0.4028703272342682,-0.5268617272377014,0.9999609589576721,0.48999807238578796,0.3944432735443115,-0.5020924210548401,0.999923586845398,0.4949268698692322,0.3945437967777252,-0.5021070837974548,0.9999133348464966,0.4988264739513397,0.39489930868148804,-0.5021012425422668,0.9999241828918457,0.47238367795944214,0.39505642652511597,-0.5068070888519287,0.9999392032623291,0.46653664112091064,0.3954693377017975,-0.5068415999412537,0.999931812286377,0.46080729365348816,0.39611202478408813,-0.5068503618240356,0.9999411702156067,0.5059667825698853,0.3990672826766968,-0.32148483395576477,0.999883770942688,0.45345214009284973,0.4009084701538086,-0.34932956099510193,0.9999211430549622,0.4928896725177765,0.41146689653396606,-0.4575267434120178,0.9999839067459106,0.4711242616176605,0.41214466094970703,-0.46477842330932617,0.9999840259552002,0.5575016140937805,0.45211753249168396,-0.18883565068244934,0.99996417760849,0.4125843048095703,0.4577484130859375,-0.20834702253341675,0.9999599456787109,0.5805536508560181,0.5138912796974182,-0.10464534908533096,0.9860876202583313,0.4039378762245178,0.5244570374488831,-0.14063294231891632,0.9854627847671509,0.6003157496452332,0.574561357498169,-0.28542831540107727,0.9568118453025818,0.40054914355278015,0.5844854116439819,-0.29414838552474976,0.9581050276756287,0.6089117527008057,0.590837299823761,-0.33658868074417114,0.9411749243736267,0.39293521642684937,0.6040417551994324,-0.3417125642299652,0.9312986731529236,0.5994264483451843,0.5912632942199707,-0.38880911469459534,0.9449098110198975,0.4030183255672455,0.6031608581542969,-0.3955878019332886,0.9363622069358826,0.5931547284126282,0.5858931541442871,-0.30930253863334656,0.9409911632537842,0.4086752235889435,0.5964090824127197,-0.31715211272239685,0.9301007986068726,0.5396150350570679,0.5773983001708984,-0.004184660967439413,0.9808101654052734,0.4618768095970154,0.5794616341590881,0.004036287777125835,0.9812929034233093,0.5388317704200745,0.6706299185752869,-0.05021961033344269,0.9475635886192322,0.46978145837783813,0.6654039025306702,0.10665290802717209,0.9348024725914001,0.5413675308227539,0.7639446258544922,0.1654198169708252,0.9400070905685425,0.5001662969589233,0.7285763621330261,0.5578012466430664,0.8976958990097046,0.5387226343154907,0.7756745219230652,0.1740189492702484,0.8285319805145264,0.5064078569412231,0.736112117767334,0.5935512781143188,0.6559407114982605,0.5469058752059937,0.7996575832366943,-0.041112907230854034,0.935874342918396,0.4998299777507782,0.7572924494743347,0.43478262424468994,0.9065893888473511,caminarFrente
29,0.9666666666666667,0.4823186695575714,0.403229296207428,-0.5184570550918579,0.9999644160270691,0.4908074140548706,0.39479324221611023,-0.4921826720237732,0.9999294281005859,0.4955105185508728,0.39497095346450806,-0.49220818281173706,0.999920129776001,0.5001450181007385,0.39533647894859314,-0.4921855926513672,0.9999297261238098,0.47349852323532104,0.3952711224555969,-0.4964568614959717,0.9999433159828186,0.46737051010131836,0.3956943452358246,-0.4964825212955475,0.9999364614486694,0.46177783608436584,0.39626532793045044,-0.4965112805366516,0.9999446868896484,0.507465124130249,0.39964714646339417,-0.3111006021499634,0.9998897314071655,0.45396485924720764,0.4010910093784332,-0.33390098810195923,0.999924898147583,0.49335426092147827,0.41194504499435425,-0.4492264986038208,0.9999851584434509,0.4715615212917328,0.4124450087547302,-0.45540013909339905,0.9999851584434509,0.5586896538734436,0.4530410170555115,-0.1870199590921402,0.9999672770500183,0.412911593914032,0.45810967683792114,-0.20003199577331543,0.9999607801437378,0.581394374370575,0.5155981779098511,-0.1076667383313179,0.9862343072891235,0.40410253405570984,0.5269227623939514,-0.13635025918483734,0.9854373931884766,0.601635754108429,0.575827956199646,-0.2948532998561859,0.9595397710800171,0.4012373685836792,0.5871452689170837,-0.29207950830459595,0.9596999883651733,0.6103992462158203,0.5922048091888428,-0.3474557101726532,0.9439980983734131,0.39390212297439575,0.6070247292518616,-0.33983367681503296,0.933099091053009,0.6009140610694885,0.5927398204803467,-0.39802098274230957,0.9475643038749695,0.4046187996864319,0.6060881018638611,-0.394547700881958,0.9378954768180847,0.5945174098014832,0.5873159170150757,-0.3183062672615051,0.9432994723320007,0.4101557731628418,0.5992558598518372,-0.31618353724479675,0.9314662218093872,0.5396354794502258,0.5786536931991577,-0.005791286006569862,0.9827257990837097,0.4619114398956299,0.5811053514480591,0.005641025956720114,0.9831470847129822,0.5386790037155151,0.6725358963012695,-0.06839673221111298,0.9521268606185913,0.46991461515426636,0.667084813117981,0.12477299571037292,0.9369893670082092,0.5413273572921753,0.7666149735450745,0.13415975868701935,0.9450402855873108,0.4998547434806824,0.7286335229873657,0.6073750257492065,0.8940503001213074,0.5388138890266418,0.7783235311508179,0.1415426880121231,0.8299612402915955,0.5062276124954224,0.7359189987182617,0.6471240520477295,0.6432836651802063,0.5437021851539612,0.8027678728103638,-0.07832234352827072,0.9408652186393738,0.49938151240348816,0.7572894096374512,0.49856123328208923,0.9067745208740234,caminarFrente
