frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
38,1.2666666666666666,0.3063663840293884,0.3395727276802063,-0.42952966690063477,0.9999958276748657,0.3268614709377289,0.32428085803985596,-0.4473911225795746,0.9999868273735046,0.335265189409256,0.3242184519767761,-0.4473288953304291,0.9999892115592957,0.34519535303115845,0.32409799098968506,-0.44750621914863586,0.9999895095825195,0.31026434898376465,0.32459425926208496,-0.4067050814628601,0.9999822974205017,0.3077903985977173,0.3247585892677307,-0.40662944316864014,0.9999817609786987,0.30538055300712585,0.32496127486228943,-0.40683844685554504,0.9999780654907227,0.3837521970272064,0.3323783576488495,-0.41102397441864014,0.9999880790710449,0.3320560157299042,0.3323710560798645,-0.23362576961517334,0.9999684691429138,0.32841721177101135,0.35599857568740845,-0.4078698754310608,0.9999978542327881,0.30865204334259033,0.35663679242134094,-0.35692328214645386,0.9999949336051941,0.48906850814819336,0.4255277216434479,-0.4763198792934418,0.9999963045120239,0.29857391119003296,0.4278624653816223,-0.0034352117218077183,0.9999498724937439,0.5468093156814575,0.5396016836166382,-0.4229666292667389,0.9968104958534241,0.3264041244983673,0.5353761315345764,0.15898647904396057,0.7581928968429565,0.5762647986412048,0.6488498449325562,-0.38486528396606445,0.9954141974449158,0.3166203796863556,0.626691997051239,0.0866149440407753,0.8361725211143494,0.5922685265541077,0.6818406581878662,-0.4173346757888794,0.9909102916717529,0.31991836428642273,0.652873158454895,0.07186421006917953,0.8150442242622375,0.5704943537712097,0.6826826930046082,-0.469510555267334,0.9910763502120972,0.32097727060317993,0.6518925428390503,0.011407755315303802,0.8211583495140076,0.5594514012336731,0.6715641617774963,-0.3981190025806427,0.9903641939163208,0.32568150758743286,0.6456634402275085,0.05830030515789986,0.8238468170166016,0.46620240807533264,0.6395264267921448,-0.151523157954216,0.9998707175254822,0.3606848418712616,0.6384711861610413,0.15143069624900818,0.9997023344039917,0.444204717874527,0.802634060382843,-0.12480378895998001,0.9958071112632751,0.3858443796634674,0.7895578145980835,0.302013099193573,0.9567211270332336,0.4988212585449219,0.962380051612854,-0.020954733714461327,0.9903349280357361,0.44281455874443054,0.912884533405304,0.5645320415496826,0.9654977917671204,0.5281283259391785,0.9862877726554871,-0.025008972734212875,0.8603692650794983,0.4670102298259735,0.9261652827262878,0.577374279499054,0.8880085349082947,0.41159552335739136,0.994350254535675,-0.24361483752727509,0.9824610948562622,0.387635201215744,0.9620227813720703,0.46100303530693054,0.9744933843612671,girar
39,1.3,0.3026508092880249,0.3399364650249481,-0.42021429538726807,0.9999948740005493,0.3227367103099823,0.32485294342041016,-0.43963655829429626,0.9999853372573853,0.3309778571128845,0.3248790204524994,-0.4395531415939331,0.9999881982803345,0.3400493562221527,0.3248447775840759,-0.4397301971912384,0.9999886751174927,0.3077373504638672,0.324895441532135,-0.3977373242378235,0.9999803304672241,0.30571824312210083,0.324974924325943,-0.3976660370826721,0.9999797344207764,0.3037848472595215,0.3250923752784729,-0.397903710603714,0.9999753832817078,0.3790530860424042,0.3335941433906555,-0.413612961769104,0.999987781047821,0.3321903944015503,0.3327234387397766,-0.23044916987419128,0.9999672174453735,0.3240794539451599,0.3565623462200165,-0.40197354555130005,0.999997615814209,0.30575329065322876,0.3568817973136902,-0.3497743010520935,0.9999939799308777,0.4815713167190552,0.4275900423526764,-0.49246323108673096,0.9999959468841553,0.3059755861759186,0.42743435502052307,-0.0030005997978150845,0.9999239444732666,0.5411619544029236,0.5419677495956421,-0.4360648989677429,0.9970652461051941,0.34952235221862793,0.5353582501411438,0.16848543286323547,0.6963837146759033,0.5651876926422119,0.6518298387527466,-0.37834668159484863,0.9955647587776184,0.34296372532844543,0.6249275207519531,0.10101678967475891,0.7742659449577332,0.5781459212303162,0.6854998469352722,-0.41107186675071716,0.9910510182380676,0.3415577709674835,0.6522682309150696,0.09092205762863159,0.7562556862831116,0.5553300380706787,0.6859398484230042,-0.4572190046310425,0.9911882877349854,0.34137555956840515,0.6513549089431763,0.030588651075959206,0.7625630497932434,0.5447742938995361,0.6750664114952087,-0.3883805274963379,0.9904997944831848,0.3488787114620209,0.6452211141586304,0.07319457828998566,0.7661781907081604,0.4638923704624176,0.6428623199462891,-0.15603159368038177,0.9998437166213989,0.36558961868286133,0.6403728127479553,0.15603570640087128,0.9996095895767212,0.4382428824901581,0.8065583109855652,-0.12177786231040955,0.996069073677063,0.38730400800704956,0.7909567952156067,0.31075233221054077,0.944609522819519,0.49103444814682007,0.963418185710907,-0.02502463385462761,0.9893231391906738,0.44246706366539,0.9143818616867065,0.5703560709953308,0.9567418098449707,0.5160856246948242,0.9872668385505676,-0.029908059164881706,0.8689817190170288,0.46367111802101135,0.9277617335319519,0.5825461745262146,0.8839612007141113,0.3968249559402466,0.994521975517273,-0.24467968940734863,0.9806972146034241,0.3805902302265167,0.9610077738761902,0.46794089674949646,0.9697995781898499,girar
40,1.3333333333333333,0.29894426465034485,0.3402053117752075,-0.43372291326522827,0.9999931454658508,0.31870242953300476,0.3253096044063568,-0.4561842083930969,0.9999826550483704,0.32679739594459534,0.3253461718559265,-0.45608678460121155,0.9999862909317017,0.33538269996643066,0.3253471255302429,-0.45629751682281494,0.999987006187439,0.3054175078868866,0.325234591960907,-0.4110080301761627,0.9999771118164062,0.30390170216560364,0.32526642084121704,-0.4109325408935547,0.9999764561653137,0.3024575114250183,0.32531842589378357,-0.4112207293510437,0.9999710917472839,0.37487298250198364,0.3343558609485626,-0.43680334091186523,0.999987006187439,0.33212482929229736,0.3331835865974426,-0.24186748266220093,0.999965250492096,0.31962084770202637,0.35699090361595154,-0.41843321919441223,0.9999971389770508,0.30315300822257996,0.3571595847606659,-0.36255672574043274,0.9999926090240479,0.47661831974983215,0.4285929799079895,-0.5191429853439331,0.9999951124191284,0.31256821751594543,0.4270809590816498,-0.003984441049396992,0.9998883008956909,0.5369906425476074,0.5456038117408752,-0.4584029018878937,0.9972599148750305,0.35905584692955017,0.5353922843933105,0.172618567943573,0.636687159538269,0.5564619898796082,0.6554441452026367,-0.3784128725528717,0.9954084753990173,0.36201396584510803,0.6249597668647766,0.11093977093696594,0.7104825973510742,0.5667272210121155,0.68904709815979,-0.41103342175483704,0.9905409216880798,0.35662269592285156,0.6523324847221375,0.10467062890529633,0.6955611705780029,0.5416668057441711,0.6897155046463013,-0.45269766449928284,0.990627110004425,0.3570677936077118,0.6514019966125488,0.04480168968439102,0.701710045337677,0.5315741896629333,0.6789528727531433,-0.3861568868160248,0.9899553060531616,0.36195141077041626,0.645222544670105,0.08368546515703201,0.7060713768005371,0.4629004895687103,0.6453478932380676,-0.16147607564926147,0.9998007416725159,0.3735778331756592,0.6420336961746216,0.16162970662117004,0.999457597732544,0.43277981877326965,0.8106858134269714,-0.14601826667785645,0.9962500929832458,0.39727240800857544,0.7934052348136902,0.3266250193119049,0.9230806231498718,0.4808518588542938,0.9721681475639343,-0.10539676994085312,0.9870272874832153,0.4427327811717987,0.9197818636894226,0.600576639175415,0.9388235807418823,0.5041163563728333,0.991119384765625,-0.1150563433766365,0.8757585287094116,0.46295976638793945,0.9327138662338257,0.6137164831161499,0.8735414147377014,0.3810625672340393,1.0170891284942627,-0.34120887517929077,0.9766536355018616,0.38211700320243835,0.9608961343765259,0.49266916513442993,0.9591783285140991,girar
41,1.3666666666666667,0.2946576774120331,0.3402154743671417,-0.4909471273422241,0.9999890327453613,0.31468749046325684,0.3254738748073578,-0.5179210305213928,0.9999771118164062,0.32256054878234863,0.32552841305732727,-0.5178142189979553,0.9999820590019226,0.3307972252368927,0.32556381821632385,-0.5180541276931763,0.9999833106994629,0.302725613117218,0.3253185451030731,-0.46754616498947144,0.9999697804450989,0.30170249938964844,0.325325071811676,-0.4674731492996216,0.999968945980072,0.3007325828075409,0.3253474533557892,-0.467793345451355,0.9999619126319885,0.3707643151283264,0.33467036485671997,-0.5121076107025146,0.9999849796295166,0.33216017484664917,0.3332553505897522,-0.2963871955871582,0.9999595880508423,0.31447580456733704,0.35699132084846497,-0.4806181490421295,0.999995768070221,0.2997739911079407,0.3571583926677704,-0.4184378683567047,0.9999887943267822,0.47038397192955017,0.4296647906303406,-0.5919457077980042,0.999993085861206,0.3228191137313843,0.42515334486961365,-0.0390164852142334,0.9998290538787842,0.534447193145752,0.5484856963157654,-0.541533350944519,0.9974051117897034,0.3680729269981384,0.5351826548576355,0.15923751890659332,0.580345630645752,0.548871636390686,0.6591247916221619,-0.45896115899086,0.9950476288795471,0.3689933717250824,0.6253031492233276,0.08406069129705429,0.6505711674690247,0.5602725744247437,0.6914931535720825,-0.4992111623287201,0.9895585179328918,0.3610890209674835,0.6527255773544312,0.07075191289186478,0.6388365626335144,0.5348705053329468,0.6929328441619873,-0.5332094430923462,0.9895685315132141,0.3643815219402313,0.6524279713630676,0.00794920977205038,0.6446911692619324,0.5245643258094788,0.6823720335960388,-0.46396589279174805,0.9888902902603149,0.3697860836982727,0.6455267071723938,0.056176625192165375,0.6494863629341125,0.45847171545028687,0.6468188166618347,-0.17028765380382538,0.9997178912162781,0.3789576590061188,0.6420753598213196,0.17049193382263184,0.9991873502731323,0.4262503385543823,0.813961386680603,-0.14259754121303558,0.9961671829223633,0.4036604166030884,0.793553352355957,0.34931060671806335,0.8859369158744812,0.4709937572479248,0.9694763422012329,-0.0659765750169754,0.9803481101989746,0.4427400231361389,0.92059326171875,0.6342319250106812,0.9017015099525452,0.5127116441726685,0.9916159510612488,-0.07184495776891708,0.8801888227462769,0.46240919828414917,0.9336937665939331,0.6500411033630371,0.8531198501586914,0.3773356080055237,1.010051965713501,-0.29358625411987305,0.9648361802101135,0.3808199465274811,0.9608477354049683,0.5282018184661865,0.9333637952804565,girar
42,1.4,0.29084622859954834,0.3401893377304077,-0.4657224118709564,0.9999849796295166,0.310584157705307,0.32550811767578125,-0.49200639128685,0.9999722838401794,0.31805965304374695,0.3255729079246521,-0.4919029176235199,0.999978244304657,0.32586485147476196,0.32561659812927246,-0.49212437868118286,0.999980092048645,0.299775630235672,0.3253272473812103,-0.44125357270240784,0.999963104724884,0.2990851402282715,0.3253275156021118,-0.44117656350135803,0.9999621510505676,0.29839104413986206,0.32534632086753845,-0.4414905905723572,0.9999538064002991,0.3656269907951355,0.3347265422344208,-0.4934961497783661,0.9999831318855286,0.33173051476478577,0.3332574665546417,-0.27209123969078064,0.9999548196792603,0.3101268410682678,0.35694652795791626,-0.45758286118507385,0.9999943971633911,0.29661738872528076,0.3571358919143677,-0.39446020126342773,0.999984860420227,0.46826454997062683,0.43015918135643005,-0.5811706185340881,0.9999907612800598,0.3291383683681488,0.4243256151676178,-0.03118494525551796,0.9997553825378418,0.527899444103241,0.5486433506011963,-0.5376055836677551,0.9975313544273376,0.3730800151824951,0.535028338432312,0.16614961624145508,0.5282124280929565,0.5400183200836182,0.6609660387039185,-0.4627228081226349,0.9947333335876465,0.3723064064979553,0.6248462796211243,0.09716493636369705,0.5946176052093506,0.5525862574577332,0.6944231390953064,-0.5043293833732605,0.9886788725852966,0.3644682466983795,0.6518558263778687,0.09530968219041824,0.5856704115867615,0.5229708552360535,0.6960638761520386,-0.533559262752533,0.9886012077331543,0.36655372381210327,0.6520217657089233,0.030254162847995758,0.5911646485328674,0.5115202069282532,0.6856273412704468,-0.46596255898475647,0.987876296043396,0.37281668186187744,0.6457513570785522,0.0684758797287941,0.5962342619895935,0.45473769307136536,0.6481693983078003,-0.1727786511182785,0.9996371269226074,0.3834548890590668,0.6422684192657471,0.17301036417484283,0.9989264607429504,0.4215506613254547,0.8140416145324707,-0.13953523337841034,0.9961405992507935,0.40683305263519287,0.7935202121734619,0.3656497597694397,0.85343337059021,0.4677391052246094,0.9652059674263,-0.043670255690813065,0.973983645439148,0.4427156150341034,0.9199742078781128,0.6609500646591187,0.8674414157867432,0.5141294598579407,0.9882557988166809,-0.047764215618371964,0.8855615854263306,0.4613800346851349,0.9335607290267944,0.678714394569397,0.8365706205368042,0.37704163789749146,1.008575439453125,-0.2621481716632843,0.9536618590354919,0.38017556071281433,0.9599006772041321,0.5648072957992554,0.9093316197395325,girar
43,1.4333333333333333,0.2862596809864044,0.34000372886657715,-0.4511626064777374,0.9999797344207764,0.30699625611305237,0.3255125880241394,-0.4774627685546875,0.9999664425849915,0.3143370449542999,0.3255874812602997,-0.4773626923561096,0.999973714351654,0.32199424505233765,0.32564228773117065,-0.47757166624069214,0.9999763369560242,0.29669055342674255,0.325312077999115,-0.4253627061843872,0.9999547004699707,0.296109139919281,0.3252812623977661,-0.4252822995185852,0.9999533295631409,0.2954627275466919,0.3252284824848175,-0.42557206749916077,0.9999434351921082,0.3618949055671692,0.33483797311782837,-0.48923981189727783,0.9999810457229614,0.33127930760383606,0.3332453966140747,-0.2554965019226074,0.9999482035636902,0.30472531914711,0.3568200469017029,-0.44583210349082947,0.9999924898147583,0.29187169671058655,0.3569789528846741,-0.38000476360321045,0.999979555606842,0.4618990123271942,0.43006953597068787,-0.5953971147537231,0.9999892115592957,0.3385712206363678,0.42404547333717346,-0.0031116416212171316,0.999643087387085,0.5215227603912354,0.5498371720314026,-0.5731533765792847,0.9976674914360046,0.378753125667572,0.5350406765937805,0.18900275230407715,0.47929999232292175,0.5328294634819031,0.662183940410614,-0.5148468613624573,0.9946402311325073,0.38384729623794556,0.6274661421775818,0.11556263267993927,0.5417008996009827,0.544955849647522,0.6965807676315308,-0.5651093125343323,0.9883067011833191,0.3732566833496094,0.6536957025527954,0.1169164627790451,0.5351812243461609,0.5153157114982605,0.6985975503921509,-0.5848184823989868,0.9881522059440613,0.37278640270233154,0.6555195450782776,0.0499335378408432,0.5402279496192932,0.5038039684295654,0.6881362795829773,-0.5144939422607422,0.9872685074806213,0.37978774309158325,0.6477202773094177,0.08609983325004578,0.5452847480773926,0.4461525082588196,0.6493651270866394,-0.18400569260120392,0.9995837807655334,0.38684383034706116,0.6426995992660522,0.18425680696964264,0.9986904859542847,0.41870567202568054,0.8156483769416809,-0.1436418890953064,0.9960718154907227,0.4127250611782074,0.7934101223945618,0.39355629682540894,0.8187121152877808,0.4697982668876648,0.9655637741088867,-0.0634383112192154,0.9690424203872681,0.44281595945358276,0.9194518327713013,0.7057234644889832,0.8308372497558594,0.5043808221817017,0.9878953695297241,-0.06856322288513184,0.8913829326629639,0.46122005581855774,0.9328882098197937,0.7255662083625793,0.8181865811347961,0.3769502341747284,1.0064842700958252,-0.28266263008117676,0.945663571357727,0.3809494078159332,0.9600471258163452,0.6162772178649902,0.885232150554657,girar
44,1.4666666666666666,0.28259557485580444,0.3404305577278137,-0.44437167048454285,0.9999693632125854,0.3027709424495697,0.3259280025959015,-0.47193777561187744,0.9999551177024841,0.30960601568222046,0.3260611891746521,-0.47185325622558594,0.9999642372131348,0.3168514668941498,0.32614558935165405,-0.4720667898654938,0.9999687075614929,0.29337093234062195,0.3255821168422699,-0.4184491038322449,0.9999402165412903,0.29311302304267883,0.32548385858535767,-0.41839075088500977,0.9999381899833679,0.29281631112098694,0.325361430644989,-0.4186840057373047,0.9999282360076904,0.3571755290031433,0.33524617552757263,-0.4928673505783081,0.9999755024909973,0.33043956756591797,0.33344823122024536,-0.2521420121192932,0.9999367594718933,0.3014933466911316,0.3571377396583557,-0.4416757822036743,0.9999880194664001,0.28935161232948303,0.35728272795677185,-0.3739575743675232,0.9999690651893616,0.4551818072795868,0.4312686324119568,-0.5992169976234436,0.9999847412109375,0.3441846966743469,0.42508822679519653,0.0035497411154210567,0.9994962215423584,0.5140177607536316,0.555351972579956,-0.5795458555221558,0.9976799488067627,0.3807803690433502,0.5399597883224487,0.1836734414100647,0.4355611801147461,0.5192956328392029,0.669411838054657,-0.5231946110725403,0.9938125014305115,0.38585832715034485,0.6326124668121338,0.11619701236486435,0.49354198575019836,0.5277668833732605,0.701562225818634,-0.5739531517028809,0.9864198565483093,0.3782445788383484,0.6614724397659302,0.12087107449769974,0.4887810945510864,0.49962589144706726,0.703086256980896,-0.5872395634651184,0.9860832095146179,0.37361347675323486,0.6630197763442993,0.054971545934677124,0.4933914244174957,0.4904550015926361,0.6933183670043945,-0.5208424925804138,0.9848473072052002,0.38335710763931274,0.6547155976295471,0.08758846670389175,0.4984804689884186,0.4410625994205475,0.6542315483093262,-0.18662762641906738,0.9994770288467407,0.3901531994342804,0.6468773484230042,0.1867956966161728,0.9983109831809998,0.41949936747550964,0.8175352215766907,-0.14092671871185303,0.9955888390541077,0.4144207537174225,0.7939025163650513,0.3820342719554901,0.7772169709205627,0.4707961976528168,0.9695602655410767,-0.041850700974464417,0.9616537690162659,0.44370248913764954,0.9215422868728638,0.6840334534645081,0.7873207926750183,0.5021845102310181,0.9893304705619812,-0.0449499748647213,0.8950245976448059,0.4746342599391937,0.9420226812362671,0.7038314342498779,0.7930126190185547,0.37615934014320374,1.004565954208374,-0.2575680911540985,0.9351223111152649,0.38156017661094666,0.9610943794250488,0.5934333205223083,0.8544999361038208,girar
45,1.5,0.27643173933029175,0.34145641326904297,-0.41173291206359863,0.999964714050293,0.2953602969646454,0.3267393708229065,-0.4558890461921692,0.9999507069587708,0.30199116468429565,0.32685568928718567,-0.45580291748046875,0.9999606609344482,0.3089664578437805,0.32695332169532776,-0.45601892471313477,0.9999658465385437,0.28715527057647705,0.32628411054611206,-0.3871459662914276,0.9999338984489441,0.2877712845802307,0.3260801434516907,-0.3871089220046997,0.9999319314956665,0.2884553074836731,0.32584255933761597,-0.3874311149120331,0.9999223947525024,0.3508540391921997,0.33575063943862915,-0.4933094084262848,0.999973475933075,0.32857465744018555,0.3337987959384918,-0.24578401446342468,0.999932587146759,0.2952764928340912,0.3576756715774536,-0.4412822425365448,0.999985933303833,0.2847810387611389,0.35793039202690125,-0.34822484850883484,0.9999632239341736,0.45175641775131226,0.43159812688827515,-0.5994428396224976,0.9999828338623047,0.34479475021362305,0.4263750910758972,0.01694457232952118,0.9993776082992554,0.5072101950645447,0.5562294721603394,-0.5793797373771667,0.997729480266571,0.3892258107662201,0.5421348214149475,0.19364456832408905,0.3968151807785034,0.5092915296554565,0.6705590486526489,-0.5193330645561218,0.9935823082923889,0.38952645659446716,0.6361693143844604,0.12826474010944366,0.4521731436252594,0.5204064249992371,0.7033765316009521,-0.5736756920814514,0.9857708811759949,0.38242337107658386,0.6634901762008667,0.13234932720661163,0.4491087794303894,0.4918861389160156,0.704900860786438,-0.584337592124939,0.9853240251541138,0.37448710203170776,0.6646447777748108,0.06258533149957657,0.45338720083236694,0.48229366540908813,0.6951467990875244,-0.5161410570144653,0.9837638139724731,0.3851049542427063,0.6592499613761902,0.09795936942100525,0.45853888988494873,0.44043999910354614,0.6564334630966187,-0.1857997626066208,0.9993912577629089,0.38995423913002014,0.6486178636550903,0.18596608936786652,0.997992992401123,0.4214593768119812,0.8187094926834106,-0.13573671877384186,0.9951674342155457,0.4148141145706177,0.7952495813369751,0.3744950592517853,0.7466620206832886,0.47176820039749146,0.9700671434402466,-0.03112437203526497,0.9574811458587646,0.44371557235717773,0.9224932789802551,0.6680704951286316,0.7524459958076477,0.5022464990615845,0.9900459051132202,-0.03420427069067955,0.899208664894104,0.4702681601047516,0.9402043223381042,0.6872676610946655,0.7728347778320312,0.378134548664093,1.0035851001739502,-0.24798846244812012,0.9289539456367493,0.3808671832084656,0.961259663105011,0.5776134133338928,0.8311495780944824,girar
46,1.5333333333333334,0.2716097831726074,0.3422967493534088,-0.3656681180000305,0.9999545812606812,0.28889167308807373,0.32729989290237427,-0.4126631021499634,0.9999415278434753,0.2952098548412323,0.32733795046806335,-0.4126149117946625,0.9999527335166931,0.3018544614315033,0.32738521695137024,-0.4128044843673706,0.9999596476554871,0.28186914324760437,0.32677894830703735,-0.34193822741508484,0.9999202489852905,0.2830702066421509,0.3264636695384979,-0.34192517399787903,0.9999182820320129,0.2845120429992676,0.32610687613487244,-0.34220317006111145,0.9999104738235474,0.34457260370254517,0.3358224630355835,-0.4851572811603546,0.9999692440032959,0.326053261756897,0.333798348903656,-0.2100190669298172,0.9999233484268188,0.2898618280887604,0.3581312298774719,-0.39832594990730286,0.999981164932251,0.28109830617904663,0.358518123626709,-0.3052399456501007,0.9999508261680603,0.44318878650665283,0.4318590760231018,-0.6029898524284363,0.9999812245368958,0.3576852083206177,0.42694440484046936,0.049398671835660934,0.9992305040359497,0.4988615810871124,0.5579444169998169,-0.5934352278709412,0.9977662563323975,0.403848260641098,0.5444512367248535,0.21187645196914673,0.3619764745235443,0.49557143449783325,0.6742308139801025,-0.5460889935493469,0.9935365915298462,0.39488935470581055,0.6374157667160034,0.1492813676595688,0.41510772705078125,0.5040435791015625,0.7063261866569519,-0.609036386013031,0.9854986667633057,0.38701772689819336,0.6638745069503784,0.15773174166679382,0.41322046518325806,0.47277337312698364,0.7076752781867981,-0.6090067625045776,0.9849615097045898,0.3796292245388031,0.6653860211372375,0.08396626263856888,0.41715437173843384,0.46652472019195557,0.697649359703064,-0.5398722887039185,0.983016848564148,0.3867366313934326,0.6585850119590759,0.11739297211170197,0.4223848581314087,0.43628203868865967,0.6570177674293518,-0.1907702088356018,0.9992385506629944,0.3945440948009491,0.6490550637245178,0.19084951281547546,0.9974042177200317,0.422163724899292,0.8189126253128052,-0.10849104076623917,0.9935230612754822,0.42024528980255127,0.7960740923881531,0.36087876558303833,0.706325888633728,0.46888893842697144,0.9684672355651855,0.03523772954940796,0.9487755298614502,0.4443359673023224,0.924127459526062,0.6518442630767822,0.7069284915924072,0.500969648361206,0.9884883165359497,0.03592009097337723,0.9000329971313477,0.4699719250202179,0.940281867980957,0.6702800989151001,0.7453248500823975,0.37692752480506897,1.0035769939422607,-0.16519790887832642,0.9176545143127441,0.38037109375,0.9626907110214233,0.5511282682418823,0.7973098754882812,girar
47,1.5666666666666667,0.26722025871276855,0.3425807058811188,-0.35249659419059753,0.9999487996101379,0.2838703989982605,0.3273773193359375,-0.39762771129608154,0.9999368786811829,0.2906491160392761,0.32736170291900635,-0.39755141735076904,0.9999485611915588,0.29784756898880005,0.32738322019577026,-0.3977147042751312,0.9999566078186035,0.2766006886959076,0.3269040584564209,-0.3285715579986572,0.9999133348464966,0.2776871919631958,0.3265550136566162,-0.32855191826820374,0.9999111294746399,0.27928006649017334,0.32615742087364197,-0.3287900388240814,0.9999049305915833,0.34051230549812317,0.33551347255706787,-0.4823259711265564,0.9999669790267944,0.3224429488182068,0.33354589343070984,-0.1971251368522644,0.9999185800552368,0.2859855890274048,0.3582724928855896,-0.3819873034954071,0.9999781250953674,0.27751535177230835,0.3587307631969452,-0.2928103804588318,0.9999428987503052,0.43681496381759644,0.43179813027381897,-0.6067655086517334,0.999980628490448,0.36522114276885986,0.42755594849586487,0.059688176959753036,0.9991136789321899,0.4906144142150879,0.5585075616836548,-0.5955097079277039,0.9978136420249939,0.40662115812301636,0.5465139150619507,0.22469058632850647,0.33122193813323975,0.478630393743515,0.6769002079963684,-0.5438300967216492,0.9936082363128662,0.39561018347740173,0.640498697757721,0.17686842381954193,0.382301926612854,0.48348239064216614,0.7108946442604065,-0.6062791347503662,0.985489010810852,0.3867437541484833,0.6664621233940125,0.18952986598014832,0.3812241852283478,0.4520246386528015,0.7127342820167542,-0.6039243936538696,0.9848754405975342,0.37687525153160095,0.6683703660964966,0.11520107835531235,0.38475924730300903,0.4481734037399292,0.7013673186302185,-0.5366466641426086,0.9826082587242126,0.38515371084213257,0.6627103090286255,0.14519105851650238,0.3900938630104065,0.4323064088821411,0.6568670868873596,-0.19443491101264954,0.9991258978843689,0.3962729275226593,0.6493122577667236,0.19445641338825226,0.9969174861907959,0.4224320650100708,0.8195454478263855,-0.1102348119020462,0.9916508197784424,0.42248156666755676,0.7965344786643982,0.3583710491657257,0.6638972163200378,0.4665420651435852,0.969067394733429,0.026876719668507576,0.938245952129364,0.4451737403869629,0.9259182214736938,0.6424031257629395,0.6591106653213501,0.5020697712898254,0.9954884648323059,0.02687596157193184,0.8988593816757202,0.48014649748802185,0.945898711681366,0.6603170037269592,0.713306188583374,0.3748813271522522,1.0041086673736572,-0.1800500601530075,0.9041756391525269,0.3797779977321625,0.9632855653762817,0.5411314368247986,0.7592929601669312,girar
