frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
35,0.5838853838065194,0.06356918811798096,0.40956827998161316,-0.031293805688619614,0.9998487234115601,0.057206280529499054,0.39814478158950806,-0.08188389986753464,0.9998587965965271,0.058970168232917786,0.3970206081867218,-0.0818587988615036,0.999867856502533,0.06087801605463028,0.3957657516002655,-0.08184727281332016,0.9998801946640015,0.057659946382045746,0.3981807827949524,-0.016694990918040276,0.9998142123222351,0.05972859635949135,0.3972472548484802,-0.016577307134866714,0.9997977614402771,0.06223970279097557,0.39610227942466736,-0.0167757049202919,0.999798059463501,0.08241098374128342,0.38890141248703003,-0.21754181385040283,0.9998899102210999,0.0885525569319725,0.3878551721572876,0.06001703441143036,0.9997680187225342,0.08373613655567169,0.4134054183959961,-0.07560120522975922,0.9998774528503418,0.08531290292739868,0.41355499625205994,0.007507659029215574,0.9998114705085754,0.1508142054080963,0.4268301725387573,-0.42939844727516174,0.999992847442627,0.20308533310890198,0.41270002722740173,0.2436518520116806,0.9996051788330078,0.20307254791259766,0.5121603608131409,-0.49876588582992554,0.9955077767372131,0.267276406288147,0.4894672632217407,0.348982036113739,0.054515253752470016,0.16257302463054657,0.5858300924301147,-0.37999245524406433,0.9848493337631226,0.22343303263187408,0.5446212291717529,0.31467050313949585,0.04932876303792,0.14820386469364166,0.6063341498374939,-0.4316909611225128,0.9693430662155151,0.21497265994548798,0.5597620010375977,0.33909112215042114,0.05506831407546997,0.14024491608142853,0.6038819551467896,-0.4165016710758209,0.9667515158653259,0.20281070470809937,0.5551742911338806,0.27703049778938293,0.05620407313108444,0.14659006893634796,0.5969198942184448,-0.3679434657096863,0.9467067718505859,0.20267565548419952,0.5546053647994995,0.2864750623703003,0.05988409370183945,0.2126908153295517,0.5843272805213928,-0.2328602522611618,0.9994844794273376,0.26284998655319214,0.5751033425331116,0.23279772698879242,0.9975491762161255,0.20512345433235168,0.7024611830711365,-0.17289438843727112,0.9918689727783203,0.24230405688285828,0.6876503229141235,0.47737860679626465,0.591274619102478,0.22543461620807648,0.8260043859481812,-0.13922737538814545,0.9839092493057251,0.25444740056991577,0.7850707769393921,0.7332725524902344,0.7871071696281433,0.2553809881210327,0.8474100828170776,-0.1434893012046814,0.984220564365387,0.28040754795074463,0.8003057837486267,0.751331090927124,0.8424103856086731,0.12275771796703339,0.8545385599136353,-0.27076104283332825,0.9786005020141602,0.18081244826316833,0.7935828566551208,0.7012691497802734,0.8533589839935303,sentarse
36,0.6005678233438486,0.059830985963344574,0.4122365415096283,-0.04604502022266388,0.9998499751091003,0.05247790738940239,0.40112942457199097,-0.0976404920220375,0.9998603463172913,0.05417345464229584,0.4000609517097473,-0.09759717434644699,0.9998692870140076,0.05608415976166725,0.3988330066204071,-0.09758774191141129,0.9998807907104492,0.05304298549890518,0.40104326605796814,-0.03322327882051468,0.9998160600662231,0.05508847162127495,0.40008988976478577,-0.033091530203819275,0.9997998476028442,0.057668112218379974,0.398892879486084,-0.033280517905950546,0.9997984170913696,0.07745029032230377,0.39166003465652466,-0.246305912733078,0.9998918175697327,0.08363857120275497,0.3900893032550812,0.03567097336053848,0.9997708797454834,0.08068636059761047,0.4155888557434082,-0.09424713253974915,0.9998806715011597,0.08214889466762543,0.41557401418685913,-0.011576047167181969,0.9998149275779724,0.1480472832918167,0.4284701347351074,-0.45272451639175415,0.9999933838844299,0.19985535740852356,0.4133273661136627,0.2251538783311844,0.999610960483551,0.2040214240550995,0.5125293135643005,-0.513053834438324,0.9956821203231812,0.26701226830482483,0.4904191792011261,0.3275398313999176,0.05457891896367073,0.16511745750904083,0.5858347415924072,-0.38661885261535645,0.9851989150047302,0.223927304148674,0.5462592840194702,0.2870040833950043,0.04878988489508629,0.1515534669160843,0.6063339710235596,-0.4375280737876892,0.969872772693634,0.21523462235927582,0.564435601234436,0.3115466833114624,0.05433858558535576,0.14317962527275085,0.6038566827774048,-0.42362651228904724,0.9672946333885193,0.2031392902135849,0.5640097856521606,0.24999362230300903,0.05541839450597763,0.14911743998527527,0.5969067811965942,-0.37499117851257324,0.9472743272781372,0.20284591615200043,0.5582188963890076,0.25887688994407654,0.05922338739037514,0.21459795534610748,0.585023045539856,-0.23283320665359497,0.9995162487030029,0.2632139027118683,0.5750908255577087,0.2327723205089569,0.9976049065589905,0.20330335199832916,0.7020253539085388,-0.16510072350502014,0.9924091696739197,0.23954392969608307,0.6865227818489075,0.4918927252292633,0.5940394401550293,0.22544999420642853,0.8251291513442993,-0.11604872345924377,0.9845492243766785,0.2547858953475952,0.7832679748535156,0.763218104839325,0.7880386710166931,0.2553049921989441,0.8469473123550415,-0.11860863864421844,0.9845504760742188,0.28063738346099854,0.7991682291030884,0.7826645970344543,0.8405032157897949,0.12242991477251053,0.8542897701263428,-0.24429069459438324,0.9793241024017334,0.18063496053218842,0.7904616594314575,0.7330589890480042,0.853294849395752,sentarse
37,0.6172502628811778,0.05675532668828964,0.4155528247356415,-0.038888849318027496,0.9998522996902466,0.04875199496746063,0.40471112728118896,-0.0910441055893898,0.9998630285263062,0.050285935401916504,0.40362200140953064,-0.09100482612848282,0.9998716115951538,0.05202920362353325,0.40237462520599365,-0.09099593758583069,0.9998823404312134,0.04950529709458351,0.40442711114883423,-0.027257567271590233,0.9998195767402649,0.05153108760714531,0.40334171056747437,-0.027117159217596054,0.9998031258583069,0.054094038903713226,0.40202221274375916,-0.027286594733595848,0.9998002052307129,0.07292217016220093,0.3948046565055847,-0.2459421455860138,0.9998937845230103,0.07941161841154099,0.39264678955078125,0.03731565922498703,0.9997735023498535,0.07779812067747116,0.4185003936290741,-0.08898676186800003,0.9998832941055298,0.07929550111293793,0.4182879626750946,-0.006952087860554457,0.9998182058334351,0.14470280706882477,0.42931878566741943,-0.44996920228004456,0.9999938607215881,0.19766484200954437,0.4142281413078308,0.22658854722976685,0.9996150732040405,0.20413586497306824,0.5130690336227417,-0.5093857645988464,0.9957917928695679,0.2666679620742798,0.49252623319625854,0.32273557782173157,0.05459434166550636,0.1685691922903061,0.5863198041915894,-0.38091111183166504,0.9853515028953552,0.22443276643753052,0.5487056374549866,0.2826341390609741,0.04806750640273094,0.15648463368415833,0.6072360277175903,-0.43018195033073425,0.9700214266777039,0.21540646255016327,0.5675726532936096,0.3083321750164032,0.05337980017066002,0.14760492742061615,0.6045889258384705,-0.4193626940250397,0.9674323797225952,0.20333723723888397,0.5686494708061218,0.24768245220184326,0.054400134831666946,0.15272316336631775,0.5974280834197998,-0.37002289295196533,0.9471355676651001,0.2030782699584961,0.5615369081497192,0.25496333837509155,0.05829816684126854,0.2147514969110489,0.5855220556259155,-0.23148073256015778,0.999546229839325,0.2648661136627197,0.5754092931747437,0.2314228117465973,0.997658908367157,0.20244067907333374,0.7018657922744751,-0.15835246443748474,0.9927771091461182,0.23952248692512512,0.6863394975662231,0.498587965965271,0.5950868129730225,0.22625450789928436,0.8250955939292908,-0.0997450202703476,0.9850121736526489,0.25517600774765015,0.7825852036476135,0.7801355123519897,0.7883435487747192,0.25548818707466125,0.8468301296234131,-0.10161474347114563,0.9847201704978943,0.28116968274116516,0.7978750467300415,0.8016193509101868,0.8375245928764343,0.12204247713088989,0.8531497716903687,-0.22315390408039093,0.9798604249954224,0.1813601404428482,0.7908229827880859,0.7561087012290955,0.8525547981262207,sentarse
38,0.6339327024185069,0.05392817407846451,0.4183376729488373,-0.02883017249405384,0.9998522996902466,0.045893192291259766,0.4074590802192688,-0.08151907473802567,0.9998632073402405,0.047311339527368546,0.4063141942024231,-0.08149144798517227,0.9998713731765747,0.048950567841529846,0.40499481558799744,-0.081486277282238,0.9998816251754761,0.04688449203968048,0.40703484416007996,-0.017303191125392914,0.9998202323913574,0.04897778108716011,0.405789315700531,-0.01715632528066635,0.9998027682304382,0.051611606031656265,0.40429067611694336,-0.01730303093791008,0.9997984170913696,0.06963419914245605,0.39715439081192017,-0.24295851588249207,0.999893844127655,0.07652483135461807,0.39463794231414795,0.041320133954286575,0.9997706413269043,0.07473072409629822,0.42118948698043823,-0.08087556064128876,0.9998843669891357,0.07642515003681183,0.42086777091026306,0.0019791198428720236,0.9998195767402649,0.14283259212970734,0.42985108494758606,-0.4494855999946594,0.9999943375587463,0.19539351761341095,0.41523149609565735,0.2309049665927887,0.9996175169944763,0.20433387160301208,0.5131105780601501,-0.5087853074073792,0.995895504951477,0.2664996087551117,0.4927380681037903,0.323827862739563,0.05539823696017265,0.17132823169231415,0.5867300033569336,-0.3806481957435608,0.9854460954666138,0.2249305099248886,0.5492109656333923,0.2724117338657379,0.04830309748649597,0.16015547513961792,0.6082953214645386,-0.4329245090484619,0.9700284600257874,0.21610002219676971,0.5689283013343811,0.29669734835624695,0.05337933823466301,0.1510685235261917,0.6053791642189026,-0.41701146960258484,0.9674144983291626,0.20401541888713837,0.5704454183578491,0.2337888479232788,0.05433129146695137,0.15574504435062408,0.5979800820350647,-0.3685266375541687,0.9466543793678284,0.20351120829582214,0.5626576542854309,0.24353596568107605,0.05833890289068222,0.21556229889392853,0.5861856937408447,-0.2319197654724121,0.9995705485343933,0.2654905617237091,0.5760754942893982,0.23187074065208435,0.9976818561553955,0.20039118826389313,0.7010142803192139,-0.1566801369190216,0.9930015802383423,0.23894371092319489,0.6863664388656616,0.5152445435523987,0.5924580693244934,0.2263430953025818,0.8242508769035339,-0.09382039308547974,0.9853176474571228,0.25515055656433105,0.7828552722930908,0.8113396763801575,0.7874138951301575,0.2552659213542938,0.8465586304664612,-0.09496905654668808,0.9847094416618347,0.2811223864555359,0.7980018854141235,0.8346213698387146,0.8340386748313904,0.12178487330675125,0.8529740571975708,-0.2141655534505844,0.9802481532096863,0.18059368431568146,0.7911913990974426,0.7842053771018982,0.8509193658828735,sentarse
39,0.650615141955836,0.05091452598571777,0.42073172330856323,-0.005738739389926195,0.9998490810394287,0.04268938675522804,0.4099380671977997,-0.05925716087222099,0.9998602271080017,0.04405136778950691,0.4088476896286011,-0.05923381820321083,0.9998679757118225,0.04565640911459923,0.40758004784584045,-0.05923952907323837,0.9998778104782104,0.043771978467702866,0.4095112085342407,0.0038999849930405617,0.9998177886009216,0.04586406052112579,0.4082939922809601,0.00405289838090539,0.999798595905304,0.0485370047390461,0.4067886769771576,0.003906255587935448,0.9997923374176025,0.06631781160831451,0.3998488187789917,-0.22851550579071045,0.9998912811279297,0.07339811325073242,0.3969566524028778,0.0514991320669651,0.9997634887695312,0.07158936560153961,0.423635333776474,-0.060356538742780685,0.9998827576637268,0.07312531024217606,0.4233221411705017,0.021326763555407524,0.9998173713684082,0.13988624513149261,0.4301999807357788,-0.4388086795806885,0.9999947547912598,0.19301770627498627,0.4160909652709961,0.23202739655971527,0.9996170997619629,0.20510300993919373,0.5130805373191833,-0.5033425092697144,0.9959218502044678,0.26646414399147034,0.4928930401802063,0.3104429543018341,0.05696992948651314,0.17744797468185425,0.5868089199066162,-0.3795507252216339,0.9852688312530518,0.22823378443717957,0.5494984984397888,0.2503811717033386,0.04863280802965164,0.16889433562755585,0.6095970273017883,-0.4331502914428711,0.9695100784301758,0.22505660355091095,0.5688732862472534,0.27268654108047485,0.053345438092947006,0.15953773260116577,0.607483983039856,-0.41565191745758057,0.966838002204895,0.21207650005817413,0.5701494812965393,0.21100184321403503,0.05422684922814369,0.1633269488811493,0.599244236946106,-0.36736273765563965,0.9453465342521667,0.21061424911022186,0.562561571598053,0.22186660766601562,0.05834453925490379,0.21594002842903137,0.5865260362625122,-0.23183055222034454,0.9995900988578796,0.26734158396720886,0.5770418643951416,0.23177704215049744,0.9976790547370911,0.19839750230312347,0.7002841234207153,-0.15031735599040985,0.9930408000946045,0.23952636122703552,0.6863561868667603,0.5181878805160522,0.584656834602356,0.22627513110637665,0.8233525156974792,-0.09149608016014099,0.9852156639099121,0.25522249937057495,0.7830457091331482,0.8126549124717712,0.7819146513938904,0.2541579008102417,0.8462804555892944,-0.09204678237438202,0.9842767119407654,0.2811647653579712,0.7980967164039612,0.8361527919769287,0.8269281983375549,0.12143374979496002,0.8528088331222534,-0.21083292365074158,0.9800284504890442,0.1803673803806305,0.790982186794281,0.7846775054931641,0.8451751470565796,sentarse
40,0.6672975814931651,0.04822022467851639,0.4231559634208679,-0.0070061893202364445,0.9998390674591064,0.03948748856782913,0.4126640856266022,-0.0601869560778141,0.9998508095741272,0.040783680975437164,0.4116266667842865,-0.060172367841005325,0.9998586773872375,0.0423249825835228,0.4104008376598358,-0.06017649546265602,0.9998687505722046,0.04071294143795967,0.41218143701553345,0.0032839521300047636,0.9998071193695068,0.04282715916633606,0.4109534025192261,0.0034404972102493048,0.9997852444648743,0.04553950950503349,0.40941718220710754,0.003292976412922144,0.9997766017913818,0.06301198899745941,0.4025980532169342,-0.2277926355600357,0.9998847246170044,0.07007033377885818,0.39946791529655457,0.053158681839704514,0.9997444748878479,0.06886310130357742,0.42598384618759155,-0.06101952865719795,0.9998778700828552,0.07026165723800659,0.42567428946495056,0.021096641197800636,0.9998083710670471,0.13716547191143036,0.4303554892539978,-0.4393673539161682,0.9999951720237732,0.1897232085466385,0.41707518696784973,0.23323705792427063,0.9996151328086853,0.2059108316898346,0.5130648016929626,-0.5049993991851807,0.9959855675697327,0.26548460125923157,0.4931912124156952,0.31087103486061096,0.058737799525260925,0.18105247616767883,0.5876849293708801,-0.393847793340683,0.9852657318115234,0.22930790483951569,0.5512926578521729,0.24839767813682556,0.0494740791618824,0.17388135194778442,0.6113812923431396,-0.4504416584968567,0.9693142175674438,0.22747951745986938,0.5694223046302795,0.2707590162754059,0.053772300481796265,0.16345660388469696,0.6099556088447571,-0.42975670099258423,0.966602623462677,0.21364983916282654,0.570830225944519,0.20895634591579437,0.05461234971880913,0.16659095883369446,0.6013307571411133,-0.38089752197265625,0.9445552229881287,0.21203550696372986,0.5630421042442322,0.21977436542510986,0.05888107046484947,0.21723191440105438,0.5869644284248352,-0.23232501745224,0.9996123909950256,0.26897957921028137,0.5773676633834839,0.23223714530467987,0.9976912140846252,0.19776856899261475,0.7003738880157471,-0.14404252171516418,0.9931526184082031,0.23916837573051453,0.6863691806793213,0.5224689841270447,0.5771865844726562,0.22583900392055511,0.8233846426010132,-0.08094356209039688,0.9854233860969543,0.25397270917892456,0.7831836938858032,0.8180533051490784,0.7749207019805908,0.2536417543888092,0.8462731838226318,-0.08153925091028214,0.9838768243789673,0.2800585627555847,0.7980889678001404,0.8418560028076172,0.8183726072311401,0.1215025782585144,0.8529422283172607,-0.20518936216831207,0.9801660776138306,0.18002749979496002,0.7912601828575134,0.7900452613830566,0.8393059968948364,sentarse
41,0.6839800210304943,0.046880051493644714,0.42474037408828735,0.004531824961304665,0.9998313188552856,0.03856459632515907,0.41468918323516846,-0.04897167533636093,0.9998409748077393,0.03989667817950249,0.41363227367401123,-0.04894258826971054,0.9998499155044556,0.04139737784862518,0.4123925566673279,-0.048954445868730545,0.999859094619751,0.039628736674785614,0.4143482744693756,0.012666529975831509,0.9997978806495667,0.04171176627278328,0.4131673574447632,0.01282910443842411,0.9997747540473938,0.04427863284945488,0.4116876721382141,0.012652944773435593,0.9997623562812805,0.06105779483914375,0.4046247601509094,-0.2173822820186615,0.999878466129303,0.06769318878650665,0.4015609622001648,0.05687703937292099,0.9997305870056152,0.06697297096252441,0.4273108243942261,-0.049486152827739716,0.9998735189437866,0.0680273249745369,0.42711254954338074,0.03027360886335373,0.9998012185096741,0.13462316989898682,0.4308371841907501,-0.43011313676834106,0.9999954700469971,0.18618379533290863,0.4181109666824341,0.23186689615249634,0.9996165037155151,0.20627138018608093,0.5130303502082825,-0.5004066824913025,0.9959640502929688,0.26295578479766846,0.49331599473953247,0.3066110908985138,0.05959814041852951,0.18471214175224304,0.5881162285804749,-0.3919641673564911,0.984859824180603,0.23059669137001038,0.5521159172058105,0.2388942688703537,0.04951886832714081,0.17916372418403625,0.6125032305717468,-0.4467529058456421,0.9685196876525879,0.23043368756771088,0.5695273876190186,0.26013702154159546,0.05361832678318024,0.16868872940540314,0.6112521886825562,-0.4278716742992401,0.965701162815094,0.2162332385778427,0.5707955956459045,0.19886495172977448,0.05438515543937683,0.17121478915214539,0.6024395227432251,-0.37967321276664734,0.9429036378860474,0.21488028764724731,0.5693089962005615,0.21055124700069427,0.05865190923213959,0.2173091471195221,0.5870260000228882,-0.23143355548381805,0.9996361136436462,0.2726862132549286,0.5776733756065369,0.23132963478565216,0.9977599382400513,0.19462427496910095,0.6997143030166626,-0.15104086697101593,0.9936192035675049,0.24104516208171844,0.6863694787025452,0.5357470512390137,0.5826821327209473,0.22579699754714966,0.8229315876960754,-0.10576266050338745,0.9860224723815918,0.25499314069747925,0.7834827899932861,0.8372344374656677,0.7786716222763062,0.25353553891181946,0.8456361293792725,-0.107593834400177,0.9842662215232849,0.28138861060142517,0.7986130118370056,0.8614063858985901,0.818770170211792,0.12230762839317322,0.8529996871948242,-0.2296827733516693,0.9804159998893738,0.18232834339141846,0.791500449180603,0.8101175427436829,0.8374758958816528,sentarse
42,0.7006624605678233,0.046406496316194534,0.4264894723892212,0.003266846062615514,0.999816358089447,0.038230959326028824,0.4169312119483948,-0.050787102431058884,0.9998239278793335,0.03948183357715607,0.415962278842926,-0.050761546939611435,0.9998347759246826,0.04082221910357475,0.4148258864879608,-0.050780002027750015,0.9998433589935303,0.039299026131629944,0.4164009392261505,0.010457993485033512,0.9997785091400146,0.04132656008005142,0.4151770770549774,0.01062415074557066,0.9997527599334717,0.043708913028240204,0.41370660066604614,0.010441827587783337,0.9997335076332092,0.059258248656988144,0.40704599022865295,-0.21915540099143982,0.9998673796653748,0.06551960110664368,0.40373772382736206,0.05562080070376396,0.9996972680091858,0.06570858508348465,0.4289540648460388,-0.050843723118305206,0.9998647570610046,0.06685490161180496,0.4286014437675476,0.02831169404089451,0.9997843503952026,0.1324121356010437,0.4319785535335541,-0.4319376051425934,0.999995768070221,0.18251141905784607,0.4190216064453125,0.22545172274112701,0.9996060729026794,0.20770786702632904,0.5132144093513489,-0.5000103116035461,0.9959446787834167,0.26133161783218384,0.49352720379829407,0.2934759259223938,0.06023414805531502,0.18907001614570618,0.5885571837425232,-0.3895616829395294,0.9844551682472229,0.23132172226905823,0.5520097017288208,0.2189084142446518,0.04920253902673721,0.18382644653320312,0.6125667095184326,-0.44409075379371643,0.9675933718681335,0.23217761516571045,0.5694387555122375,0.23814567923545837,0.052958182990550995,0.17262335121631622,0.6113617420196533,-0.4261040985584259,0.9646543860435486,0.21793267130851746,0.5706106424331665,0.1789022535085678,0.05364460498094559,0.17516390979290009,0.602707028388977,-0.37755653262138367,0.9410891532897949,0.21497975289821625,0.5690537691116333,0.19081509113311768,0.05791880562901497,0.21965962648391724,0.588157594203949,-0.2312452495098114,0.999657928943634,0.27626264095306396,0.5783547759056091,0.23112168908119202,0.9978115558624268,0.19504137337207794,0.6997432708740234,-0.14623819291591644,0.9940268993377686,0.24144583940505981,0.6864052414894104,0.553489089012146,0.5872831344604492,0.22586269676685333,0.8229691982269287,-0.09350324422121048,0.9865595102310181,0.2557157278060913,0.7849177718162537,0.8690632581710815,0.7826147079467773,0.2533285915851593,0.8457680344581604,-0.09353189915418625,0.9844571948051453,0.2838042676448822,0.8006309866905212,0.8949097990989685,0.8192874789237976,0.12258937954902649,0.8529266119003296,-0.21971356868743896,0.9806143045425415,0.1834954172372818,0.7915892004966736,0.8431537747383118,0.8361496925354004,sentarse
43,0.7173449001051525,0.04644429683685303,0.42945951223373413,0.00956748891621828,0.9998002052307129,0.038284868001937866,0.4199092984199524,-0.04454300180077553,0.9998058676719666,0.03951296955347061,0.41901856660842896,-0.04451579973101616,0.999817430973053,0.04080025479197502,0.4179672598838806,-0.044529449194669724,0.999826192855835,0.0392303541302681,0.41929370164871216,0.015408506616950035,0.9997598528862,0.04114079102873802,0.41805750131607056,0.01557357981801033,0.9997304677963257,0.043348222970962524,0.4165906310081482,0.015382010489702225,0.9997066855430603,0.05852422118186951,0.4099929630756378,-0.21418830752372742,0.9998534917831421,0.06468334048986435,0.406434029340744,0.055311232805252075,0.9996646642684937,0.06514686346054077,0.43190133571624756,-0.044880520552396774,0.9998545050621033,0.06625820696353912,0.43147310614585876,0.03267909213900566,0.9997670650482178,0.13085757195949554,0.43376821279525757,-0.4246380925178528,0.9999960064888,0.18073393404483795,0.42062872648239136,0.22306840121746063,0.999596357345581,0.20846089720726013,0.5135155916213989,-0.49272704124450684,0.9958751201629639,0.26101377606391907,0.4942531883716583,0.2871997356414795,0.06141955032944679,0.1932850182056427,0.5890486240386963,-0.3880327045917511,0.9839074611663818,0.23351188004016876,0.5535362958908081,0.21518073976039886,0.049235619604587555,0.188031867146492,0.612634003162384,-0.44167205691337585,0.9664268493652344,0.23412111401557922,0.5701013207435608,0.23468832671642303,0.05266737565398216,0.17711320519447327,0.6115304827690125,-0.42424336075782776,0.9633418321609497,0.22049503028392792,0.5713329315185547,0.17617669701576233,0.05327277258038521,0.17984172701835632,0.6031507253646851,-0.37586817145347595,0.9388512372970581,0.21870458126068115,0.5718647837638855,0.18762855231761932,0.05757717043161392,0.222748801112175,0.589709460735321,-0.23059315979480743,0.9996770024299622,0.2786969840526581,0.5795908570289612,0.23044992983341217,0.9978429675102234,0.19604414701461792,0.7003434300422668,-0.1487477570772171,0.9943438172340393,0.2416408210992813,0.6866526007652283,0.546238362789154,0.5840239524841309,0.2261495143175125,0.823145866394043,-0.10159944742918015,0.9870038032531738,0.2556428015232086,0.7854968309402466,0.8483278751373291,0.7818648815155029,0.25358983874320984,0.8460561037063599,-0.10318733006715775,0.9844167232513428,0.28329718112945557,0.8026495575904846,0.8725070357322693,0.8155544996261597,0.12241774052381516,0.8534724712371826,-0.2278442680835724,0.9809648990631104,0.18375998735427856,0.7919402718544006,0.8216414451599121,0.8338242173194885,sentarse
44,0.7340273396424817,0.04585806652903557,0.4330102801322937,0.020628327503800392,0.9997886419296265,0.037193186581134796,0.42330268025398254,-0.03379218652844429,0.9997920989990234,0.03839448094367981,0.42243513464927673,-0.03375376760959625,0.9998029470443726,0.03964070603251457,0.42140862345695496,-0.03376627713441849,0.9998115301132202,0.038119081407785416,0.4226265549659729,0.02511373721063137,0.999747097492218,0.040006693452596664,0.4213450849056244,0.02527770586311817,0.9997146725654602,0.04217713326215744,0.4197978973388672,0.025083523243665695,0.9996882081031799,0.057230144739151,0.4131101369857788,-0.2057168334722519,0.9998390078544617,0.0636129081249237,0.4092996418476105,0.05737670138478279,0.9996403455734253,0.06452170014381409,0.43531399965286255,-0.0344194695353508,0.9998453259468079,0.06565538048744202,0.434841513633728,0.041849516332149506,0.9997543692588806,0.1283271163702011,0.43529874086380005,-0.41325533390045166,0.9999961853027344,0.1805177628993988,0.4223296344280243,0.22145742177963257,0.9995911717414856,0.20825089514255524,0.5138552784919739,-0.47364675998687744,0.9956700801849365,0.2623896300792694,0.4961024820804596,0.2778250575065613,0.0633726567029953,0.19732655584812164,0.5899752378463745,-0.35514113306999207,0.982767641544342,0.24125884473323822,0.5550042986869812,0.21084167063236237,0.04924619197845459,0.19302120804786682,0.6136913895606995,-0.405518114566803,0.9641707539558411,0.2386651188135147,0.570525050163269,0.23269478976726532,0.05226844176650047,0.18319663405418396,0.6127755045890808,-0.38551098108291626,0.9608508944511414,0.22848919034004211,0.5741492509841919,0.1748039424419403,0.05279124155640602,0.18542037904262543,0.604414701461792,-0.3428494930267334,0.9349533915519714,0.22524257004261017,0.5708729028701782,0.1839304119348526,0.0571167953312397,0.2251613736152649,0.5903632640838623,-0.22882121801376343,0.999691903591156,0.2832632064819336,0.580078125,0.2286325991153717,0.9978689551353455,0.19609059393405914,0.7026646733283997,-0.13074640929698944,0.9946033954620361,0.24468721449375153,0.6870627999305725,0.549949586391449,0.5797073245048523,0.22656966745853424,0.823164701461792,-0.07011780887842178,0.9873256087303162,0.2555871605873108,0.7862809300422668,0.864986002445221,0.7823460698127747,0.25416243076324463,0.8464915156364441,-0.06991618871688843,0.9841467142105103,0.28274381160736084,0.8032592535018921,0.8911478519439697,0.8119457364082336,0.12259992212057114,0.8537957668304443,-0.1872435063123703,0.981239914894104,0.18466177582740784,0.7930965423583984,0.841679036617279,0.8329969644546509,sentarse
