frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
19,0.6333333333333333,0.2900503873825073,0.5196703672409058,-0.16921965777873993,0.999853253364563,0.29906100034713745,0.5096865892410278,-0.21017616987228394,0.9998276829719543,0.30193543434143066,0.5095954537391663,-0.21020808815956116,0.9998340010643005,0.3050728738307953,0.5094500780105591,-0.2102571278810501,0.9998936057090759,0.29883021116256714,0.509057879447937,-0.14514176547527313,0.9998006224632263,0.3013489842414856,0.5085800886154175,-0.14514487981796265,0.9997783899307251,0.3040154278278351,0.5080288648605347,-0.1451493203639984,0.9998425841331482,0.3314172029495239,0.5128670930862427,-0.3056392967700958,0.9998501539230347,0.33036109805107117,0.5112106800079346,-0.017360558733344078,0.9997935891151428,0.30266353487968445,0.5295780897140503,-0.2013119012117386,0.9998807311058044,0.30272185802459717,0.5291764736175537,-0.11705029755830765,0.9997586607933044,0.38454514741897583,0.5737904906272888,-0.4608912169933319,0.9999505877494812,0.4078960418701172,0.5621799230575562,0.19610358774662018,0.9992181062698364,0.42948582768440247,0.6661286950111389,-0.438737690448761,0.9519568085670471,0.4718697965145111,0.6421074271202087,0.2223910689353943,0.04524417221546173,0.420328825712204,0.7354201078414917,-0.20765285193920135,0.9345630407333374,0.45194825530052185,0.7123522162437439,0.12127279490232468,0.07145535200834274,0.4235425591468811,0.7538542151451111,-0.2489657700061798,0.9125383496284485,0.44947394728660583,0.7248890399932861,0.12818075716495514,0.07838919013738632,0.4159560203552246,0.751292884349823,-0.2378559708595276,0.9111685752868652,0.4470709562301636,0.7284308671951294,0.07574953138828278,0.07617978006601334,0.41649624705314636,0.7467050552368164,-0.20028705894947052,0.8765023350715637,0.45108461380004883,0.7249640226364136,0.09453964978456497,0.07917474210262299,0.5785520672798157,0.690627932548523,-0.20927098393440247,0.9992073178291321,0.576789140701294,0.682630181312561,0.20940496027469635,0.9986438751220703,0.37398427724838257,0.7143706679344177,-0.18630249798297882,0.926897406578064,0.3857690095901489,0.701337456703186,0.27206408977508545,0.36280229687690735,0.4282350242137909,0.8318293690681458,0.04452948644757271,0.958368718624115,0.4310251474380493,0.8109550476074219,0.4749753773212433,0.5279268026351929,0.4535927176475525,0.8529046773910522,0.06585997343063354,0.9396294355392456,0.4563135802745819,0.8279393315315247,0.4894693195819855,0.6310750842094421,0.33831462264060974,0.8452181816101074,0.025845307856798172,0.9534369707107544,0.35117411613464355,0.8311094045639038,0.47645998001098633,0.6613983511924744,levantarse
20,0.6666666666666666,0.2782021760940552,0.5232473611831665,-0.17355352640151978,0.9998549818992615,0.2860141694545746,0.5132650136947632,-0.21340762078762054,0.9998299479484558,0.2887682318687439,0.5131887197494507,-0.2134455293416977,0.999835729598999,0.2917209565639496,0.5130643844604492,-0.21350593864917755,0.9998940229415894,0.28590160608291626,0.5125865936279297,-0.15003585815429688,0.9998098611831665,0.2883232831954956,0.5120855569839478,-0.1500413715839386,0.9997900128364563,0.2907850444316864,0.5115480422973633,-0.15005047619342804,0.9998507499694824,0.31859105825424194,0.5157066583633423,-0.30666831135749817,0.9998481273651123,0.3164694607257843,0.5139138698577881,-0.026326825842261314,0.9998036026954651,0.29166850447654724,0.5330249071121216,-0.2045624554157257,0.9998809099197388,0.29103657603263855,0.5324961543083191,-0.122596874833107,0.9997671842575073,0.3747105002403259,0.5771303772926331,-0.45831379294395447,0.9999462962150574,0.39788559079170227,0.5637364983558655,0.18690544366836548,0.9992584586143494,0.4190635681152344,0.6742673516273499,-0.4347686767578125,0.9442009329795837,0.4646095633506775,0.6432506442070007,0.21704722940921783,0.044519953429698944,0.4138256907463074,0.7376717329025269,-0.21053490042686462,0.9223505854606628,0.44773995876312256,0.7142027616500854,0.12117558717727661,0.06745225936174393,0.4185129404067993,0.7552759647369385,-0.25342974066734314,0.8982851505279541,0.44814273715019226,0.7282036542892456,0.1287187933921814,0.07430612295866013,0.4086173176765442,0.7544980049133301,-0.23908565938472748,0.896291196346283,0.44611990451812744,0.7325847744941711,0.07606691122055054,0.07215020805597305,0.40983521938323975,0.7508620023727417,-0.20209328830242157,0.8588420152664185,0.44993889331817627,0.7293601036071777,0.09471186250448227,0.0752326250076294,0.5701432228088379,0.6893763542175293,-0.20912164449691772,0.9991505146026611,0.5764970779418945,0.6810488104820251,0.209220752120018,0.9985806345939636,0.37162864208221436,0.7136694192886353,-0.16718126833438873,0.9251042604446411,0.382673054933548,0.7013466358184814,0.30862653255462646,0.3460782766342163,0.42565613985061646,0.831701397895813,0.06006816774606705,0.9580165147781372,0.43106749653816223,0.8117305040359497,0.5133458375930786,0.5152998566627502,0.4509190022945404,0.8533658981323242,0.07792521268129349,0.9382897615432739,0.45590832829475403,0.8293378949165344,0.5274611711502075,0.6201058626174927,0.33776289224624634,0.8444074392318726,0.040299832820892334,0.9523758292198181,0.3503658175468445,0.8308378458023071,0.502685010433197,0.6497281193733215,levantarse
21,0.7,0.26770877838134766,0.5250214338302612,-0.1709253489971161,0.9998525381088257,0.2746348977088928,0.5154576897621155,-0.2118798941373825,0.9998286962509155,0.2774110436439514,0.515437662601471,-0.21192100644111633,0.999833881855011,0.2804006338119507,0.5153856873512268,-0.21198326349258423,0.9998913407325745,0.2745669186115265,0.5147751569747925,-0.1492178738117218,0.9998156428337097,0.27696797251701355,0.5143085718154907,-0.1492399275302887,0.9997984170913696,0.2794816792011261,0.513795018196106,-0.1492389291524887,0.9998564124107361,0.30755749344825745,0.5177502036094666,-0.307125449180603,0.9998423457145691,0.3057054877281189,0.5157340168952942,-0.029427101835608482,0.9998091459274292,0.2811792194843292,0.5348111391067505,-0.20219101011753082,0.9998800754547119,0.2800482511520386,0.5342246294021606,-0.12111035734415054,0.9997720122337341,0.3643248379230499,0.5789525508880615,-0.4486851692199707,0.9999369382858276,0.3865446448326111,0.5644525289535522,0.18141105771064758,0.9992864727973938,0.4146965444087982,0.6757856011390686,-0.37870267033576965,0.9368942379951477,0.4428997039794922,0.6442726254463196,0.2201957255601883,0.0444452278316021,0.4049946665763855,0.7336586117744446,-0.09627652913331985,0.9088137745857239,0.41947054862976074,0.7125381231307983,0.141818106174469,0.06408905982971191,0.40640711784362793,0.751826822757721,-0.12616845965385437,0.8825001120567322,0.4106748402118683,0.7265039682388306,0.15190884470939636,0.0709325298666954,0.39837679266929626,0.751177191734314,-0.11687574535608292,0.8800627589225769,0.40550053119659424,0.7274521589279175,0.09974302351474762,0.06887790560722351,0.4011429250240326,0.7477989792823792,-0.08758469671010971,0.8408058881759644,0.4079240560531616,0.7248508930206299,0.11583395302295685,0.07221528887748718,0.5669164657592773,0.6862950921058655,-0.20086678862571716,0.99904865026474,0.5762244462966919,0.6776270866394043,0.20098574459552765,0.9984413981437683,0.3716534972190857,0.7137032151222229,-0.1435912698507309,0.9257926940917969,0.38348010182380676,0.7013623714447021,0.3426176607608795,0.3318510353565216,0.42489370703697205,0.8315985798835754,0.07131927460432053,0.9574159383773804,0.4310053586959839,0.8116666674613953,0.5500234365463257,0.5053256750106812,0.450175404548645,0.8536331057548523,0.08744906634092331,0.9368829131126404,0.4557332694530487,0.8294265866279602,0.5659476518630981,0.6105679869651794,0.33740589022636414,0.8442555665969849,0.04627709463238716,0.9513289928436279,0.3507595360279083,0.8288794755935669,0.5541661977767944,0.6421460509300232,levantarse
22,0.7333333333333333,0.25834813714027405,0.5273507833480835,-0.15933848917484283,0.9998366236686707,0.26445865631103516,0.5178572535514832,-0.20259098708629608,0.9998164772987366,0.26726436614990234,0.517762303352356,-0.20265568792819977,0.9998214244842529,0.2701762914657593,0.517612874507904,-0.2027413547039032,0.9998809099197388,0.26424503326416016,0.517187774181366,-0.13863348960876465,0.9998118281364441,0.2667231857776642,0.5166059136390686,-0.13865098357200623,0.9997966289520264,0.26937997341156006,0.5159205198287964,-0.13864223659038544,0.9998539090156555,0.29606521129608154,0.51930832862854,-0.3028244972229004,0.9998258352279663,0.2962948679924011,0.5168169736862183,-0.018916301429271698,0.9998018741607666,0.2719745337963104,0.5365209579467773,-0.19160228967666626,0.9998723864555359,0.2704921364784241,0.5359832048416138,-0.10862717032432556,0.9997650980949402,0.35407987236976624,0.5796707272529602,-0.4439157247543335,0.9999286532402039,0.3811531066894531,0.5644893646240234,0.19637897610664368,0.999303936958313,0.4091190695762634,0.6769415140151978,-0.36845922470092773,0.9287004470825195,0.4364241659641266,0.6439067125320435,0.2440079152584076,0.04310794547200203,0.39510202407836914,0.7288810014724731,-0.07832600921392441,0.8938027024269104,0.4080485999584198,0.705750048160553,0.1556781381368637,0.060514722019433975,0.3912559151649475,0.7445515394210815,-0.10889136791229248,0.8656356334686279,0.3982921242713928,0.7163010835647583,0.16451676189899445,0.06746703386306763,0.38317883014678955,0.7402509450912476,-0.10025835037231445,0.8629199862480164,0.3896993398666382,0.7164753079414368,0.1127345860004425,0.06557462364435196,0.3840028643608093,0.7349363565444946,-0.0693582072854042,0.8219942450523376,0.39179202914237976,0.7137837409973145,0.12947264313697815,0.06908559799194336,0.5648118257522583,0.6835987567901611,-0.2008226215839386,0.9990277290344238,0.575186014175415,0.673921525478363,0.2009526640176773,0.9983832836151123,0.3715957999229431,0.7136347889900208,-0.13528473675251007,0.9263789057731628,0.38344982266426086,0.7003852128982544,0.4368687570095062,0.3145166039466858,0.4249354600906372,0.8316913843154907,0.07604983448982239,0.9566088318824768,0.43035244941711426,0.8110986948013306,0.6867688894271851,0.49315986037254333,0.45022785663604736,0.854132354259491,0.09259848296642303,0.9355998039245605,0.45534878969192505,0.8276854753494263,0.7082799077033997,0.5993959307670593,0.3378947377204895,0.8443573117256165,0.04802922531962395,0.9504188895225525,0.3519209027290344,0.8269270062446594,0.7069315314292908,0.6341596245765686,levantarse
23,0.7666666666666667,0.2510850429534912,0.5288679599761963,-0.1473446786403656,0.99981689453125,0.25685498118400574,0.5188553929328918,-0.19059833884239197,0.9997962117195129,0.2595885097980499,0.5187618136405945,-0.19066122174263,0.9998025894165039,0.2624916732311249,0.5186399221420288,-0.19073568284511566,0.9998646974563599,0.2563779652118683,0.5181351900100708,-0.12821978330612183,0.9998009204864502,0.25861966609954834,0.5175076723098755,-0.12823279201984406,0.9997894167900085,0.26110827922821045,0.5167948007583618,-0.12822115421295166,0.9998471736907959,0.28799131512641907,0.520336389541626,-0.2918911278247833,0.9998015761375427,0.2883323132991791,0.5174061059951782,-0.015045522712171078,0.9997919201850891,0.264836847782135,0.5376735329627991,-0.17946387827396393,0.9998596906661987,0.2628975808620453,0.5370023846626282,-0.09875018149614334,0.9997513294219971,0.3444925844669342,0.5800927877426147,-0.43359482288360596,0.9999197125434875,0.3764092028141022,0.5639459490776062,0.20037777721881866,0.9993150234222412,0.40572890639305115,0.677303671836853,-0.3603267967700958,0.9213573932647705,0.4361662268638611,0.6433443427085876,0.25077593326568604,0.0418756902217865,0.3939540982246399,0.7302628755569458,-0.06819025427103043,0.877384603023529,0.4108366370201111,0.7048084139823914,0.17951464653015137,0.057079121470451355,0.3937779664993286,0.7471701502799988,-0.09512526541948318,0.8474607467651367,0.40306875109672546,0.7126597762107849,0.1933184713125229,0.06406021118164062,0.38719886541366577,0.7434765100479126,-0.08413203805685043,0.844315767288208,0.3974742889404297,0.7155055403709412,0.1434439718723297,0.062317848205566406,0.3892184793949127,0.7363988757133484,-0.05825953558087349,0.8018665909767151,0.39932093024253845,0.7126993536949158,0.1548164337873459,0.06592084467411041,0.5622072219848633,0.6771692633628845,-0.19963817298412323,0.9989153742790222,0.5736815929412842,0.6689115762710571,0.1997733861207962,0.9982162117958069,0.3716493248939514,0.7136479616165161,-0.12601155042648315,0.9268469214439392,0.3836897611618042,0.7006710171699524,0.3871857225894928,0.3003077805042267,0.4250049889087677,0.8316295742988586,0.09837823361158371,0.9555829167366028,0.4304821789264679,0.8111128807067871,0.6099247932434082,0.4856095016002655,0.4502640962600708,0.8540337681770325,0.11793648451566696,0.9339099526405334,0.4554124176502228,0.8275865316390991,0.6286634206771851,0.5926468372344971,0.3391101062297821,0.8443939089775085,0.07871866971254349,0.948711633682251,0.35195401310920715,0.8276158571243286,0.628629207611084,0.628699541091919,levantarse
24,0.8,0.2399578094482422,0.5289620161056519,-0.14997832477092743,0.9997977018356323,0.2448974996805191,0.5183137655258179,-0.19191516935825348,0.9997788667678833,0.247537299990654,0.5182315111160278,-0.19199776649475098,0.9997861981391907,0.25052374601364136,0.5181840658187866,-0.19209478795528412,0.9998520016670227,0.24515017867088318,0.5174529552459717,-0.13015180826187134,0.9997919797897339,0.24777232110500336,0.516698956489563,-0.13015452027320862,0.9997833967208862,0.25073593854904175,0.5158688426017761,-0.13014915585517883,0.9998422265052795,0.2772555351257324,0.5201905965805054,-0.29159116744995117,0.999781608581543,0.27986815571784973,0.5165497660636902,-0.017153115943074226,0.9997835755348206,0.2544257342815399,0.5375413298606873,-0.18166466057300568,0.9998509883880615,0.25326842069625854,0.5368173718452454,-0.10158827900886536,0.9997417330741882,0.3392348289489746,0.5799396634101868,-0.4296361207962036,0.9999120235443115,0.36726608872413635,0.5633463859558105,0.19619370996952057,0.9993237853050232,0.4048784375190735,0.6785117387771606,-0.3622676730155945,0.9143761396408081,0.4292137622833252,0.643159031867981,0.24476958811283112,0.040593113750219345,0.3893705904483795,0.7334138751029968,-0.09448958188295364,0.8665189146995544,0.405140221118927,0.704952597618103,0.1697702556848526,0.05412130430340767,0.38721323013305664,0.7511428594589233,-0.12600077688694,0.8360708951950073,0.3974393606185913,0.712084174156189,0.18138910830020905,0.06126419082283974,0.3785567879676819,0.7463768720626831,-0.1123870238661766,0.8325682282447815,0.38494542241096497,0.7156289219856262,0.13151533901691437,0.05961591750383377,0.3844974637031555,0.7426607608795166,-0.08416510373353958,0.7888383269309998,0.3871855139732361,0.7130963206291199,0.14499054849147797,0.0632791593670845,0.5590808391571045,0.6747814416885376,-0.1965760737657547,0.9988918900489807,0.5658350586891174,0.6660882830619812,0.1967596709728241,0.99813312292099,0.37133631110191345,0.7122761011123657,-0.11596052348613739,0.9273414611816406,0.379110723733902,0.6994504332542419,0.4174957573413849,0.2838212847709656,0.4238651990890503,0.8301626443862915,0.11054012179374695,0.9545681476593018,0.4289212226867676,0.8065972328186035,0.6597293019294739,0.47320857644081116,0.45017462968826294,0.8534837961196899,0.13066059350967407,0.9323207139968872,0.45544934272766113,0.8253792524337769,0.6804974675178528,0.5822672247886658,0.33831900358200073,0.8447610139846802,0.0898459255695343,0.946906566619873,0.3520202934741974,0.8262456655502319,0.6816705465316772,0.6185999512672424,levantarse
25,0.8333333333333334,0.2338801920413971,0.5275604128837585,-0.1336754858493805,0.9997806549072266,0.23903591930866241,0.5167092680931091,-0.17699527740478516,0.9997656345367432,0.24178503453731537,0.5166916847229004,-0.17708781361579895,0.9997745156288147,0.24484549462795258,0.5167163610458374,-0.17719055712223053,0.999842643737793,0.23969921469688416,0.5157148838043213,-0.11532338708639145,0.9997851252555847,0.24258427321910858,0.5149630308151245,-0.1153087317943573,0.9997793436050415,0.24576503038406372,0.5141463279724121,-0.11530116200447083,0.9998384118080139,0.2719153165817261,0.5188604593276978,-0.2857162058353424,0.9997687935829163,0.2756349742412567,0.5151318311691284,-0.011206348426640034,0.999780535697937,0.248629629611969,0.5363359451293945,-0.16820073127746582,0.9998458623886108,0.24828052520751953,0.5354613065719604,-0.08809321373701096,0.9997367262840271,0.3338683843612671,0.579652726650238,-0.4195359945297241,0.9999110698699951,0.3628801107406616,0.5616372227668762,0.1981830596923828,0.9993460774421692,0.403037428855896,0.6782433390617371,-0.35574081540107727,0.9106730818748474,0.425339013338089,0.642259418964386,0.25432127714157104,0.03988637030124664,0.3871450126171112,0.7386144399642944,-0.08999043703079224,0.8603194355964661,0.4059142768383026,0.7058101892471313,0.1958056539297104,0.05186415836215019,0.3878247141838074,0.7564622163772583,-0.12075717747211456,0.8292482495307922,0.3996484577655792,0.7128612995147705,0.2106340229511261,0.05910921469330788,0.37581002712249756,0.7551757097244263,-0.10329081118106842,0.8253394961357117,0.3848765194416046,0.7158423066139221,0.16192173957824707,0.05753322318196297,0.37897443771362305,0.7476859092712402,-0.07776133716106415,0.780109167098999,0.38676178455352783,0.7138718366622925,0.1724272221326828,0.06124531850218773,0.557732880115509,0.6720367074012756,-0.19567053020000458,0.998942494392395,0.5619880557060242,0.6620591282844543,0.1959051489830017,0.9981665015220642,0.37030547857284546,0.7108060717582703,-0.12247900664806366,0.92887282371521,0.3758388161659241,0.6951813697814941,0.4742933511734009,0.26651254296302795,0.4235919117927551,0.8295208215713501,0.10115615278482437,0.9540470242500305,0.4279663860797882,0.801712155342102,0.7485848069190979,0.46027135848999023,0.4501950144767761,0.8527370691299438,0.11758183687925339,0.9319685697555542,0.4553009569644928,0.8211045265197754,0.7734614610671997,0.5729310512542725,0.3376637399196625,0.8447842597961426,0.0742141380906105,0.9457156658172607,0.3537021279335022,0.8212676048278809,0.7867372035980225,0.6082512736320496,levantarse
26,0.8666666666666667,0.22864827513694763,0.5263422727584839,-0.13547968864440918,0.9997766613960266,0.2334723174571991,0.5154544115066528,-0.17810827493667603,0.9997649788856506,0.23604759573936462,0.5154544711112976,-0.1782025843858719,0.9997745156288147,0.23902495205402374,0.515482485294342,-0.17829960584640503,0.9998422265052795,0.23429444432258606,0.5144797563552856,-0.11433624476194382,0.9997884035110474,0.23713864386081696,0.5137678980827332,-0.11432574689388275,0.9997836947441101,0.24036431312561035,0.5130006074905396,-0.11431940644979477,0.9998409152030945,0.267180472612381,0.5177719593048096,-0.2860427498817444,0.9997680187225342,0.2706109285354614,0.5144691467285156,-0.0014337466564029455,0.999784529209137,0.24365374445915222,0.5354205369949341,-0.1699998378753662,0.9998487234115601,0.24360617995262146,0.5344626903533936,-0.0870257169008255,0.9997437596321106,0.32862043380737305,0.5795572996139526,-0.4260459840297699,0.9999155402183533,0.3584906756877899,0.5589604377746582,0.2087009996175766,0.9993833303451538,0.40282702445983887,0.6766393780708313,-0.3749496340751648,0.9126353859901428,0.4199991822242737,0.6422072649002075,0.2684817910194397,0.041257262229919434,0.3851001262664795,0.7385990023612976,-0.12069165706634521,0.8640970587730408,0.40581631660461426,0.7086437940597534,0.19906064867973328,0.05146168917417526,0.38544464111328125,0.7574948072433472,-0.14259164035320282,0.8327411413192749,0.40303659439086914,0.7212399840354919,0.21017183363437653,0.05874841287732124,0.3733407258987427,0.7569184899330139,-0.14364656805992126,0.8285986185073853,0.38919782638549805,0.7198646664619446,0.1577913761138916,0.05716085806488991,0.37527740001678467,0.7492067813873291,-0.11423284560441971,0.7824199199676514,0.39119818806648254,0.7182679772377014,0.17365263402462006,0.060979124158620834,0.5538816452026367,0.6704643368721008,-0.19957438111305237,0.9990140795707703,0.5595072507858276,0.660236120223999,0.19986221194267273,0.9982465505599976,0.3674248158931732,0.710227906703949,-0.12230375409126282,0.9309177994728088,0.37265127897262573,0.6951663494110107,0.5328160524368286,0.24970120191574097,0.42350319027900696,0.8292710185050964,0.0972406417131424,0.9545819759368896,0.4280034303665161,0.8005872964859009,0.8512272238731384,0.44335705041885376,0.45024216175079346,0.8524362444877625,0.11536091566085815,0.9331426024436951,0.45554691553115845,0.8190490007400513,0.8801307082176208,0.5578305125236511,0.3363361656665802,0.8448308706283569,0.06675031781196594,0.9460832476615906,0.355021208524704,0.8193169832229614,0.8839191794395447,0.5949444770812988,levantarse
27,0.9,0.224834144115448,0.5257202982902527,-0.1337260603904724,0.9997804760932922,0.22857002913951874,0.5151753425598145,-0.17522017657756805,0.9997725486755371,0.23076921701431274,0.5151686668395996,-0.17531663179397583,0.9997822642326355,0.23340128362178802,0.5152222514152527,-0.17541517317295074,0.9998470544815063,0.22989532351493835,0.5144084692001343,-0.11314881592988968,0.9997971653938293,0.23285157978534698,0.513503909111023,-0.11314231902360916,0.9997934699058533,0.23624636232852936,0.5125008225440979,-0.11313564330339432,0.9998477697372437,0.261374831199646,0.5170465707778931,-0.2815721035003662,0.9997764825820923,0.2667250633239746,0.5128202438354492,-0.0040102084167301655,0.9997950792312622,0.23901903629302979,0.5348954200744629,-0.16768720746040344,0.9998548030853271,0.24014297127723694,0.5341038703918457,-0.08683856576681137,0.9997554421424866,0.3219696283340454,0.577297568321228,-0.4177934527397156,0.9999196529388428,0.3552263081073761,0.5560392141342163,0.20335914194583893,0.999416172504425,0.3997364938259125,0.6734350323677063,-0.36526191234588623,0.9141800999641418,0.41633594036102295,0.6422222852706909,0.258130818605423,0.04331129416823387,0.3836486041545868,0.7382212281227112,-0.1072157472372055,0.8667327761650085,0.40037986636161804,0.7135626077651978,0.1891101449728012,0.05145665630698204,0.3835882842540741,0.7575585842132568,-0.14057493209838867,0.8350913524627686,0.40136227011680603,0.7286606431007385,0.1990257203578949,0.05868331342935562,0.3726958930492401,0.7576420307159424,-0.12539610266685486,0.830737829208374,0.3952302634716034,0.730622410774231,0.1476583182811737,0.05707796663045883,0.374309241771698,0.7499348521232605,-0.09547437727451324,0.784019947052002,0.39798447489738464,0.7288320660591125,0.1640961468219757,0.06099903583526611,0.5478314757347107,0.6674398183822632,-0.19925960898399353,0.9990830421447754,0.5576557517051697,0.6576375365257263,0.19955675303936005,0.9983291625976562,0.36401259899139404,0.7090972661972046,-0.11730866879224777,0.9339689016342163,0.3720160722732544,0.6955517530441284,0.5326411128044128,0.23507145047187805,0.4234759509563446,0.8291618227958679,0.09618518501520157,0.9554740190505981,0.42737600207328796,0.8011265993118286,0.8472448587417603,0.4305253028869629,0.45064806938171387,0.8522815704345703,0.11483184248209,0.9347590208053589,0.4561408460140228,0.8196550607681274,0.8760695457458496,0.5458016395568848,0.3361254036426544,0.8448521494865417,0.06672698259353638,0.9467231631278992,0.35389333963394165,0.8199295997619629,0.884653627872467,0.5847476720809937,levantarse
28,0.9333333333333333,0.2219289392232895,0.5219775438308716,-0.13179856538772583,0.999787449836731,0.22583001852035522,0.5109259486198425,-0.1733931005001068,0.9997817277908325,0.22791917622089386,0.5110255479812622,-0.17348255217075348,0.9997912645339966,0.23037660121917725,0.5110174417495728,-0.17356964945793152,0.9998523592948914,0.22753262519836426,0.50960773229599,-0.11092909425497055,0.9998072385787964,0.23057986795902252,0.5087220072746277,-0.11093566566705704,0.9998047351837158,0.23399633169174194,0.5076693296432495,-0.11092516779899597,0.9998557567596436,0.25732067227363586,0.5124595761299133,-0.28048914670944214,0.999785840511322,0.2631694972515106,0.5077391266822815,-0.00167753710411489,0.9998071193695068,0.23515057563781738,0.5319327712059021,-0.1661890298128128,0.9998614192008972,0.2372046560049057,0.5304419994354248,-0.0848693773150444,0.9997687339782715,0.3173527121543884,0.5728103518486023,-0.41983744502067566,0.9999234676361084,0.35141414403915405,0.5510740280151367,0.20350906252861023,0.9994516372680664,0.39644134044647217,0.664688766002655,-0.3660010099411011,0.9153203964233398,0.4130902588367462,0.6386826038360596,0.25373661518096924,0.04639473557472229,0.38186758756637573,0.732038140296936,-0.09850457310676575,0.8669763207435608,0.40117937326431274,0.7133551239967346,0.18383918702602386,0.05222413316369057,0.38332420587539673,0.7539682388305664,-0.13310155272483826,0.8340471386909485,0.40010300278663635,0.7270789742469788,0.19440215826034546,0.059175681322813034,0.3729039132595062,0.7558515071868896,-0.11422816663980484,0.8292981386184692,0.3970926105976105,0.7292699217796326,0.14249080419540405,0.057539202272892,0.37323668599128723,0.7482222318649292,-0.08545508980751038,0.7815381288528442,0.3999255299568176,0.7273002862930298,0.1586022973060608,0.061639655381441116,0.5424267649650574,0.6637377142906189,-0.20218303799629211,0.9991424083709717,0.5532807111740112,0.6532601118087769,0.20245295763015747,0.9984097480773926,0.3631148338317871,0.7093166708946228,-0.10488796979188919,0.9371921420097351,0.3703681230545044,0.6956614851951599,0.5166459083557129,0.22409716248512268,0.4230419993400574,0.8291146159172058,0.11917194724082947,0.956762433052063,0.42393872141838074,0.8016403317451477,0.8187414407730103,0.42392420768737793,0.451129287481308,0.8518553972244263,0.1388241946697235,0.9363829493522644,0.4541085958480835,0.8197919726371765,0.845977246761322,0.5390087962150574,0.33612871170043945,0.8452013731002808,0.08659308403730392,0.9477368593215942,0.3521694839000702,0.8200784921646118,0.8479632139205933,0.5810501575469971,levantarse
