frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
48,0.7994139194139194,0.4210929274559021,0.40692785382270813,-0.1877472698688507,0.9999100565910339,0.43298739194869995,0.394349068403244,-0.23125267028808594,0.999898374080658,0.43688711524009705,0.39437562227249146,-0.23118866980075836,0.999893069267273,0.4410247802734375,0.3943510353565216,-0.231129452586174,0.999919056892395,0.43036356568336487,0.39364922046661377,-0.1719282567501068,0.9998779892921448,0.43231967091560364,0.39316457509994507,-0.17199939489364624,0.9998776912689209,0.4349314570426941,0.39258843660354614,-0.17209482192993164,0.9999257326126099,0.4737129509449005,0.40046563744544983,-0.34128689765930176,0.9998632669448853,0.46918559074401855,0.39767715334892273,-0.08306363224983215,0.9999204874038696,0.4341694414615631,0.42056167125701904,-0.22440606355667114,0.9999279975891113,0.43071141839027405,0.4203118085861206,-0.1490187644958496,0.9998493790626526,0.5280728340148926,0.4829707741737366,-0.47614556550979614,0.9999276995658875,0.5115077495574951,0.4676777422428131,0.11737291514873505,0.9998265504837036,0.46425119042396545,0.596668004989624,-0.42846912145614624,0.9759633541107178,0.46607908606529236,0.5549963712692261,0.27589038014411926,0.21234601736068726,0.30555230379104614,0.6202221512794495,-0.2473861277103424,0.9726466536521912,0.33907878398895264,0.5726577043533325,0.24237756431102753,0.4059624671936035,0.2687968909740448,0.6305655837059021,-0.2777891457080841,0.9625338912010193,0.3075943887233734,0.5795641541481018,0.24674054980278015,0.43730613589286804,0.27143213152885437,0.6140094995498657,-0.2820931077003479,0.9641003608703613,0.30302101373672485,0.5777982473373413,0.1945711225271225,0.43849506974220276,0.2835289239883423,0.6048674583435059,-0.24208657443523407,0.9483667612075806,0.3125154674053192,0.5764040350914001,0.2188027948141098,0.43244993686676025,0.5101156830787659,0.6534162759780884,-0.18443116545677185,0.999758243560791,0.48635736107826233,0.6217190027236938,0.18429385125637054,0.9996516108512878,0.2562381625175476,0.6362059116363525,-0.21057383716106415,0.9711213111877441,0.2823215126991272,0.5977975130081177,0.24390985071659088,0.5668458342552185,0.33442753553390503,0.7565920948982239,0.042195480316877365,0.9664869904518127,0.34448325634002686,0.7233317494392395,0.4513067901134491,0.5939168930053711,0.3669954240322113,0.7789240479469299,0.07436130940914154,0.9570932388305664,0.3807653486728668,0.741733968257904,0.4717774987220764,0.6771923303604126,0.23470428586006165,0.7909179329872131,0.15008021891117096,0.9666430950164795,0.27605801820755005,0.7451890707015991,0.5314041972160339,0.6898835897445679,levantarse
49,0.816068376068376,0.4186151623725891,0.40720275044441223,-0.18518635630607605,0.9999088644981384,0.43036678433418274,0.39463552832603455,-0.22925283014774323,0.9998970627784729,0.43423500657081604,0.3946576714515686,-0.22918537259101868,0.9998912215232849,0.4383355975151062,0.39462316036224365,-0.2291204184293747,0.9999174475669861,0.4278114438056946,0.3939274549484253,-0.16953161358833313,0.9998770952224731,0.4297685921192169,0.39343592524528503,-0.16960497200489044,0.9998767375946045,0.43239331245422363,0.3928520381450653,-0.1696999967098236,0.9999253153800964,0.4711201786994934,0.40063855051994324,-0.34090420603752136,0.9998608827590942,0.46676990389823914,0.3978291153907776,-0.08070974051952362,0.9999199509620667,0.4315726161003113,0.42079341411590576,-0.22228938341140747,0.9999268651008606,0.42809611558914185,0.42053139209747314,-0.14639627933502197,0.9998490214347839,0.525355875492096,0.4830024838447571,-0.47613683342933655,0.9999258518218994,0.510560929775238,0.46765586733818054,0.12085247784852982,0.9998291730880737,0.46364825963974,0.5969870090484619,-0.42774930596351624,0.975622832775116,0.46590161323547363,0.5537863373756409,0.2802623212337494,0.2103816419839859,0.3043997287750244,0.6200751662254333,-0.23976881802082062,0.9720317125320435,0.33904099464416504,0.5726481080055237,0.2453000843524933,0.40374356508255005,0.26813551783561707,0.6304576396942139,-0.269871324300766,0.9617983102798462,0.3074914813041687,0.5795654654502869,0.24969784915447235,0.4361744523048401,0.26935452222824097,0.6140089631080627,-0.27313846349716187,0.9634025692939758,0.30279800295829773,0.5777733325958252,0.19739581644535065,0.4373120069503784,0.2823120057582855,0.6050863862037659,-0.23391304910182953,0.9474492073059082,0.3123524785041809,0.5763488411903381,0.22171862423419952,0.43134424090385437,0.5099403858184814,0.6534241437911987,-0.185135617852211,0.9997541308403015,0.4863961935043335,0.6219605207443237,0.18499666452407837,0.9996501207351685,0.2561322748661041,0.6360207200050354,-0.20964351296424866,0.9710311889648438,0.2823415994644165,0.5978413224220276,0.2454320788383484,0.5630282759666443,0.3344326317310333,0.7567262053489685,0.04543677717447281,0.9666364192962646,0.34445470571517944,0.7236292362213135,0.45665302872657776,0.5933995842933655,0.3670167922973633,0.7789178490638733,0.07781421393156052,0.9574106931686401,0.38092318177223206,0.7417402267456055,0.4775601625442505,0.6776133179664612,0.23511435091495514,0.7910066246986389,0.15483462810516357,0.9668153524398804,0.27620697021484375,0.7455539107322693,0.5381149053573608,0.6892589330673218,levantarse
50,0.8327228327228327,0.41606438159942627,0.4074555039405823,-0.17495982348918915,0.9999083280563354,0.42755749821662903,0.39487844705581665,-0.21838949620723724,0.9998962879180908,0.4314177930355072,0.39489221572875977,-0.2183346301317215,0.9998902082443237,0.4355021119117737,0.3948475420475006,-0.21828143298625946,0.9999167323112488,0.42510145902633667,0.3941752314567566,-0.15846794843673706,0.9998765587806702,0.4270938038825989,0.39367979764938354,-0.15852877497673035,0.9998762011528015,0.429766982793808,0.3930945098400116,-0.15861883759498596,0.9999251365661621,0.46847227215766907,0.4007924497127533,-0.3306906819343567,0.9998593330383301,0.46443313360214233,0.39798179268836975,-0.06934826821088791,0.9999196529388428,0.42894333600997925,0.4209989309310913,-0.21246860921382904,0.9999263882637024,0.4255923330783844,0.4207557141780853,-0.1363753378391266,0.9998487234115601,0.5224421620368958,0.48297804594039917,-0.47109541296958923,0.9999260902404785,0.5090541839599609,0.4676460921764374,0.1312529444694519,0.9998296499252319,0.4634803533554077,0.5970774292945862,-0.4277251958847046,0.975632905960083,0.46547478437423706,0.5543015599250793,0.286664217710495,0.20685124397277832,0.3041074573993683,0.6200742721557617,-0.2449009269475937,0.9721712470054626,0.3386887311935425,0.572754979133606,0.2523316442966461,0.3982095718383789,0.26791781187057495,0.6304484605789185,-0.2744227349758148,0.9619859457015991,0.30718308687210083,0.5797245502471924,0.25697582960128784,0.4315625727176666,0.2683629095554352,0.6140173673629761,-0.27946969866752625,0.9635583162307739,0.30238303542137146,0.5778712034225464,0.204438716173172,0.4325680434703827,0.28150126338005066,0.6056318879127502,-0.2395220249891281,0.947598934173584,0.31185072660446167,0.5763989686965942,0.22852960228919983,0.4269745647907257,0.5097267627716064,0.6534102559089661,-0.18513567745685577,0.9997540712356567,0.48645979166030884,0.6220337748527527,0.18500174582004547,0.9996493458747864,0.25608691573143005,0.6360254287719727,-0.20511804521083832,0.9708361625671387,0.2820122539997101,0.5987268090248108,0.2451147735118866,0.5578444004058838,0.33445507287979126,0.7568509578704834,0.05208165943622589,0.9665628671646118,0.34435439109802246,0.7235154509544373,0.45693740248680115,0.5917909741401672,0.36714911460876465,0.7789376974105835,0.08484814316034317,0.9576810002326965,0.38090980052948,0.7416953444480896,0.47809481620788574,0.6777598857879639,0.23541049659252167,0.7911889553070068,0.16313716769218445,0.9667125940322876,0.27559715509414673,0.7457488179206848,0.5384819507598877,0.6879268288612366,levantarse
51,0.8493772893772893,0.4134863615036011,0.40768149495124817,-0.17578758299350739,0.9999079704284668,0.4246022701263428,0.39510440826416016,-0.21906022727489471,0.9998959302902222,0.42843490839004517,0.39512962102890015,-0.2190060168504715,0.9998895525932312,0.43249398469924927,0.39509671926498413,-0.21895495057106018,0.9999162554740906,0.4222080111503601,0.3943847119808197,-0.15920259058475494,0.9998767375946045,0.42418405413627625,0.3938899338245392,-0.15926459431648254,0.9998764395713806,0.4268553555011749,0.3933088481426239,-0.159353569149971,0.999925434589386,0.46543657779693604,0.4010255038738251,-0.3309634327888489,0.9998583793640137,0.4615396559238434,0.39815977215766907,-0.06970629096031189,0.9999200701713562,0.4263855218887329,0.42124107480049133,-0.21314838528633118,0.9999260306358337,0.42312759160995483,0.4210060238838196,-0.13715220987796783,0.999849259853363,0.5201360583305359,0.48298099637031555,-0.4711592495441437,0.9999251961708069,0.5077357888221741,0.4676440358161926,0.1311769187450409,0.9998305439949036,0.46300309896469116,0.5973806381225586,-0.4280932545661926,0.9753289222717285,0.4645589292049408,0.554511308670044,0.28770190477371216,0.20416463911533356,0.30275604128837585,0.6201002597808838,-0.24640661478042603,0.9718422293663025,0.33828961849212646,0.5728864669799805,0.2565246522426605,0.39392465353012085,0.26746323704719543,0.6305325627326965,-0.27724140882492065,0.9615954160690308,0.30684003233909607,0.5797972083091736,0.26168256998062134,0.42820122838020325,0.2672947645187378,0.6144158840179443,-0.2802043557167053,0.9631683230400085,0.30184194445610046,0.5778800249099731,0.20942382514476776,0.42914915084838867,0.2803948223590851,0.6064544320106506,-0.2405998408794403,0.9470627307891846,0.3111575245857239,0.5763987302780151,0.23289154469966888,0.4238431453704834,0.5096518397331238,0.6533951163291931,-0.18543924391269684,0.9997499585151672,0.48664477467536926,0.6220623254776001,0.1853095144033432,0.9996450543403625,0.256088525056839,0.6358293890953064,-0.20118507742881775,0.970274806022644,0.2820262610912323,0.5989910364151001,0.24492418766021729,0.5513584613800049,0.3346570134162903,0.7568527460098267,0.06014340743422508,0.9661690592765808,0.34423428773880005,0.7233975529670715,0.4622863233089447,0.5886143445968628,0.3671647012233734,0.7789269089698792,0.09342819452285767,0.9576622247695923,0.3802032172679901,0.7416702508926392,0.4842034578323364,0.6768246293067932,0.23545293509960175,0.7911404371261597,0.17248347401618958,0.966317355632782,0.2749899625778198,0.7457230091094971,0.5446182489395142,0.685165524482727,levantarse
52,0.866031746031746,0.4107869267463684,0.4077666997909546,-0.17500810325145721,0.9999054074287415,0.42148616909980774,0.3951963186264038,-0.21856002509593964,0.9998929500579834,0.4252454936504364,0.39522284269332886,-0.21850506961345673,0.999886155128479,0.42924946546554565,0.39519456028938293,-0.21845658123493195,0.99991375207901,0.41927966475486755,0.3944774270057678,-0.1585698276758194,0.9998739361763,0.4212731420993805,0.393984854221344,-0.15863080322742462,0.9998736381530762,0.4239811599254608,0.393412321805954,-0.15872173011302948,0.9999239444732666,0.46200284361839294,0.40110620856285095,-0.3311697840690613,0.999854326248169,0.4586319327354431,0.39822453260421753,-0.06948082894086838,0.9999185800552368,0.42357295751571655,0.421340674161911,-0.21272419393062592,0.9999240636825562,0.42054834961891174,0.4211166203022003,-0.13651494681835175,0.9998470544815063,0.516875684261322,0.4828847348690033,-0.47157979011535645,0.9999243021011353,0.5067017078399658,0.4675533175468445,0.1329575479030609,0.999830961227417,0.4627184569835663,0.597410261631012,-0.4283587634563446,0.9749483466148376,0.4643132984638214,0.5541198253631592,0.2936495542526245,0.20091930031776428,0.3027780055999756,0.6199372410774231,-0.2448773831129074,0.9713221788406372,0.3382772207260132,0.5729352831840515,0.26696181297302246,0.38971439003944397,0.2674659788608551,0.6306286454200745,-0.2758103311061859,0.9610201120376587,0.30670127272605896,0.5798643827438354,0.2732449471950531,0.42533886432647705,0.2671942412853241,0.6144669055938721,-0.27759596705436707,0.962600588798523,0.3014408349990845,0.5778877139091492,0.22110795974731445,0.42623794078826904,0.2803133726119995,0.6067303419113159,-0.23869141936302185,0.946297287940979,0.3108334243297577,0.5763896703720093,0.24353648722171783,0.42111822962760925,0.5090799927711487,0.6531610488891602,-0.18667350709438324,0.999746561050415,0.48665204644203186,0.6220633387565613,0.18655219674110413,0.9996423125267029,0.25607243180274963,0.635832667350769,-0.19993337988853455,0.9701438546180725,0.28189969062805176,0.5993891954421997,0.2461635023355484,0.5458853244781494,0.33476969599723816,0.756863534450531,0.06390982866287231,0.9662017226219177,0.3439970910549164,0.7234642505645752,0.467717707157135,0.5867422223091125,0.3672887086868286,0.7789157032966614,0.09763500094413757,0.9578247666358948,0.3798494040966034,0.7416388988494873,0.48987719416618347,0.6763831973075867,0.2356921285390854,0.7911598682403564,0.1786695420742035,0.966282844543457,0.2726683020591736,0.7463620901107788,0.550788164138794,0.6834534406661987,levantarse
53,0.8826862026862027,0.40816977620124817,0.40807992219924927,-0.17546996474266052,0.9999037981033325,0.4188190698623657,0.3954334259033203,-0.21921609342098236,0.9998911619186401,0.42257270216941833,0.3954552412033081,-0.21916070580482483,0.9998840093612671,0.42655912041664124,0.39542654156684875,-0.21911117434501648,0.9999120831489563,0.4166991412639618,0.39471960067749023,-0.15901897847652435,0.9998722672462463,0.4187389612197876,0.3942265510559082,-0.1590798795223236,0.9998719692230225,0.4214901328086853,0.3936593234539032,-0.1591709554195404,0.999923050403595,0.4593142867088318,0.4013601541519165,-0.3325776159763336,0.9998520612716675,0.4561494290828705,0.3984740972518921,-0.06955597549676895,0.9999176263809204,0.4210702180862427,0.4216702878475189,-0.21328787505626678,0.9999231696128845,0.41809824109077454,0.421455442905426,-0.13680006563663483,0.9998465776443481,0.5141053199768066,0.4828561544418335,-0.47699734568595886,0.9999247193336487,0.5053526163101196,0.46755149960517883,0.13543465733528137,0.9998330473899841,0.462236613035202,0.5975697636604309,-0.43156495690345764,0.9748802781105042,0.46399518847465515,0.5539529919624329,0.29875773191452026,0.19771453738212585,0.30249255895614624,0.6199403405189514,-0.24596834182739258,0.971198558807373,0.3381640911102295,0.5731199383735657,0.2725788652896881,0.38545408844947815,0.26727646589279175,0.6308113932609558,-0.2774214446544647,0.9608820080757141,0.30659911036491394,0.5800557732582092,0.2794326841831207,0.4222078323364258,0.26652228832244873,0.6147159337997437,-0.2789350748062134,0.9624555706977844,0.3011588752269745,0.5779671669006348,0.22707003355026245,0.4230654537677765,0.27952954173088074,0.6073876023292542,-0.23965294659137726,0.946038544178009,0.3105839490890503,0.5764058828353882,0.24907542765140533,0.4182606339454651,0.5088096857070923,0.6531355977058411,-0.18935023248195648,0.9997469186782837,0.48664921522140503,0.6221192479133606,0.18922825157642365,0.9996442794799805,0.25609052181243896,0.6363208293914795,-0.20024904608726501,0.9701128005981445,0.28174272179603577,0.5999078154563904,0.25487253069877625,0.5411340594291687,0.3348948359489441,0.7570021152496338,0.06613649427890778,0.9662283658981323,0.3440116345882416,0.7238512635231018,0.4784797430038452,0.5852692723274231,0.3673674762248993,0.7789474129676819,0.100367970764637,0.9578331708908081,0.3799193799495697,0.7416588068008423,0.5008098483085632,0.676281213760376,0.23620541393756866,0.791374146938324,0.1821429282426834,0.9662570357322693,0.271095335483551,0.7472023367881775,0.563697874546051,0.6823345422744751,levantarse
54,0.8993406593406593,0.40529945492744446,0.4084060788154602,-0.1725335419178009,0.9999013543128967,0.4156043231487274,0.3957856297492981,-0.2165626436471939,0.9998887777328491,0.4192708432674408,0.3958045244216919,-0.21650730073451996,0.9998812675476074,0.42321622371673584,0.3957722783088684,-0.21645748615264893,0.9999099373817444,0.4136441648006439,0.3950743079185486,-0.15616025030612946,0.9998698830604553,0.41569316387176514,0.3945823311805725,-0.1562207043170929,0.999869704246521,0.4184771776199341,0.39401739835739136,-0.15630924701690674,0.9999218583106995,0.45597752928733826,0.40167441964149475,-0.3314759433269501,0.9998486042022705,0.4531751573085785,0.39878177642822266,-0.06750113517045975,0.9999162554740906,0.4182770550251007,0.4220138192176819,-0.21096117794513702,0.9999216794967651,0.41545113921165466,0.42180439829826355,-0.1341673880815506,0.9998446106910706,0.5112087726593018,0.48287346959114075,-0.47574561834335327,0.9999237060546875,0.5044093728065491,0.4676956534385681,0.1360071301460266,0.9998325705528259,0.46136531233787537,0.5981054902076721,-0.42766016721725464,0.9743589758872986,0.4635757505893707,0.5546631217002869,0.3000485301017761,0.193942129611969,0.30199727416038513,0.6199344396591187,-0.23811626434326172,0.9706290364265442,0.33809909224510193,0.5731530785560608,0.2764701843261719,0.37973079085350037,0.26684242486953735,0.6308166980743408,-0.26918482780456543,0.9603002071380615,0.3066009283065796,0.5800614356994629,0.2828929126262665,0.4177674949169159,0.2656002342700958,0.61472088098526,-0.2707231044769287,0.9618881344795227,0.3010883033275604,0.5779662728309631,0.23118895292282104,0.4185277223587036,0.27856799960136414,0.6074743866920471,-0.2318444550037384,0.9452498555183411,0.31050482392311096,0.5763829946517944,0.25323620438575745,0.41400212049484253,0.5085227489471436,0.6530851125717163,-0.18928925693035126,0.9997439980506897,0.48692786693573,0.6223238706588745,0.1891682893037796,0.9996391534805298,0.25609031319618225,0.6366439461708069,-0.20011134445667267,0.969762921333313,0.282403826713562,0.6000838875770569,0.2576950788497925,0.53559410572052,0.3349000811576843,0.7573633193969727,0.0653277114033699,0.9659256935119629,0.3460276126861572,0.7239362001419067,0.47757580876350403,0.5824308395385742,0.36717984080314636,0.7790045142173767,0.0992133617401123,0.9574331045150757,0.38112708926200867,0.7416403889656067,0.4996210038661957,0.6749393939971924,0.2361983358860016,0.7913715839385986,0.1801452934741974,0.9658955931663513,0.2719796299934387,0.7474473714828491,0.563816487789154,0.6801078915596008,levantarse
55,0.915995115995116,0.4025459587574005,0.40886732935905457,-0.1704913228750229,0.999900221824646,0.41263365745544434,0.3961755037307739,-0.21455255150794983,0.9998878240585327,0.41627272963523865,0.3961973488330841,-0.21449586749076843,0.999879777431488,0.4201856553554535,0.39616870880126953,-0.21444368362426758,0.9999088644981384,0.41073381900787354,0.3954566717147827,-0.154368594288826,0.999869167804718,0.41278406977653503,0.39496326446533203,-0.15442942082881927,0.9998689889907837,0.41555678844451904,0.39439693093299866,-0.15451912581920624,0.9999216198921204,0.4526512324810028,0.40198877453804016,-0.3297036290168762,0.9998471736907959,0.45008254051208496,0.39910051226615906,-0.06651486456394196,0.9999154806137085,0.41547882556915283,0.42246925830841064,-0.20900596678256989,0.9999209046363831,0.4127712547779083,0.4222480058670044,-0.13248512148857117,0.999843955039978,0.5076496601104736,0.4828726351261139,-0.47336357831954956,0.9999228119850159,0.5033289194107056,0.46775585412979126,0.13626445829868317,0.999832272529602,0.4602188766002655,0.5987672209739685,-0.41298002004623413,0.9737752676010132,0.4634341895580292,0.5546659827232361,0.2976532280445099,0.19070594012737274,0.30212491750717163,0.6195111870765686,-0.20587147772312164,0.9697820544242859,0.3380977511405945,0.5732924342155457,0.2724306881427765,0.37439146637916565,0.2669505774974823,0.6305967569351196,-0.23315681517124176,0.9593244194984436,0.30661362409591675,0.5801687836647034,0.2788536250591278,0.41352567076683044,0.2656114101409912,0.6146124601364136,-0.23639219999313354,0.9609394669532776,0.30104339122772217,0.5780386924743652,0.22594454884529114,0.4142013192176819,0.27858632802963257,0.6073980927467346,-0.19963636994361877,0.9440845847129822,0.31048470735549927,0.5764003396034241,0.24882465600967407,0.4099319875240326,0.5083467960357666,0.6530646085739136,-0.18916907906532288,0.999742329120636,0.48800143599510193,0.6224765777587891,0.18904680013656616,0.9996360540390015,0.2561754286289215,0.6375132203102112,-0.19952446222305298,0.9693963527679443,0.28402474522590637,0.6011437177658081,0.25815707445144653,0.5293276906013489,0.33490121364593506,0.7575613260269165,0.06412269175052643,0.9654650688171387,0.34642359614372253,0.7239094376564026,0.47484612464904785,0.5788705945014954,0.3670683801174164,0.7790039777755737,0.09765958786010742,0.9568440914154053,0.3810853362083435,0.7416291832923889,0.49658647179603577,0.673289954662323,0.2362545132637024,0.7912555932998657,0.1776440441608429,0.9654661417007446,0.27158403396606445,0.7472511529922485,0.5612854957580566,0.6774834990501404,levantarse
56,0.9326495726495726,0.40016910433769226,0.4090792238712311,-0.17814165353775024,0.9999002814292908,0.4103017747402191,0.3963797986507416,-0.22333495318889618,0.9998883605003357,0.41401207447052,0.39639097452163696,-0.22326208651065826,0.9998799562454224,0.4179210662841797,0.39635640382766724,-0.22320452332496643,0.9999090433120728,0.4082571268081665,0.3956829905509949,-0.16221722960472107,0.9998703002929688,0.4102993905544281,0.3951960802078247,-0.16228507459163666,0.9998700618743896,0.4130294620990753,0.39464128017425537,-0.1623702496290207,0.9999223947525024,0.45011869072914124,0.4021359086036682,-0.34007206559181213,0.9998480677604675,0.44724783301353455,0.39929354190826416,-0.07269102334976196,0.9999157190322876,0.4131861627101898,0.4227110743522644,-0.21717430651187897,0.9999210834503174,0.41030648350715637,0.42250579595565796,-0.1394384503364563,0.9998453259468079,0.5058042407035828,0.48287275433540344,-0.4837068021297455,0.9999225735664368,0.5007990598678589,0.46783003211021423,0.13519984483718872,0.9998348355293274,0.4593207538127899,0.5992428660392761,-0.4156433939933777,0.9733704328536987,0.46254032850265503,0.5546702742576599,0.2968948483467102,0.18898211419582367,0.30213412642478943,0.6192241311073303,-0.2010638415813446,0.968936562538147,0.33780330419540405,0.5733292102813721,0.27067285776138306,0.3716599941253662,0.2667490243911743,0.6305571794509888,-0.22744271159172058,0.9582410454750061,0.3062881529331207,0.5802802443504333,0.2771485447883606,0.41181430220603943,0.26544275879859924,0.6142498850822449,-0.23109973967075348,0.9599016904830933,0.30057770013809204,0.5781272053718567,0.22544047236442566,0.41244226694107056,0.2785075008869171,0.6071720719337463,-0.19457755982875824,0.9428032040596008,0.31006523966789246,0.5764160752296448,0.247616246342659,0.40826573967933655,0.5083488821983337,0.6529875993728638,-0.19135092198848724,0.9997437596321106,0.4880548417568207,0.6224783658981323,0.1911952793598175,0.9996399283409119,0.2564193904399872,0.6388645172119141,-0.2013619989156723,0.969292402267456,0.2838321328163147,0.6018857359886169,0.2649999260902405,0.5244156122207642,0.3350338041782379,0.7577742338180542,0.06354235112667084,0.9654622673988342,0.3464515507221222,0.7238695621490479,0.48351186513900757,0.5768154859542847,0.36735761165618896,0.7790195941925049,0.09740149229764938,0.9565168619155884,0.3810887038707733,0.7416239380836487,0.5054402351379395,0.672333300113678,0.23695804178714752,0.7913303971290588,0.17712192237377167,0.9654620885848999,0.270762175321579,0.7472286224365234,0.5724135637283325,0.6760416030883789,levantarse
57,0.9493040293040292,0.3974401354789734,0.4092153310775757,-0.1786511391401291,0.9999004602432251,0.4077305495738983,0.39649489521980286,-0.22417742013931274,0.9998888969421387,0.4115033745765686,0.396490216255188,-0.22410011291503906,0.9998802542686462,0.4154368042945862,0.39644938707351685,-0.22404131293296814,0.9999092817306519,0.40554383397102356,0.3958374559879303,-0.16268394887447357,0.999871551990509,0.40756288170814514,0.39536014199256897,-0.16275212168693542,0.9998711943626404,0.41024285554885864,0.39482101798057556,-0.16283462941646576,0.999923050403595,0.4475291073322296,0.40221521258354187,-0.3412918448448181,0.9998488426208496,0.4442141652107239,0.39941537380218506,-0.07271212339401245,0.9999160170555115,0.4106970429420471,0.42293882369995117,-0.2178521603345871,0.9999215602874756,0.4076295793056488,0.4227469861507416,-0.13968129456043243,0.9998470544815063,0.5047197937965393,0.4828062355518341,-0.4864775836467743,0.9999228119850159,0.49843308329582214,0.46783775091171265,0.13633710145950317,0.9998363852500916,0.45906612277030945,0.5993870496749878,-0.41627737879753113,0.973285436630249,0.4620029628276825,0.5544365644454956,0.30596184730529785,0.18628865480422974,0.30213257670402527,0.6187823414802551,-0.20685303211212158,0.9686105251312256,0.33783242106437683,0.5733309388160706,0.28547388315200806,0.36760592460632324,0.26625916361808777,0.6305691599845886,-0.23394961655139923,0.9577953219413757,0.3062787353992462,0.5803191661834717,0.29257863759994507,0.40898486971855164,0.26469796895980835,0.6142275929450989,-0.23737460374832153,0.9594737887382507,0.3004773259162903,0.5781433582305908,0.24227331578731537,0.4096173346042633,0.27807262539863586,0.6071536540985107,-0.2003248631954193,0.9422209858894348,0.310064435005188,0.5764161348342896,0.2627691328525543,0.4054763615131378,0.5083732008934021,0.652739405632019,-0.19320403039455414,0.9997414350509644,0.4881279170513153,0.6224793195724487,0.19303485751152039,0.9996382594108582,0.25644204020500183,0.6389362812042236,-0.20410776138305664,0.9692066311836243,0.28382450342178345,0.6021455526351929,0.26418766379356384,0.5204980969429016,0.33486077189445496,0.758045494556427,0.05888271704316139,0.9656549096107483,0.34598448872566223,0.7238556146621704,0.4811612367630005,0.5758568048477173,0.36735719442367554,0.7790917754173279,0.09279625862836838,0.9564297199249268,0.38014429807662964,0.7415236830711365,0.5028132200241089,0.6714785099029541,0.23707927763462067,0.7919398546218872,0.17096126079559326,0.9656437635421753,0.2690051198005676,0.747267484664917,0.5678725242614746,0.6754407286643982,levantarse
