frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
20,0.6666666666666666,0.45398151874542236,0.4903933107852936,-0.2227204591035843,0.999799370765686,0.46460020542144775,0.4798746109008789,-0.25758588314056396,0.9998043775558472,0.46765679121017456,0.47982853651046753,-0.25752559304237366,0.9998070001602173,0.4710133373737335,0.4798130989074707,-0.2575720548629761,0.9998809695243835,0.46323856711387634,0.479215145111084,-0.19686928391456604,0.9997358918190002,0.4651810824871063,0.47869810461997986,-0.19684232771396637,0.9996948838233948,0.46761834621429443,0.4782077372074127,-0.1968861222267151,0.9997907280921936,0.4987863302230835,0.4858147203922272,-0.35461071133613586,0.9998141527175903,0.4962720572948456,0.4844716191291809,-0.08744300901889801,0.9997112154960632,0.46577614545822144,0.5021975636482239,-0.25703170895576477,0.9998188614845276,0.46440407633781433,0.5015652179718018,-0.17898991703987122,0.9995521903038025,0.5626647472381592,0.55878746509552,-0.4869357645511627,0.99997478723526,0.5417153835296631,0.5472389459609985,0.10105717927217484,0.9991311430931091,0.5977290868759155,0.6481084823608398,-0.5150035619735718,0.9894972443580627,0.5797646641731262,0.628515362739563,0.20295082032680511,0.04781663045287132,0.5378939509391785,0.7262556552886963,-0.4404294192790985,0.9871514439582825,0.5454772710800171,0.6896575689315796,0.141084223985672,0.09636954218149185,0.5273598432540894,0.7496827840805054,-0.501774787902832,0.9756167531013489,0.5475118160247803,0.710771918296814,0.149234339594841,0.10664629936218262,0.5108386278152466,0.7466853260993958,-0.4825218617916107,0.9754422903060913,0.5259111523628235,0.7059391140937805,0.09802454710006714,0.1045682281255722,0.5110714435577393,0.7394587993621826,-0.43040695786476135,0.958302915096283,0.5450392961502075,0.7032966613769531,0.11835188418626785,0.1070578470826149,0.5881552696228027,0.703436553478241,-0.18865545094013214,0.99979567527771,0.5702648758888245,0.6822975873947144,0.18854370713233948,0.9994809031486511,0.3626115024089813,0.7177789211273193,-0.23985140025615692,0.9596373438835144,0.3782651126384735,0.7066231966018677,0.18917560577392578,0.5168947577476501,0.4048433005809784,0.8351842761039734,-0.03826754540205002,0.971714198589325,0.407304972410202,0.8152737617492676,0.3949640989303589,0.5751194953918457,0.4301954507827759,0.857399582862854,-0.015262057073414326,0.9570611119270325,0.4314003884792328,0.8314803242683411,0.413770467042923,0.6192132830619812,0.3039049208164215,0.856894850730896,-0.01268832664936781,0.9675853252410889,0.3204803764820099,0.8356655836105347,0.42887580394744873,0.6659178137779236,levantarse
21,0.7,0.44792836904525757,0.4910484850406647,-0.22257106006145477,0.9998056888580322,0.45860108733177185,0.4804135262966156,-0.25739356875419617,0.999809741973877,0.4616301655769348,0.48032674193382263,-0.257338285446167,0.9998120665550232,0.46490299701690674,0.4802709221839905,-0.2573870122432709,0.9998842477798462,0.45725056529045105,0.47975611686706543,-0.19665172696113586,0.9997438788414001,0.45922502875328064,0.47920069098472595,-0.19662389159202576,0.9997043609619141,0.46164432168006897,0.4786759316921234,-0.19666461646556854,0.9997966289520264,0.492684006690979,0.4861115515232086,-0.3542838990688324,0.9998210668563843,0.49080780148506165,0.4847669005393982,-0.08708116412162781,0.9997207522392273,0.45984888076782227,0.5026119947433472,-0.25681954622268677,0.9998270869255066,0.45853903889656067,0.5018803477287292,-0.1789349913597107,0.9995692372322083,0.5575464963912964,0.5587403178215027,-0.48689529299736023,0.9999756813049316,0.5377196073532104,0.5470911264419556,0.10223756730556488,0.9991340637207031,0.597387433052063,0.6469212174415588,-0.5153666734695435,0.9898730516433716,0.579682469367981,0.6284266114234924,0.20390084385871887,0.04697989672422409,0.5374800562858582,0.7253536581993103,-0.4427982270717621,0.987663984298706,0.5461337566375732,0.688001275062561,0.1435030698776245,0.09536951780319214,0.5273783206939697,0.7493568062782288,-0.5022038221359253,0.9764372706413269,0.5495815873146057,0.7106903791427612,0.15274803340435028,0.10554657131433487,0.5105148553848267,0.7466145157814026,-0.4840005338191986,0.9762570261955261,0.5365456938743591,0.7078792452812195,0.10067784786224365,0.1033683717250824,0.510579526424408,0.7394189834594727,-0.43266960978507996,0.9595033526420593,0.5467570424079895,0.7036898732185364,0.120566725730896,0.10588482767343521,0.5881872177124023,0.7029886245727539,-0.18865513801574707,0.9998003840446472,0.5696941018104553,0.6822055578231812,0.1885446161031723,0.9994979500770569,0.36299651861190796,0.7180494666099548,-0.23949608206748962,0.9610934853553772,0.3783241808414459,0.7069634199142456,0.18804077804088593,0.5263378024101257,0.40484949946403503,0.8352451324462891,-0.04049428179860115,0.9726256728172302,0.40707287192344666,0.8153305053710938,0.3876824676990509,0.5833280086517334,0.430425763130188,0.8575081825256348,-0.01841430924832821,0.9582701325416565,0.4306068420410156,0.832314133644104,0.4057600796222687,0.6250352263450623,0.30415454506874084,0.8568791151046753,-0.024504490196704865,0.9685429930686951,0.31984183192253113,0.836394190788269,0.4163978099822998,0.6718687415122986,levantarse
22,0.7333333333333333,0.4428700804710388,0.4913015365600586,-0.22229796648025513,0.9998064637184143,0.4535800516605377,0.4807925820350647,-0.2572298049926758,0.9998096823692322,0.456457257270813,0.48072171211242676,-0.25716862082481384,0.9998118281364441,0.45959630608558655,0.4806838631629944,-0.2572118937969208,0.9998845458030701,0.45236092805862427,0.48014721274375916,-0.19655363261699677,0.9997442960739136,0.4542951285839081,0.4796214699745178,-0.19652608036994934,0.9997050166130066,0.45668914914131165,0.47913360595703125,-0.19656874239444733,0.9997968077659607,0.4873812794685364,0.4865938723087311,-0.354231059551239,0.9998239874839783,0.4858088195323944,0.4851907789707184,-0.08704709261655807,0.9997233748435974,0.45445579290390015,0.5027766823768616,-0.2564934194087982,0.9998311996459961,0.45324137806892395,0.5020387768745422,-0.17874687910079956,0.9995743036270142,0.552996039390564,0.5585485100746155,-0.4869430661201477,0.9999759197235107,0.5342423319816589,0.5469831228256226,0.1022573783993721,0.999112069606781,0.5970233082771301,0.6458514928817749,-0.5149994492530823,0.9900762438774109,0.5783469080924988,0.6283913850784302,0.20193400979042053,0.04612705484032631,0.537213921546936,0.7231166362762451,-0.43978288769721985,0.9879629611968994,0.5462436079978943,0.6873790621757507,0.13575948774814606,0.09398046135902405,0.5269989967346191,0.7467601299285889,-0.49769651889801025,0.9769095778465271,0.5486489534378052,0.7102960348129272,0.1433601975440979,0.10408663749694824,0.5101970434188843,0.7445109486579895,-0.4806414842605591,0.9767295122146606,0.5368479490280151,0.7082679271697998,0.09073308110237122,0.10179612040519714,0.5102352499961853,0.7370325326919556,-0.4299256503582001,0.9601982235908508,0.544859766960144,0.7037101984024048,0.11226169019937515,0.10433982312679291,0.5869912505149841,0.7029425501823425,-0.18860715627670288,0.9998005628585815,0.5696166753768921,0.6823955774307251,0.188502699136734,0.9995037913322449,0.3633304536342621,0.7181085348129272,-0.2336597889661789,0.9614031314849854,0.378731369972229,0.7070296406745911,0.1943604201078415,0.5297643542289734,0.40565961599349976,0.8357189297676086,-0.024610022082924843,0.9726117849349976,0.4095042645931244,0.8155634999275208,0.4005507528781891,0.5841280817985535,0.4316789507865906,0.8573888540267944,-0.0017592001240700483,0.958157479763031,0.4333883821964264,0.8321860432624817,0.41974952816963196,0.6256844401359558,0.3065384030342102,0.8561142683029175,-0.008751073852181435,0.9683475494384766,0.3222399652004242,0.836379885673523,0.4344780445098877,0.6713092923164368,levantarse
23,0.7666666666666667,0.43720385432243347,0.49204903841018677,-0.2292623668909073,0.9997955560684204,0.44778022170066833,0.4815167784690857,-0.26481685042381287,0.9997967481613159,0.4506097137928009,0.4814266562461853,-0.26478058099746704,0.9997989535331726,0.45369431376457214,0.4813709855079651,-0.2648486793041229,0.9998771548271179,0.4466291666030884,0.4809061586856842,-0.20371678471565247,0.9997302889823914,0.4485880136489868,0.48039546608924866,-0.2036999613046646,0.9996883869171143,0.45101866126060486,0.47992902994155884,-0.20377279818058014,0.999784529209137,0.48149678111076355,0.4871140420436859,-0.3637002408504486,0.9998165965080261,0.47987765073776245,0.485779345035553,-0.09413646161556244,0.9997109770774841,0.4488346576690674,0.5033310651779175,-0.26346102356910706,0.9998254179954529,0.4478062391281128,0.5026301145553589,-0.18495433032512665,0.9995557069778442,0.5452202558517456,0.5581308603286743,-0.4954735338687897,0.9999744296073914,0.5251069068908691,0.5462697744369507,0.09783390164375305,0.9990663528442383,0.5945262908935547,0.6448343992233276,-0.5297803282737732,0.9898561239242554,0.5741678476333618,0.6258847117424011,0.1946006566286087,0.045266274362802505,0.5363213419914246,0.7211850881576538,-0.45583072304725647,0.9877526164054871,0.5461717844009399,0.6866865158081055,0.1320144087076187,0.09207595139741898,0.5267377495765686,0.7439162135124207,-0.5144310593605042,0.9765323400497437,0.5472920536994934,0.7097073793411255,0.14167553186416626,0.10185922682285309,0.5101243853569031,0.7424428462982178,-0.49819090962409973,0.9763486385345459,0.5354958176612854,0.7084676027297974,0.0892724022269249,0.09954418987035751,0.5100441575050354,0.7346747517585754,-0.4463770091533661,0.9594037532806396,0.543544352054596,0.7037116289138794,0.10880570858716965,0.1022399440407753,0.5845488905906677,0.7019151449203491,-0.18861882388591766,0.9997863173484802,0.5673213601112366,0.6823736429214478,0.18852032721042633,0.9994906187057495,0.3655626177787781,0.7177354097366333,-0.23238122463226318,0.9618203639984131,0.379510760307312,0.7076138257980347,0.19402223825454712,0.5398876070976257,0.4060208201408386,0.835682213306427,-0.022892167791724205,0.9730983376502991,0.4129515290260315,0.8161056637763977,0.4008242189884186,0.5920552611351013,0.4318075478076935,0.8565767407417297,-0.0008194621186703444,0.9587468504905701,0.4382723867893219,0.833479106426239,0.42009666562080383,0.6314289569854736,0.3072509169578552,0.8557729721069336,-0.0119802700355649,0.9686393141746521,0.32534846663475037,0.8369151949882507,0.4339456856250763,0.67513507604599,levantarse
24,0.8,0.4301565885543823,0.49381309747695923,-0.23763203620910645,0.9997702836990356,0.44001224637031555,0.4828369617462158,-0.2730407416820526,0.9997673630714417,0.4427183270454407,0.4827200472354889,-0.27302688360214233,0.9997722506523132,0.4457555115222931,0.4826320707798004,-0.2731058597564697,0.9998605847358704,0.4393608570098877,0.4822625517845154,-0.2116546630859375,0.9996924996376038,0.4415079653263092,0.4817585349082947,-0.21163161098957062,0.9996466636657715,0.4442131519317627,0.48129454255104065,-0.21171610057353973,0.9997543692588806,0.4740780293941498,0.4881770610809326,-0.37154290080070496,0.9997968673706055,0.47335243225097656,0.486940860748291,-0.10071982443332672,0.9996726512908936,0.44223591685295105,0.5048697590827942,-0.2715800702571869,0.9998113512992859,0.44185078144073486,0.5042780041694641,-0.1926417052745819,0.9995104670524597,0.5382576584815979,0.5578463077545166,-0.5107371211051941,0.9999743700027466,0.5231738686561584,0.5462586879730225,0.0961170494556427,0.9990255832672119,0.588005006313324,0.6438981294631958,-0.5496937036514282,0.9896405339241028,0.572074830532074,0.6257482767105103,0.1866711974143982,0.04432889446616173,0.5294151306152344,0.7206653952598572,-0.4766026735305786,0.9877068400382996,0.5461728572845459,0.6871475577354431,0.10801468789577484,0.09088502079248428,0.5238329172134399,0.741946280002594,-0.5380141139030457,0.9764772653579712,0.5468277931213379,0.7104134559631348,0.11300944536924362,0.10066565871238708,0.5088351964950562,0.7410476207733154,-0.5218427181243896,0.9762791395187378,0.5348877310752869,0.7112424969673157,0.05886819213628769,0.0983264371752739,0.5082463026046753,0.7335823774337769,-0.4670617878437042,0.9590629935264587,0.5425137281417847,0.705771267414093,0.08309566974639893,0.10111604630947113,0.5838633179664612,0.702487051486969,-0.18967626988887787,0.9997801780700684,0.5682400465011597,0.683664858341217,0.18958452343940735,0.9994751811027527,0.3663185238838196,0.7177355289459229,-0.18649055063724518,0.9611462354660034,0.382138729095459,0.7076653838157654,0.2372913360595703,0.540593683719635,0.4061064124107361,0.8356941342353821,0.05391340330243111,0.9732195734977722,0.42039310932159424,0.8157861828804016,0.4890361428260803,0.5942775011062622,0.4320034384727478,0.856488823890686,0.077931247651577,0.9587661027908325,0.4437228739261627,0.8333320617675781,0.5126414895057678,0.6330685615539551,0.30782777070999146,0.8555194735527039,0.05819303169846535,0.9686460494995117,0.333713561296463,0.8351427316665649,0.5283136367797852,0.6779593229293823,levantarse
25,0.8333333333333334,0.4232880175113678,0.49515223503112793,-0.22984954714775085,0.999751627445221,0.43332022428512573,0.4842030107975006,-0.2658184766769409,0.9997482299804688,0.4359489977359772,0.48408573865890503,-0.2658423185348511,0.9997550249099731,0.43897682428359985,0.48399296402931213,-0.2659383714199066,0.9998498558998108,0.43292948603630066,0.483630895614624,-0.20367226004600525,0.9996668696403503,0.4352017641067505,0.4831297993659973,-0.20363521575927734,0.9996185302734375,0.4380965232849121,0.4826574921607971,-0.20372238755226135,0.9997329115867615,0.467134952545166,0.48956385254859924,-0.3673468232154846,0.9997860193252563,0.46705108880996704,0.48829108476638794,-0.09306172281503677,0.9996440410614014,0.43516814708709717,0.5059053301811218,-0.2647923529148102,0.9998037219047546,0.43507295846939087,0.5053609609603882,-0.1848183572292328,0.9994800686836243,0.5308369398117065,0.5577709674835205,-0.5070270299911499,0.9999744296073914,0.5185381770133972,0.5462192296981812,0.10929656773805618,0.9989762902259827,0.5800992846488953,0.64393550157547,-0.540715754032135,0.9892148375511169,0.568882167339325,0.6258397102355957,0.19071871042251587,0.04274509474635124,0.5200515389442444,0.7207581400871277,-0.4558611512184143,0.9875103235244751,0.5446595549583435,0.687284529209137,0.11588360369205475,0.08846554905176163,0.5183042287826538,0.7419952154159546,-0.5153858661651611,0.9762528538703918,0.5466355681419373,0.7102950215339661,0.12120615690946579,0.09847496449947357,0.504539430141449,0.7411700487136841,-0.5003530979156494,0.9760353565216064,0.5346943140029907,0.7109958529472351,0.06825093924999237,0.09609020501375198,0.5029447674751282,0.7336938381195068,-0.44543686509132385,0.9585442543029785,0.5418431758880615,0.7056928873062134,0.09125620871782303,0.09888685494661331,0.5826836228370667,0.7036086320877075,-0.19200976192951202,0.999775767326355,0.5694516897201538,0.6853552460670471,0.19191205501556396,0.9994596242904663,0.3665555417537689,0.7173919081687927,-0.1929894983768463,0.9605619311332703,0.38365164399147034,0.707586407661438,0.25805237889289856,0.5374686121940613,0.40610334277153015,0.8360166549682617,0.03628823906183243,0.973336935043335,0.42129212617874146,0.8156629800796509,0.49377623200416565,0.5963188409805298,0.4320215582847595,0.8571740984916687,0.059706106781959534,0.9586678743362427,0.4450385272502899,0.8332018852233887,0.5158015489578247,0.6355991959571838,0.30782759189605713,0.8556128740310669,0.04641222953796387,0.9687532782554626,0.3332727551460266,0.8334025144577026,0.5379417538642883,0.681411862373352,levantarse
26,0.8666666666666667,0.41543054580688477,0.4956511855125427,-0.22672899067401886,0.9997464418411255,0.4254049062728882,0.4848926067352295,-0.2630262076854706,0.9997411370277405,0.4280470013618469,0.4847830832004547,-0.2630695700645447,0.9997487664222717,0.4311503469944,0.4847056269645691,-0.26317745447158813,0.9998457431793213,0.4250671863555908,0.4843108654022217,-0.200219064950943,0.9996593594551086,0.42740127444267273,0.4838184714317322,-0.20017798244953156,0.9996108412742615,0.4303932189941406,0.48337188363075256,-0.20025688409805298,0.9997256994247437,0.4596950113773346,0.49034085869789124,-0.3657771348953247,0.999784529209137,0.4596922695636749,0.4890754222869873,-0.08810507506132126,0.9996377825737,0.4269460141658783,0.5064032077789307,-0.26190027594566345,0.9998043179512024,0.42689815163612366,0.5057776570320129,-0.1809416264295578,0.9994779229164124,0.5228450298309326,0.5576861500740051,-0.5053719282150269,0.9999750256538391,0.512096643447876,0.5463722348213196,0.11530620604753494,0.9989655017852783,0.5752221345901489,0.6430779695510864,-0.5376962423324585,0.9893340468406677,0.5667742490768433,0.6259022355079651,0.1956808716058731,0.042032625526189804,0.5129439830780029,0.7208387851715088,-0.4553457796573639,0.9877588748931885,0.5444445013999939,0.6868089437484741,0.11456853896379471,0.08782001584768295,0.5138648152351379,0.7412906885147095,-0.5116621851921082,0.9766764044761658,0.5435717105865479,0.7102476954460144,0.11800535768270493,0.09793571382761002,0.5000266432762146,0.7408894896507263,-0.49689412117004395,0.9764544367790222,0.5339674353599548,0.7108819484710693,0.06393689662218094,0.09550270438194275,0.49743062257766724,0.733665943145752,-0.4447733461856842,0.9591100811958313,0.5400248765945435,0.705642819404602,0.08921924978494644,0.09833113104104996,0.581386923789978,0.7039474844932556,-0.19385933876037598,0.999770998954773,0.5691725611686707,0.6859802007675171,0.1937931478023529,0.9994497895240784,0.36699458956718445,0.7173691391944885,-0.18744082748889923,0.9606817960739136,0.3841187655925751,0.7079876661300659,0.25325652956962585,0.5380234122276306,0.4061080813407898,0.8362186551094055,0.05570603907108307,0.9735435247421265,0.4208952486515045,0.8166695833206177,0.49050310254096985,0.6005079746246338,0.43183255195617676,0.8577529788017273,0.08059291541576385,0.9590060710906982,0.4438389241695404,0.8348372578620911,0.512334406375885,0.6406947374343872,0.30782219767570496,0.8551803827285767,0.07052389532327652,0.9688679575920105,0.3303346335887909,0.8375506401062012,0.5310922265052795,0.6854948997497559,levantarse
27,0.9,0.40735960006713867,0.4960792660713196,-0.2158857136964798,0.9997496008872986,0.41686221957206726,0.48541077971458435,-0.25252169370651245,0.9997437000274658,0.41960909962654114,0.4852901101112366,-0.25255516171455383,0.9997509121894836,0.4228146970272064,0.4852152466773987,-0.25265541672706604,0.9998469352722168,0.41636788845062256,0.484868586063385,-0.18920421600341797,0.9996654391288757,0.4186787009239197,0.4843928813934326,-0.18916535377502441,0.9996175765991211,0.42162978649139404,0.48397010564804077,-0.18923142552375793,0.9997290372848511,0.4509860873222351,0.4909575581550598,-0.35402756929397583,0.9997886419296265,0.4510953724384308,0.4897931218147278,-0.07489009946584702,0.999643862247467,0.41822290420532227,0.5068947672843933,-0.25056225061416626,0.9998084902763367,0.41804039478302,0.5062612295150757,-0.16910848021507263,0.9994872808456421,0.5137367844581604,0.5577021837234497,-0.5033503770828247,0.9999751448631287,0.5058136582374573,0.5473799705505371,0.1308738738298416,0.9989477396011353,0.5701570510864258,0.6431297659873962,-0.5284483432769775,0.9894831776618958,0.5659588575363159,0.6263293027877808,0.2091919332742691,0.04099772125482559,0.5092740654945374,0.7217543721199036,-0.42067116498947144,0.9880253076553345,0.5439931154251099,0.6869311332702637,0.11709338426589966,0.0860101506114006,0.5109801292419434,0.7412809133529663,-0.478985458612442,0.9771019816398621,0.5418921113014221,0.7102251648902893,0.1201402097940445,0.09621237963438034,0.4963642656803131,0.740746021270752,-0.4637291729450226,0.9768917560577393,0.5333986282348633,0.7107423543930054,0.0668599009513855,0.09378159791231155,0.49384641647338867,0.7337441444396973,-0.41003721952438354,0.9597399830818176,0.5386897325515747,0.7056218385696411,0.09187952429056168,0.09651102125644684,0.5811383128166199,0.7044514417648315,-0.19574199616909027,0.9997537732124329,0.5699719190597534,0.6881279349327087,0.1957012116909027,0.9994217753410339,0.36708539724349976,0.717474102973938,-0.19162529706954956,0.9607227444648743,0.3847518563270569,0.7104162573814392,0.24828077852725983,0.5382982492446899,0.40610888600349426,0.8365837931632996,0.052038270980119705,0.9734919667243958,0.42057880759239197,0.8194776773452759,0.4794066250324249,0.6044804453849792,0.431641161441803,0.8590599894523621,0.07747507095336914,0.9593960642814636,0.4432695508003235,0.838459849357605,0.500371515750885,0.6457037925720215,0.30765992403030396,0.8539842367172241,0.07378159463405609,0.9687791466712952,0.3264082670211792,0.8372964859008789,0.519498348236084,0.6882287263870239,levantarse
28,0.9333333333333333,0.39753109216690063,0.49691152572631836,-0.20207400619983673,0.9997557997703552,0.40704476833343506,0.48632392287254333,-0.23828482627868652,0.999750018119812,0.4098742604255676,0.4861980974674225,-0.23831695318222046,0.9997560381889343,0.4131881594657898,0.4861276149749756,-0.23841431736946106,0.9998499751091003,0.4063698649406433,0.48583364486694336,-0.17574241757392883,0.999675989151001,0.40859365463256836,0.48539263010025024,-0.17571580410003662,0.9996300339698792,0.41144633293151855,0.4849924147129059,-0.17577242851257324,0.999737024307251,0.44123953580856323,0.49177804589271545,-0.3408171236515045,0.9997943639755249,0.44108277559280396,0.4905911982059479,-0.06488598883152008,0.9996552467346191,0.40824127197265625,0.5078213214874268,-0.23741325736045837,0.999813973903656,0.40794122219085693,0.5071074366569519,-0.15687933564186096,0.9995040893554688,0.5037334561347961,0.5582079291343689,-0.492572158575058,0.9999746680259705,0.5028212070465088,0.5492161512374878,0.13699665665626526,0.9989361763000488,0.5613921880722046,0.6433072090148926,-0.5073984861373901,0.9892185926437378,0.5646142959594727,0.6269164681434631,0.20933131873607635,0.04020295664668083,0.5084248185157776,0.7220041751861572,-0.384069561958313,0.9878202080726624,0.5440014004707336,0.6874110102653503,0.11252813041210175,0.08395630866289139,0.5097259283065796,0.7411117553710938,-0.4395030438899994,0.9767470955848694,0.541207492351532,0.7102892398834229,0.11564693599939346,0.09414088726043701,0.4952217936515808,0.7406121492385864,-0.4247177541255951,0.9765498042106628,0.5333430171012878,0.7107459902763367,0.06350354850292206,0.09168881922960281,0.49297383427619934,0.7336698174476624,-0.37401220202445984,0.9592132568359375,0.5379972457885742,0.7056173086166382,0.08745476603507996,0.09443728625774384,0.5803874135017395,0.7048381567001343,-0.19653715193271637,0.9997339248657227,0.5733025670051575,0.6887527108192444,0.19652089476585388,0.9993831515312195,0.36735105514526367,0.7176839709281921,-0.19342629611492157,0.9594009518623352,0.3906192481517792,0.7106918096542358,0.26634523272514343,0.5298827886581421,0.4064582884311676,0.8365023732185364,0.05693405494093895,0.9717028737068176,0.4199042320251465,0.8187929391860962,0.48353374004364014,0.5995659828186035,0.4315069019794464,0.859147846698761,0.08318240940570831,0.9579464197158813,0.4429287314414978,0.8380303382873535,0.5030719041824341,0.6463218927383423,0.3082932233810425,0.8531287312507629,0.09218429774045944,0.9667017459869385,0.32620206475257874,0.835730254650116,0.5305622220039368,0.6838085055351257,levantarse
29,0.9666666666666667,0.385733425617218,0.4983435273170471,-0.18007884919643402,0.9997497200965881,0.3949113190174103,0.4877293109893799,-0.21620237827301025,0.9997410774230957,0.3976665437221527,0.4876013696193695,-0.2162439376115799,0.9997460246086121,0.4008547365665436,0.48753151297569275,-0.21633264422416687,0.9998430013656616,0.3944617509841919,0.4872893691062927,-0.15191099047660828,0.9996700286865234,0.39674675464630127,0.4868854880332947,-0.15187646448612213,0.9996240735054016,0.3996085226535797,0.48650437593460083,-0.1519525945186615,0.9997308254241943,0.42902979254722595,0.4930660128593445,-0.32201653718948364,0.9997879862785339,0.4290589988231659,0.4919770359992981,-0.038001108914613724,0.9996484518051147,0.39709827303886414,0.5091646313667297,-0.21733640134334564,0.9998112916946411,0.39701321721076965,0.508350133895874,-0.13439367711544037,0.9995068311691284,0.48963305354118347,0.5581685304641724,-0.4910643696784973,0.9999750852584839,0.4960609972476959,0.5499287247657776,0.1692509949207306,0.9989391565322876,0.55293869972229,0.6431902647018433,-0.5107859969139099,0.9886521100997925,0.5644279718399048,0.6270620822906494,0.23511895537376404,0.03928039222955704,0.5083260536193848,0.7225099802017212,-0.39846110343933105,0.9870710968971252,0.5446609854698181,0.688208818435669,0.12483163177967072,0.08102194964885712,0.5091992020606995,0.7411906123161316,-0.45537474751472473,0.9755455851554871,0.5412020087242126,0.7117792963981628,0.13068963587284088,0.09106186777353287,0.4950714111328125,0.7406558990478516,-0.43855544924736023,0.9752869606018066,0.5330861210823059,0.71248859167099,0.07715372741222382,0.0886242687702179,0.4931393563747406,0.7337178587913513,-0.38787439465522766,0.9570068717002869,0.5378340482711792,0.7067301869392395,0.09788434952497482,0.09156385064125061,0.5802373886108398,0.7048526406288147,-0.2072850912809372,0.9997274279594421,0.5784648656845093,0.6884851455688477,0.2072514146566391,0.9993614554405212,0.36835888028144836,0.7180431485176086,-0.1869363933801651,0.9578071236610413,0.39252522587776184,0.7106056213378906,0.28765952587127686,0.5141737461090088,0.40642112493515015,0.8376350402832031,0.0728209838271141,0.9708861112594604,0.4171079397201538,0.8193051218986511,0.533298134803772,0.5885995030403137,0.430989146232605,0.8612369298934937,0.09909014403820038,0.9572579264640808,0.4419558644294739,0.8375326991081238,0.5551019906997681,0.6441734433174133,0.3079926669597626,0.852864146232605,0.09648734331130981,0.965606153011322,0.32550764083862305,0.8344830274581909,0.576732337474823,0.6752727627754211,levantarse
