frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
20,0.33362573099415205,0.4954807758331299,0.42697423696517944,-0.19068588316440582,0.9999058246612549,0.5141716599464417,0.4147289991378784,-0.22833360731601715,0.9999251365661621,0.5180038809776306,0.41502925753593445,-0.228430837392807,0.999915599822998,0.5218342542648315,0.41530224680900574,-0.22854897379875183,0.9999473690986633,0.5129051208496094,0.41384685039520264,-0.1709059625864029,0.9998986124992371,0.516079843044281,0.4134615361690521,-0.1708948165178299,0.9998827576637268,0.5194624662399292,0.41304582357406616,-0.17094407975673676,0.9999266862869263,0.5607181787490845,0.42621728777885437,-0.3341168165206909,0.9999241232872009,0.5604878067970276,0.42397835850715637,-0.08471959829330444,0.9998993277549744,0.5092135667800903,0.447944700717926,-0.22810669243335724,0.9999479055404663,0.507385790348053,0.4468042552471161,-0.15522639453411102,0.9998816251754761,0.5898606777191162,0.5347621440887451,-0.44998282194137573,0.9999740719795227,0.6590926051139832,0.5130717754364014,0.09340567886829376,0.9990565180778503,0.6317715048789978,0.6840590238571167,-0.41298016905784607,0.9871773719787598,0.7008332014083862,0.6283620595932007,0.2140682488679886,0.07389625161886215,0.453713595867157,0.7305848598480225,-0.2181207239627838,0.982895016670227,0.5824397802352905,0.6895657181739807,0.23189257085323334,0.091554656624794,0.4088844060897827,0.7403863072395325,-0.24694758653640747,0.9687539339065552,0.5595909357070923,0.7073918581008911,0.21700944006443024,0.10110004246234894,0.4060748219490051,0.7213318347930908,-0.23579205572605133,0.9686673879623413,0.5399266481399536,0.7017421722412109,0.18027639389038086,0.09844093024730682,0.4250375032424927,0.7153276801109314,-0.20521391928195953,0.9545310139656067,0.5498245358467102,0.701130747795105,0.21170520782470703,0.10382606089115143,0.5757672786712646,0.7551345825195312,-0.1807773858308792,0.9997801184654236,0.6053386926651001,0.7186914086341858,0.18029771745204926,0.9993181228637695,0.236547589302063,0.7649105787277222,-0.13298989832401276,0.9584627747535706,0.33859145641326904,0.6935770511627197,0.33225834369659424,0.40686777234077454,0.3321533799171448,0.9037590622901917,0.1586833894252777,0.9407528638839722,0.39397144317626953,0.8508957624435425,0.5700010657310486,0.3922227621078491,0.3683817982673645,0.934090256690979,0.19512006640434265,0.9107735753059387,0.41629526019096375,0.868983268737793,0.5930966734886169,0.45931804180145264,0.20603686571121216,0.9270796179771423,0.2745518982410431,0.9410789012908936,0.3067478537559509,0.8723137378692627,0.6915671229362488,0.5160703063011169,levantarse
21,0.3503070175438597,0.4907150864601135,0.4272160232067108,-0.214802548289299,0.999910831451416,0.5094391107559204,0.41492611169815063,-0.2534327208995819,0.9999291896820068,0.5136350393295288,0.41522926092147827,-0.25352150201797485,0.9999196529388428,0.5176329612731934,0.41550546884536743,-0.2536473572254181,0.9999502897262573,0.5078207850456238,0.4140448570251465,-0.19612710177898407,0.9999038577079773,0.5110560059547424,0.4136636555194855,-0.19612674415111542,0.9998885989189148,0.5144886374473572,0.41324901580810547,-0.1961693912744522,0.999930739402771,0.5562053322792053,0.42648908495903015,-0.3579307496547699,0.9999276995658875,0.5555066466331482,0.42420685291290283,-0.10909684002399445,0.9999054670333862,0.5048699975013733,0.4481475055217743,-0.250675231218338,0.9999509453773499,0.5026317834854126,0.4470055401325226,-0.17803528904914856,0.9998865723609924,0.5858632326126099,0.5349870920181274,-0.46177545189857483,0.9999750852584839,0.6512894034385681,0.5120108723640442,0.0763249546289444,0.9990808963775635,0.6315577030181885,0.6841257810592651,-0.4159162640571594,0.9875292778015137,0.7001959085464478,0.635402262210846,0.21054428815841675,0.0745287612080574,0.45227891206741333,0.7307168245315552,-0.22885961830615997,0.9833881855010986,0.575488805770874,0.687259316444397,0.23180833458900452,0.09284655004739761,0.40815263986587524,0.740732729434967,-0.259138822555542,0.9695218801498413,0.5592842102050781,0.7059326767921448,0.21731463074684143,0.10251082479953766,0.4050918221473694,0.7216641306877136,-0.24816180765628815,0.9694635272026062,0.5390280485153198,0.7005991339683533,0.18013957142829895,0.09979411959648132,0.42423635721206665,0.715758740901947,-0.21605852246284485,0.9556580781936646,0.5323265194892883,0.6898510456085205,0.2116648554801941,0.1049853041768074,0.5738759636878967,0.7546706795692444,-0.1807156801223755,0.999798059463501,0.6009222865104675,0.7166220545768738,0.18024475872516632,0.999355673789978,0.2356182187795639,0.7652044296264648,-0.13064652681350708,0.9596638679504395,0.33907464146614075,0.6941555738449097,0.33270376920700073,0.41443726420402527,0.3322829604148865,0.903293251991272,0.15979240834712982,0.9407907724380493,0.39435112476348877,0.8504667282104492,0.5739544630050659,0.3978647291660309,0.3685016930103302,0.9344111680984497,0.19573365151882172,0.9100359678268433,0.4145253896713257,0.8684428334236145,0.5980021953582764,0.46305251121520996,0.20592764019966125,0.9262673258781433,0.2725811302661896,0.9415938258171082,0.30734723806381226,0.8684014081954956,0.6970409750938416,0.5212380290031433,levantarse
22,0.36698830409356725,0.4864065945148468,0.42722952365875244,-0.23656363785266876,0.9999161958694458,0.5053754448890686,0.41496631503105164,-0.2751907706260681,0.9999334812164307,0.5097078084945679,0.4152957797050476,-0.27527251839637756,0.9999241232872009,0.5138190984725952,0.4155947268009186,-0.2754042148590088,0.9999533891677856,0.5035480856895447,0.41407153010368347,-0.2168305218219757,0.9999095797538757,0.506738543510437,0.4137071371078491,-0.2168327420949936,0.9998949766159058,0.5101796984672546,0.41330355405807495,-0.21687081456184387,0.9999350309371948,0.5516790747642517,0.4265787899494171,-0.37807270884513855,0.9999316930770874,0.5506641864776611,0.42422837018966675,-0.12507280707359314,0.9999116659164429,0.500390887260437,0.44818565249443054,-0.27165862917900085,0.9999540448188782,0.49768006801605225,0.44695836305618286,-0.19780638813972473,0.9998921751976013,0.5830992460250854,0.535020112991333,-0.478557288646698,0.9999761581420898,0.6431984305381775,0.5112611055374146,0.06512492150068283,0.9991133213043213,0.6314755082130432,0.6840078830718994,-0.4303053617477417,0.9878711700439453,0.6957640647888184,0.6391052007675171,0.20237484574317932,0.07492855191230774,0.4513053894042969,0.7313290238380432,-0.25180041790008545,0.9838985800743103,0.5680412650108337,0.6859737038612366,0.21935032308101654,0.0942450538277626,0.40772321820259094,0.7408036589622498,-0.2852051556110382,0.9703437685966492,0.5525412559509277,0.7066507935523987,0.20702765882015228,0.10390783846378326,0.4043649435043335,0.7217721939086914,-0.27484330534935,0.9703189134597778,0.5328449010848999,0.7014270424842834,0.16502529382705688,0.10110145062208176,0.42345717549324036,0.7159197330474854,-0.23951157927513123,0.9568456411361694,0.5207452774047852,0.6865241527557373,0.19849295914173126,0.106003537774086,0.5723423957824707,0.7536243200302124,-0.18071062862873077,0.9998149871826172,0.5961538553237915,0.7143474817276001,0.18024857342243195,0.999397337436676,0.23414871096611023,0.7652552127838135,-0.13197459280490875,0.9608713984489441,0.33820441365242004,0.6937827467918396,0.33286282420158386,0.4237334132194519,0.3321780860424042,0.9029538631439209,0.15327607095241547,0.9409579634666443,0.3947029709815979,0.8500896096229553,0.5727522373199463,0.4052811563014984,0.36812660098075867,0.9345278143882751,0.1884079873561859,0.9093875288963318,0.41342398524284363,0.8687101006507874,0.5965917706489563,0.46749547123908997,0.20529226958751678,0.9261919260025024,0.26251882314682007,0.9421607851982117,0.30779945850372314,0.867359459400177,0.695890486240387,0.5277786254882812,levantarse
23,0.3836695906432749,0.48165029287338257,0.4272603988647461,-0.2389485090970993,0.9999202489852905,0.5010209679603577,0.4149795174598694,-0.2778860032558441,0.9999366998672485,0.5054233074188232,0.4153246581554413,-0.27796849608421326,0.9999274015426636,0.5095969438552856,0.4156379997730255,-0.27809637784957886,0.9999557733535767,0.49908414483070374,0.4140789210796356,-0.21918807923793793,0.9999138116836548,0.5022783875465393,0.41372326016426086,-0.2191966027021408,0.9998998045921326,0.505714476108551,0.4133230745792389,-0.21924848854541779,0.9999383687973022,0.5475367307662964,0.42661938071250916,-0.38112905621528625,0.9999345541000366,0.546306848526001,0.4242168068885803,-0.12659849226474762,0.999916672706604,0.4958247244358063,0.44822928309440613,-0.27408984303474426,0.9999565482139587,0.49284088611602783,0.4469640552997589,-0.1997777670621872,0.9998962879180908,0.5819845795631409,0.535109281539917,-0.48241257667541504,0.9999767541885376,0.6374431252479553,0.5111294388771057,0.06433212757110596,0.9991347789764404,0.6312868595123291,0.6840124726295471,-0.43202200531959534,0.9880516529083252,0.6889246106147766,0.641323447227478,0.20382605493068695,0.07501363754272461,0.45012640953063965,0.7318366169929504,-0.2533819079399109,0.9842468500137329,0.5606707334518433,0.6848660707473755,0.21989218890666962,0.09581968188285828,0.4067709743976593,0.7409101128578186,-0.2867884933948517,0.9709689617156982,0.5431923866271973,0.705386221408844,0.20786583423614502,0.10580607503652573,0.40312111377716064,0.7218422293663025,-0.27739933133125305,0.9709808230400085,0.5237072706222534,0.7001266479492188,0.16530534625053406,0.10295921564102173,0.42237409949302673,0.7160813808441162,-0.24154065549373627,0.9577932953834534,0.5137166976928711,0.6852625608444214,0.19886311888694763,0.10764071345329285,0.5723461508750916,0.7536085844039917,-0.1808202862739563,0.9998296499252319,0.5879580974578857,0.7150713801383972,0.18036207556724548,0.999431312084198,0.23400546610355377,0.7644065022468567,-0.13570289313793182,0.9621173739433289,0.33827531337738037,0.6943663954734802,0.33322402834892273,0.4337484538555145,0.3320814371109009,0.9026869535446167,0.14786706864833832,0.9417465329170227,0.3949145972728729,0.850074827671051,0.5702888369560242,0.41376060247421265,0.3680143654346466,0.9343987703323364,0.18269465863704681,0.9096494317054749,0.41351914405822754,0.8694657683372498,0.5940220355987549,0.47355327010154724,0.20424677431583405,0.9268544912338257,0.2545621395111084,0.9432154297828674,0.30838802456855774,0.8681159615516663,0.6938011050224304,0.5354482531547546,levantarse
24,0.40035087719298246,0.4771576225757599,0.42719176411628723,-0.24226978421211243,0.9999244809150696,0.4964662492275238,0.41493546962738037,-0.2807297110557556,0.9999402761459351,0.5008388757705688,0.4152960181236267,-0.2808150053024292,0.9999311566352844,0.5050090551376343,0.4156210124492645,-0.2809448540210724,0.999958336353302,0.4946744740009308,0.41401055455207825,-0.22156842052936554,0.9999184608459473,0.497938871383667,0.41365018486976624,-0.2215723693370819,0.9999050498008728,0.5014570355415344,0.41324105858802795,-0.2216205894947052,0.999941885471344,0.5429769158363342,0.42660507559776306,-0.3828994929790497,0.999937891960144,0.5421251654624939,0.42416924238204956,-0.12670011818408966,0.9999217391014099,0.49107322096824646,0.44822555780410767,-0.2774037718772888,0.9999591708183289,0.4882059693336487,0.44689270853996277,-0.20257748663425446,0.9999008774757385,0.5796897411346436,0.5352575778961182,-0.48648738861083984,0.9999775886535645,0.6326132416725159,0.5113672018051147,0.06463166326284409,0.9991570711135864,0.6306266188621521,0.6840937733650208,-0.4389413893222809,0.98830246925354,0.6832746267318726,0.6451897025108337,0.20150044560432434,0.07436385005712509,0.448783814907074,0.7320827841758728,-0.2628704905509949,0.9847283959388733,0.5577285885810852,0.6855716109275818,0.20823968946933746,0.09635676443576813,0.4056113064289093,0.7413200736045837,-0.296745240688324,0.9718008637428284,0.5369465351104736,0.7061745524406433,0.19542314112186432,0.10641489923000336,0.4018968343734741,0.7219037413597107,-0.2865816354751587,0.971836268901825,0.5179340839385986,0.7012990713119507,0.15163224935531616,0.10346503555774689,0.42112982273101807,0.7162233591079712,-0.2506007254123688,0.9590008854866028,0.5161041021347046,0.6960035562515259,0.18667630851268768,0.10794202238321304,0.5707268118858337,0.753517210483551,-0.18091441690921783,0.9998438358306885,0.5802725553512573,0.7153732776641846,0.1804562509059906,0.9994675517082214,0.2334338128566742,0.7640291452407837,-0.14266347885131836,0.9632019996643066,0.33740925788879395,0.6949296593666077,0.33148232102394104,0.44205862283706665,0.3319946229457855,0.9029542207717896,0.1274634748697281,0.9427076578140259,0.39455702900886536,0.848852276802063,0.5599528551101685,0.4216792583465576,0.36806967854499817,0.9344616532325745,0.16052596271038055,0.9103114604949951,0.41412919759750366,0.866779088973999,0.582665205001831,0.47950252890586853,0.20377853512763977,0.9273518323898315,0.2237454503774643,0.9444261789321899,0.31200188398361206,0.8825731873512268,0.6757705211639404,0.5421285629272461,levantarse
25,0.4170321637426901,0.47283610701560974,0.427245169878006,-0.2424425482749939,0.9999260306358337,0.4916400909423828,0.4149867594242096,-0.2807433605194092,0.9999417662620544,0.49601632356643677,0.4153480529785156,-0.28083211183547974,0.9999324679374695,0.5001978278160095,0.4156743586063385,-0.28097113966941833,0.9999596476554871,0.48983487486839294,0.4140626788139343,-0.22104042768478394,0.9999200701713562,0.4930856227874756,0.4137038588523865,-0.22103342413902283,0.999906599521637,0.4965917766094208,0.4132959246635437,-0.22108282148838043,0.9999432563781738,0.5384714007377625,0.4266531765460968,-0.38332024216651917,0.9999390840530396,0.5375107526779175,0.42421436309814453,-0.12496935576200485,0.9999239444732666,0.48703745007514954,0.448252409696579,-0.2776559293270111,0.9999605417251587,0.48424845933914185,0.44691595435142517,-0.20215728878974915,0.999901533126831,0.5785312652587891,0.5353233814239502,-0.4920217990875244,0.9999781250953674,0.6273602843284607,0.5116002559661865,0.06594030559062958,0.9991520643234253,0.6300519704818726,0.6841790676116943,-0.4472595155239105,0.9885881543159485,0.6735302209854126,0.6478451490402222,0.2017841935157776,0.07242266088724136,0.4472019672393799,0.732697069644928,-0.26725202798843384,0.9852272868156433,0.5542870759963989,0.6865124106407166,0.2062137871980667,0.09521743655204773,0.4041626453399658,0.7417405247688293,-0.3017093539237976,0.9726622104644775,0.5264695882797241,0.7096703052520752,0.1932697892189026,0.10540705174207687,0.4007469117641449,0.7221092581748962,-0.2909785509109497,0.9727268815040588,0.5086088180541992,0.7052168250083923,0.14900249242782593,0.10244686156511307,0.4199933409690857,0.7163487672805786,-0.2543436288833618,0.9602146744728088,0.5153937935829163,0.703913688659668,0.18423333764076233,0.1067553460597992,0.5704337358474731,0.7533775568008423,-0.1809861958026886,0.9998551607131958,0.5779745578765869,0.7155535817146301,0.18052631616592407,0.9994901418685913,0.2334006428718567,0.7640702724456787,-0.14214453101158142,0.9638729095458984,0.31685030460357666,0.7082895040512085,0.33272412419319153,0.447857141494751,0.3317772448062897,0.9030400514602661,0.13111722469329834,0.9427464008331299,0.39471930265426636,0.8489621877670288,0.5612849593162537,0.42716729640960693,0.3678875267505646,0.9345877170562744,0.16458825767040253,0.909841775894165,0.4140937328338623,0.867089033126831,0.5841052532196045,0.4828179180622101,0.20274336636066437,0.9276944398880005,0.2294924110174179,0.9446175694465637,0.315643310546875,0.8922049403190613,0.6759728193283081,0.5462570786476135,levantarse
26,0.43371345029239766,0.46808040142059326,0.42746126651763916,-0.25347745418548584,0.9999282360076904,0.48696261644363403,0.41504910588264465,-0.2927108705043793,0.9999437928199768,0.4914618730545044,0.4154154062271118,-0.29279059171676636,0.9999345541000366,0.4958040416240692,0.41574180126190186,-0.2929433584213257,0.999961256980896,0.4849151372909546,0.4140923321247101,-0.2320576012134552,0.9999224543571472,0.48810258507728577,0.41371598839759827,-0.232066810131073,0.9999090433120728,0.4915986955165863,0.41332194209098816,-0.2321319431066513,0.9999451041221619,0.534235417842865,0.42670315504074097,-0.3942956328392029,0.9999409317970276,0.5323315262794495,0.4242582619190216,-0.13176622986793518,0.9999269843101501,0.4825817346572876,0.44833821058273315,-0.2875709533691406,0.999962329864502,0.4795876741409302,0.4469586908817291,-0.2109678089618683,0.999903678894043,0.5787907242774963,0.5354759097099304,-0.4972343444824219,0.9999784827232361,0.619652509689331,0.5117655396461487,0.06539282947778702,0.9991443753242493,0.6287974119186401,0.6841833591461182,-0.4552067518234253,0.9889434576034546,0.6547266244888306,0.6481665968894958,0.20381194353103638,0.07127679884433746,0.4455779492855072,0.7327700257301331,-0.2830358147621155,0.9857621788978577,0.5355313420295715,0.6969102621078491,0.20659594237804413,0.09427773207426071,0.40342989563941956,0.7418078780174255,-0.3212362825870514,0.9735546112060547,0.5038497447967529,0.7110031843185425,0.19441066682338715,0.10456275939941406,0.39964306354522705,0.7224587798118591,-0.3109658360481262,0.9736465811729431,0.48813313245773315,0.7070425748825073,0.1511227786540985,0.10166493058204651,0.41833341121673584,0.7166426777839661,-0.2707747519016266,0.9614569544792175,0.5005541443824768,0.7066411375999451,0.18540990352630615,0.10594688355922699,0.5712870359420776,0.7530133128166199,-0.1810450553894043,0.9998636841773987,0.5790805220603943,0.7141961455345154,0.180589497089386,0.9994966387748718,0.23373965919017792,0.7641925811767578,-0.1395607441663742,0.9647737741470337,0.3095712661743164,0.7116683125495911,0.33277374505996704,0.45439842343330383,0.3309844732284546,0.9032182693481445,0.13152442872524261,0.9434179663658142,0.3947432041168213,0.8494061231613159,0.5599314570426941,0.43037649989128113,0.3677016496658325,0.9347277283668518,0.16435708105564117,0.9102091193199158,0.4142186939716339,0.8678369522094727,0.5829465389251709,0.4840032458305359,0.20062550902366638,0.9277424216270447,0.22245104610919952,0.9450414180755615,0.3169006109237671,0.8946673274040222,0.6692227721214294,0.5489131212234497,levantarse
27,0.4503947368421053,0.46309977769851685,0.4279293715953827,-0.2604745626449585,0.9999310970306396,0.482042521238327,0.4152240753173828,-0.30024972558021545,0.9999460577964783,0.4866349995136261,0.41559723019599915,-0.3003184497356415,0.9999369382858276,0.4911149740219116,0.4159306287765503,-0.30047136545181274,0.9999629855155945,0.4798070192337036,0.4142008125782013,-0.23884783685207367,0.9999253749847412,0.48292142152786255,0.4137856066226959,-0.2388639748096466,0.9999122619628906,0.48638442158699036,0.4133581817150116,-0.2389359176158905,0.9999473094940186,0.5299481153488159,0.4267382025718689,-0.40179765224456787,0.9999430179595947,0.5271301865577698,0.42428794503211975,-0.13590414822101593,0.9999304413795471,0.47813931107521057,0.44850751757621765,-0.294609397649765,0.9999641180038452,0.474895179271698,0.44708698987960815,-0.2170955389738083,0.9999065399169922,0.5784587264060974,0.5359132289886475,-0.5017267465591431,0.9999786019325256,0.6096838116645813,0.5117847919464111,0.06148357689380646,0.9991559386253357,0.6280747652053833,0.6841962337493896,-0.4617294371128082,0.9892102479934692,0.6436067223548889,0.648144006729126,0.20325420796871185,0.07042166590690613,0.4448590874671936,0.7331489324569702,-0.2888920307159424,0.9860552549362183,0.5268601775169373,0.7014737725257874,0.20461395382881165,0.09315869212150574,0.4026220440864563,0.7423331141471863,-0.3269205689430237,0.9740092754364014,0.4943777024745941,0.7132663726806641,0.1934981346130371,0.1033688560128212,0.3989197909832001,0.7233133316040039,-0.31621479988098145,0.9741324186325073,0.479831337928772,0.7102603316307068,0.14753787219524384,0.10051073133945465,0.41738924384117126,0.7171860933303833,-0.2767185568809509,0.962106466293335,0.48080000281333923,0.7033612728118896,0.18243931233882904,0.10483194142580032,0.571529746055603,0.7525867819786072,-0.1810470074415207,0.9998731017112732,0.5722289681434631,0.7113869190216064,0.1806054562330246,0.999518871307373,0.23386834561824799,0.7644675374031067,-0.142215296626091,0.9659004807472229,0.3003011643886566,0.7126076221466064,0.3283728361129761,0.46307680010795593,0.3311373293399811,0.903319239616394,0.11658529937267303,0.9445567727088928,0.3938075304031372,0.8497661352157593,0.547579824924469,0.4363176226615906,0.36778828501701355,0.934795081615448,0.1484946310520172,0.9114393591880798,0.41439035534858704,0.8681733012199402,0.5703192353248596,0.487109899520874,0.2009272277355194,0.9283269643783569,0.20308959484100342,0.9460015296936035,0.31714826822280884,0.895112931728363,0.6519995331764221,0.5540766716003418,levantarse
28,0.46707602339181287,0.4578600823879242,0.42886510491371155,-0.27079764008522034,0.9999337196350098,0.4768980145454407,0.41580677032470703,-0.31160780787467957,0.999948263168335,0.4815870225429535,0.4161680340766907,-0.31166574358940125,0.9999392628669739,0.4862114489078522,0.416486531496048,-0.3118230104446411,0.9999645948410034,0.47434040904045105,0.41469985246658325,-0.25032275915145874,0.9999279975891113,0.47733747959136963,0.4142206609249115,-0.250357061624527,0.9999151229858398,0.48071911931037903,0.4137221872806549,-0.2504441440105438,0.9999493360519409,0.5254949927330017,0.4269943833351135,-0.41288700699806213,0.9999451637268066,0.5216644406318665,0.4244755208492279,-0.1473781168460846,0.9999338388442993,0.47336655855178833,0.4490068852901459,-0.30402350425720215,0.9999659061431885,0.46979469060897827,0.44753795862197876,-0.22670717537403107,0.9999096393585205,0.5772832036018372,0.5372253656387329,-0.5013684034347534,0.999978244304657,0.5977494716644287,0.5116007328033447,0.05063304677605629,0.9991599917411804,0.62720787525177,0.6843920350074768,-0.45986536145210266,0.9894675612449646,0.6317580938339233,0.6472434401512146,0.2037612348794937,0.07009546458721161,0.44314926862716675,0.733445405960083,-0.2888953685760498,0.9863205552101135,0.515836775302887,0.700799286365509,0.21365033090114594,0.0920528769493103,0.401352196931839,0.7426647543907166,-0.32647937536239624,0.974393904209137,0.4841131865978241,0.7128798961639404,0.20846159756183624,0.10209991037845612,0.39782747626304626,0.7234911322593689,-0.31379005312919617,0.9745519757270813,0.4691407084465027,0.7101936340332031,0.15919484198093414,0.09934026002883911,0.4159620404243469,0.717528760433197,-0.2762008309364319,0.9626309275627136,0.4727551341056824,0.70075923204422,0.19139575958251953,0.1037830114364624,0.5734824538230896,0.751810610294342,-0.17968353629112244,0.999880313873291,0.5700632333755493,0.7089090943336487,0.17933925986289978,0.9995284676551819,0.23383650183677673,0.7662173509597778,-0.14013200998306274,0.9671435952186584,0.29848870635032654,0.7152764797210693,0.3283761143684387,0.4707200825214386,0.33116427063941956,0.9034398198127747,0.1202438697218895,0.9459695219993591,0.39348700642585754,0.8500127792358398,0.5443174242973328,0.4412580728530884,0.367866188287735,0.9348625540733337,0.1525248885154724,0.9131803512573242,0.4143759310245514,0.8694772124290466,0.5672374367713928,0.48861879110336304,0.20118938386440277,0.9290681481361389,0.20892265439033508,0.9471222162246704,0.3190781772136688,0.8957830667495728,0.6455575823783875,0.5586852431297302,levantarse
29,0.4837573099415205,0.45352575182914734,0.4297906160354614,-0.27532461285591125,0.9999352693557739,0.4721628427505493,0.4164386987686157,-0.3161361813545227,0.9999498128890991,0.4766327738761902,0.4167201817035675,-0.3161980211734772,0.9999409317970276,0.4812580645084381,0.41695311665534973,-0.3163515031337738,0.9999657273292542,0.4696251451969147,0.41537031531333923,-0.25512951612472534,0.9999300241470337,0.47248902916908264,0.41484278440475464,-0.25517547130584717,0.9999173283576965,0.4757542908191681,0.41428500413894653,-0.25526437163352966,0.9999508857727051,0.5213483572006226,0.42701128125190735,-0.41655248403549194,0.9999467730522156,0.5172260403633118,0.42453399300575256,-0.15164634585380554,0.9999366402626038,0.4692241847515106,0.4495016634464264,-0.3081357777118683,0.9999672174453735,0.4656065106391907,0.4481116533279419,-0.23101171851158142,0.9999116063117981,0.5750194191932678,0.5372378826141357,-0.5033600330352783,0.9999778866767883,0.5942486524581909,0.5116156935691833,0.04848143830895424,0.9991673827171326,0.6250482797622681,0.6844082474708557,-0.460321843624115,0.9894531965255737,0.6325294375419617,0.6478729844093323,0.20356334745883942,0.06956018507480621,0.4424329996109009,0.7336333990097046,-0.29099947214126587,0.9862493276596069,0.5159749388694763,0.7010575532913208,0.21386322379112244,0.09140077978372574,0.4011194407939911,0.743043839931488,-0.32820093631744385,0.9743107557296753,0.4845343232154846,0.712855339050293,0.20843639969825745,0.10150227695703506,0.3978685140609741,0.7235665917396545,-0.3159297704696655,0.974505603313446,0.4687468707561493,0.7101657390594482,0.1592579483985901,0.09879817813634872,0.41566383838653564,0.7176222205162048,-0.27860161662101746,0.9626094102859497,0.47060394287109375,0.6996281743049622,0.19161659479141235,0.10317773371934891,0.5738463997840881,0.7510624527931213,-0.179620161652565,0.999886155128479,0.5705001950263977,0.7095975279808044,0.17928804457187653,0.9995370507240295,0.23302333056926727,0.7661488652229309,-0.14143365621566772,0.9678401947021484,0.3029441833496094,0.7141627073287964,0.32806074619293213,0.4778124988079071,0.331244558095932,0.9035030007362366,0.10873968154191971,0.9471157193183899,0.39451098442077637,0.8503526449203491,0.5342645049095154,0.44753968715667725,0.36790814995765686,0.9346476197242737,0.139650359749794,0.9144018292427063,0.41348448395729065,0.8703086376190186,0.5553689002990723,0.492379754781723,0.20138172805309296,0.9292901754379272,0.18653184175491333,0.9481387734413147,0.3217734098434448,0.8986782431602478,0.6243693232536316,0.5629399418830872,levantarse
