frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
70,1.1638440860215054,0.48878857493400574,0.30489853024482727,0.36690977215766907,0.9995802044868469,0.4765419661998749,0.2932688891887665,0.2813456356525421,0.9993143677711487,0.4683420658111572,0.29320046305656433,0.2813386619091034,0.9993416666984558,0.4603063464164734,0.29324769973754883,0.281304270029068,0.9993168115615845,0.49852368235588074,0.29203903675079346,0.29870346188545227,0.9993405938148499,0.5052235126495361,0.29131633043289185,0.29877564311027527,0.9992948174476624,0.5127600431442261,0.29063451290130615,0.2984696328639984,0.9991806149482727,0.44950562715530396,0.2992222309112549,-0.018240973353385925,0.9993195533752441,0.5293883681297302,0.296209454536438,0.055632468312978745,0.9990774989128113,0.47607648372650146,0.3167281150817871,0.2740570306777954,0.9995076060295105,0.49912479519844055,0.31643229722976685,0.2962355315685272,0.9995520114898682,0.3759370446205139,0.38247233629226685,-0.15709784626960754,0.999733030796051,0.6225320100784302,0.3750535249710083,-0.0226119551807642,0.9998458623886108,0.3503153920173645,0.5068152546882629,-0.19556476175785065,0.9402797818183899,0.6646400094032288,0.4850289225578308,-0.028128761798143387,0.912381649017334,0.34426432847976685,0.6169147491455078,-0.1703912764787674,0.917495846748352,0.6804810166358948,0.5836695432662964,-0.014747222885489464,0.7544660568237305,0.3470945954322815,0.6440967917442322,-0.17986184358596802,0.8627298474311829,0.6834543347358704,0.6117626428604126,-0.010070252232253551,0.6561980247497559,0.3588097095489502,0.6418906450271606,-0.19249986112117767,0.8514158725738525,0.6660083532333374,0.6089822053909302,-0.037239618599414825,0.6422905921936035,0.3658362329006195,0.6327136158943176,-0.16950984299182892,0.8034034967422485,0.6605690121650696,0.599731981754303,-0.022034166380763054,0.5990817546844482,0.4504414200782776,0.5943444967269897,0.003375041764229536,0.9986854195594788,0.5798841714859009,0.5972591638565063,-0.003967801108956337,0.9995459914207458,0.4564697742462158,0.7133041024208069,0.35327666997909546,0.804446816444397,0.5818861126899719,0.764957845211029,0.05536263808608055,0.929150402545929,0.45284172892570496,0.8174414038658142,0.6852931976318359,0.7364572882652283,0.5724835395812988,0.9525690674781799,0.07540557533502579,0.8922147154808044,0.45491498708724976,0.8425576686859131,0.7141336798667908,0.7238024473190308,0.5635296106338501,0.9681410193443298,0.07363507896661758,0.8822364211082458,0.46975836157798767,0.8233383893966675,0.6728761196136475,0.5414538979530334,0.5812258124351501,0.9583733081817627,-0.04695551469922066,0.682348906993866,caminarEspalda
71,1.1804704301075268,0.48653751611709595,0.3055197298526764,0.36707189679145813,0.9995739459991455,0.47428098320961,0.29399341344833374,0.2818184494972229,0.9993016719818115,0.46612033247947693,0.29392150044441223,0.28180816769599915,0.9993298053741455,0.4581117630004883,0.2939603924751282,0.2817772924900055,0.9993054866790771,0.49607232213020325,0.2927195727825165,0.2989756464958191,0.9993311166763306,0.5027183890342712,0.2919832468032837,0.29904860258102417,0.9992836713790894,0.5101879835128784,0.2912810146808624,0.29874250292778015,0.9991675615310669,0.4471760392189026,0.29986366629600525,-0.01698599010705948,0.9993018507957458,0.5266880989074707,0.29674577713012695,0.0555046908557415,0.9990535974502563,0.47388944029808044,0.3172631561756134,0.2744562029838562,0.9994983077049255,0.496789813041687,0.3169425427913666,0.2963527739048004,0.9995429515838623,0.37343892455101013,0.38264989852905273,-0.1571633517742157,0.9997235536575317,0.6176607012748718,0.3751049041748047,-0.019733428955078125,0.9998407959938049,0.34926021099090576,0.5063051581382751,-0.19966742396354675,0.938148021697998,0.6593801975250244,0.483249694108963,-0.02823854610323906,0.9112779498100281,0.34221023321151733,0.6142802834510803,-0.17256605625152588,0.9173981547355652,0.677682638168335,0.5814527869224548,-0.02436251752078533,0.7548043131828308,0.34574106335639954,0.6416312456130981,-0.18606328964233398,0.8633875846862793,0.6807341575622559,0.6095671653747559,-0.023881517350673676,0.6576284766197205,0.3568601906299591,0.6394392251968384,-0.20440265536308289,0.8522548675537109,0.6631978154182434,0.6071834564208984,-0.04949767515063286,0.6439682841300964,0.363150417804718,0.6304592490196228,-0.17441098392009735,0.8044528365135193,0.6578475832939148,0.5980286598205566,-0.031610891222953796,0.6000462770462036,0.44828861951828003,0.5922601819038391,0.0027645770460367203,0.9986686110496521,0.5776350498199463,0.5950875282287598,-0.0033634090796113014,0.9995481967926025,0.4566181004047394,0.7110059261322021,0.34925052523612976,0.8078182339668274,0.5773664712905884,0.760368287563324,0.053312093019485474,0.9309577941894531,0.4530942738056183,0.8175019025802612,0.6858094930648804,0.7438239455223083,0.5724889039993286,0.9515367746353149,0.07016318291425705,0.8957103490829468,0.45489078760147095,0.8426846265792847,0.7150478363037109,0.7300960421562195,0.5638172030448914,0.9675648212432861,0.06753776222467422,0.8844858407974243,0.4690355956554413,0.8225895166397095,0.6709954738616943,0.5503090023994446,0.5813342332839966,0.9584683179855347,-0.05871370807290077,0.6896703243255615,caminarEspalda
72,1.1970967741935483,0.4848209023475647,0.3059358596801758,0.3632897734642029,0.9995653033256531,0.47276726365089417,0.29453045129776,0.27862703800201416,0.9992858171463013,0.46467325091362,0.294472336769104,0.2786112427711487,0.9993168711662292,0.4566732347011566,0.29451581835746765,0.2785895764827728,0.9992912411689758,0.494175523519516,0.29322054982185364,0.29488295316696167,0.999315619468689,0.5007650256156921,0.29249468445777893,0.29494890570640564,0.9992676973342896,0.5081233382225037,0.29178979992866516,0.294651061296463,0.9991471767425537,0.44554269313812256,0.3003540337085724,-0.018222525715827942,0.9992806315422058,0.5246016979217529,0.2971605062484741,0.05193778872489929,0.9990236759185791,0.4722612202167511,0.3176611661911011,0.27132660150527954,0.9994849562644958,0.49474379420280457,0.3173312842845917,0.2920611798763275,0.9995290637016296,0.37137916684150696,0.38285934925079346,-0.1560295671224594,0.9997115731239319,0.6143205165863037,0.37519529461860657,-0.020891888067126274,0.999834418296814,0.3476187288761139,0.506079375743866,-0.194136843085289,0.935655415058136,0.6566287279129028,0.48312488198280334,-0.027793480083346367,0.9112405180931091,0.3397844135761261,0.6122268438339233,-0.176683247089386,0.916923999786377,0.6750370264053345,0.5808702707290649,-0.01780112460255623,0.7558305263519287,0.3441917896270752,0.6391271948814392,-0.1889081597328186,0.8637948036193848,0.6785268187522888,0.6092212200164795,-0.021308468654751778,0.6598276495933533,0.3548773527145386,0.6367978453636169,-0.20544065535068512,0.8528696894645691,0.6608762145042419,0.6064795255661011,-0.04370645061135292,0.6462662220001221,0.36069047451019287,0.6280744075775146,-0.1774776428937912,0.8049930930137634,0.655250072479248,0.5974213480949402,-0.02399619109928608,0.6015173196792603,0.4469505548477173,0.5916106700897217,0.0027108376380056143,0.9986472725868225,0.5751611590385437,0.5944526195526123,-0.003308537881821394,0.9995465278625488,0.4571094214916229,0.7099425792694092,0.3420512080192566,0.8109758496284485,0.5749351382255554,0.7576789259910583,0.054560963064432144,0.932979166507721,0.453240305185318,0.8176254034042358,0.6750954985618591,0.7519689798355103,0.5725247859954834,0.949739396572113,0.07922223210334778,0.8998112082481384,0.4548916220664978,0.8422301411628723,0.704095184803009,0.7379562854766846,0.5647225975990295,0.9669668674468994,0.07776336371898651,0.8876081705093384,0.4686692953109741,0.822905421257019,0.6599012017250061,0.5604408383369446,0.581296443939209,0.9569073915481567,-0.045468010008335114,0.6982654333114624,caminarEspalda
73,1.21372311827957,0.48305544257164,0.306432843208313,0.3600471019744873,0.9995566010475159,0.4712703227996826,0.2950253486633301,0.2758314609527588,0.9992691874504089,0.4632396697998047,0.2949722409248352,0.2758175730705261,0.9993042349815369,0.4551980197429657,0.29502183198928833,0.27579790353775024,0.9992771148681641,0.49235430359840393,0.293674111366272,0.2913292944431305,0.9992996454238892,0.4989760220050812,0.29292556643486023,0.29138725996017456,0.9992527961730957,0.5063347220420837,0.29219549894332886,0.29109954833984375,0.9991278052330017,0.44363129138946533,0.30088698863983154,-0.019628655165433884,0.999262809753418,0.5227332711219788,0.29751020669937134,0.04782724753022194,0.9989980459213257,0.470568984746933,0.3180500864982605,0.26854920387268066,0.9994737505912781,0.492445170879364,0.3177608847618103,0.28833484649658203,0.9995166659355164,0.36881282925605774,0.38293933868408203,-0.1543443351984024,0.9996940493583679,0.6111690402030945,0.37521156668663025,-0.023104017600417137,0.9998259544372559,0.3467067778110504,0.5056926012039185,-0.18676413595676422,0.9324626922607422,0.6530140042304993,0.4831002354621887,-0.026075199246406555,0.9118578433990479,0.33722302317619324,0.6093300580978394,-0.16873517632484436,0.9156718850135803,0.6716259121894836,0.5797242522239685,-0.006198916584253311,0.7570906281471252,0.34171876311302185,0.635783851146698,-0.17971785366535187,0.8632804155349731,0.6742579936981201,0.6080885529518127,-0.008304307237267494,0.6623976826667786,0.35165971517562866,0.633540689945221,-0.19435784220695496,0.8524951338768005,0.6573002338409424,0.605075478553772,-0.029803933575749397,0.6488272547721863,0.3572181761264801,0.6253911256790161,-0.16864579916000366,0.8042100071907043,0.6519919037818909,0.595983624458313,-0.01186487264931202,0.6033051609992981,0.444795697927475,0.5906105637550354,0.002678059274330735,0.9986223578453064,0.5724513530731201,0.5933752655982971,-0.003263973630964756,0.9995399713516235,0.45711272954940796,0.7091308236122131,0.32614243030548096,0.8151953220367432,0.5727636218070984,0.7544317841529846,0.055217672139406204,0.9347768425941467,0.45340675115585327,0.8176482319831848,0.6478215456008911,0.7610265016555786,0.5724573731422424,0.9418656229972839,0.08041443675756454,0.9034513831138611,0.4552403390407562,0.8423518538475037,0.6760304570198059,0.7469819784164429,0.5647420287132263,0.9612216353416443,0.07854689657688141,0.8907245993614197,0.46858713030815125,0.8231533765792847,0.6303306818008423,0.5712603330612183,0.5811499357223511,0.9516777396202087,-0.040604207664728165,0.7051916122436523,caminarEspalda
74,1.2303494623655915,0.48234331607818604,0.3072950541973114,0.36109504103660583,0.9995548129081726,0.47069481015205383,0.2957318127155304,0.27821412682533264,0.9992659687995911,0.46274688839912415,0.29564598202705383,0.2781974971294403,0.9993041157722473,0.4546367824077606,0.29565271735191345,0.2781834900379181,0.9992765188217163,0.4913981258869171,0.29436615109443665,0.29206904768943787,0.999298632144928,0.4979890286922455,0.2935727834701538,0.29212504625320435,0.9992533326148987,0.5052154064178467,0.2928066551685333,0.29185396432876587,0.9991275072097778,0.4430420398712158,0.30133670568466187,-0.012794299982488155,0.9992600083351135,0.5211923718452454,0.297839492559433,0.04839019477367401,0.9989942312240601,0.4701412320137024,0.3185678720474243,0.27167391777038574,0.9994717240333557,0.491155207157135,0.31833475828170776,0.28937461972236633,0.9995132684707642,0.36770662665367126,0.3829004168510437,-0.13453352451324463,0.9996737837791443,0.6095506548881531,0.375196248292923,-0.02519741840660572,0.9998197555541992,0.34630271792411804,0.5030567049980164,-0.16555896401405334,0.9301587343215942,0.649362325668335,0.4826681911945343,-0.03347846493124962,0.9135009050369263,0.3350575864315033,0.6065968871116638,-0.1496531069278717,0.9132236838340759,0.6695660948753357,0.5785728693008423,-0.02730848640203476,0.7593281269073486,0.3393946886062622,0.6325089931488037,-0.1582304686307907,0.8609762787818909,0.6726206541061401,0.6067495942115784,-0.029370220378041267,0.6659314632415771,0.3492124378681183,0.6300842761993408,-0.1737704873085022,0.850176215171814,0.6560155153274536,0.6037781238555908,-0.04836105555295944,0.6523671746253967,0.3547637462615967,0.6223539113998413,-0.14980728924274445,0.8012653589248657,0.6505364179611206,0.5946125388145447,-0.03164607658982277,0.6057611107826233,0.44289296865463257,0.588921308517456,0.010941566899418831,0.9985754489898682,0.5693659782409668,0.5909754633903503,-0.01148282177746296,0.9995290040969849,0.4571690261363983,0.7082639336585999,0.3136773407459259,0.820789098739624,0.5707910656929016,0.7495254874229431,0.042598191648721695,0.937634289264679,0.453666090965271,0.8187686204910278,0.6030175685882568,0.7706201672554016,0.5724157094955444,0.935763418674469,0.06305001676082611,0.9078976511955261,0.45533666014671326,0.8427028059959412,0.6278724670410156,0.7568740248680115,0.564857542514801,0.9569768309593201,0.06169646233320236,0.8949196934700012,0.46861356496810913,0.8234237432479858,0.5776716470718384,0.5805838108062744,0.5811879634857178,0.9509925246238708,-0.058515120297670364,0.7126644253730774,caminarEspalda
75,1.246975806451613,0.4809076189994812,0.30734023451805115,0.36404335498809814,0.9995592832565308,0.46924152970314026,0.2957508862018585,0.282223105430603,0.9992734789848328,0.4612742066383362,0.2956731915473938,0.2822018563747406,0.9993125200271606,0.45305001735687256,0.29569095373153687,0.2821892499923706,0.9992855191230774,0.4899553656578064,0.29441362619400024,0.2944479286670685,0.9993094205856323,0.4965730905532837,0.2936207354068756,0.29450955986976624,0.9992656111717224,0.503756046295166,0.2928674817085266,0.294258713722229,0.9991424679756165,0.4414135813713074,0.30136367678642273,-0.006041232962161303,0.999267041683197,0.5194892883300781,0.2978278398513794,0.049689315259456635,0.9990065097808838,0.468648225069046,0.3186078667640686,0.27607831358909607,0.9994774460792542,0.48965921998023987,0.3183330297470093,0.29169315099716187,0.9995189309120178,0.3663065731525421,0.3827347159385681,-0.12627115845680237,0.9996545910835266,0.606394350528717,0.3751366436481476,-0.028056351467967033,0.9998167753219604,0.3457298278808594,0.5015659332275391,-0.16360072791576385,0.9293596148490906,0.644477367401123,0.4809994399547577,-0.05203365534543991,0.9162604808807373,0.33216145634651184,0.6029531955718994,-0.1535876989364624,0.911503255367279,0.6675053238868713,0.575909435749054,-0.06626652181148529,0.7630776166915894,0.3368268311023712,0.6291385293006897,-0.16263319551944733,0.859266996383667,0.6718184947967529,0.604281485080719,-0.07113496214151382,0.6707509756088257,0.3469263017177582,0.6267671585083008,-0.17811404168605804,0.8484316468238831,0.655342698097229,0.6016021966934204,-0.08668587356805801,0.6571785807609558,0.35219085216522217,0.6192016005516052,-0.15391847491264343,0.7989566326141357,0.6495043635368347,0.5923499464988708,-0.06953199952840805,0.6093184351921082,0.4401845633983612,0.585655927658081,0.018178146332502365,0.9985314011573792,0.5660092830657959,0.5879050493240356,-0.01873086579144001,0.999525785446167,0.45654332637786865,0.7062702775001526,0.31908294558525085,0.8254340887069702,0.5670008659362793,0.7423152923583984,0.014750521630048752,0.9406752586364746,0.4537027180194855,0.8185217976570129,0.6124929189682007,0.7778787016868591,0.5722625851631165,0.9318440556526184,0.01899118907749653,0.9122405648231506,0.4553397595882416,0.8416756391525269,0.6377846002578735,0.7644638419151306,0.564987301826477,0.9537193775177002,0.015959052368998528,0.8994805216789246,0.46878209710121155,0.8235838413238525,0.5856105089187622,0.5853669047355652,0.5814374089241028,0.9357707500457764,-0.11051692068576813,0.7194091081619263,caminarEspalda
76,1.2636021505376345,0.47920653223991394,0.3073800504207611,0.3643263876438141,0.9995583295822144,0.4674917459487915,0.2957642674446106,0.2830890715122223,0.9992735385894775,0.45946648716926575,0.29569950699806213,0.28306910395622253,0.9993115663528442,0.45117872953414917,0.29573601484298706,0.28305643796920776,0.9992865920066833,0.48817959427833557,0.2944565713405609,0.2947397828102112,0.9993141889572144,0.4948217570781708,0.29366815090179443,0.2947998642921448,0.9992696642875671,0.5019808411598206,0.29293525218963623,0.29455283284187317,0.9991512894630432,0.43968138098716736,0.30143678188323975,-0.004418258089572191,0.9992650151252747,0.5172693133354187,0.29790985584259033,0.04999532550573349,0.9990100264549255,0.4667241871356964,0.3186691105365753,0.2768958806991577,0.9994788765907288,0.4877818524837494,0.3183630704879761,0.291913777589798,0.99952232837677,0.3648374378681183,0.3823997378349304,-0.12792585790157318,0.9996287822723389,0.603630006313324,0.3750469982624054,-0.0294451005756855,0.9998114705085754,0.3448486626148224,0.4999779462814331,-0.16906604170799255,0.9294055700302124,0.6409868597984314,0.4795777499675751,-0.06037475913763046,0.9189896583557129,0.3308198153972626,0.5998545289039612,-0.15780344605445862,0.9090462923049927,0.6652833819389343,0.5731785297393799,-0.07956033945083618,0.7648189067840576,0.33525824546813965,0.6264811158180237,-0.167005717754364,0.8560786247253418,0.6703994870185852,0.6014587879180908,-0.08400475233793259,0.6727287769317627,0.34480664134025574,0.6243327260017395,-0.18173916637897491,0.8451161980628967,0.6542338728904724,0.5990198850631714,-0.09907497465610504,0.6590989232063293,0.3497556149959564,0.616967499256134,-0.15796703100204468,0.7949796915054321,0.6482433676719666,0.5898471474647522,-0.08293800801038742,0.6102709770202637,0.439334511756897,0.5837415456771851,0.017246723175048828,0.9984442591667175,0.5636328458786011,0.5855376720428467,-0.01778687722980976,0.9995077252388,0.456272691488266,0.7044665813446045,0.3093976378440857,0.8296910524368286,0.5633401274681091,0.7380634546279907,0.009687555022537708,0.9429190158843994,0.4543611705303192,0.8182165622711182,0.5946400165557861,0.7847591042518616,0.5722702145576477,0.925649106502533,0.012459028512239456,0.9153267741203308,0.45596811175346375,0.8406461477279663,0.6187857389450073,0.7706692814826965,0.5664435029029846,0.9495532512664795,0.008810294792056084,0.902662456035614,0.4703447222709656,0.8235264420509338,0.5604464411735535,0.5920476913452148,0.581419825553894,0.9363809823989868,-0.12124938517808914,0.7245962619781494,caminarEspalda
77,1.280228494623656,0.47649359703063965,0.3074304461479187,0.35533782839775085,0.999555766582489,0.464721143245697,0.29578569531440735,0.2740243077278137,0.9992695450782776,0.45667052268981934,0.29574280977249146,0.27400970458984375,0.9993094801902771,0.4483359158039093,0.29580366611480713,0.27399665117263794,0.9992830157279968,0.4855380952358246,0.29447704553604126,0.2859208285808563,0.9993144869804382,0.49216514825820923,0.2936849892139435,0.2859646677970886,0.9992719292640686,0.4993317425251007,0.29295751452445984,0.28570401668548584,0.9991541504859924,0.4371326267719269,0.3015107810497284,-0.010262240655720234,0.9992622137069702,0.5145699977874756,0.29793938994407654,0.04213112220168114,0.9990122318267822,0.46386727690696716,0.31872642040252686,0.2682204842567444,0.999477207660675,0.48499932885169983,0.31836560368537903,0.2831564247608185,0.999522864818573,0.36333560943603516,0.3819017708301544,-0.1358254849910736,0.9996016621589661,0.6015732288360596,0.3748738467693329,-0.035350993275642395,0.9998036026954651,0.3432530164718628,0.4980603754520416,-0.17704997956752777,0.9285731315612793,0.6382198929786682,0.4783841669559479,-0.07089532166719437,0.9210168123245239,0.32959017157554626,0.5964861512184143,-0.16532379388809204,0.9064308404922485,0.6630432605743408,0.570366382598877,-0.09707598388195038,0.7669909596443176,0.33378443121910095,0.6231305003166199,-0.17712435126304626,0.8534185290336609,0.6689459085464478,0.5987855195999146,-0.10080233216285706,0.6759538650512695,0.343572199344635,0.6208206415176392,-0.1901446282863617,0.8424214720726013,0.6531200408935547,0.5964658260345459,-0.11797132343053818,0.6623687148094177,0.3485884964466095,0.6135189533233643,-0.16523461043834686,0.7915781736373901,0.6468178033828735,0.5872426629066467,-0.10134085267782211,0.6127204298973083,0.4381560683250427,0.5819050073623657,0.010530292056500912,0.9983882904052734,0.5623066425323486,0.5833311676979065,-0.011043913662433624,0.9994864463806152,0.45541736483573914,0.7027987837791443,0.29059353470802307,0.8375065922737122,0.5604389905929565,0.7334861755371094,0.050864290446043015,0.9449275732040405,0.45480242371559143,0.8170074820518494,0.5724624395370483,0.7948026061058044,0.5723069906234741,0.9165936708450317,0.08694097399711609,0.9183651804924011,0.45654815435409546,0.838815450668335,0.5970902442932129,0.7811707854270935,0.5671514868736267,0.940061628818512,0.08813656866550446,0.9063411355018616,0.47032293677330017,0.8220074772834778,0.5411506295204163,0.6004170775413513,0.5767298936843872,0.9198557734489441,-0.02824496105313301,0.7278838753700256,caminarEspalda
78,1.2968548387096774,0.4739355146884918,0.30738338828086853,0.34231069684028625,0.9995644092559814,0.462376207113266,0.2957356572151184,0.26082026958465576,0.9992832541465759,0.4543008506298065,0.2957060933113098,0.26082339882850647,0.9993242025375366,0.44596949219703674,0.2957845628261566,0.2608219385147095,0.9992961883544922,0.48314952850341797,0.2944267988204956,0.27332422137260437,0.9993315935134888,0.48975276947021484,0.2936345934867859,0.2733480930328369,0.999292254447937,0.49692055583000183,0.2929081618785858,0.2730919122695923,0.9991775751113892,0.43501636385917664,0.30149561166763306,-0.020627176389098167,0.9992762804031372,0.5119107961654663,0.2979048788547516,0.03284352272748947,0.9990382194519043,0.46082010865211487,0.3187001347541809,0.25612372159957886,0.9994884729385376,0.48198166489601135,0.3183419108390808,0.2714107632637024,0.999535322189331,0.36170095205307007,0.38147658109664917,-0.15014483034610748,0.9995771646499634,0.5994209051132202,0.37455034255981445,-0.039867084473371506,0.999796450138092,0.34095320105552673,0.49679678678512573,-0.19065460562705994,0.9294272065162659,0.637101948261261,0.4771701991558075,-0.0741647332906723,0.9234639406204224,0.3277054727077484,0.5942631363868713,-0.1663711965084076,0.9037435054779053,0.6603273749351501,0.5674523115158081,-0.09733936190605164,0.7659920454025269,0.33218806982040405,0.6211100816726685,-0.17814572155475616,0.8503481149673462,0.6665522456169128,0.5952808856964111,-0.09864610433578491,0.6755565404891968,0.3416879177093506,0.6188104152679443,-0.1908133327960968,0.839226245880127,0.6511098146438599,0.5928914546966553,-0.11623236536979675,0.6619744300842285,0.346564918756485,0.6115642786026001,-0.16541971266269684,0.7874884605407715,0.6446461081504822,0.5839858651161194,-0.10163979977369308,0.6116131544113159,0.4372856914997101,0.5799539089202881,0.0028471520636230707,0.9983378648757935,0.5609146356582642,0.5805402398109436,-0.003334609093144536,0.9994669556617737,0.45366135239601135,0.7025474905967712,0.27372968196868896,0.8476868867874146,0.5581960082054138,0.7292945384979248,0.06107855588197708,0.9477372765541077,0.4552970230579376,0.8161290287971497,0.5428470373153687,0.8075094223022461,0.572311520576477,0.9100912809371948,0.0953395888209343,0.9223335981369019,0.45882317423820496,0.839019238948822,0.5663661956787109,0.7940729856491089,0.5671625733375549,0.9332946538925171,0.09621132165193558,0.9107282757759094,0.47019922733306885,0.8224669098854065,0.5090848207473755,0.6136549115180969,0.573183536529541,0.9126017689704895,-0.018482327461242676,0.7335361838340759,caminarEspalda
79,1.313481182795699,0.4716717004776001,0.30736497044563293,0.3499068021774292,0.9995713829994202,0.46043282747268677,0.2956903576850891,0.27030035853385925,0.9992939233779907,0.45243486762046814,0.29566165804862976,0.27029502391815186,0.9993351697921753,0.44408270716667175,0.2957440912723541,0.27030935883522034,0.9993081092834473,0.4810042679309845,0.2943834066390991,0.2805349826812744,0.9993484020233154,0.48754021525382996,0.2935928404331207,0.2805545926094055,0.9993115067481995,0.4946453869342804,0.2928686738014221,0.2802967131137848,0.9992016553878784,0.4332505166530609,0.3014633357524872,-0.008721544407308102,0.9992838501930237,0.5094519853591919,0.2978864014148712,0.03814028948545456,0.9990578889846802,0.4583599865436554,0.3186734616756439,0.265373170375824,0.9994943737983704,0.47939106822013855,0.31822314858436584,0.27762311697006226,0.999544084072113,0.3601130545139313,0.3806407153606415,-0.1440218985080719,0.9995477199554443,0.5959896445274353,0.3740149140357971,-0.039430540055036545,0.9997901916503906,0.3390706479549408,0.49366331100463867,-0.19070333242416382,0.9308781027793884,0.6337703466415405,0.4754597842693329,-0.08414429426193237,0.9257715940475464,0.325418084859848,0.5881823897361755,-0.1752796620130539,0.9020013809204102,0.657173216342926,0.5655128955841064,-0.13676945865154266,0.7675334215164185,0.328881174325943,0.6159801483154297,-0.18844439089298248,0.8482608199119568,0.6640162467956543,0.5933588743209839,-0.14398029446601868,0.677676796913147,0.33866778016090393,0.6135356426239014,-0.2015809863805771,0.8370726704597473,0.6486195921897888,0.5909610390663147,-0.15764321386814117,0.6640607118606567,0.34434470534324646,0.6061180830001831,-0.17526474595069885,0.7846754789352417,0.6422548890113831,0.5822399258613586,-0.14007261395454407,0.6122410297393799,0.43714138865470886,0.5773271918296814,0.002912756521254778,0.9982510805130005,0.5609211921691895,0.577250063419342,-0.003405715571716428,0.9994398355484009,0.4510027766227722,0.7011610865592957,0.2604995667934418,0.8579508066177368,0.5565336346626282,0.7259620428085327,0.03509074077010155,0.9510169625282288,0.4556298553943634,0.8155282735824585,0.5101202726364136,0.8197646737098694,0.5729455351829529,0.9024520516395569,0.04312315210700035,0.926872193813324,0.460313081741333,0.8395232558250427,0.531241774559021,0.8063177466392517,0.5670027732849121,0.924921989440918,0.040538351982831955,0.9155516028404236,0.46966904401779175,0.8221695423126221,0.4663902521133423,0.6266983151435852,0.5709665417671204,0.9034874439239502,-0.08489413559436798,0.7417652606964111,caminarEspalda
