frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
46,1.5333333333333334,0.4538191854953766,0.31415385007858276,0.2782982587814331,0.9991157650947571,0.4384598135948181,0.3016761839389801,0.18998411297798157,0.9991422891616821,0.42761027812957764,0.30295926332473755,0.18993915617465973,0.9991764426231384,0.4166254699230194,0.3044184744358063,0.1897481083869934,0.9992279410362244,0.4679398834705353,0.29983165860176086,0.20668591558933258,0.9989748001098633,0.4776754081249237,0.2996551990509033,0.20697540044784546,0.9988093376159668,0.4883425831794739,0.2994874119758606,0.20690223574638367,0.9986124038696289,0.3984561562538147,0.318179726600647,-0.11596418917179108,0.9995735287666321,0.5114933252334595,0.31205663084983826,-0.05403992161154747,0.9992575645446777,0.4385938048362732,0.33467811346054077,0.19196388125419617,0.9995840787887573,0.4711647927761078,0.3326954245567322,0.21515074372291565,0.9994764924049377,0.29900211095809937,0.43620815873146057,-0.2315473109483719,0.9996840357780457,0.6292533278465271,0.42766276001930237,-0.1352117508649826,0.9995967149734497,0.27257001399993896,0.5783529281616211,-0.19832973182201385,0.9726835489273071,0.6752509474754333,0.5763527154922485,-0.10532589256763458,0.9302007555961609,0.29508182406425476,0.6826423406600952,-0.049927763640880585,0.8455639481544495,0.719738781452179,0.718688428401947,-0.032549645751714706,0.7800630927085876,0.2930658161640167,0.7128176093101501,-0.04292009025812149,0.7472191452980042,0.7387422323226929,0.7576390504837036,-0.00947253592312336,0.6898899674415588,0.3138323128223419,0.7066255807876587,-0.04295959323644638,0.7336722016334534,0.7210073471069336,0.7571265697479248,-0.05448981374502182,0.6718724966049194,0.3245057463645935,0.6966997385025024,-0.04139672964811325,0.7017409801483154,0.7075868248939514,0.7445018887519836,-0.04587404057383537,0.6513081789016724,0.4221384823322296,0.7108975052833557,-0.014413782395422459,0.9966405630111694,0.5941342115402222,0.7063228487968445,0.014659598469734192,0.9955955147743225,0.43923336267471313,0.8813533782958984,0.25231871008872986,0.7756626605987549,0.6030405759811401,0.8801321983337402,0.2745765149593353,0.6053784489631653,0.4425290524959564,1.037071943283081,0.5323469638824463,0.4331907033920288,0.6170773506164551,1.0396946668624878,0.46220239996910095,0.3704319894313812,0.4566875994205475,1.0720937252044678,0.5541533827781677,0.48967739939689636,0.6034829616546631,1.065353512763977,0.483594685792923,0.5620781183242798,0.421021431684494,1.037757158279419,0.5266439318656921,0.2160661518573761,0.6311632394790649,1.0919444561004639,0.4319242238998413,0.18954138457775116,caminarEspalda
47,1.5666666666666667,0.45448845624923706,0.31518611311912537,0.27252504229545593,0.999172568321228,0.43881770968437195,0.3032837212085724,0.1854935586452484,0.9992004632949829,0.4277048707008362,0.3045141100883484,0.18546099960803986,0.9992328882217407,0.4168640673160553,0.3059764504432678,0.18526288866996765,0.9992807507514954,0.46865203976631165,0.30157437920570374,0.2006993144750595,0.9990429878234863,0.4784289002418518,0.30136609077453613,0.20100177824497223,0.998889684677124,0.48914897441864014,0.30114811658859253,0.2009652853012085,0.9987078309059143,0.3985387086868286,0.31972211599349976,-0.1188560277223587,0.9996002316474915,0.5122295022010803,0.3132847547531128,-0.056381914764642715,0.9993053078651428,0.4387132525444031,0.3353855311870575,0.18731649219989777,0.9996072053909302,0.47189050912857056,0.33336982131004333,0.20862795412540436,0.9995039701461792,0.2999555468559265,0.43523263931274414,-0.22444714605808258,0.999699592590332,0.6301352381706238,0.4278014302253723,-0.13784824311733246,0.9996147751808167,0.2725476920604706,0.5761849284172058,-0.1792648583650589,0.972503125667572,0.6735815405845642,0.5760667324066162,-0.11586196720600128,0.9337251782417297,0.2946939766407013,0.6810711622238159,-0.025074414908885956,0.8385890126228333,0.716213047504425,0.7157738208770752,-0.05258515104651451,0.7901666760444641,0.29289597272872925,0.711266040802002,-0.01718231849372387,0.7387698292732239,0.7350553870201111,0.7548892498016357,-0.03415180370211601,0.7020096778869629,0.31278643012046814,0.7055280804634094,-0.017631249502301216,0.7251762747764587,0.717073380947113,0.7540907263755798,-0.06756935268640518,0.684393584728241,0.32335251569747925,0.6957457661628723,-0.01695607416331768,0.6930069923400879,0.7043190598487854,0.7413644194602966,-0.06125159189105034,0.6627684831619263,0.42230424284935,0.7076195478439331,-0.01813778653740883,0.996860682964325,0.5938966274261475,0.7026879787445068,0.018309971317648888,0.9958279132843018,0.4393007159233093,0.874426007270813,0.2417571246623993,0.7874035835266113,0.6038131713867188,0.8713952302932739,0.2920570969581604,0.616270899772644,0.4534111022949219,1.0393859148025513,0.503700315952301,0.462162584066391,0.6203564405441284,1.014827013015747,0.4846299886703491,0.38808152079582214,0.4679829478263855,1.0737159252166748,0.5244721174240112,0.515504777431488,0.6067450046539307,1.0306859016418457,0.5078824162483215,0.5742565393447876,0.4341578483581543,1.0432220697402954,0.48647016286849976,0.24133799970149994,0.6233181357383728,1.0162972211837769,0.47053179144859314,0.20583213865756989,caminarEspalda
48,1.6,0.4549514055252075,0.315883994102478,0.24633879959583282,0.9992341995239258,0.43897709250450134,0.3045862317085266,0.15677152574062347,0.9992631077766418,0.42795130610466003,0.30576518177986145,0.1568070650100708,0.99929279088974,0.4171745777130127,0.30716878175735474,0.15661165118217468,0.9993359446525574,0.4691648781299591,0.30311059951782227,0.17065130174160004,0.9991161823272705,0.47899797558784485,0.3029860258102417,0.17094047367572784,0.9989758729934692,0.4897714853286743,0.30283844470977783,0.17090146243572235,0.9988081455230713,0.398738831281662,0.3208371102809906,-0.1415502279996872,0.9996298551559448,0.5129141807556152,0.3151300251483917,-0.08210631459951401,0.9993597865104675,0.43916893005371094,0.3359084725379944,0.1601010262966156,0.999636709690094,0.47241008281707764,0.33416539430618286,0.17909546196460724,0.9995402693748474,0.3012862205505371,0.43481212854385376,-0.2505747377872467,0.9997180104255676,0.630907416343689,0.42791804671287537,-0.15220782160758972,0.999633252620697,0.27293020486831665,0.5774527192115784,-0.20620696246623993,0.9735510349273682,0.6721580028533936,0.5756899118423462,-0.1317574381828308,0.9368423819541931,0.29605355858802795,0.6815630197525024,-0.07073437422513962,0.839626669883728,0.7098056674003601,0.7141111493110657,-0.054679419845342636,0.7998429536819458,0.2938859164714813,0.714024543762207,-0.06539499759674072,0.7382366061210632,0.7256723046302795,0.7534599900245667,-0.034747783094644547,0.7132657766342163,0.3136966824531555,0.7076598405838013,-0.07053293287754059,0.72477126121521,0.7100173830986023,0.7521372437477112,-0.06842096894979477,0.6959565877914429,0.3243187367916107,0.6967605352401733,-0.06642743200063705,0.6930819153785706,0.6975828409194946,0.7389982342720032,-0.0635509118437767,0.6735501289367676,0.4223499298095703,0.7052791118621826,-0.044396448880434036,0.997099757194519,0.5908550024032593,0.7006548643112183,0.044704288244247437,0.9960747361183167,0.43952080607414246,0.8723794221878052,0.22804276645183563,0.8049532175064087,0.602561891078949,0.8679620623588562,0.3439790606498718,0.6309837102890015,0.46874046325683594,1.0406683683395386,0.501163125038147,0.5008078813552856,0.6174950003623962,1.0041508674621582,0.5797327756881714,0.4124539792537689,0.48660993576049805,1.0739103555679321,0.5239020586013794,0.5503829121589661,0.5985536575317383,1.0305410623550415,0.6060221195220947,0.5917857885360718,0.4460376799106598,1.0476516485214233,0.47832822799682617,0.27858859300613403,0.5980479717254639,1.0134669542312622,0.5567491054534912,0.22981850802898407,caminarEspalda
49,1.6333333333333333,0.45520663261413574,0.31925493478775024,0.24371929466724396,0.9992943406105042,0.44007009267807007,0.30781182646751404,0.15183492004871368,0.9993236064910889,0.4294385313987732,0.3087087571620941,0.15187853574752808,0.9993507862091064,0.41894012689590454,0.30980759859085083,0.15169015526771545,0.9993896484375,0.46932241320610046,0.3070991039276123,0.16657598316669464,0.9991874098777771,0.47919270396232605,0.3071480989456177,0.16684380173683167,0.9990596175193787,0.4899728000164032,0.3071551024913788,0.16677698493003845,0.9989057779312134,0.4007038474082947,0.3232268691062927,-0.15229728817939758,0.9996593594551086,0.5133742690086365,0.319118469953537,-0.08842386305332184,0.9994127750396729,0.4402863681316376,0.3384798765182495,0.15416070818901062,0.9996658563613892,0.47255584597587585,0.33782443404197693,0.1740221381187439,0.9995763897895813,0.3031543791294098,0.4350486397743225,-0.2652583420276642,0.9997363090515137,0.6308819055557251,0.4322075843811035,-0.1543751358985901,0.9996515512466431,0.2745917737483978,0.5749941468238831,-0.2093943953514099,0.9750798940658569,0.668358564376831,0.5758325457572937,-0.1239905059337616,0.938189685344696,0.29552027583122253,0.6781126856803894,-0.06832706928253174,0.8448684215545654,0.7071335315704346,0.7113513350486755,-0.01911519654095173,0.8051462769508362,0.29220151901245117,0.7132871150970459,-0.06434046477079391,0.7436510920524597,0.7231570482254028,0.7498335838317871,0.0038494945038110018,0.7187538743019104,0.31089454889297485,0.7070017457008362,-0.06844162940979004,0.7304056286811829,0.7083250284194946,0.7481302618980408,-0.028051290661096573,0.7015610933303833,0.3219606280326843,0.6948161125183105,-0.06309259682893753,0.6988786458969116,0.6954315900802612,0.7351883053779602,-0.02630970999598503,0.6786994934082031,0.42256960272789,0.7046244740486145,-0.052996158599853516,0.9973355531692505,0.5901448726654053,0.6999146342277527,0.053290966898202896,0.9963473081588745,0.43968623876571655,0.8706773519515991,0.22384874522686005,0.8204290270805359,0.6002310514450073,0.8677555322647095,0.3664173185825348,0.6389909386634827,0.4694508910179138,1.0402833223342896,0.5002743601799011,0.5329059958457947,0.6080816984176636,0.994190514087677,0.6079892516136169,0.4293958246707916,0.48683619499206543,1.073606014251709,0.5234576463699341,0.5798170566558838,0.6080037355422974,1.0582174062728882,0.6352763772010803,0.6054139733314514,0.4444783627986908,1.0486379861831665,0.4788667857646942,0.3066767752170563,0.5864335894584656,1.0014281272888184,0.5890429019927979,0.2467188984155655,caminarEspalda
50,1.6666666666666667,0.456012099981308,0.3235599994659424,0.241568922996521,0.9993389844894409,0.44238001108169556,0.3111967444419861,0.1503138393163681,0.9993727803230286,0.43244972825050354,0.3119543790817261,0.15035690367221832,0.9993979334831238,0.42223256826400757,0.31290531158447266,0.15017174184322357,0.9994326233863831,0.47034332156181335,0.31068938970565796,0.165926992893219,0.9992429614067078,0.4804149568080902,0.3107604384422302,0.16617681086063385,0.9991267919540405,0.4913385510444641,0.31076401472091675,0.1661168783903122,0.9989846348762512,0.4046862721443176,0.32577750086784363,-0.15544329583644867,0.9996822476387024,0.5143895745277405,0.32229363918304443,-0.08818535506725311,0.9994556307792664,0.442463219165802,0.3421174883842468,0.15061475336551666,0.9996873140335083,0.4731396436691284,0.34173768758773804,0.17158029973506927,0.9996027946472168,0.30995452404022217,0.43512678146362305,-0.2652119994163513,0.9997517466545105,0.631359875202179,0.4339958727359772,-0.1545809656381607,0.9996635913848877,0.27765020728111267,0.5744897127151489,-0.21184343099594116,0.9758296012878418,0.6687776446342468,0.5762202143669128,-0.12299879640340805,0.9388132095336914,0.2948814928531647,0.6790329217910767,-0.0636831521987915,0.8471662998199463,0.7087308168411255,0.7087990045547485,-0.01640160381793976,0.8093822598457336,0.28966519236564636,0.7147678136825562,-0.06024834141135216,0.7452951073646545,0.7236322164535522,0.7468908429145813,0.005640103947371244,0.7240111827850342,0.3073025345802307,0.7092309594154358,-0.06569092720746994,0.7319706082344055,0.7081613540649414,0.7460107803344727,-0.025960439816117287,0.706643283367157,0.31941911578178406,0.6967446804046631,-0.05879858508706093,0.6994423866271973,0.6949414014816284,0.7325890064239502,-0.02329877018928528,0.6830587983131409,0.42265671491622925,0.7037919759750366,-0.06254096329212189,0.9975666999816895,0.5905247926712036,0.6984407305717468,0.06266230344772339,0.9966036677360535,0.44133296608924866,0.8738404512405396,0.18448615074157715,0.834075391292572,0.5978219509124756,0.8671728372573853,0.36687517166137695,0.6396930813789368,0.47084715962409973,1.0411518812179565,0.4283454120159149,0.5644652843475342,0.5986296534538269,0.9913420677185059,0.5965842008590698,0.4398781359195709,0.4879094362258911,1.075033187866211,0.44714877009391785,0.6086612939834595,0.5932093262672424,1.014634132385254,0.6227723956108093,0.6123030781745911,0.4431303143501282,1.0525586605072021,0.3822312355041504,0.33689582347869873,0.5787603855133057,0.9912656545639038,0.5730908513069153,0.2609871029853821,caminarEspalda
51,1.7,0.4589619040489197,0.32583174109458923,0.23313336074352264,0.9993847608566284,0.44713371992111206,0.3133084774017334,0.143172025680542,0.9994216561317444,0.4379824697971344,0.3140094578266144,0.14322993159294128,0.9994450211524963,0.42819511890411377,0.31493961811065674,0.1430194079875946,0.9994760751724243,0.47361576557159424,0.312877357006073,0.16033203899860382,0.9992992877960205,0.48353132605552673,0.31299322843551636,0.1605844348669052,0.9991940259933472,0.494560569524765,0.31304675340652466,0.1605328619480133,0.9990629553794861,0.4105992317199707,0.3278360068798065,-0.16029629111289978,0.9997063279151917,0.5171104669570923,0.3249509930610657,-0.08775712549686432,0.9994992017745972,0.44611257314682007,0.34417006373405457,0.1422516107559204,0.9997103214263916,0.47519832849502563,0.3441193699836731,0.1651446521282196,0.9996309876441956,0.3160926103591919,0.4353969097137451,-0.26031172275543213,0.999765932559967,0.6317880153656006,0.43598562479019165,-0.15306693315505981,0.9996797442436218,0.2885979413986206,0.574743926525116,-0.19397322833538055,0.9758478403091431,0.6701540350914001,0.577110230922699,-0.11928453296422958,0.9386037588119507,0.29487621784210205,0.6815978288650513,-0.03628578409552574,0.8497753143310547,0.7089596390724182,0.7095131874084473,-0.019954554736614227,0.8143646717071533,0.28758689761161804,0.7160104513168335,-0.03149924427270889,0.748424232006073,0.725162148475647,0.7473326325416565,-0.0022157744970172644,0.7311000823974609,0.30356961488723755,0.7113657593727112,-0.04253570735454559,0.735025942325592,0.709117591381073,0.7469810247421265,-0.03511785343289375,0.7137031555175781,0.31703007221221924,0.6992308497428894,-0.032959189265966415,0.7017421722412109,0.6951792240142822,0.7338213324546814,-0.0275302454829216,0.6892414093017578,0.4233361482620239,0.6983381509780884,-0.060368612408638,0.9977784752845764,0.5896501541137695,0.6916919946670532,0.06050734966993332,0.9968555569648743,0.44150733947753906,0.8738306760787964,0.17039893567562103,0.8469949960708618,0.5971428155899048,0.8604313731193542,0.36881348490715027,0.6383661031723022,0.47131791710853577,1.0434457063674927,0.4092424213886261,0.5899535417556763,0.5973712801933289,0.983986496925354,0.607535183429718,0.44919300079345703,0.4878430664539337,1.077345848083496,0.42746493220329285,0.6331484317779541,0.5931100845336914,1.0052845478057861,0.6339854598045349,0.6175565123558044,0.4692113995552063,1.025649905204773,0.35170409083366394,0.3589412569999695,0.5782247185707092,0.9870471954345703,0.5757948160171509,0.272587388753891,caminarEspalda
52,1.7333333333333334,0.46778228878974915,0.32943129539489746,0.20818479359149933,0.9994325637817383,0.4568628966808319,0.31618404388427734,0.12032707780599594,0.9994707107543945,0.4479866325855255,0.3166225254535675,0.1203518956899643,0.9994920492172241,0.43846452236175537,0.31732702255249023,0.12014354020357132,0.9995200634002686,0.48300981521606445,0.3162482976913452,0.13520216941833496,0.9993565082550049,0.4926801323890686,0.3164744973182678,0.13545441627502441,0.9992604851722717,0.5038406848907471,0.3166625201702118,0.13547341525554657,0.9991407990455627,0.4204081594944,0.33012109994888306,-0.17540009319782257,0.99973064661026,0.523748517036438,0.32853826880455017,-0.10920541733503342,0.9995412826538086,0.4545658230781555,0.34725332260131836,0.12080288678407669,0.9997335076332092,0.48339584469795227,0.3476342558860779,0.1408582180738449,0.9996598362922668,0.3214837312698364,0.4373108446598053,-0.2641858756542206,0.9997811913490295,0.6320550441741943,0.43808454275131226,-0.17166227102279663,0.9996959567070007,0.2973843216896057,0.5751022100448608,-0.19980858266353607,0.9756929874420166,0.6683992743492126,0.5785515308380127,-0.1276339292526245,0.9399212002754211,0.2957872152328491,0.68269944190979,-0.03687232732772827,0.845052182674408,0.7094652652740479,0.7092674970626831,-0.01998751424252987,0.8193464875221252,0.28750261664390564,0.717971682548523,-0.029099201783537865,0.7419978976249695,0.7263799905776978,0.7470238208770752,-0.002469322644174099,0.7372041940689087,0.30365434288978577,0.7131560444831848,-0.03916194289922714,0.7285146117210388,0.7102795243263245,0.7468867301940918,-0.03496075049042702,0.7201462984085083,0.3179261386394501,0.7009431719779968,-0.033291932195425034,0.6945318579673767,0.6965157985687256,0.733289897441864,-0.02755335345864296,0.6947228908538818,0.4234095811843872,0.7002061605453491,-0.05986581742763519,0.9979732036590576,0.586823046207428,0.6938897371292114,0.059999730437994,0.9970858097076416,0.4415972828865051,0.87171870470047,0.18727870285511017,0.8556894063949585,0.5937936305999756,0.8555375933647156,0.37441885471343994,0.63834547996521,0.47139090299606323,1.040534257888794,0.44606098532676697,0.6110944151878357,0.5972010493278503,0.9799199104309082,0.6204142570495605,0.4529031813144684,0.48817071318626404,1.0745928287506104,0.4665876030921936,0.6529656052589417,0.5917878746986389,1.0055320262908936,0.6495281457901001,0.6189622282981873,0.46065592765808105,1.0339431762695312,0.4069663882255554,0.37784016132354736,0.5813334584236145,0.9695253372192383,0.6128551363945007,0.2798407971858978,caminarEspalda
53,1.7666666666666666,0.4725857973098755,0.3326224982738495,0.20177987217903137,0.9994747042655945,0.4621337056159973,0.3192442059516907,0.11483204364776611,0.9995144605636597,0.4533739686012268,0.31963911652565,0.11486712843179703,0.9995341897010803,0.44420143961906433,0.3202158212661743,0.11466997116804123,0.999559223651886,0.4875141680240631,0.31911057233810425,0.13198097050189972,0.9994072318077087,0.4971499443054199,0.31915751099586487,0.13219642639160156,0.9993206262588501,0.5081784725189209,0.31913119554519653,0.1322024017572403,0.9992109537124634,0.42726799845695496,0.3327786326408386,-0.17938527464866638,0.9997519850730896,0.5277897119522095,0.3310229182243347,-0.10616644471883774,0.9995796084403992,0.460349440574646,0.34973132610321045,0.11403123289346695,0.9997538924217224,0.4879764914512634,0.3499968945980072,0.13684780895709991,0.9996852278709412,0.3305060863494873,0.44028806686401367,-0.26233771443367004,0.9997954964637756,0.6323378086090088,0.44120126962661743,-0.1699496954679489,0.9997112154960632,0.3144109845161438,0.5780784487724304,-0.2003180831670761,0.9740434288978577,0.6703736782073975,0.5798164010047913,-0.12299422919750214,0.9387383460998535,0.3006080687046051,0.6846166253089905,-0.03857629373669624,0.8464679718017578,0.7104335427284241,0.7098446488380432,-0.02678701840341091,0.8241597414016724,0.29001984000205994,0.7182620167732239,-0.030943231657147408,0.7451332211494446,0.7265944480895996,0.7466670274734497,-0.017895976081490517,0.7444165349006653,0.3050706088542938,0.71452796459198,-0.05238553136587143,0.7316136360168457,0.7112201452255249,0.747218668460846,-0.05353168398141861,0.7275064587593079,0.3211062550544739,0.7029502391815186,-0.03816113993525505,0.6961873769760132,0.6973889470100403,0.7337647676467896,-0.03658830374479294,0.7008772492408752,0.42397600412368774,0.7003003358840942,-0.06136782467365265,0.9981590509414673,0.586279571056366,0.6936823129653931,0.06141623854637146,0.9973130822181702,0.4417194724082947,0.8725928068161011,0.16209496557712555,0.8646796345710754,0.594877302646637,0.8485602140426636,0.407040536403656,0.6333645582199097,0.4671245515346527,1.0408693552017212,0.38318565487861633,0.6340116262435913,0.6000036001205444,0.9731747508049011,0.6826781630516052,0.4577901363372803,0.48390987515449524,1.0756570100784302,0.40012794733047485,0.6754356622695923,0.5936039686203003,0.9950143694877625,0.7141527533531189,0.6197733879089355,0.4571557641029358,1.0153974294662476,0.3181038796901703,0.4021519422531128,0.5820063948631287,0.9663664102554321,0.6798931956291199,0.28980565071105957,caminarEspalda
54,1.8,0.479098379611969,0.3347906172275543,0.16901157796382904,0.9995083808898926,0.46893438696861267,0.3214990496635437,0.08374693989753723,0.9995514154434204,0.46001002192497253,0.3219450116157532,0.08382099866867065,0.9995697140693665,0.4507037401199341,0.3225521445274353,0.08363418281078339,0.9995920062065125,0.4940531849861145,0.32145237922668457,0.10103821009397507,0.9994496703147888,0.5037073493003845,0.3216257691383362,0.10123392939567566,0.9993718266487122,0.5145571231842041,0.3218005299568176,0.10122058540582657,0.999271035194397,0.4338606894016266,0.3348177373409271,-0.199214369058609,0.9997689723968506,0.5327771902084351,0.3340491056442261,-0.12493240833282471,0.999613344669342,0.46682047843933105,0.3515987992286682,0.08436673879623413,0.9997710585594177,0.4938896894454956,0.35176071524620056,0.10663797706365585,0.9997068047523499,0.33891481161117554,0.4412709176540375,-0.2634229362010956,0.9998060464859009,0.6325737833976746,0.4426376223564148,-0.17391234636306763,0.9997219443321228,0.323758989572525,0.5784816741943359,-0.2025994211435318,0.9707645773887634,0.6741700768470764,0.5802420377731323,-0.12798795104026794,0.9353845715522766,0.3050641715526581,0.6854995489120483,-0.06533687561750412,0.8454532623291016,0.7110916376113892,0.708978533744812,-0.06291868537664413,0.8252494931221008,0.29471224546432495,0.7191829085350037,-0.0629529282450676,0.7451283931732178,0.7272055149078369,0.7427538633346558,-0.06340018659830093,0.7478828430175781,0.3074694275856018,0.7147608995437622,-0.08867886662483215,0.7314324378967285,0.7118563055992126,0.7442770004272461,-0.10020739585161209,0.7309907674789429,0.3237172067165375,0.7031570672988892,-0.06874966621398926,0.6947211623191833,0.6979864239692688,0.7318876385688782,-0.07453975081443787,0.7026264667510986,0.42481234669685364,0.695378303527832,-0.06251168996095657,0.9983276724815369,0.5856765508651733,0.6884542107582092,0.06257916986942291,0.9975195527076721,0.44176530838012695,0.8728305101394653,0.10998191684484482,0.8752648234367371,0.5956017971038818,0.8406467437744141,0.3977853059768677,0.631036102771759,0.4669746458530426,1.0415775775909424,0.27530792355537415,0.6601623892784119,0.5990936756134033,0.9675286412239075,0.6626344323158264,0.4705428183078766,0.4837958812713623,1.0766489505767822,0.2855597138404846,0.6999446749687195,0.5929374098777771,0.9901050329208374,0.6907459497451782,0.624292254447937,0.4534745216369629,1.0365164279937744,0.17160803079605103,0.4340466856956482,0.5775740742683411,0.962206244468689,0.6373787522315979,0.3080406188964844,caminarEspalda
55,1.8333333333333333,0.48778894543647766,0.3368850648403168,0.17672254145145416,0.9995470643043518,0.4780905842781067,0.32377535104751587,0.09022296965122223,0.999589204788208,0.4696826636791229,0.3243498206138611,0.09032628685235977,0.9996060132980347,0.46080389618873596,0.3250808119773865,0.09015718847513199,0.999625563621521,0.5020378828048706,0.3234446942806244,0.10712212324142456,0.9994946718215942,0.5113687515258789,0.3235849142074585,0.107314333319664,0.9994248151779175,0.5220947265625,0.3237447142601013,0.10724006593227386,0.9993324279785156,0.4443551301956177,0.3368746340274811,-0.19663630425930023,0.999786913394928,0.5384592413902283,0.3356696367263794,-0.12455537915229797,0.9996472001075745,0.47635769844055176,0.35316112637519836,0.09036549180746078,0.9997897148132324,0.5017690658569336,0.35301673412323,0.1116604134440422,0.9997305870056152,0.3498780429363251,0.44167986512184143,-0.270345002412796,0.9998179078102112,0.6327073574066162,0.4436735212802887,-0.17276065051555634,0.9997376203536987,0.33438026905059814,0.5788982510566711,-0.2174074649810791,0.9703568816184998,0.6768224239349365,0.5798755288124084,-0.1252548098564148,0.9337095022201538,0.3093414008617401,0.6862459182739258,-0.10682541877031326,0.8514991402626038,0.7115491032600403,0.7046424746513367,-0.055883344262838364,0.8295236229896545,0.29552963376045227,0.7197953462600708,-0.10750233381986618,0.75420743227005,0.7273706793785095,0.7368990778923035,-0.04824685677886009,0.7541326284408569,0.30724141001701355,0.715614914894104,-0.12895673513412476,0.7407789826393127,0.7120991945266724,0.7386049032211304,-0.08411193639039993,0.7375366687774658,0.3235032558441162,0.7038179636001587,-0.10927622765302658,0.703841507434845,0.6983822584152222,0.7269070148468018,-0.06649984419345856,0.7081088423728943,0.42967385053634644,0.6911449432373047,-0.06659398972988129,0.9984833002090454,0.585901141166687,0.6838651299476624,0.06667915731668472,0.9977254867553711,0.4463788866996765,0.8645000457763672,0.10852453112602234,0.8861205577850342,0.5949236750602722,0.8341190218925476,0.4177383482456207,0.6346257925033569,0.4703670144081116,1.0262906551361084,0.2756967544555664,0.6861823797225952,0.598832368850708,0.9517070651054382,0.7100830674171448,0.4892503023147583,0.48433467745780945,1.0724940299987793,0.28682827949523926,0.72434002161026,0.5925153493881226,0.9800818562507629,0.7403431534767151,0.6369802355766296,0.46753251552581787,1.002260446548462,0.18508614599704742,0.4677273631095886,0.5740407109260559,0.9539965391159058,0.6965809464454651,0.33171316981315613,caminarEspalda
